timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
16:00 24-04-2022,160,77,67,5690000.0,15200,0,0,0,0,0,0,876000,397162,1524.56,0,0,0,5530000,170131,31.92,1360000,877398,659.68,4370000,335141,133.76,2830000,122904,279.68,,0,0,4580000,918935,7519.44,0,0,0,,30726,361.76,, Spagna_nan_2837603.0_4689.2@,Portogallo
16:10 24-04-2022,160,77,67,5690000.0,15200,0,0,0,0,0,0,876000,397162,1524.56,0,0,0,5530000,170131,31.92,1360000,877398,659.68,4370000,335141,133.76,2830000,122904,279.68,,0,0,4580000,918935,7519.44,0,0,0,,30726,361.76,, Spagna_nan_2837603.0_4689.2@,Portogallo
16:20 24-04-2022,160,77,67,5690000.0,15200,0,0,0,0,0,0,876000,397162,1524.56,0,0,0,5530000,170131,31.92,1360000,877398,659.68,4370000,335141,133.76,2830000,122904,279.68,,0,0,4580000,918935,7519.44,0,0,0,,30726,361.76,, Spagna_nan_2837603.0_4689.2@,Portogallo
16:30 24-04-2022,160,77,67,5690000.0,15200,0,0,0,0,0,0,876000,397162,1524.56,0,0,0,5530000,170131,31.92,1360000,877398,659.68,4370000,335141,133.76,2830000,122904,279.68,,0,0,4580000,918935,7519.44,0,0,0,,30726,361.76,, Spagna_nan_2837603.0_4689.2@,Portogallo
16:40 24-04-2022,171,74,66,5480000.0,15700,0,0,0,0,0,0,876000,391820,1507.2,0,0,0,5530000,185772,34.54,1360000,837892,629.57,4370000,447716,178.98,2830000,14796,34.54,,0,0,4580000,946396,7754.23,0,0,0,,31236,362.67,, Spagna_nan_2623824.0_5198.27@,Portogallo
16:50 24-04-2022,171,74,66,5480000.0,15700,0,0,0,0,0,0,876000,391820,1507.2,0,0,0,5530000,185772,34.54,1360000,837892,629.57,4370000,447716,178.98,2830000,14796,34.54,,0,0,4580000,946396,7754.23,0,0,0,,31236,362.67,, Spagna_nan_2623824.0_5198.27@,Portogallo
17:00 24-04-2022,161,76,67,5480000.0,14700,0,0,0,0,0,0,876000,391820,1499.4,0,0,0,5530000,185772,33.81,1360000,837892,627.69,4370000,447716,179.34,2830000,14796,33.81,,0,0,4580000,946396,7716.03,0,0,0,,31236,360.15,, Spagna_nan_2623824.0_4249.77@,Portogallo
17:10 24-04-2022,161,76,67,5480000.0,14700,0,0,0,0,0,0,876000,391820,1499.4,0,0,0,5530000,185772,33.81,1360000,837892,627.69,4370000,447716,179.34,2830000,14796,33.81,,0,0,4580000,946396,7716.03,0,0,0,,31236,360.15,, Spagna_nan_2623824.0_4249.77@,Portogallo
17:20 24-04-2022,161,76,67,5480000.0,14700,0,0,0,0,0,0,876000,391820,1499.4,0,0,0,5530000,185772,33.81,1360000,837892,627.69,4370000,447716,179.34,2830000,14796,33.81,,0,0,4580000,946396,7716.03,0,0,0,,31236,360.15,, Spagna_nan_2623824.0_4249.77@,Portogallo
17:30 24-04-2022,161,76,67,5480000.0,14700,0,0,0,0,0,0,876000,391820,1499.4,0,0,0,5530000,185772,33.81,1360000,837892,627.69,4370000,447716,179.34,2830000,14796,33.81,,0,0,4580000,946396,7716.03,0,0,0,,31236,360.15,, Spagna_nan_2623824.0_4249.77@,Portogallo
17:40 24-04-2022,161,76,67,5480000.0,14700,0,0,0,0,0,0,876000,391820,1499.4,0,0,0,5530000,185772,33.81,1360000,837892,627.69,4370000,447716,179.34,2830000,14796,33.81,,0,0,4580000,946396,7716.03,0,0,0,,31236,360.15,, Spagna_nan_2623824.0_4249.77@,Portogallo
17:50 24-04-2022,172,74,64,5940000.0,17100,0,0,0,0,0,0,876000,389664,1496.25,0,0,0,5530000,206118,37.62,1360000,822690,617.31,4370000,258984,104.31,2830000,-713988,,,0,0,4580000,942678,7712.1,0,0,0,,30888,362.52,, Spagna_nan_3288978.0_6769.89@,Portogallo
18:00 24-04-2022,157,77,66,5840000.0,15300,0,0,0,0,0,0,876000,387192,1482.57,0,0,0,5530000,241192,44.37,1360000,761536,570.69,4370000,227176,90.27,2830000,-711312,,,0,0,4580000,898776,7327.17,0,0,0,,32120,373.32,, Spagna_nan_3292008.0_5413.14@,Portogallo
18:10 24-04-2022,157,77,66,5840000.0,15300,0,0,0,0,0,0,876000,387192,1482.57,0,0,0,5530000,241192,44.37,1360000,761536,570.69,4370000,227176,90.27,2830000,-711312,,,0,0,4580000,898776,7327.17,0,0,0,,32120,373.32,, Spagna_nan_3292008.0_5413.14@,Portogallo
18:20 24-04-2022,157,77,66,5840000.0,15300,0,0,0,0,0,0,876000,387192,1482.57,0,0,0,5530000,241192,44.37,1360000,761536,570.69,4370000,227176,90.27,2830000,-711312,,,0,0,4580000,898776,7327.17,0,0,0,,32120,373.32,, Spagna_nan_3292008.0_5413.14@,Portogallo
18:30 24-04-2022,157,77,66,5840000.0,15300,0,0,0,0,0,0,876000,387192,1482.57,0,0,0,5530000,241192,44.37,1360000,761536,570.69,4370000,227176,90.27,2830000,-711312,,,0,0,4580000,898776,7327.17,0,0,0,,32120,373.32,, Spagna_nan_3292008.0_5413.14@,Portogallo
18:40 24-04-2022,157,77,66,5840000.0,15300,0,0,0,0,0,0,876000,387192,1482.57,0,0,0,5530000,241192,44.37,1360000,761536,570.69,4370000,227176,90.27,2830000,-711312,,,0,0,4580000,898776,7327.17,0,0,0,,32120,373.32,, Spagna_nan_3292008.0_5413.14@,Portogallo
18:50 24-04-2022,157,77,66,5840000.0,15300,0,0,0,0,0,0,876000,387192,1482.57,0,0,0,5530000,241192,44.37,1360000,761536,570.69,4370000,227176,90.27,2830000,-711312,,,0,0,4580000,898776,7327.17,0,0,0,,32120,373.32,, Spagna_nan_3292008.0_5413.14@,Portogallo
19:00 24-04-2022,164,75,64,5650000.0,15400,0,0,0,0,0,0,876000,387025,1478.4,0,0,0,5530000,229955,41.58,1360000,636190,475.86,4370000,188145,75.46,2830000,-453130,,,0,0,4580000,911345,7416.64,0,0,0,,32770,383.46,, Spagna_nan_3264570.0_5528.6@,Portogallo
19:10 24-04-2022,164,75,64,5650000.0,15400,0,0,0,0,0,0,876000,387025,1478.4,0,0,0,5530000,229955,41.58,1360000,636190,475.86,4370000,188145,75.46,2830000,-453130,,,0,0,4580000,911345,7416.64,0,0,0,,32770,383.46,, Spagna_nan_3264570.0_5528.6@,Portogallo
19:20 24-04-2022,164,75,64,5650000.0,15400,0,0,0,0,0,0,876000,387025,1478.4,0,0,0,5530000,229955,41.58,1360000,636190,475.86,4370000,188145,75.46,2830000,-453130,,,0,0,4580000,911345,7416.64,0,0,0,,32770,383.46,, Spagna_nan_3264570.0_5528.6@,Portogallo
19:30 24-04-2022,164,75,64,5650000.0,15400,0,0,0,0,0,0,876000,387025,1478.4,0,0,0,5530000,229955,41.58,1360000,636190,475.86,4370000,188145,75.46,2830000,-453130,,,0,0,4580000,911345,7416.64,0,0,0,,32770,383.46,, Spagna_nan_3264570.0_5528.6@,Portogallo
19:40 24-04-2022,182,72,62,5260000.0,16000,0,0,0,0,0,0,876000,386610,1486.4,0,0,0,5530000,229862,41.6,1360000,638564,480.0,4370000,187782,75.2,2830000,-452886,,,0,0,4580000,910506,7452.8,0,0,0,,33138,385.6,, Spagna_nan_2874064.0_6078.4@,Portogallo
19:50 24-04-2022,182,72,62,5260000.0,16000,0,0,0,0,0,0,876000,386610,1486.4,0,0,0,5530000,229862,41.6,1360000,638564,480.0,4370000,187782,75.2,2830000,-452886,,,0,0,4580000,910506,7452.8,0,0,0,,33138,385.6,, Spagna_nan_2874064.0_6078.4@,Portogallo
20:00 24-04-2022,180,72,61,5200000.0,15600,0,0,0,0,0,0,876000,383760,1469.52,0,0,0,5530000,182000,32.76,1360000,495560,371.28,4370000,214760,85.8,2830000,3120,6.24,,0,0,4580000,1015560,8286.72,0,0,0,,31200,361.92,, Spagna_nan_2874560.0_4984.2@,Portogallo
20:10 24-04-2022,180,72,61,5200000.0,15600,0,0,0,0,0,0,876000,383760,1469.52,0,0,0,5530000,182000,32.76,1360000,495560,371.28,4370000,214760,85.8,2830000,3120,6.24,,0,0,4580000,1015560,8286.72,0,0,0,,31200,361.92,, Spagna_nan_2874560.0_4984.2@,Portogallo
20:20 24-04-2022,180,72,61,5200000.0,15600,0,0,0,0,0,0,876000,383760,1469.52,0,0,0,5530000,182000,32.76,1360000,495560,371.28,4370000,214760,85.8,2830000,3120,6.24,,0,0,4580000,1015560,8286.72,0,0,0,,31200,361.92,, Spagna_nan_2874560.0_4984.2@,Portogallo
20:30 24-04-2022,180,72,61,5200000.0,15600,0,0,0,0,0,0,876000,383760,1469.52,0,0,0,5530000,182000,32.76,1360000,495560,371.28,4370000,214760,85.8,2830000,3120,6.24,,0,0,4580000,1015560,8286.72,0,0,0,,31200,361.92,, Spagna_nan_2874560.0_4984.2@,Portogallo
20:40 24-04-2022,208,67,57,4830000.0,16700,0,0,0,0,0,0,876000,383985,1469.6,0,0,0,5530000,182091,33.4,1360000,496041,370.74,4370000,214935,85.17,2830000,2898,6.68,,0,0,4580000,1016232,8281.53,0,0,0,,30912,360.72,, Spagna_nan_2501940.0_6090.49@,Portogallo
20:50 24-04-2022,208,67,57,4830000.0,16700,0,0,0,0,0,0,876000,383985,1469.6,0,0,0,5530000,182091,33.4,1360000,496041,370.74,4370000,214935,85.17,2830000,2898,6.68,,0,0,4580000,1016232,8281.53,0,0,0,,30912,360.72,, Spagna_nan_2501940.0_6090.49@,Portogallo
21:00 24-04-2022,190,70,59,4830000.0,15300,0,0,0,0,0,0,876000,383985,1471.86,0,0,0,5530000,182091,33.66,1360000,496041,371.79,4370000,214935,85.68,2830000,2898,6.12,,0,0,4580000,1016232,8297.19,0,0,0,,30912,361.08,, Spagna_nan_2501940.0_4671.09@,Portogallo
21:10 24-04-2022,190,70,59,4830000.0,15300,0,0,0,0,0,0,876000,383985,1471.86,0,0,0,5530000,182091,33.66,1360000,496041,371.79,4370000,214935,85.68,2830000,2898,6.12,,0,0,4580000,1016232,8297.19,0,0,0,,30912,361.08,, Spagna_nan_2501940.0_4671.09@,Portogallo
21:20 24-04-2022,190,70,59,4830000.0,15300,0,0,0,0,0,0,876000,383985,1471.86,0,0,0,5530000,182091,33.66,1360000,496041,371.79,4370000,214935,85.68,2830000,2898,6.12,,0,0,4580000,1016232,8297.19,0,0,0,,30912,361.08,, Spagna_nan_2501940.0_4671.09@,Portogallo
21:30 24-04-2022,190,70,59,4830000.0,15300,0,0,0,0,0,0,876000,383985,1471.86,0,0,0,5530000,182091,33.66,1360000,496041,371.79,4370000,214935,85.68,2830000,2898,6.12,,0,0,4580000,1016232,8297.19,0,0,0,,30912,361.08,, Spagna_nan_2501940.0_4671.09@,Portogallo
21:40 24-04-2022,190,70,59,4830000.0,15300,0,0,0,0,0,0,876000,383985,1471.86,0,0,0,5530000,182091,33.66,1360000,496041,371.79,4370000,214935,85.68,2830000,2898,6.12,,0,0,4580000,1016232,8297.19,0,0,0,,30912,361.08,, Spagna_nan_2501940.0_4671.09@,Portogallo
21:50 24-04-2022,234,62,54,4860000.0,19000,0,0,0,0,0,0,876000,388314,1489.6,0,0,0,5530000,158922,28.5,1360000,301320,226.1,4370000,551610,220.4,2830000,351378,799.9,,0,0,4580000,1325322,10826.2,0,0,0,,31104,362.9,, Spagna_nan_1752516.0_5046.4@,Portogallo
22:00 24-04-2022,193,72,66,6480000.0,20800,0,0,0,0,0,0,876000,388152,1485.12,0,0,0,5530000,141912,24.96,1360000,64800,47.84,4370000,1361448,542.88,2830000,1292112,2934.88,,0,0,4580000,1448280,11810.24,0,0,0,,31752,372.32,, Spagna_nan_1751544.0_3579.68@,Portogallo
22:10 24-04-2022,193,72,66,6480000.0,20800,0,0,0,0,0,0,876000,388152,1485.12,0,0,0,5530000,141912,24.96,1360000,64800,47.84,4370000,1361448,542.88,2830000,1292112,2934.88,,0,0,4580000,1448280,11810.24,0,0,0,,31752,372.32,, Spagna_nan_1751544.0_3579.68@,Portogallo
22:20 24-04-2022,193,72,66,6480000.0,20800,0,0,0,0,0,0,876000,388152,1485.12,0,0,0,5530000,141912,24.96,1360000,64800,47.84,4370000,1361448,542.88,2830000,1292112,2934.88,,0,0,4580000,1448280,11810.24,0,0,0,,31752,372.32,, Spagna_nan_1751544.0_3579.68@,Portogallo
22:30 24-04-2022,193,72,66,6480000.0,20800,0,0,0,0,0,0,876000,388152,1485.12,0,0,0,5530000,141912,24.96,1360000,64800,47.84,4370000,1361448,542.88,2830000,1292112,2934.88,,0,0,4580000,1448280,11810.24,0,0,0,,31752,372.32,, Spagna_nan_1751544.0_3579.68@,Portogallo
22:40 24-04-2022,217,68,65,5340000.0,19300,0,0,0,0,0,0,876000,388218,1489.96,0,0,0,5530000,142044,27.02,1360000,65148,48.25,4370000,1362234,546.19,2830000,1293348,2943.25,,0,0,4580000,1449276,11848.27,0,0,0,,32040,374.42,, Spagna_nan_607692.0_2022.64@,Portogallo
22:50 24-04-2022,217,68,65,5340000.0,19300,0,0,0,0,0,0,876000,388218,1489.96,0,0,0,5530000,142044,27.02,1360000,65148,48.25,4370000,1362234,546.19,2830000,1293348,2943.25,,0,0,4580000,1449276,11848.27,0,0,0,,32040,374.42,, Spagna_nan_607692.0_2022.64@,Portogallo
23:00 24-04-2022,208,70,67,5340000.0,18500,0,0,0,0,0,0,876000,388218,1487.4,0,0,0,5530000,142044,25.9,1360000,65148,48.1,4370000,1362234,543.9,2830000,1293348,2937.8,,0,0,4580000,1449276,11823.35,0,0,0,,32040,373.7,, Spagna_nan_607692.0_1258.0@,Portogallo
23:10 24-04-2022,208,70,67,5340000.0,18500,0,0,0,0,0,0,876000,388218,1487.4,0,0,0,5530000,142044,25.9,1360000,65148,48.1,4370000,1362234,543.9,2830000,1293348,2937.8,,0,0,4580000,1449276,11823.35,0,0,0,,32040,373.7,, Spagna_nan_607692.0_1258.0@,Portogallo
23:20 24-04-2022,208,70,67,5340000.0,18500,0,0,0,0,0,0,876000,388218,1487.4,0,0,0,5530000,142044,25.9,1360000,65148,48.1,4370000,1362234,543.9,2830000,1293348,2937.8,,0,0,4580000,1449276,11823.35,0,0,0,,32040,373.7,, Spagna_nan_607692.0_1258.0@,Portogallo
23:30 24-04-2022,208,70,67,5340000.0,18500,0,0,0,0,0,0,876000,388218,1487.4,0,0,0,5530000,142044,25.9,1360000,65148,48.1,4370000,1362234,543.9,2830000,1293348,2937.8,,0,0,4580000,1449276,11823.35,0,0,0,,32040,373.7,, Spagna_nan_607692.0_1258.0@,Portogallo
23:40 24-04-2022,207,72,72,5830000.0,20100,0,0,0,0,0,0,876000,391193,1497.45,0,0,0,5530000,153329,28.14,1360000,1166,0.0,4370000,1689534,675.36,2830000,1959463,4450.14,,0,0,4580000,1603833,13077.06,0,0,0,,32065,373.86, Spagna_nan_-198220.0_683.4@,,Portogallo
23:50 24-04-2022,207,72,72,5830000.0,20100,0,0,0,0,0,0,876000,391193,1497.45,0,0,0,5530000,153329,28.14,1360000,1166,0.0,4370000,1689534,675.36,2830000,1959463,4450.14,,0,0,4580000,1603833,13077.06,0,0,0,,32065,373.86, Spagna_nan_-198220.0_683.4@,,Portogallo
00:00 25-04-2022,207,72,72,5830000.0,20100,0,0,0,0,0,0,876000,391193,1497.45,0,0,0,5530000,153329,28.14,1360000,1166,0.0,4370000,1689534,675.36,2830000,1959463,4450.14,,0,0,4580000,1603833,13077.06,0,0,0,,32065,373.86, Spagna_nan_-198220.0_683.4@,,Portogallo
00:10 25-04-2022,207,72,72,5830000.0,20100,0,0,0,0,0,0,876000,391193,1497.45,0,0,0,5530000,153329,28.14,1360000,1166,0.0,4370000,1689534,675.36,2830000,1959463,4450.14,,0,0,4580000,1603833,13077.06,0,0,0,,32065,373.86, Spagna_nan_-198220.0_683.4@,,Portogallo
00:20 25-04-2022,207,72,72,5830000.0,20100,0,0,0,0,0,0,876000,391193,1497.45,0,0,0,5530000,153329,28.14,1360000,1166,0.0,4370000,1689534,675.36,2830000,1959463,4450.14,,0,0,4580000,1603833,13077.06,0,0,0,,32065,373.86, Spagna_nan_-198220.0_683.4@,,Portogallo
00:30 25-04-2022,207,72,72,5830000.0,20100,0,0,0,0,0,0,876000,391193,1497.45,0,0,0,5530000,153329,28.14,1360000,1166,0.0,4370000,1689534,675.36,2830000,1959463,4450.14,,0,0,4580000,1603833,13077.06,0,0,0,,32065,373.86, Spagna_nan_-198220.0_683.4@,,Portogallo
00:40 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
00:50 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
01:00 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
01:10 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
01:20 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
01:30 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
01:40 25-04-2022,209,71,71,5940000.0,20700,0,0,0,0,0,0,876000,393822,1511.1,0,0,0,5530000,121770,22.77,1360000,1188,0.0,4370000,1872882,749.34,2830000,1817046,4135.86,,0,0,4580000,1701216,13906.26,0,0,0,,32076,372.6, Spagna_nan_-276804.0_964.62@,,Portogallo
01:50 25-04-2022,230,66,64,5440000.0,20900,0,0,0,0,0,0,876000,388416,1490.17,0,0,0,5530000,115328,20.9,1360000,1088,0.0,4370000,1449216,581.02,2830000,1383936,3151.72,,0,0,4580000,1696192,13873.42,0,0,0,,32096,374.11,, Spagna_nan_374272.0_1406.57@,Portogallo
02:00 25-04-2022,226,66,64,5550000.0,20900,0,0,0,0,0,0,876000,382950,1471.36,0,0,0,5530000,130980,25.08,1360000,1110,0.0,4370000,1489620,597.74,2830000,1367520,3116.19,,0,0,4580000,1773225,14510.87,0,0,0,,31080,361.57,, Spagna_nan_374070.0_819.28@,Portogallo
02:10 25-04-2022,226,66,64,5550000.0,20900,0,0,0,0,0,0,876000,382950,1471.36,0,0,0,5530000,130980,25.08,1360000,1110,0.0,4370000,1489620,597.74,2830000,1367520,3116.19,,0,0,4580000,1773225,14510.87,0,0,0,,31080,361.57,, Spagna_nan_374070.0_819.28@,Portogallo
02:20 25-04-2022,226,66,64,5550000.0,20900,0,0,0,0,0,0,876000,382950,1471.36,0,0,0,5530000,130980,25.08,1360000,1110,0.0,4370000,1489620,597.74,2830000,1367520,3116.19,,0,0,4580000,1773225,14510.87,0,0,0,,31080,361.57,, Spagna_nan_374070.0_819.28@,Portogallo
02:30 25-04-2022,226,66,64,5550000.0,20900,0,0,0,0,0,0,876000,382950,1471.36,0,0,0,5530000,130980,25.08,1360000,1110,0.0,4370000,1489620,597.74,2830000,1367520,3116.19,,0,0,4580000,1773225,14510.87,0,0,0,,31080,361.57,, Spagna_nan_374070.0_819.28@,Portogallo
02:40 25-04-2022,232,65,65,5230000.0,20200,0,0,0,0,0,0,876000,383359,1466.52,0,0,0,5530000,131273,24.24,1360000,1046,0.0,4370000,1491596,595.9,2830000,1369214,3106.76,,0,0,4580000,1775585,14463.2,0,0,0,,30857,361.58,, Spagna_nan_47070.0_183.82@,Portogallo
02:50 25-04-2022,232,65,65,5230000.0,20200,0,0,0,0,0,0,876000,383359,1466.52,0,0,0,5530000,131273,24.24,1360000,1046,0.0,4370000,1491596,595.9,2830000,1369214,3106.76,,0,0,4580000,1775585,14463.2,0,0,0,,30857,361.58,, Spagna_nan_47070.0_183.82@,Portogallo
03:00 25-04-2022,272,57,57,4230000.0,19200,0,0,0,0,0,0,876000,379854,1457.28,0,0,0,5530000,120132,21.12,1360000,846,0.0,4370000,816813,326.4,2830000,1060461,2415.36,,0,0,4580000,1773216,14499.84,0,0,0,,32148,374.4,, Spagna_nan_46953.0_103.68@,Portogallo
03:10 25-04-2022,272,57,57,4230000.0,19200,0,0,0,0,0,0,876000,379854,1457.28,0,0,0,5530000,120132,21.12,1360000,846,0.0,4370000,816813,326.4,2830000,1060461,2415.36,,0,0,4580000,1773216,14499.84,0,0,0,,32148,374.4,, Spagna_nan_46953.0_103.68@,Portogallo
03:20 25-04-2022,272,57,57,4230000.0,19200,0,0,0,0,0,0,876000,379854,1457.28,0,0,0,5530000,120132,21.12,1360000,846,0.0,4370000,816813,326.4,2830000,1060461,2415.36,,0,0,4580000,1773216,14499.84,0,0,0,,32148,374.4,, Spagna_nan_46953.0_103.68@,Portogallo
03:30 25-04-2022,272,57,57,4230000.0,19200,0,0,0,0,0,0,876000,379854,1457.28,0,0,0,5530000,120132,21.12,1360000,846,0.0,4370000,816813,326.4,2830000,1060461,2415.36,,0,0,4580000,1773216,14499.84,0,0,0,,32148,374.4,, Spagna_nan_46953.0_103.68@,Portogallo
03:40 25-04-2022,269,57,54,4720000.0,21200,0,0,0,0,0,0,876000,379960,1456.44,0,0,0,5530000,119888,21.2,1360000,944,0.0,4370000,809480,324.36,2830000,1060584,2412.56,,0,0,4580000,1773304,14492.32,0,0,0,,32096,373.12,, Spagna_nan_543744.0_2117.88@,Portogallo
03:50 25-04-2022,269,57,54,4720000.0,21200,0,0,0,0,0,0,876000,379960,1456.44,0,0,0,5530000,119888,21.2,1360000,944,0.0,4370000,809480,324.36,2830000,1060584,2412.56,,0,0,4580000,1773304,14492.32,0,0,0,,32096,373.12,, Spagna_nan_543744.0_2117.88@,Portogallo
04:00 25-04-2022,300,49,44,3780000.0,18900,0,0,0,0,0,0,876000,382914,1468.53,0,0,0,5530000,122850,22.68,1360000,1134,0.0,4370000,481950,192.78,2830000,436968,994.14,,0,0,4580000,1778112,14532.21,0,0,0,,32130,374.22,, Spagna_nan_543942.0_1313.55@,Portogallo
04:10 25-04-2022,300,49,44,3780000.0,18900,0,0,0,0,0,0,876000,382914,1468.53,0,0,0,5530000,122850,22.68,1360000,1134,0.0,4370000,481950,192.78,2830000,436968,994.14,,0,0,4580000,1778112,14532.21,0,0,0,,32130,374.22,, Spagna_nan_543942.0_1313.55@,Portogallo
04:20 25-04-2022,300,49,44,3780000.0,18900,0,0,0,0,0,0,876000,382914,1468.53,0,0,0,5530000,122850,22.68,1360000,1134,0.0,4370000,481950,192.78,2830000,436968,994.14,,0,0,4580000,1778112,14532.21,0,0,0,,32130,374.22,, Spagna_nan_543942.0_1313.55@,Portogallo
04:30 25-04-2022,300,49,44,3780000.0,18900,0,0,0,0,0,0,876000,382914,1468.53,0,0,0,5530000,122850,22.68,1360000,1134,0.0,4370000,481950,192.78,2830000,436968,994.14,,0,0,4580000,1778112,14532.21,0,0,0,,32130,374.22,, Spagna_nan_543942.0_1313.55@,Portogallo
04:40 25-04-2022,300,48,40,4470000.0,22400,0,0,0,0,0,0,876000,382632,1469.44,0,0,0,5530000,122925,22.4,1360000,894,0.0,4370000,527460,210.56,2830000,436719,994.56,,0,0,4580000,1776378,14544.32,0,0,0,,32184,374.08,, Spagna_nan_1190808.0_4782.4@,Portogallo
04:50 25-04-2022,300,48,40,4470000.0,22400,0,0,0,0,0,0,876000,382632,1469.44,0,0,0,5530000,122925,22.4,1360000,894,0.0,4370000,527460,210.56,2830000,436719,994.56,,0,0,4580000,1776378,14544.32,0,0,0,,32184,374.08,, Spagna_nan_1190808.0_4782.4@,Portogallo
05:00 25-04-2022,286,50,41,4180000.0,19900,0,0,0,0,0,0,876000,393338,1508.42,0,0,0,5530000,119966,21.89,1360000,836,0.0,4370000,527516,210.94,2830000,109098,248.75,,0,0,4580000,1803252,14720.03,0,0,0,,32186,374.12,, Spagna_nan_1193390.0_2815.85@,Portogallo
05:10 25-04-2022,286,50,41,4180000.0,19900,0,0,0,0,0,0,876000,393338,1508.42,0,0,0,5530000,119966,21.89,1360000,836,0.0,4370000,527516,210.94,2830000,109098,248.75,,0,0,4580000,1803252,14720.03,0,0,0,,32186,374.12,, Spagna_nan_1193390.0_2815.85@,Portogallo
05:20 25-04-2022,286,50,41,4180000.0,19900,0,0,0,0,0,0,876000,393338,1508.42,0,0,0,5530000,119966,21.89,1360000,836,0.0,4370000,527516,210.94,2830000,109098,248.75,,0,0,4580000,1803252,14720.03,0,0,0,,32186,374.12,, Spagna_nan_1193390.0_2815.85@,Portogallo
05:30 25-04-2022,286,50,41,4180000.0,19900,0,0,0,0,0,0,876000,393338,1508.42,0,0,0,5530000,119966,21.89,1360000,836,0.0,4370000,527516,210.94,2830000,109098,248.75,,0,0,4580000,1803252,14720.03,0,0,0,,32186,374.12,, Spagna_nan_1193390.0_2815.85@,Portogallo
05:40 25-04-2022,317,43,34,4240000.0,22400,0,0,0,0,0,0,876000,393048,1507.52,0,0,0,5530000,119992,22.4,1360000,848,0.0,4370000,527032,210.56,2830000,108968,248.64,,0,0,4580000,1800728,14714.56,0,0,0,,31800,374.08,, Spagna_nan_1257584.0_5322.24@,Portogallo
05:50 25-04-2022,317,43,34,4240000.0,22400,0,0,0,0,0,0,876000,393048,1507.52,0,0,0,5530000,119992,22.4,1360000,848,0.0,4370000,527032,210.56,2830000,108968,248.64,,0,0,4580000,1800728,14714.56,0,0,0,,31800,374.08,, Spagna_nan_1257584.0_5322.24@,Portogallo
06:00 25-04-2022,284,50,41,4240000.0,20100,0,0,0,0,0,0,876000,393048,1509.51,0,0,0,5530000,119992,22.11,1360000,848,0.0,4370000,527032,211.05,2830000,108968,249.24,,0,0,4580000,1800728,14737.32,0,0,0,,31800,373.86,, Spagna_nan_1257584.0_2996.91@,Portogallo
06:10 25-04-2022,284,50,41,4240000.0,20100,0,0,0,0,0,0,876000,393048,1509.51,0,0,0,5530000,119992,22.11,1360000,848,0.0,4370000,527032,211.05,2830000,108968,249.24,,0,0,4580000,1800728,14737.32,0,0,0,,31800,373.86,, Spagna_nan_1257584.0_2996.91@,Portogallo
