timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
01:10 24-04-2022,648,0,0,32000,345,,0,0,,0,0,,0,0,,0,0,,121.6,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,31878.4,344.97,,,,,,La Palma (Spagna)
01:20 24-04-2022,648,0,0,32000,345,,0,0,,0,0,,0,0,,0,0,,121.6,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,31878.4,344.97,,,,,,La Palma (Spagna)
01:30 24-04-2022,648,0,0,32000,345,,0,0,,0,0,,0,0,,0,0,,121.6,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,31878.4,344.97,,,,,,La Palma (Spagna)
01:40 24-04-2022,648,0,0,32000,345,,0,0,,0,0,,0,0,,0,0,,121.6,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,31878.4,344.97,,,,,,La Palma (Spagna)
01:50 24-04-2022,648,0,0,32000,345,,0,0,,0,0,,0,0,,0,0,,121.6,0.03,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,31878.4,344.97,,,,,,La Palma (Spagna)
02:00 24-04-2022,648,0,0,28200,304,,0,0,,0,0,,0,0,,0,0,,78.96,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28121.04,304.0,,,,,,La Palma (Spagna)
02:10 24-04-2022,648,0,0,28200,304,,0,0,,0,0,,0,0,,0,0,,78.96,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28121.04,304.0,,,,,,La Palma (Spagna)
02:20 24-04-2022,648,0,0,28200,304,,0,0,,0,0,,0,0,,0,0,,78.96,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28121.04,304.0,,,,,,La Palma (Spagna)
02:30 24-04-2022,648,0,0,28200,304,,0,0,,0,0,,0,0,,0,0,,78.96,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28121.04,304.0,,,,,,La Palma (Spagna)
02:40 24-04-2022,648,0,0,28200,304,,0,0,,0,0,,0,0,,0,0,,78.96,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28121.04,304.0,,,,,,La Palma (Spagna)
02:50 24-04-2022,648,0,0,28200,304,,0,0,,0,0,,0,0,,0,0,,78.96,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28121.04,304.0,,,,,,La Palma (Spagna)
03:00 24-04-2022,650,0,0,25400,275,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25400.0,275.0,,,,,,La Palma (Spagna)
03:10 24-04-2022,650,0,0,25400,275,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25400.0,275.0,,,,,,La Palma (Spagna)
03:20 24-04-2022,650,0,0,25400,275,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25400.0,275.0,,,,,,La Palma (Spagna)
03:30 24-04-2022,650,0,0,25400,275,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25400.0,275.0,,,,,,La Palma (Spagna)
03:40 24-04-2022,650,0,0,25400,275,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25400.0,275.0,,,,,,La Palma (Spagna)
03:50 24-04-2022,650,0,0,25400,275,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25400.0,275.0,,,,,,La Palma (Spagna)
04:00 24-04-2022,650,0,0,23200,251,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23200.0,251.0,,,,,,La Palma (Spagna)
04:10 24-04-2022,650,0,0,23200,251,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23200.0,251.0,,,,,,La Palma (Spagna)
04:20 24-04-2022,650,0,0,23200,251,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23200.0,251.0,,,,,,La Palma (Spagna)
04:30 24-04-2022,650,0,0,23200,251,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23200.0,251.0,,,,,,La Palma (Spagna)
04:40 24-04-2022,650,0,0,23200,251,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23200.0,251.0,,,,,,La Palma (Spagna)
04:50 24-04-2022,650,0,0,23200,251,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23200.0,251.0,,,,,,La Palma (Spagna)
05:00 24-04-2022,649,0,0,21700,235,,0,0,,0,0,,0,0,,0,0,,30.38,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21669.62,235.0,,,,,,La Palma (Spagna)
05:10 24-04-2022,649,0,0,21700,235,,0,0,,0,0,,0,0,,0,0,,30.38,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21669.62,235.0,,,,,,La Palma (Spagna)
05:20 24-04-2022,649,0,0,21700,235,,0,0,,0,0,,0,0,,0,0,,30.38,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21669.62,235.0,,,,,,La Palma (Spagna)
05:30 24-04-2022,649,0,0,21700,235,,0,0,,0,0,,0,0,,0,0,,30.38,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21669.62,235.0,,,,,,La Palma (Spagna)
05:40 24-04-2022,649,0,0,21700,235,,0,0,,0,0,,0,0,,0,0,,30.38,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21669.62,235.0,,,,,,La Palma (Spagna)
05:50 24-04-2022,649,0,0,21700,235,,0,0,,0,0,,0,0,,0,0,,30.38,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21669.62,235.0,,,,,,La Palma (Spagna)
06:00 24-04-2022,650,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21000.0,227.0,,,,,,La Palma (Spagna)
06:10 24-04-2022,650,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21000.0,227.0,,,,,,La Palma (Spagna)
06:20 24-04-2022,650,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21000.0,227.0,,,,,,La Palma (Spagna)
06:30 24-04-2022,650,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21000.0,227.0,,,,,,La Palma (Spagna)
06:40 24-04-2022,650,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21000.0,227.0,,,,,,La Palma (Spagna)
06:50 24-04-2022,650,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21000.0,227.0,,,,,,La Palma (Spagna)
07:00 24-04-2022,650,0,0,20800,225,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20800.0,225.0,,,,,,La Palma (Spagna)
07:10 24-04-2022,650,0,0,20800,225,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20800.0,225.0,,,,,,La Palma (Spagna)
07:20 24-04-2022,650,0,0,20800,225,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20800.0,225.0,,,,,,La Palma (Spagna)
07:30 24-04-2022,650,0,0,20800,225,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20800.0,225.0,,,,,,La Palma (Spagna)
07:40 24-04-2022,650,0,0,20800,225,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20800.0,225.0,,,,,,La Palma (Spagna)
07:50 24-04-2022,650,0,0,20800,225,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20800.0,225.0,,,,,,La Palma (Spagna)
08:00 24-04-2022,649,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,21.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20979.0,227.0,,,,,,La Palma (Spagna)
08:10 24-04-2022,649,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,21.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20979.0,227.0,,,,,,La Palma (Spagna)
08:20 24-04-2022,649,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,21.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20979.0,227.0,,,,,,La Palma (Spagna)
08:30 24-04-2022,649,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,21.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20979.0,227.0,,,,,,La Palma (Spagna)
08:40 24-04-2022,649,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,21.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20979.0,227.0,,,,,,La Palma (Spagna)
08:50 24-04-2022,649,0,0,21000,227,,0,0,,0,0,,0,0,,0,0,,21.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20979.0,227.0,,,,,,La Palma (Spagna)
09:00 24-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,,La Palma (Spagna)
09:10 24-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,,La Palma (Spagna)
09:20 24-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,,La Palma (Spagna)
09:30 24-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,,La Palma (Spagna)
09:40 24-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,,La Palma (Spagna)
09:50 24-04-2022,648,0,0,21700,234,,0,0,,0,0,,0,0,,0,0,,69.44,0.02,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21630.56,233.98,,,,,,La Palma (Spagna)
10:00 24-04-2022,649,0,0,22700,246,,0,0,,0,0,,0,0,,0,0,,29.51,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22659.14,246.0,,,,,,La Palma (Spagna)
10:10 24-04-2022,649,0,0,22700,246,,0,0,,0,0,,0,0,,0,0,,29.51,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22659.14,246.0,,,,,,La Palma (Spagna)
10:20 24-04-2022,649,0,0,22700,246,,0,0,,0,0,,0,0,,0,0,,29.51,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22659.14,246.0,,,,,,La Palma (Spagna)
10:30 24-04-2022,649,0,0,22700,246,,0,0,,0,0,,0,0,,0,0,,29.51,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22659.14,246.0,,,,,,La Palma (Spagna)
10:40 24-04-2022,649,0,0,22700,246,,0,0,,0,0,,0,0,,0,0,,29.51,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22659.14,246.0,,,,,,La Palma (Spagna)
10:50 24-04-2022,649,0,0,22700,246,,0,0,,0,0,,0,0,,0,0,,29.51,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,22659.14,246.0,,,,,,La Palma (Spagna)
11:00 24-04-2022,647,0,0,24800,268,,0,0,,0,0,,0,0,,0,0,,29.76,0.0,,79.36,0.05,,0,0,,0,0,,0,0,,0,0,,24690.88,267.95,,,,,,La Palma (Spagna)
11:10 24-04-2022,647,0,0,24800,268,,0,0,,0,0,,0,0,,0,0,,29.76,0.0,,79.36,0.05,,0,0,,0,0,,0,0,,0,0,,24690.88,267.95,,,,,,La Palma (Spagna)
11:20 24-04-2022,647,0,0,24800,268,,0,0,,0,0,,0,0,,0,0,,29.76,0.0,,79.36,0.05,,0,0,,0,0,,0,0,,0,0,,24690.88,267.95,,,,,,La Palma (Spagna)
11:30 24-04-2022,647,0,0,24800,268,,0,0,,0,0,,0,0,,0,0,,29.76,0.0,,79.36,0.05,,0,0,,0,0,,0,0,,0,0,,24690.88,267.95,,,,,,La Palma (Spagna)
11:40 24-04-2022,647,0,0,24800,268,,0,0,,0,0,,0,0,,0,0,,29.76,0.0,,79.36,0.05,,0,0,,0,0,,0,0,,0,0,,24690.88,267.95,,,,,,La Palma (Spagna)
11:50 24-04-2022,647,0,0,24800,268,,0,0,,0,0,,0,0,,0,0,,29.76,0.0,,79.36,0.05,,0,0,,0,0,,0,0,,0,0,,24690.88,267.95,,,,,,La Palma (Spagna)
12:00 24-04-2022,640,2,2,27800,297,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,450.36,0.33,,0,0,,0,0,,0,0,,0,0,,27349.64,296.67,,,,,,La Palma (Spagna)
12:10 24-04-2022,640,2,2,27800,297,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,450.36,0.33,,0,0,,0,0,,0,0,,0,0,,27349.64,296.67,,,,,,La Palma (Spagna)
12:20 24-04-2022,640,2,2,27800,297,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,450.36,0.33,,0,0,,0,0,,0,0,,0,0,,27349.64,296.67,,,,,,La Palma (Spagna)
12:30 24-04-2022,640,2,2,27800,297,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,450.36,0.33,,0,0,,0,0,,0,0,,0,0,,27349.64,296.67,,,,,,La Palma (Spagna)
12:40 24-04-2022,640,2,2,27800,297,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,450.36,0.33,,0,0,,0,0,,0,0,,0,0,,27349.64,296.67,,,,,,La Palma (Spagna)
12:50 24-04-2022,640,2,2,27800,297,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,450.36,0.33,,0,0,,0,0,,0,0,,0,0,,27349.64,296.67,,,,,,La Palma (Spagna)
13:00 24-04-2022,629,3,3,29500,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1003.0,0.74,,0,0,,0,0,,0,0,,0,0,,28497.0,308.26,,,,,,La Palma (Spagna)
13:10 24-04-2022,629,3,3,29500,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1003.0,0.74,,0,0,,0,0,,0,0,,0,0,,28497.0,308.26,,,,,,La Palma (Spagna)
13:20 24-04-2022,629,3,3,29500,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1003.0,0.74,,0,0,,0,0,,0,0,,0,0,,28497.0,308.26,,,,,,La Palma (Spagna)
13:30 24-04-2022,629,3,3,29500,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1003.0,0.74,,0,0,,0,0,,0,0,,0,0,,28497.0,308.26,,,,,,La Palma (Spagna)
13:40 24-04-2022,629,3,3,29500,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1003.0,0.74,,0,0,,0,0,,0,0,,0,0,,28497.0,308.26,,,,,,La Palma (Spagna)
13:50 24-04-2022,629,3,3,29500,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1003.0,0.74,,0,0,,0,0,,0,0,,0,0,,28497.0,308.26,,,,,,La Palma (Spagna)
14:00 24-04-2022,625,4,4,29700,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1229.58,0.93,,0,0,,0,0,,0,0,,0,0,,28470.42,308.07,,,,,,La Palma (Spagna)
14:10 24-04-2022,625,4,4,29700,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1229.58,0.93,,0,0,,0,0,,0,0,,0,0,,28470.42,308.07,,,,,,La Palma (Spagna)
14:20 24-04-2022,625,4,4,29700,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1229.58,0.93,,0,0,,0,0,,0,0,,0,0,,28470.42,308.07,,,,,,La Palma (Spagna)
14:30 24-04-2022,625,4,4,29700,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1229.58,0.93,,0,0,,0,0,,0,0,,0,0,,28470.42,308.07,,,,,,La Palma (Spagna)
14:40 24-04-2022,625,4,4,29700,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1229.58,0.93,,0,0,,0,0,,0,0,,0,0,,28470.42,308.07,,,,,,La Palma (Spagna)
14:50 24-04-2022,625,4,4,29700,309,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1229.58,0.93,,0,0,,0,0,,0,0,,0,0,,28470.42,308.07,,,,,,La Palma (Spagna)
15:00 24-04-2022,623,4,4,29600,307,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1302.4,0.98,,0,0,,0,0,,0,0,,0,0,,28297.6,306.02,,,,,,La Palma (Spagna)
15:10 24-04-2022,623,4,4,29600,307,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1302.4,0.98,,0,0,,0,0,,0,0,,0,0,,28297.6,306.02,,,,,,La Palma (Spagna)
15:20 24-04-2022,623,4,4,29600,307,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1302.4,0.98,,0,0,,0,0,,0,0,,0,0,,28297.6,306.02,,,,,,La Palma (Spagna)
15:30 24-04-2022,623,4,4,29600,307,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1302.4,0.98,,0,0,,0,0,,0,0,,0,0,,28297.6,306.02,,,,,,La Palma (Spagna)
15:40 24-04-2022,623,4,4,29600,307,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1302.4,0.98,,0,0,,0,0,,0,0,,0,0,,28297.6,306.02,,,,,,La Palma (Spagna)
15:50 24-04-2022,623,4,4,29600,307,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1302.4,0.98,,0,0,,0,0,,0,0,,0,0,,28297.6,306.02,,,,,,La Palma (Spagna)
16:00 24-04-2022,629,3,3,31000,325,,0,0,,0,0,,0,0,,0,0,,18.6,0.0,,1047.8,0.78,,0,0,,0,0,,0,0,,0,0,,29939.8,324.22,,,,,,La Palma (Spagna)
16:10 24-04-2022,629,3,3,31000,325,,0,0,,0,0,,0,0,,0,0,,18.6,0.0,,1047.8,0.78,,0,0,,0,0,,0,0,,0,0,,29939.8,324.22,,,,,,La Palma (Spagna)
16:20 24-04-2022,629,3,3,31000,325,,0,0,,0,0,,0,0,,0,0,,18.6,0.0,,1047.8,0.78,,0,0,,0,0,,0,0,,0,0,,29939.8,324.22,,,,,,La Palma (Spagna)
16:30 24-04-2022,629,3,3,31000,325,,0,0,,0,0,,0,0,,0,0,,18.6,0.0,,1047.8,0.78,,0,0,,0,0,,0,0,,0,0,,29939.8,324.22,,,,,,La Palma (Spagna)
16:40 24-04-2022,629,3,3,31000,325,,0,0,,0,0,,0,0,,0,0,,18.6,0.0,,1047.8,0.78,,0,0,,0,0,,0,0,,0,0,,29939.8,324.22,,,,,,La Palma (Spagna)
16:50 24-04-2022,629,3,3,31000,325,,0,0,,0,0,,0,0,,0,0,,18.6,0.0,,1047.8,0.78,,0,0,,0,0,,0,0,,0,0,,29939.8,324.22,,,,,,La Palma (Spagna)
17:00 24-04-2022,610,7,7,29800,303,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1972.76,1.48,,0,0,,0,0,,0,0,,0,0,,27827.24,301.52,,,,,,La Palma (Spagna)
17:10 24-04-2022,610,7,7,29800,303,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1972.76,1.48,,0,0,,0,0,,0,0,,0,0,,27827.24,301.52,,,,,,La Palma (Spagna)
17:20 24-04-2022,610,7,7,29800,303,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1972.76,1.48,,0,0,,0,0,,0,0,,0,0,,27827.24,301.52,,,,,,La Palma (Spagna)
17:30 24-04-2022,610,7,7,29800,303,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1972.76,1.48,,0,0,,0,0,,0,0,,0,0,,27827.24,301.52,,,,,,La Palma (Spagna)
17:40 24-04-2022,610,7,7,29800,303,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1972.76,1.48,,0,0,,0,0,,0,0,,0,0,,27827.24,301.52,,,,,,La Palma (Spagna)
17:50 24-04-2022,610,7,7,29800,303,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1972.76,1.48,,0,0,,0,0,,0,0,,0,0,,27827.24,301.52,,,,,,La Palma (Spagna)
18:00 24-04-2022,613,6,6,26900,274,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1654.35,1.23,,0,0,,0,0,,0,0,,0,0,,25245.65,272.77,,,,,,La Palma (Spagna)
18:10 24-04-2022,613,6,6,26900,274,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1654.35,1.23,,0,0,,0,0,,0,0,,0,0,,25245.65,272.77,,,,,,La Palma (Spagna)
18:20 24-04-2022,613,6,6,26900,274,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1654.35,1.23,,0,0,,0,0,,0,0,,0,0,,25245.65,272.77,,,,,,La Palma (Spagna)
18:30 24-04-2022,613,6,6,26900,274,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1654.35,1.23,,0,0,,0,0,,0,0,,0,0,,25245.65,272.77,,,,,,La Palma (Spagna)
18:40 24-04-2022,613,6,6,26900,274,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1654.35,1.23,,0,0,,0,0,,0,0,,0,0,,25245.65,272.77,,,,,,La Palma (Spagna)
18:50 24-04-2022,613,6,6,26900,274,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1654.35,1.23,,0,0,,0,0,,0,0,,0,0,,25245.65,272.77,,,,,,La Palma (Spagna)
19:00 24-04-2022,613,6,6,25700,262,,0,0,,0,0,,0,0,,0,0,,100.23,0.03,,1482.89,1.1,,0,0,,0,0,,0,0,,0,0,,24109.17,260.87,,,,,,La Palma (Spagna)
19:10 24-04-2022,613,6,6,25700,262,,0,0,,0,0,,0,0,,0,0,,100.23,0.03,,1482.89,1.1,,0,0,,0,0,,0,0,,0,0,,24109.17,260.87,,,,,,La Palma (Spagna)
19:20 24-04-2022,613,6,6,25700,262,,0,0,,0,0,,0,0,,0,0,,100.23,0.03,,1482.89,1.1,,0,0,,0,0,,0,0,,0,0,,24109.17,260.87,,,,,,La Palma (Spagna)
19:30 24-04-2022,613,6,6,25700,262,,0,0,,0,0,,0,0,,0,0,,100.23,0.03,,1482.89,1.1,,0,0,,0,0,,0,0,,0,0,,24109.17,260.87,,,,,,La Palma (Spagna)
19:40 24-04-2022,613,6,6,25700,262,,0,0,,0,0,,0,0,,0,0,,100.23,0.03,,1482.89,1.1,,0,0,,0,0,,0,0,,0,0,,24109.17,260.87,,,,,,La Palma (Spagna)
19:50 24-04-2022,613,6,6,25700,262,,0,0,,0,0,,0,0,,0,0,,100.23,0.03,,1482.89,1.1,,0,0,,0,0,,0,0,,0,0,,24109.17,260.87,,,,,,La Palma (Spagna)
20:00 24-04-2022,612,6,6,25400,259,,0,0,,0,0,,0,0,,0,0,,170.18,0.03,,1430.02,1.06,,0,0,,0,0,,0,0,,0,0,,23802.34,257.89,,,,,,La Palma (Spagna)
20:10 24-04-2022,612,6,6,25400,259,,0,0,,0,0,,0,0,,0,0,,170.18,0.03,,1430.02,1.06,,0,0,,0,0,,0,0,,0,0,,23802.34,257.89,,,,,,La Palma (Spagna)
20:20 24-04-2022,612,6,6,25400,259,,0,0,,0,0,,0,0,,0,0,,170.18,0.03,,1430.02,1.06,,0,0,,0,0,,0,0,,0,0,,23802.34,257.89,,,,,,La Palma (Spagna)
20:30 24-04-2022,612,6,6,25400,259,,0,0,,0,0,,0,0,,0,0,,170.18,0.03,,1430.02,1.06,,0,0,,0,0,,0,0,,0,0,,23802.34,257.89,,,,,,La Palma (Spagna)
20:40 24-04-2022,612,6,6,25400,259,,0,0,,0,0,,0,0,,0,0,,170.18,0.03,,1430.02,1.06,,0,0,,0,0,,0,0,,0,0,,23802.34,257.89,,,,,,La Palma (Spagna)
20:50 24-04-2022,612,6,6,25400,259,,0,0,,0,0,,0,0,,0,0,,170.18,0.03,,1430.02,1.06,,0,0,,0,0,,0,0,,0,0,,23802.34,257.89,,,,,,La Palma (Spagna)
21:00 24-04-2022,629,3,3,26300,276,,0,0,,0,0,,0,0,,0,0,,170.95,0.03,,728.51,0.55,,0,0,,0,0,,0,0,,0,0,,25400.54,275.42,,,,,,La Palma (Spagna)
21:10 24-04-2022,629,3,3,26300,276,,0,0,,0,0,,0,0,,0,0,,170.95,0.03,,728.51,0.55,,0,0,,0,0,,0,0,,0,0,,25400.54,275.42,,,,,,La Palma (Spagna)
21:20 24-04-2022,629,3,3,26300,276,,0,0,,0,0,,0,0,,0,0,,170.95,0.03,,728.51,0.55,,0,0,,0,0,,0,0,,0,0,,25400.54,275.42,,,,,,La Palma (Spagna)
21:30 24-04-2022,629,3,3,26300,276,,0,0,,0,0,,0,0,,0,0,,170.95,0.03,,728.51,0.55,,0,0,,0,0,,0,0,,0,0,,25400.54,275.42,,,,,,La Palma (Spagna)
21:40 24-04-2022,629,3,3,26300,276,,0,0,,0,0,,0,0,,0,0,,170.95,0.03,,728.51,0.55,,0,0,,0,0,,0,0,,0,0,,25400.54,275.42,,,,,,La Palma (Spagna)
21:50 24-04-2022,629,3,3,26300,276,,0,0,,0,0,,0,0,,0,0,,170.95,0.03,,728.51,0.55,,0,0,,0,0,,0,0,,0,0,,25400.54,275.42,,,,,,La Palma (Spagna)
22:00 24-04-2022,641,1,1,28200,301,,0,0,,0,0,,0,0,,0,0,,169.2,0.03,,231.24,0.18,,0,0,,0,0,,0,0,,0,0,,27799.56,300.79,,,,,,La Palma (Spagna)
22:10 24-04-2022,641,1,1,28200,301,,0,0,,0,0,,0,0,,0,0,,169.2,0.03,,231.24,0.18,,0,0,,0,0,,0,0,,0,0,,27799.56,300.79,,,,,,La Palma (Spagna)
