timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
14:00 24-04-2022,47,96,37,48600000.0,37900.0,61400000,27459000,5495.5,16000,,,1580000,1001160,3839.27,1820000,24300,348.68,18500000,3027780.0,557.13,12400000,3781080.0,2838.71,18700000,6458940,2584.78,5030000,63180,60.64,7000,0,0,12200000,1122660,9152.85,2750000,145800,1591.8,1370000,,, Svizzera_nan_-549180.0_428.27@ Settentrione (Italia)_nan_-1628100.0_1269.65@, Belgio_nan_1691280.0_2759.12@ Germania_nan_933120.0_2706.06@ Spagna_2800000.0_2177280.0_3736.94@ Gran Bretagna_3000000.0_709560.0_2236.1@,Francia
14:10 24-04-2022,47,96,37,48600000.0,37900.0,61400000,27459000,5495.5,16000,,,1580000,1001160,3839.27,1820000,24300,348.68,18500000,3027780.0,557.13,12400000,3781080.0,2838.71,18700000,6458940,2584.78,5030000,63180,60.64,7000,0,0,12200000,1122660,9152.85,2750000,145800,1591.8,1370000,,, Svizzera_nan_-549180.0_428.27@ Settentrione (Italia)_nan_-1628100.0_1269.65@, Belgio_nan_1691280.0_2759.12@ Germania_nan_933120.0_2706.06@ Spagna_2800000.0_2177280.0_3736.94@ Gran Bretagna_3000000.0_709560.0_2236.1@,Francia
14:20 24-04-2022,47,96,37,48600000.0,37900.0,61400000,27459000,5495.5,16000,,,1580000,1001160,3839.27,1820000,24300,348.68,18500000,3027780.0,557.13,12400000,3781080.0,2838.71,18700000,6458940,2584.78,5030000,63180,60.64,7000,0,0,12200000,1122660,9152.85,2750000,145800,1591.8,1370000,,, Svizzera_nan_-549180.0_428.27@ Settentrione (Italia)_nan_-1628100.0_1269.65@, Belgio_nan_1691280.0_2759.12@ Germania_nan_933120.0_2706.06@ Spagna_2800000.0_2177280.0_3736.94@ Gran Bretagna_3000000.0_709560.0_2236.1@,Francia
14:30 24-04-2022,47,96,37,48600000.0,37900.0,61400000,27459000,5495.5,16000,,,1580000,1001160,3839.27,1820000,24300,348.68,18500000,3027780.0,557.13,12400000,3781080.0,2838.71,18700000,6458940,2584.78,5030000,63180,60.64,7000,0,0,12200000,1122660,9152.85,2750000,145800,1591.8,1370000,,, Svizzera_nan_-549180.0_428.27@ Settentrione (Italia)_nan_-1628100.0_1269.65@, Belgio_nan_1691280.0_2759.12@ Germania_nan_933120.0_2706.06@ Spagna_2800000.0_2177280.0_3736.94@ Gran Bretagna_3000000.0_709560.0_2236.1@,Francia
14:40 24-04-2022,47,96,37,48600000.0,37900.0,61400000,27459000,5495.5,16000,,,1580000,1001160,3839.27,1820000,24300,348.68,18500000,3027780.0,557.13,12400000,3781080.0,2838.71,18700000,6458940,2584.78,5030000,63180,60.64,7000,0,0,12200000,1122660,9152.85,2750000,145800,1591.8,1370000,,, Svizzera_nan_-549180.0_428.27@ Settentrione (Italia)_nan_-1628100.0_1269.65@, Belgio_nan_1691280.0_2759.12@ Germania_nan_933120.0_2706.06@ Spagna_2800000.0_2177280.0_3736.94@ Gran Bretagna_3000000.0_709560.0_2236.1@,Francia
14:50 24-04-2022,46,96,37,48900000.0,37600.0,61400000,27481800,5489.6,16000,,,1580000,1002450,3835.2,1820000,24450,349.68,18500000,3031800.0,556.48,12400000,3784860.0,2835.04,18700000,6464580,2583.12,5030000,63570,60.16,7000,0,0,12200000,1119810,9144.32,2750000,146700,1590.48,1370000,,, Svizzera_nan_-533010.0_409.84@ Settentrione (Italia)_nan_-1599030.0_1229.52@, Belgio_nan_1691940.0_2759.84@ Germania_nan_1124700.0_3248.64@ Spagna_2800000.0_2249400.0_4169.84@ Gran Bretagna_3000000.0_713940.0_985.12@,Francia
15:00 24-04-2022,46,96,37,48500000.0,37200.0,61400000,27189100,5438.64,16000,,,1580000,1003950,3857.64,1820000,24250,353.4,18500000,3191300.0,584.04,12400000,4471700.0,3355.44,18700000,6164350,2466.36,5030000,-698400,,7000,0,0,12200000,1033050,8436.96,2750000,145500,1592.16,1370000,,, Svizzera_nan_-106700.0_81.84@ Settentrione (Italia)_nan_-1595650.0_1223.88@, Belgio_nan_1712050.0_2797.44@ Germania_nan_1120350.0_3935.76@ Spagna_2800000.0_2245550.0_3790.68@ Gran Bretagna_3000000.0_194000.0_587.76@,Francia
15:10 24-04-2022,46,96,37,48500000.0,37200.0,61400000,27189100,5438.64,16000,,,1580000,1003950,3857.64,1820000,24250,353.4,18500000,3191300.0,584.04,12400000,4471700.0,3355.44,18700000,6164350,2466.36,5030000,-698400,,7000,0,0,12200000,1033050,8436.96,2750000,145500,1592.16,1370000,,, Svizzera_nan_-106700.0_81.84@ Settentrione (Italia)_nan_-1595650.0_1223.88@, Belgio_nan_1712050.0_2797.44@ Germania_nan_1120350.0_3935.76@ Spagna_2800000.0_2245550.0_3790.68@ Gran Bretagna_3000000.0_194000.0_587.76@,Francia
15:20 24-04-2022,46,96,37,48500000.0,37200.0,61400000,27189100,5438.64,16000,,,1580000,1003950,3857.64,1820000,24250,353.4,18500000,3191300.0,584.04,12400000,4471700.0,3355.44,18700000,6164350,2466.36,5030000,-698400,,7000,0,0,12200000,1033050,8436.96,2750000,145500,1592.16,1370000,,, Svizzera_nan_-106700.0_81.84@ Settentrione (Italia)_nan_-1595650.0_1223.88@, Belgio_nan_1712050.0_2797.44@ Germania_nan_1120350.0_3935.76@ Spagna_2800000.0_2245550.0_3790.68@ Gran Bretagna_3000000.0_194000.0_587.76@,Francia
15:30 24-04-2022,46,96,37,48500000.0,37200.0,61400000,27189100,5438.64,16000,,,1580000,1003950,3857.64,1820000,24250,353.4,18500000,3191300.0,584.04,12400000,4471700.0,3355.44,18700000,6164350,2466.36,5030000,-698400,,7000,0,0,12200000,1033050,8436.96,2750000,145500,1592.16,1370000,,, Svizzera_nan_-106700.0_81.84@ Settentrione (Italia)_nan_-1595650.0_1223.88@, Belgio_nan_1712050.0_2797.44@ Germania_nan_1120350.0_3935.76@ Spagna_2800000.0_2245550.0_3790.68@ Gran Bretagna_3000000.0_194000.0_587.76@,Francia
15:40 24-04-2022,46,96,37,48500000.0,37200.0,61400000,27189100,5438.64,16000,,,1580000,1003950,3857.64,1820000,24250,353.4,18500000,3191300.0,584.04,12400000,4471700.0,3355.44,18700000,6164350,2466.36,5030000,-698400,,7000,0,0,12200000,1033050,8436.96,2750000,145500,1592.16,1370000,,, Svizzera_nan_-106700.0_81.84@ Settentrione (Italia)_nan_-1595650.0_1223.88@, Belgio_nan_1712050.0_2797.44@ Germania_nan_1120350.0_3935.76@ Spagna_2800000.0_2245550.0_3790.68@ Gran Bretagna_3000000.0_194000.0_587.76@,Francia
15:50 24-04-2022,44,96,37,47600000.0,35100.0,61400000,27222440,5440.5,16000,,,1580000,1009120,3857.49,1820000,23800,354.51,18500000,3193960.0,586.17,12400000,4474400.0,3355.56,18700000,6173720,2467.53,5030000,-699720,,7000,0,0,12200000,1032920,8438.04,2750000,147560,1593.54,1370000,,, Svizzera_nan_-109480.0_80.73@ Settentrione (Italia)_nan_-1161440.0_856.44@, Belgio_nan_1713600.0_2797.47@ Germania_nan_1294720.0_3836.43@ Spagna_2800000.0_1118600.0_2123.55@ Gran Bretagna_3000000.0_190400.0_256.23@,Francia
16:00 24-04-2022,44,96,36,46900000.0,34700.0,61400000,27450570,5496.48,16000,,,1580000,1003660,3855.17,1820000,28140,360.88,18500000,3090710.0,569.08,12400000,4586820.0,3445.71,18700000,5585790,2234.68,5030000,-1983870,,7000,0,0,12200000,942690,7710.34,2750000,145390,1592.73,1370000,,, Svizzera_nan_-365820.0_270.66@ Settentrione (Italia)_nan_-1158430.0_857.09@, Belgio_nan_1435140.0_2373.48@ Germania_nan_1289750.0_4566.52@ Spagna_2800000.0_1120910.0_1849.51@ Gran Bretagna_3000000.0_215740.0_645.42@,Francia
16:10 24-04-2022,44,96,36,46900000.0,34700.0,61400000,27450570,5496.48,16000,,,1580000,1003660,3855.17,1820000,28140,360.88,18500000,3090710.0,569.08,12400000,4586820.0,3445.71,18700000,5585790,2234.68,5030000,-1983870,,7000,0,0,12200000,942690,7710.34,2750000,145390,1592.73,1370000,,, Svizzera_nan_-365820.0_270.66@ Settentrione (Italia)_nan_-1158430.0_857.09@, Belgio_nan_1435140.0_2373.48@ Germania_nan_1289750.0_4566.52@ Spagna_2800000.0_1120910.0_1849.51@ Gran Bretagna_3000000.0_215740.0_645.42@,Francia
16:20 24-04-2022,44,96,36,46900000.0,34700.0,61400000,27450570,5496.48,16000,,,1580000,1003660,3855.17,1820000,28140,360.88,18500000,3090710.0,569.08,12400000,4586820.0,3445.71,18700000,5585790,2234.68,5030000,-1983870,,7000,0,0,12200000,942690,7710.34,2750000,145390,1592.73,1370000,,, Svizzera_nan_-365820.0_270.66@ Settentrione (Italia)_nan_-1158430.0_857.09@, Belgio_nan_1435140.0_2373.48@ Germania_nan_1289750.0_4566.52@ Spagna_2800000.0_1120910.0_1849.51@ Gran Bretagna_3000000.0_215740.0_645.42@,Francia
16:30 24-04-2022,44,96,36,46900000.0,34700.0,61400000,27450570,5496.48,16000,,,1580000,1003660,3855.17,1820000,28140,360.88,18500000,3090710.0,569.08,12400000,4586820.0,3445.71,18700000,5585790,2234.68,5030000,-1983870,,7000,0,0,12200000,942690,7710.34,2750000,145390,1592.73,1370000,,, Svizzera_nan_-365820.0_270.66@ Settentrione (Italia)_nan_-1158430.0_857.09@, Belgio_nan_1435140.0_2373.48@ Germania_nan_1289750.0_4566.52@ Spagna_2800000.0_1120910.0_1849.51@ Gran Bretagna_3000000.0_215740.0_645.42@,Francia
16:40 24-04-2022,44,96,36,46900000.0,34700.0,61400000,27450570,5496.48,16000,,,1580000,1003660,3855.17,1820000,28140,360.88,18500000,3090710.0,569.08,12400000,4586820.0,3445.71,18700000,5585790,2234.68,5030000,-1983870,,7000,0,0,12200000,942690,7710.34,2750000,145390,1592.73,1370000,,, Svizzera_nan_-365820.0_270.66@ Settentrione (Italia)_nan_-1158430.0_857.09@, Belgio_nan_1435140.0_2373.48@ Germania_nan_1289750.0_4566.52@ Spagna_2800000.0_1120910.0_1849.51@ Gran Bretagna_3000000.0_215740.0_645.42@,Francia
16:50 24-04-2022,42,96,35,46200000.0,32300.0,61400000,27447420,5487.77,16000,,,1580000,1002540,3850.16,1820000,27720,358.53,18500000,3090780.0,565.25,12400000,4587660.0,3439.95,18700000,5585580,2231.93,5030000,-1981980,,7000,0,0,12200000,942480,7697.09,2750000,147840,1592.39,1370000,,, Svizzera_nan_-374220.0_261.63@ Settentrione (Italia)_nan_-1155000.0_807.5@, Belgio_nan_1436820.0_2367.59@ Germania_nan_937860.0_2861.78@ Spagna_2800000.0_785400.0_1547.17@ Gran Bretagna_3000000.0_217140.0_300.39@,Francia
17:00 24-04-2022,56,94,36,49700000.0,46000.0,61400000,27618290,5515.4,16000,,,1580000,795200,3040.6,1820000,124250,1692.8,18500000,4140010.0,759.0,12400000,6252260.0,4682.8,18700000,4656890,1858.4,5030000,-2872660,,7000,0,0,12200000,2281230,18616.2,2750000,144130,1541.0,1370000,,, Svizzera_nan_-685860.0_634.8@ Settentrione (Italia)_nan_-1153040.0_1067.2@, Belgio_nan_1669920.0_2792.2@ Germania_nan_934360.0_3381.0@ Spagna_2800000.0_785260.0_1269.6@ Gran Bretagna_3000000.0_298200.0_851.0@,Francia
17:10 24-04-2022,56,94,36,49700000.0,46000.0,61400000,27618290,5515.4,16000,,,1580000,795200,3040.6,1820000,124250,1692.8,18500000,4140010.0,759.0,12400000,6252260.0,4682.8,18700000,4656890,1858.4,5030000,-2872660,,7000,0,0,12200000,2281230,18616.2,2750000,144130,1541.0,1370000,,, Svizzera_nan_-685860.0_634.8@ Settentrione (Italia)_nan_-1153040.0_1067.2@, Belgio_nan_1669920.0_2792.2@ Germania_nan_934360.0_3381.0@ Spagna_2800000.0_785260.0_1269.6@ Gran Bretagna_3000000.0_298200.0_851.0@,Francia
17:20 24-04-2022,56,94,36,49700000.0,46000.0,61400000,27618290,5515.4,16000,,,1580000,795200,3040.6,1820000,124250,1692.8,18500000,4140010.0,759.0,12400000,6252260.0,4682.8,18700000,4656890,1858.4,5030000,-2872660,,7000,0,0,12200000,2281230,18616.2,2750000,144130,1541.0,1370000,,, Svizzera_nan_-685860.0_634.8@ Settentrione (Italia)_nan_-1153040.0_1067.2@, Belgio_nan_1669920.0_2792.2@ Germania_nan_934360.0_3381.0@ Spagna_2800000.0_785260.0_1269.6@ Gran Bretagna_3000000.0_298200.0_851.0@,Francia
17:30 24-04-2022,56,94,36,49700000.0,46000.0,61400000,27618290,5515.4,16000,,,1580000,795200,3040.6,1820000,124250,1692.8,18500000,4140010.0,759.0,12400000,6252260.0,4682.8,18700000,4656890,1858.4,5030000,-2872660,,7000,0,0,12200000,2281230,18616.2,2750000,144130,1541.0,1370000,,, Svizzera_nan_-685860.0_634.8@ Settentrione (Italia)_nan_-1153040.0_1067.2@, Belgio_nan_1669920.0_2792.2@ Germania_nan_934360.0_3381.0@ Spagna_2800000.0_785260.0_1269.6@ Gran Bretagna_3000000.0_298200.0_851.0@,Francia
17:40 24-04-2022,56,94,36,49700000.0,46000.0,61400000,27618290,5515.4,16000,,,1580000,795200,3040.6,1820000,124250,1692.8,18500000,4140010.0,759.0,12400000,6252260.0,4682.8,18700000,4656890,1858.4,5030000,-2872660,,7000,0,0,12200000,2281230,18616.2,2750000,144130,1541.0,1370000,,, Svizzera_nan_-685860.0_634.8@ Settentrione (Italia)_nan_-1153040.0_1067.2@, Belgio_nan_1669920.0_2792.2@ Germania_nan_934360.0_3381.0@ Spagna_2800000.0_785260.0_1269.6@ Gran Bretagna_3000000.0_298200.0_851.0@,Francia
17:50 24-04-2022,40,97,33,44500000.0,29400.0,61400000,27563300,5515.44,16000,,,1580000,1005700,3851.4,1820000,26700,355.74,18500000,2905850.0,532.14,12400000,4258650.0,3195.78,18700000,4832700,1934.52,5030000,-1837850,,7000,0,0,12200000,987900,8090.88,2750000,146850,1599.36,1370000,,, Svizzera_nan_-720900.0_476.28@ Settentrione (Italia)_nan_-1286050.0_849.66@, Belgio_nan_1668750.0_1467.06@ Germania_nan_631900.0_2010.96@ Spagna_2800000.0_173550.0_358.68@ Gran Bretagna_3000000.0_298150.0_488.04@,Francia
18:00 24-04-2022,44,96,32,44500000.0,32600.0,61400000,27296300,5457.24,16000,,,1580000,1014600,3879.4,1820000,26700,361.86,18500000,3043800.0,557.46,12400000,4076200.0,3057.88,18700000,4690300,1877.76,5030000,-2536500,,7000,0,0,12200000,1072450,8736.8,2750000,146850,1597.4,1370000,,, Svizzera_nan_-734250.0_537.9@ Settentrione (Italia)_nan_-1286050.0_942.14@, Belgio_nan_1806700.0_3057.88@ Germania_nan_631900.0_2236.36@ Spagna_2800000.0_173550.0_286.88@ Gran Bretagna_3000000.0_525100.0_1493.08@,Francia
18:10 24-04-2022,44,96,32,44500000.0,32600.0,61400000,27296300,5457.24,16000,,,1580000,1014600,3879.4,1820000,26700,361.86,18500000,3043800.0,557.46,12400000,4076200.0,3057.88,18700000,4690300,1877.76,5030000,-2536500,,7000,0,0,12200000,1072450,8736.8,2750000,146850,1597.4,1370000,,, Svizzera_nan_-734250.0_537.9@ Settentrione (Italia)_nan_-1286050.0_942.14@, Belgio_nan_1806700.0_3057.88@ Germania_nan_631900.0_2236.36@ Spagna_2800000.0_173550.0_286.88@ Gran Bretagna_3000000.0_525100.0_1493.08@,Francia
18:20 24-04-2022,44,96,32,44500000.0,32600.0,61400000,27296300,5457.24,16000,,,1580000,1014600,3879.4,1820000,26700,361.86,18500000,3043800.0,557.46,12400000,4076200.0,3057.88,18700000,4690300,1877.76,5030000,-2536500,,7000,0,0,12200000,1072450,8736.8,2750000,146850,1597.4,1370000,,, Svizzera_nan_-734250.0_537.9@ Settentrione (Italia)_nan_-1286050.0_942.14@, Belgio_nan_1806700.0_3057.88@ Germania_nan_631900.0_2236.36@ Spagna_2800000.0_173550.0_286.88@ Gran Bretagna_3000000.0_525100.0_1493.08@,Francia
18:30 24-04-2022,44,96,32,44500000.0,32600.0,61400000,27296300,5457.24,16000,,,1580000,1014600,3879.4,1820000,26700,361.86,18500000,3043800.0,557.46,12400000,4076200.0,3057.88,18700000,4690300,1877.76,5030000,-2536500,,7000,0,0,12200000,1072450,8736.8,2750000,146850,1597.4,1370000,,, Svizzera_nan_-734250.0_537.9@ Settentrione (Italia)_nan_-1286050.0_942.14@, Belgio_nan_1806700.0_3057.88@ Germania_nan_631900.0_2236.36@ Spagna_2800000.0_173550.0_286.88@ Gran Bretagna_3000000.0_525100.0_1493.08@,Francia
18:40 24-04-2022,44,96,32,44500000.0,32600.0,61400000,27296300,5457.24,16000,,,1580000,1014600,3879.4,1820000,26700,361.86,18500000,3043800.0,557.46,12400000,4076200.0,3057.88,18700000,4690300,1877.76,5030000,-2536500,,7000,0,0,12200000,1072450,8736.8,2750000,146850,1597.4,1370000,,, Svizzera_nan_-734250.0_537.9@ Settentrione (Italia)_nan_-1286050.0_942.14@, Belgio_nan_1806700.0_3057.88@ Germania_nan_631900.0_2236.36@ Spagna_2800000.0_173550.0_286.88@ Gran Bretagna_3000000.0_525100.0_1493.08@,Francia
18:50 24-04-2022,41,96,33,44300000.0,30400.0,61400000,27302090,5456.8,16000,,,1580000,1014470,3879.04,1820000,26580,361.76,18500000,3043410.0,559.36,12400000,4075600.0,3055.2,18700000,4691370,1875.68,5030000,-2533960,,7000,0,0,12200000,1072060,8736.96,2750000,146190,1596.0,1370000,,, Svizzera_nan_-730950.0_501.6@ Spagna_2800000.0_-177200.0_121.6@ Settentrione (Italia)_nan_-1329000.0_912.0@, Belgio_nan_1803010.0_1568.64@ Germania_nan_598050.0_2234.4@ Gran Bretagna_3000000.0_522740.0_1070.08@,Francia
19:00 24-04-2022,46,95,31,43800000.0,33900.0,61400000,27484500,5501.97,16000,,,1580000,1016160,3901.89,1820000,26280,376.29,18500000,3289380.0,603.42,12400000,3201780.0,2403.51,18700000,4901220,1962.81,5030000,-2540400,,7000,0,0,12200000,1427880,11681.94,2750000,148920,1596.69,1370000,,, Svizzera_nan_-621960.0_481.38@ Spagna_2800000.0_-179580.0_138.99@ Gran Bretagna_3000000.0_-407340.0_315.27@ Settentrione (Italia)_nan_-1327140.0_1027.17@, Belgio_nan_1703820.0_3166.26@ Germania_nan_595680.0_2705.22@,Francia
19:10 24-04-2022,46,95,31,43800000.0,33900.0,61400000,27484500,5501.97,16000,,,1580000,1016160,3901.89,1820000,26280,376.29,18500000,3289380.0,603.42,12400000,3201780.0,2403.51,18700000,4901220,1962.81,5030000,-2540400,,7000,0,0,12200000,1427880,11681.94,2750000,148920,1596.69,1370000,,, Svizzera_nan_-621960.0_481.38@ Spagna_2800000.0_-179580.0_138.99@ Gran Bretagna_3000000.0_-407340.0_315.27@ Settentrione (Italia)_nan_-1327140.0_1027.17@, Belgio_nan_1703820.0_3166.26@ Germania_nan_595680.0_2705.22@,Francia
19:20 24-04-2022,46,95,31,43800000.0,33900.0,61400000,27484500,5501.97,16000,,,1580000,1016160,3901.89,1820000,26280,376.29,18500000,3289380.0,603.42,12400000,3201780.0,2403.51,18700000,4901220,1962.81,5030000,-2540400,,7000,0,0,12200000,1427880,11681.94,2750000,148920,1596.69,1370000,,, Svizzera_nan_-621960.0_481.38@ Spagna_2800000.0_-179580.0_138.99@ Gran Bretagna_3000000.0_-407340.0_315.27@ Settentrione (Italia)_nan_-1327140.0_1027.17@, Belgio_nan_1703820.0_3166.26@ Germania_nan_595680.0_2705.22@,Francia
19:30 24-04-2022,46,95,31,43800000.0,33900.0,61400000,27484500,5501.97,16000,,,1580000,1016160,3901.89,1820000,26280,376.29,18500000,3289380.0,603.42,12400000,3201780.0,2403.51,18700000,4901220,1962.81,5030000,-2540400,,7000,0,0,12200000,1427880,11681.94,2750000,148920,1596.69,1370000,,, Svizzera_nan_-621960.0_481.38@ Spagna_2800000.0_-179580.0_138.99@ Gran Bretagna_3000000.0_-407340.0_315.27@ Settentrione (Italia)_nan_-1327140.0_1027.17@, Belgio_nan_1703820.0_3166.26@ Germania_nan_595680.0_2705.22@,Francia
19:40 24-04-2022,47,95,32,44400000.0,34800.0,61400000,27514680,5498.4,16000,,,1580000,1016760,3897.6,1820000,26640,375.84,18500000,3294480.0,602.04,12400000,3205680.0,2404.68,18700000,4906200,1962.72,5030000,-2539680,,7000,0,0,12200000,1429680,11675.4,2750000,146520,1597.32,1370000,,, Svizzera_nan_-621600.0_487.2@ Gran Bretagna_3000000.0_-408480.0_320.16@ Settentrione (Italia)_nan_-1602840.0_1256.28@, Belgio_nan_1704960.0_1611.24@ Germania_nan_1110000.0_5073.84@ Spagna_2800000.0_44400.0_93.96@,Francia
19:50 24-04-2022,47,95,32,44400000.0,34800.0,61400000,27514680,5498.4,16000,,,1580000,1016760,3897.6,1820000,26640,375.84,18500000,3294480.0,602.04,12400000,3205680.0,2404.68,18700000,4906200,1962.72,5030000,-2539680,,7000,0,0,12200000,1429680,11675.4,2750000,146520,1597.32,1370000,,, Svizzera_nan_-621600.0_487.2@ Gran Bretagna_3000000.0_-408480.0_320.16@ Settentrione (Italia)_nan_-1602840.0_1256.28@, Belgio_nan_1704960.0_1611.24@ Germania_nan_1110000.0_5073.84@ Spagna_2800000.0_44400.0_93.96@,Francia
20:00 24-04-2022,53,94,32,45700000.0,40400.0,61400000,27694200,5534.8,16000,,,1580000,1009970,3878.4,1820000,27420,387.84,18500000,3468630.0,634.28,12400000,2179890.0,1632.16,18700000,6621930,2646.2,5030000,-772330,,7000,0,0,12200000,1878270,15339.88,2750000,146240,1595.8,1370000,,, Svizzera_nan_-799750.0_707.0@ Gran Bretagna_3000000.0_-479850.0_424.2@ Settentrione (Italia)_nan_-1604070.0_1418.04@, Belgio_nan_1512670.0_3118.88@ Germania_nan_1110510.0_5555.0@ Spagna_2800000.0_45700.0_76.76@,Francia
20:10 24-04-2022,53,94,32,45700000.0,40400.0,61400000,27694200,5534.8,16000,,,1580000,1009970,3878.4,1820000,27420,387.84,18500000,3468630.0,634.28,12400000,2179890.0,1632.16,18700000,6621930,2646.2,5030000,-772330,,7000,0,0,12200000,1878270,15339.88,2750000,146240,1595.8,1370000,,, Svizzera_nan_-799750.0_707.0@ Gran Bretagna_3000000.0_-479850.0_424.2@ Settentrione (Italia)_nan_-1604070.0_1418.04@, Belgio_nan_1512670.0_3118.88@ Germania_nan_1110510.0_5555.0@ Spagna_2800000.0_45700.0_76.76@,Francia
20:20 24-04-2022,53,94,32,45700000.0,40400.0,61400000,27694200,5534.8,16000,,,1580000,1009970,3878.4,1820000,27420,387.84,18500000,3468630.0,634.28,12400000,2179890.0,1632.16,18700000,6621930,2646.2,5030000,-772330,,7000,0,0,12200000,1878270,15339.88,2750000,146240,1595.8,1370000,,, Svizzera_nan_-799750.0_707.0@ Gran Bretagna_3000000.0_-479850.0_424.2@ Settentrione (Italia)_nan_-1604070.0_1418.04@, Belgio_nan_1512670.0_3118.88@ Germania_nan_1110510.0_5555.0@ Spagna_2800000.0_45700.0_76.76@,Francia
20:30 24-04-2022,53,94,32,45700000.0,40400.0,61400000,27694200,5534.8,16000,,,1580000,1009970,3878.4,1820000,27420,387.84,18500000,3468630.0,634.28,12400000,2179890.0,1632.16,18700000,6621930,2646.2,5030000,-772330,,7000,0,0,12200000,1878270,15339.88,2750000,146240,1595.8,1370000,,, Svizzera_nan_-799750.0_707.0@ Gran Bretagna_3000000.0_-479850.0_424.2@ Settentrione (Italia)_nan_-1604070.0_1418.04@, Belgio_nan_1512670.0_3118.88@ Germania_nan_1110510.0_5555.0@ Spagna_2800000.0_45700.0_76.76@,Francia
20:40 24-04-2022,52,94,32,45900000.0,39700.0,61400000,27705240,5538.15,16000,,,1580000,1014390,3878.69,1820000,27540,385.09,18500000,3470040.0,635.2,12400000,2180250.0,1631.67,18700000,6623370,2647.99,5030000,-771120,,7000,0,0,12200000,1881900,15351.99,2750000,146880,1595.94,1370000,,, Svizzera_nan_-789480.0_682.84@ Gran Bretagna_3000000.0_-477360.0_416.85@ Settentrione (Italia)_nan_-2331720.0_2020.73@, Belgio_nan_1514700.0_3191.88@ Germania_nan_596700.0_3033.08@ Spagna_2800000.0_738990.0_1806.35@,Francia
20:50 24-04-2022,52,94,32,45900000.0,39700.0,61400000,27705240,5538.15,16000,,,1580000,1014390,3878.69,1820000,27540,385.09,18500000,3470040.0,635.2,12400000,2180250.0,1631.67,18700000,6623370,2647.99,5030000,-771120,,7000,0,0,12200000,1881900,15351.99,2750000,146880,1595.94,1370000,,, Svizzera_nan_-789480.0_682.84@ Gran Bretagna_3000000.0_-477360.0_416.85@ Settentrione (Italia)_nan_-2331720.0_2020.73@, Belgio_nan_1514700.0_3191.88@ Germania_nan_596700.0_3033.08@ Spagna_2800000.0_738990.0_1806.35@,Francia
21:00 24-04-2022,64,92,32,48500000.0,51700.0,61400000,28304600,5666.32,16000,,,1580000,1013650,3893.01,1820000,29100,392.92,18500000,3739350.0,687.61,12400000,1008800.0,759.99,18700000,7148900,2864.18,5030000,1173700,1059.85,7000,0,0,12200000,2953650,24149.07,2750000,368600,3996.41,1370000,,, Svizzera_nan_-135800.0_144.76@ Gran Bretagna_3000000.0_-4850.0_5.17@ Settentrione (Italia)_nan_-2332850.0_2486.77@, Belgio_nan_1421050.0_3339.82@ Germania_nan_596550.0_3505.26@ Spagna_2800000.0_742050.0_1380.39@,Francia
21:10 24-04-2022,64,92,32,48500000.0,51700.0,61400000,28304600,5666.32,16000,,,1580000,1013650,3893.01,1820000,29100,392.92,18500000,3739350.0,687.61,12400000,1008800.0,759.99,18700000,7148900,2864.18,5030000,1173700,1059.85,7000,0,0,12200000,2953650,24149.07,2750000,368600,3996.41,1370000,,, Svizzera_nan_-135800.0_144.76@ Gran Bretagna_3000000.0_-4850.0_5.17@ Settentrione (Italia)_nan_-2332850.0_2486.77@, Belgio_nan_1421050.0_3339.82@ Germania_nan_596550.0_3505.26@ Spagna_2800000.0_742050.0_1380.39@,Francia
21:20 24-04-2022,64,92,32,48500000.0,51700.0,61400000,28304600,5666.32,16000,,,1580000,1013650,3893.01,1820000,29100,392.92,18500000,3739350.0,687.61,12400000,1008800.0,759.99,18700000,7148900,2864.18,5030000,1173700,1059.85,7000,0,0,12200000,2953650,24149.07,2750000,368600,3996.41,1370000,,, Svizzera_nan_-135800.0_144.76@ Gran Bretagna_3000000.0_-4850.0_5.17@ Settentrione (Italia)_nan_-2332850.0_2486.77@, Belgio_nan_1421050.0_3339.82@ Germania_nan_596550.0_3505.26@ Spagna_2800000.0_742050.0_1380.39@,Francia
