timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
20:40 28-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,,Tenerife (Spagna)
20:50 28-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,,Tenerife (Spagna)
21:00 28-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,,Tenerife (Spagna)
21:10 28-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,,Tenerife (Spagna)
21:20 28-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,,Tenerife (Spagna)
21:30 28-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,,Tenerife (Spagna)
21:40 28-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,,Tenerife (Spagna)
21:50 28-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,,Tenerife (Spagna)
22:00 28-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,,Tenerife (Spagna)
22:10 28-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,,Tenerife (Spagna)
22:20 28-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,,Tenerife (Spagna)
22:30 28-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,,Tenerife (Spagna)
22:40 28-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,,Tenerife (Spagna)
22:50 28-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,,Tenerife (Spagna)
23:00 28-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
23:10 28-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
23:20 28-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
23:30 28-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
23:40 28-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
23:50 28-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
00:00 29-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,,Tenerife (Spagna)
00:10 29-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,,Tenerife (Spagna)
00:20 29-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,,Tenerife (Spagna)
00:30 29-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,,Tenerife (Spagna)
00:40 29-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,,Tenerife (Spagna)
00:50 29-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,,Tenerife (Spagna)
01:00 29-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,,Tenerife (Spagna)
01:10 29-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,,Tenerife (Spagna)
01:20 29-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,,Tenerife (Spagna)
01:30 29-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,,Tenerife (Spagna)
01:40 29-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,,Tenerife (Spagna)
01:50 29-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,,Tenerife (Spagna)
02:00 29-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,,Tenerife (Spagna)
02:10 29-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,,Tenerife (Spagna)
02:20 29-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,,Tenerife (Spagna)
02:30 29-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,,Tenerife (Spagna)
02:40 29-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,,Tenerife (Spagna)
02:50 29-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,,Tenerife (Spagna)
03:00 29-04-2022,517,21,21,318000,2740,,0,0,,0,0,,0,0,,0,0,,66334.8,12.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,251665.2,2727.94,,,,,,Tenerife (Spagna)
03:10 29-04-2022,517,21,21,318000,2740,,0,0,,0,0,,0,0,,0,0,,66334.8,12.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,251665.2,2727.94,,,,,,Tenerife (Spagna)
03:20 29-04-2022,517,21,21,318000,2740,,0,0,,0,0,,0,0,,0,0,,66334.8,12.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,251665.2,2727.94,,,,,,Tenerife (Spagna)
03:30 29-04-2022,517,21,21,318000,2740,,0,0,,0,0,,0,0,,0,0,,66334.8,12.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,251665.2,2727.94,,,,,,Tenerife (Spagna)
03:40 29-04-2022,517,21,21,318000,2740,,0,0,,0,0,,0,0,,0,0,,66334.8,12.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,251665.2,2727.94,,,,,,Tenerife (Spagna)
03:50 29-04-2022,517,21,21,318000,2740,,0,0,,0,0,,0,0,,0,0,,66334.8,12.06,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,251665.2,2727.94,,,,,,Tenerife (Spagna)
04:00 29-04-2022,510,22,22,292000,2490,,0,0,,0,0,,0,0,,0,0,,63802.0,11.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,228198.0,2478.3,,,,,,Tenerife (Spagna)
04:10 29-04-2022,510,22,22,292000,2490,,0,0,,0,0,,0,0,,0,0,,63802.0,11.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,228198.0,2478.3,,,,,,Tenerife (Spagna)
04:20 29-04-2022,510,22,22,292000,2490,,0,0,,0,0,,0,0,,0,0,,63802.0,11.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,228198.0,2478.3,,,,,,Tenerife (Spagna)
04:30 29-04-2022,510,22,22,292000,2490,,0,0,,0,0,,0,0,,0,0,,63802.0,11.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,228198.0,2478.3,,,,,,Tenerife (Spagna)
04:40 29-04-2022,510,22,22,292000,2490,,0,0,,0,0,,0,0,,0,0,,63802.0,11.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,228198.0,2478.3,,,,,,Tenerife (Spagna)
04:50 29-04-2022,510,22,22,292000,2490,,0,0,,0,0,,0,0,,0,0,,63802.0,11.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,228198.0,2478.3,,,,,,Tenerife (Spagna)
05:00 29-04-2022,461,30,30,282000,2170,,0,0,,0,0,,0,0,,0,0,,83302.8,15.19,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,198697.2,2154.81,,,,,,Tenerife (Spagna)
05:10 29-04-2022,461,30,30,282000,2170,,0,0,,0,0,,0,0,,0,0,,83302.8,15.19,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,198697.2,2154.81,,,,,,Tenerife (Spagna)
05:20 29-04-2022,461,30,30,282000,2170,,0,0,,0,0,,0,0,,0,0,,83302.8,15.19,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,198697.2,2154.81,,,,,,Tenerife (Spagna)
05:30 29-04-2022,461,30,30,282000,2170,,0,0,,0,0,,0,0,,0,0,,83302.8,15.19,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,198697.2,2154.81,,,,,,Tenerife (Spagna)
05:40 29-04-2022,461,30,30,282000,2170,,0,0,,0,0,,0,0,,0,0,,83302.8,15.19,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,198697.2,2154.81,,,,,,Tenerife (Spagna)
05:50 29-04-2022,461,30,30,282000,2170,,0,0,,0,0,,0,0,,0,0,,83302.8,15.19,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,198697.2,2154.81,,,,,,Tenerife (Spagna)
06:00 29-04-2022,504,23,23,274000,2300,,0,0,,0,0,,0,0,,0,0,,62417.2,11.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,211610.2,2288.5,,,,,,Tenerife (Spagna)
06:10 29-04-2022,504,23,23,274000,2300,,0,0,,0,0,,0,0,,0,0,,62417.2,11.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,211610.2,2288.5,,,,,,Tenerife (Spagna)
06:20 29-04-2022,504,23,23,274000,2300,,0,0,,0,0,,0,0,,0,0,,62417.2,11.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,211610.2,2288.5,,,,,,Tenerife (Spagna)
06:30 29-04-2022,504,23,23,274000,2300,,0,0,,0,0,,0,0,,0,0,,62417.2,11.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,211610.2,2288.5,,,,,,Tenerife (Spagna)
06:40 29-04-2022,504,23,23,274000,2300,,0,0,,0,0,,0,0,,0,0,,62417.2,11.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,211610.2,2288.5,,,,,,Tenerife (Spagna)
06:50 29-04-2022,504,23,23,274000,2300,,0,0,,0,0,,0,0,,0,0,,62417.2,11.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,211610.2,2288.5,,,,,,Tenerife (Spagna)
07:00 29-04-2022,515,21,21,273000,2350,,0,0,,0,0,,0,0,,0,0,,57521.1,10.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215478.9,2339.42,,,,,,Tenerife (Spagna)
07:10 29-04-2022,515,21,21,273000,2350,,0,0,,0,0,,0,0,,0,0,,57521.1,10.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215478.9,2339.42,,,,,,Tenerife (Spagna)
07:20 29-04-2022,515,21,21,273000,2350,,0,0,,0,0,,0,0,,0,0,,57521.1,10.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215478.9,2339.42,,,,,,Tenerife (Spagna)
07:30 29-04-2022,515,21,21,273000,2350,,0,0,,0,0,,0,0,,0,0,,57521.1,10.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215478.9,2339.42,,,,,,Tenerife (Spagna)
07:40 29-04-2022,515,21,21,273000,2350,,0,0,,0,0,,0,0,,0,0,,57521.1,10.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215478.9,2339.42,,,,,,Tenerife (Spagna)
07:50 29-04-2022,515,21,21,273000,2350,,0,0,,0,0,,0,0,,0,0,,57521.1,10.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215478.9,2339.42,,,,,,Tenerife (Spagna)
08:00 29-04-2022,493,25,25,286000,2350,,0,0,,0,0,,0,0,,0,0,,70098.6,12.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215901.4,2337.08,,,,,,Tenerife (Spagna)
08:10 29-04-2022,493,25,25,286000,2350,,0,0,,0,0,,0,0,,0,0,,70098.6,12.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215901.4,2337.08,,,,,,Tenerife (Spagna)
08:20 29-04-2022,493,25,25,286000,2350,,0,0,,0,0,,0,0,,0,0,,70098.6,12.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215901.4,2337.08,,,,,,Tenerife (Spagna)
08:30 29-04-2022,493,25,25,286000,2350,,0,0,,0,0,,0,0,,0,0,,70098.6,12.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215901.4,2337.08,,,,,,Tenerife (Spagna)
08:40 29-04-2022,493,25,25,286000,2350,,0,0,,0,0,,0,0,,0,0,,70098.6,12.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215901.4,2337.08,,,,,,Tenerife (Spagna)
08:50 29-04-2022,493,25,25,286000,2350,,0,0,,0,0,,0,0,,0,0,,70098.6,12.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,215901.4,2337.08,,,,,,Tenerife (Spagna)
09:00 29-04-2022,522,20,20,330000,2870,,0,0,,0,0,,0,0,,0,0,,66066.0,12.05,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,263934.0,2857.95,,,,,,Tenerife (Spagna)
09:10 29-04-2022,522,20,20,330000,2870,,0,0,,0,0,,0,0,,0,0,,66066.0,12.05,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,263934.0,2857.95,,,,,,Tenerife (Spagna)
09:20 29-04-2022,522,20,20,330000,2870,,0,0,,0,0,,0,0,,0,0,,66066.0,12.05,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,263934.0,2857.95,,,,,,Tenerife (Spagna)
09:30 29-04-2022,522,20,20,330000,2870,,0,0,,0,0,,0,0,,0,0,,66066.0,12.05,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,263934.0,2857.95,,,,,,Tenerife (Spagna)
09:40 29-04-2022,522,20,20,330000,2870,,0,0,,0,0,,0,0,,0,0,,66066.0,12.05,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,263934.0,2857.95,,,,,,Tenerife (Spagna)
09:50 29-04-2022,522,20,20,330000,2870,,0,0,,0,0,,0,0,,0,0,,66066.0,12.05,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,263934.0,2857.95,,,,,,Tenerife (Spagna)
10:00 29-04-2022,567,13,13,381000,3600,,0,0,,0,0,,0,0,,0,0,,49339.5,9.0,,76.2,0.0,,0,0,,0,0,,0,0,,0,0,,331546.2,3591.0,,,,,,Tenerife (Spagna)
10:10 29-04-2022,567,13,13,381000,3600,,0,0,,0,0,,0,0,,0,0,,49339.5,9.0,,76.2,0.0,,0,0,,0,0,,0,0,,0,0,,331546.2,3591.0,,,,,,Tenerife (Spagna)
10:20 29-04-2022,567,13,13,381000,3600,,0,0,,0,0,,0,0,,0,0,,49339.5,9.0,,76.2,0.0,,0,0,,0,0,,0,0,,0,0,,331546.2,3591.0,,,,,,Tenerife (Spagna)
10:30 29-04-2022,567,13,13,381000,3600,,0,0,,0,0,,0,0,,0,0,,49339.5,9.0,,76.2,0.0,,0,0,,0,0,,0,0,,0,0,,331546.2,3591.0,,,,,,Tenerife (Spagna)
10:40 29-04-2022,567,13,13,381000,3600,,0,0,,0,0,,0,0,,0,0,,49339.5,9.0,,76.2,0.0,,0,0,,0,0,,0,0,,0,0,,331546.2,3591.0,,,,,,Tenerife (Spagna)
10:50 29-04-2022,567,13,13,381000,3600,,0,0,,0,0,,0,0,,0,0,,49339.5,9.0,,76.2,0.0,,0,0,,0,0,,0,0,,0,0,,331546.2,3591.0,,,,,,Tenerife (Spagna)
11:00 29-04-2022,521,20,20,411000,3570,,0,0,,0,0,,0,0,,0,0,,77596.8,14.28,,5795.1,4.28,,0,0,,0,0,,0,0,,0,0,,327608.1,3551.44,,,,,,Tenerife (Spagna)
11:10 29-04-2022,521,20,20,411000,3570,,0,0,,0,0,,0,0,,0,0,,77596.8,14.28,,5795.1,4.28,,0,0,,0,0,,0,0,,0,0,,327608.1,3551.44,,,,,,Tenerife (Spagna)
11:20 29-04-2022,521,20,20,411000,3570,,0,0,,0,0,,0,0,,0,0,,77596.8,14.28,,5795.1,4.28,,0,0,,0,0,,0,0,,0,0,,327608.1,3551.44,,,,,,Tenerife (Spagna)
11:30 29-04-2022,521,20,20,411000,3570,,0,0,,0,0,,0,0,,0,0,,77596.8,14.28,,5795.1,4.28,,0,0,,0,0,,0,0,,0,0,,327608.1,3551.44,,,,,,Tenerife (Spagna)
11:40 29-04-2022,521,20,20,411000,3570,,0,0,,0,0,,0,0,,0,0,,77596.8,14.28,,5795.1,4.28,,0,0,,0,0,,0,0,,0,0,,327608.1,3551.44,,,,,,Tenerife (Spagna)
11:50 29-04-2022,521,20,20,411000,3570,,0,0,,0,0,,0,0,,0,0,,77596.8,14.28,,5795.1,4.28,,0,0,,0,0,,0,0,,0,0,,327608.1,3551.44,,,,,,Tenerife (Spagna)
12:00 29-04-2022,420,36,36,435000,3040,,0,0,,0,0,,0,0,,0,0,,133023.0,24.32,,24621.0,18.54,,0,0,,0,0,,0,0,,0,0,,277399.5,2997.14,,,,,,Tenerife (Spagna)
12:10 29-04-2022,420,36,36,435000,3040,,0,0,,0,0,,0,0,,0,0,,133023.0,24.32,,24621.0,18.54,,0,0,,0,0,,0,0,,0,0,,277399.5,2997.14,,,,,,Tenerife (Spagna)
12:20 29-04-2022,420,36,36,435000,3040,,0,0,,0,0,,0,0,,0,0,,133023.0,24.32,,24621.0,18.54,,0,0,,0,0,,0,0,,0,0,,277399.5,2997.14,,,,,,Tenerife (Spagna)
12:30 29-04-2022,420,36,36,435000,3040,,0,0,,0,0,,0,0,,0,0,,133023.0,24.32,,24621.0,18.54,,0,0,,0,0,,0,0,,0,0,,277399.5,2997.14,,,,,,Tenerife (Spagna)
12:40 29-04-2022,420,36,36,435000,3040,,0,0,,0,0,,0,0,,0,0,,133023.0,24.32,,24621.0,18.54,,0,0,,0,0,,0,0,,0,0,,277399.5,2997.14,,,,,,Tenerife (Spagna)
12:50 29-04-2022,420,36,36,435000,3040,,0,0,,0,0,,0,0,,0,0,,133023.0,24.32,,24621.0,18.54,,0,0,,0,0,,0,0,,0,0,,277399.5,2997.14,,,,,,Tenerife (Spagna)
13:00 29-04-2022,348,48,48,443000,2570,,0,0,,0,0,,0,0,,0,0,,161252.0,29.55,,50767.8,38.04,,0,0,,0,0,,0,0,,0,0,,230980.2,2502.41,,,,,,Tenerife (Spagna)
13:10 29-04-2022,348,48,48,443000,2570,,0,0,,0,0,,0,0,,0,0,,161252.0,29.55,,50767.8,38.04,,0,0,,0,0,,0,0,,0,0,,230980.2,2502.41,,,,,,Tenerife (Spagna)
13:20 29-04-2022,348,48,48,443000,2570,,0,0,,0,0,,0,0,,0,0,,161252.0,29.55,,50767.8,38.04,,0,0,,0,0,,0,0,,0,0,,230980.2,2502.41,,,,,,Tenerife (Spagna)
13:30 29-04-2022,348,48,48,443000,2570,,0,0,,0,0,,0,0,,0,0,,161252.0,29.55,,50767.8,38.04,,0,0,,0,0,,0,0,,0,0,,230980.2,2502.41,,,,,,Tenerife (Spagna)
13:40 29-04-2022,348,48,48,443000,2570,,0,0,,0,0,,0,0,,0,0,,161252.0,29.55,,50767.8,38.04,,0,0,,0,0,,0,0,,0,0,,230980.2,2502.41,,,,,,Tenerife (Spagna)
13:50 29-04-2022,348,48,48,443000,2570,,0,0,,0,0,,0,0,,0,0,,161252.0,29.55,,50767.8,38.04,,0,0,,0,0,,0,0,,0,0,,230980.2,2502.41,,,,,,Tenerife (Spagna)
14:00 29-04-2022,330,51,51,440000,2420,,0,0,,0,0,,0,0,,0,0,,157872.0,29.04,,66044.0,49.61,,0,0,,0,0,,0,0,,0,0,,216084.0,2341.59,,,,,,Tenerife (Spagna)
14:10 29-04-2022,330,51,51,440000,2420,,0,0,,0,0,,0,0,,0,0,,157872.0,29.04,,66044.0,49.61,,0,0,,0,0,,0,0,,0,0,,216084.0,2341.59,,,,,,Tenerife (Spagna)
14:20 29-04-2022,330,51,51,440000,2420,,0,0,,0,0,,0,0,,0,0,,157872.0,29.04,,66044.0,49.61,,0,0,,0,0,,0,0,,0,0,,216084.0,2341.59,,,,,,Tenerife (Spagna)
14:30 29-04-2022,330,51,51,440000,2420,,0,0,,0,0,,0,0,,0,0,,157872.0,29.04,,66044.0,49.61,,0,0,,0,0,,0,0,,0,0,,216084.0,2341.59,,,,,,Tenerife (Spagna)
14:40 29-04-2022,330,51,51,440000,2420,,0,0,,0,0,,0,0,,0,0,,157872.0,29.04,,66044.0,49.61,,0,0,,0,0,,0,0,,0,0,,216084.0,2341.59,,,,,,Tenerife (Spagna)
14:50 29-04-2022,330,51,51,440000,2420,,0,0,,0,0,,0,0,,0,0,,157872.0,29.04,,66044.0,49.61,,0,0,,0,0,,0,0,,0,0,,216084.0,2341.59,,,,,,Tenerife (Spagna)
15:00 29-04-2022,329,51,51,445000,2440,,0,0,,0,0,,0,0,,0,0,,154014.5,28.3,,73336.0,54.9,,0,0,,0,0,,0,0,,0,0,,217694.0,2356.8,,,,,,Tenerife (Spagna)
15:10 29-04-2022,329,51,51,445000,2440,,0,0,,0,0,,0,0,,0,0,,154014.5,28.3,,73336.0,54.9,,0,0,,0,0,,0,0,,0,0,,217694.0,2356.8,,,,,,Tenerife (Spagna)
15:20 29-04-2022,329,51,51,445000,2440,,0,0,,0,0,,0,0,,0,0,,154014.5,28.3,,73336.0,54.9,,0,0,,0,0,,0,0,,0,0,,217694.0,2356.8,,,,,,Tenerife (Spagna)
15:30 29-04-2022,329,51,51,445000,2440,,0,0,,0,0,,0,0,,0,0,,154014.5,28.3,,73336.0,54.9,,0,0,,0,0,,0,0,,0,0,,217694.0,2356.8,,,,,,Tenerife (Spagna)
15:40 29-04-2022,329,51,51,445000,2440,,0,0,,0,0,,0,0,,0,0,,154014.5,28.3,,73336.0,54.9,,0,0,,0,0,,0,0,,0,0,,217694.0,2356.8,,,,,,Tenerife (Spagna)
15:50 29-04-2022,329,51,51,445000,2440,,0,0,,0,0,,0,0,,0,0,,154014.5,28.3,,73336.0,54.9,,0,0,,0,0,,0,0,,0,0,,217694.0,2356.8,,,,,,Tenerife (Spagna)
16:00 29-04-2022,334,50,50,454000,2530,,0,0,,0,0,,0,0,,0,0,,154814.0,28.34,,73275.6,54.9,,0,0,,0,0,,0,0,,0,0,,225910.4,2446.76,,,,,,Tenerife (Spagna)
16:10 29-04-2022,334,50,50,454000,2530,,0,0,,0,0,,0,0,,0,0,,154814.0,28.34,,73275.6,54.9,,0,0,,0,0,,0,0,,0,0,,225910.4,2446.76,,,,,,Tenerife (Spagna)
16:20 29-04-2022,334,50,50,454000,2530,,0,0,,0,0,,0,0,,0,0,,154814.0,28.34,,73275.6,54.9,,0,0,,0,0,,0,0,,0,0,,225910.4,2446.76,,,,,,Tenerife (Spagna)
16:30 29-04-2022,334,50,50,454000,2530,,0,0,,0,0,,0,0,,0,0,,154814.0,28.34,,73275.6,54.9,,0,0,,0,0,,0,0,,0,0,,225910.4,2446.76,,,,,,Tenerife (Spagna)
16:40 29-04-2022,334,50,50,454000,2530,,0,0,,0,0,,0,0,,0,0,,154814.0,28.34,,73275.6,54.9,,0,0,,0,0,,0,0,,0,0,,225910.4,2446.76,,,,,,Tenerife (Spagna)
16:50 29-04-2022,334,50,50,454000,2530,,0,0,,0,0,,0,0,,0,0,,154814.0,28.34,,73275.6,54.9,,0,0,,0,0,,0,0,,0,0,,225910.4,2446.76,,,,,,Tenerife (Spagna)
17:00 29-04-2022,339,50,50,445000,2510,,0,0,,0,0,,0,0,,0,0,,142489.0,26.1,,78364.5,58.73,,0,0,,0,0,,0,0,,0,0,,224146.5,2425.16,,,,,,Tenerife (Spagna)
