timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
10:50 02-10-2022,307,50,50,4870000,24900.0,0,0,0,817000,638944,403.38,200000,974,4.98,0,1461,22.41,163000,36038,7.47,1980000,166670.88,124.8486,621000,145126,57.27,0,2435,12.45,,0,0,2430000,718812,5871.42,16000,1461,12.45,,113471,1322.19, Corsica (Francia)_nan_-119802.0_612.54@ Settentrione (Italia)_nan_-1261817.0_6451.59@, Centrosud (Italia)_nan_2847976.0_16912.08@,Centronord (Italia)
11:00 02-10-2022,307,50,50,4870000,24900.0,0,0,0,817000,638944,403.38,200000,974,4.98,0,1461,22.41,163000,36038,7.47,1980000,168976.7873461581,126.5758921574396,621000,145126,57.27,0,2435,12.45,,0,0,2430000,718812,5871.42,16000,1461,12.45,,113471,1322.19, Corsica (Francia)_nan_-119802.0_612.54@ Settentrione (Italia)_nan_-1261817.0_6451.59@, Centrosud (Italia)_nan_2847976.0_16912.08@,Centronord (Italia)
11:10 02-10-2022,307,50,50,4870000,24900.0,0,0,0,817000,638944,403.38,200000,974,4.98,0,1461,22.41,163000,36038,7.47,1980000,170915.8165674496,128.0283659407264,621000,145126,57.27,0,2435,12.45,,0,0,2430000,718812,5871.42,16000,1461,12.45,,113471,1322.19, Corsica (Francia)_nan_-119802.0_612.54@ Settentrione (Italia)_nan_-1261817.0_6451.59@, Centrosud (Italia)_nan_2847976.0_16912.08@,Centronord (Italia)
11:20 02-10-2022,307,50,50,4870000,24900.0,0,0,0,817000,638944,403.38,200000,974,4.98,0,1461,22.41,163000,36038,7.47,1980000,172546.3392887059,129.2497459383422,621000,145126,57.27,0,2435,12.45,,0,0,2430000,718812,5871.42,16000,1461,12.45,,113471,1322.19, Corsica (Francia)_nan_-119802.0_612.54@ Settentrione (Italia)_nan_-1261817.0_6451.59@, Centrosud (Italia)_nan_2847976.0_16912.08@,Centronord (Italia)
11:30 02-10-2022,307,50,50,4870000,24900.0,0,0,0,817000,638944,403.38,200000,974,4.98,0,1461,22.41,163000,36038,7.47,1980000,173917.44,130.2768,621000,145126,57.27,0,2435,12.45,,0,0,2430000,718812,5871.42,16000,1461,12.45,,113471,1322.19, Corsica (Francia)_nan_-119802.0_612.54@ Settentrione (Italia)_nan_-1261817.0_6451.59@, Centrosud (Italia)_nan_2847976.0_16912.08@,Centronord (Italia)
11:40 02-10-2022,307,50,50,4870000,24900.0,0,0,0,817000,638944,403.38,200000,974,4.98,0,1461,22.41,163000,36038,7.47,1980000,175070.393673079,131.1404460787198,621000,145126,57.27,0,2435,12.45,,0,0,2430000,718812,5871.42,16000,1461,12.45,,113471,1322.19, Corsica (Francia)_nan_-119802.0_612.54@ Settentrione (Italia)_nan_-1261817.0_6451.59@, Centrosud (Italia)_nan_2847976.0_16912.08@,Centronord (Italia)
11:50 02-10-2022,285,55,54,5270000,25000.0,0,0,0,817000,638724,405.0,200000,2635,10.0,0,1581,22.5,163000,36363,7.5,1980000,273458.2969540817,205.2749476989737,621000,143344,57.5,0,2108,10.0,,0,0,2430000,713031,5827.5,16000,1581,15.0,,111724,1307.5, Corsica (Francia)_nan_-124372.0_590.0@ Settentrione (Italia)_nan_-1562555.0_7412.5@, Centrosud (Italia)_nan_3055546.0_16915.0@,Centronord (Italia)
12:00 02-10-2022,285,55,54,5270000,25000.0,0,0,0,817000,638724,405.0,200000,2635,10.0,0,1581,22.5,163000,36363,7.5,1980000,274724.7142422033,206.2255999391135,621000,143344,57.5,0,2108,10.0,,0,0,2430000,713031,5827.5,16000,1581,15.0,,111724,1307.5, Corsica (Francia)_nan_-124372.0_590.0@ Settentrione (Italia)_nan_-1562555.0_7412.5@, Centrosud (Italia)_nan_3055546.0_16915.0@,Centronord (Italia)
12:10 02-10-2022,285,55,54,5270000,25000.0,0,0,0,817000,638724,405.0,200000,2635,10.0,0,1581,22.5,163000,36363,7.5,1980000,275789.64,207.025,621000,143344,57.5,0,2108,10.0,,0,0,2430000,713031,5827.5,16000,1581,15.0,,111724,1307.5, Corsica (Francia)_nan_-124372.0_590.0@ Settentrione (Italia)_nan_-1562555.0_7412.5@, Centrosud (Italia)_nan_3055546.0_16915.0@,Centronord (Italia)
12:20 02-10-2022,285,55,54,5270000,25000.0,0,0,0,817000,638724,405.0,200000,2635,10.0,0,1581,22.5,163000,36363,7.5,1980000,276685.1322522426,207.6972126455531,621000,143344,57.5,0,2108,10.0,,0,0,2430000,713031,5827.5,16000,1581,15.0,,111724,1307.5, Corsica (Francia)_nan_-124372.0_590.0@ Settentrione (Italia)_nan_-1562555.0_7412.5@, Centrosud (Italia)_nan_3055546.0_16915.0@,Centronord (Italia)
12:30 02-10-2022,285,55,54,5270000,25000.0,0,0,0,817000,638724,405.0,200000,2635,10.0,0,1581,22.5,163000,36363,7.5,1980000,277438.1484770409,208.2624738494868,621000,143344,57.5,0,2108,10.0,,0,0,2430000,713031,5827.5,16000,1581,15.0,,111724,1307.5, Corsica (Francia)_nan_-124372.0_590.0@ Settentrione (Italia)_nan_-1562555.0_7412.5@, Centrosud (Italia)_nan_3055546.0_16915.0@,Centronord (Italia)
12:40 02-10-2022,285,55,54,5270000,25000.0,0,0,0,817000,638724,405.0,200000,2635,10.0,0,1581,22.5,163000,36363,7.5,1980000,278071.3571211016,208.7377999695568,621000,143344,57.5,0,2108,10.0,,0,0,2430000,713031,5827.5,16000,1581,15.0,,111724,1307.5, Corsica (Francia)_nan_-124372.0_590.0@ Settentrione (Italia)_nan_-1562555.0_7412.5@, Centrosud (Italia)_nan_3055546.0_16915.0@,Centronord (Italia)
12:50 02-10-2022,274,57,57,5640000,25700.0,0,0,0,817000,637320,403.49,200000,3384,12.85,0,1692,23.13,163000,35532,7.71,1980000,343112.22,256.9743,621000,133104,53.97,0,1128,5.14,,0,0,2430000,693720,5661.71,16000,1692,15.42,,108288,1261.87, Corsica (Francia)_nan_-40044.0_182.47@ Settentrione (Italia)_nan_-2064804.0_9408.77@, Centrosud (Italia)_nan_3330984.0_17735.57@,Centronord (Italia)
13:00 02-10-2022,242,58,55,3160000,12700.0,0,0,0,817000,637688,402.59,200000,3476,13.97,0,1580,24.13,163000,36024,6.35,1980000,343341.9,256.4892,621000,133352,53.34,0,1264,6.35,,0,0,2430000,696148,5662.93,16000,1580,15.24,,108388,1259.84, Corsica (Francia)_nan_-39184.0_157.48@ Centrosud (Italia)_nan_-459464.0_1846.58@, Settentrione (Italia)_nan_846880.0_4739.64@,Centronord (Italia)
13:10 02-10-2022,242,58,55,3160000,12700.0,0,0,0,817000,637688,402.59,200000,3476,13.97,0,1580,24.13,163000,36024,6.35,1980000,342685.7108044591,255.9990022064509,621000,133352,53.34,0,1264,6.35,,0,0,2430000,696148,5662.93,16000,1580,15.24,,108388,1259.84, Corsica (Francia)_nan_-39184.0_157.48@ Centrosud (Italia)_nan_-459464.0_1846.58@, Settentrione (Italia)_nan_846880.0_4739.64@,Centronord (Italia)
13:20 02-10-2022,242,58,55,3160000,12700.0,0,0,0,817000,637688,402.59,200000,3476,13.97,0,1580,24.13,163000,36024,6.35,1980000,341905.3659443338,255.4160555026038,621000,133352,53.34,0,1264,6.35,,0,0,2430000,696148,5662.93,16000,1580,15.24,,108388,1259.84, Corsica (Francia)_nan_-39184.0_157.48@ Centrosud (Italia)_nan_-459464.0_1846.58@, Settentrione (Italia)_nan_846880.0_4739.64@,Centronord (Italia)
13:30 02-10-2022,242,58,55,3160000,12700.0,0,0,0,817000,637688,402.59,200000,3476,13.97,0,1580,24.13,163000,36024,6.35,1980000,340977.3742845172,254.7228111347213,621000,133352,53.34,0,1264,6.35,,0,0,2430000,696148,5662.93,16000,1580,15.24,,108388,1259.84, Corsica (Francia)_nan_-39184.0_157.48@ Centrosud (Italia)_nan_-459464.0_1846.58@, Settentrione (Italia)_nan_846880.0_4739.64@,Centronord (Italia)
13:40 02-10-2022,242,58,55,3160000,12700.0,0,0,0,817000,637688,402.59,200000,3476,13.97,0,1580,24.13,163000,36024,6.35,1980000,339873.8,253.8984,621000,133352,53.34,0,1264,6.35,,0,0,2430000,696148,5662.93,16000,1580,15.24,,108388,1259.84, Corsica (Francia)_nan_-39184.0_157.48@ Centrosud (Italia)_nan_-459464.0_1846.58@, Settentrione (Italia)_nan_846880.0_4739.64@,Centronord (Italia)
13:50 02-10-2022,242,58,55,3160000,12700.0,0,0,0,817000,637688,402.59,200000,3476,13.97,0,1580,24.13,163000,36024,6.35,1980000,338561.4216089181,252.9180044129019,621000,133352,53.34,0,1264,6.35,,0,0,2430000,696148,5662.93,16000,1580,15.24,,108388,1259.84, Corsica (Francia)_nan_-39184.0_157.48@ Centrosud (Italia)_nan_-459464.0_1846.58@, Settentrione (Italia)_nan_846880.0_4739.64@,Centronord (Italia)
14:00 02-10-2022,227,61,59,2900000,11000.0,0,0,0,817000,637710,404.8,200000,4060,15.4,0,1740,23.1,163000,36830,6.6,1980000,368309.4126690745,276.8418111215981,621000,120930,48.4,0,-290,,,0,0,2430000,664100,5432.9,16000,1450,15.4,,106430,1244.1, Corsica (Francia)_nan_-44080.0_167.2@ Centrosud (Italia)_nan_-160080.0_607.2@, Settentrione (Italia)_nan_568690.0_3238.4@,Centronord (Italia)
14:10 02-10-2022,227,61,59,2900000,11000.0,0,0,0,817000,637710,404.8,200000,4060,15.4,0,1740,23.1,163000,36830,6.6,1980000,366281.0012690554,275.3171444517686,621000,120930,48.4,0,-290,,,0,0,2430000,664100,5432.9,16000,1450,15.4,,106430,1244.1, Corsica (Francia)_nan_-44080.0_167.2@ Centrosud (Italia)_nan_-160080.0_607.2@, Settentrione (Italia)_nan_568690.0_3238.4@,Centronord (Italia)
14:20 02-10-2022,227,61,59,2900000,11000.0,0,0,0,817000,637710,404.8,200000,4060,15.4,0,1740,23.1,163000,36830,6.6,1980000,363868.8,273.504,621000,120930,48.4,0,-290,,,0,0,2430000,664100,5432.9,16000,1450,15.4,,106430,1244.1, Corsica (Francia)_nan_-44080.0_167.2@ Centrosud (Italia)_nan_-160080.0_607.2@, Settentrione (Italia)_nan_568690.0_3238.4@,Centronord (Italia)
14:30 02-10-2022,227,61,59,2900000,11000.0,0,0,0,817000,637710,404.8,200000,4060,15.4,0,1740,23.1,163000,36830,6.6,1980000,361000.1930880207,271.347795717429,621000,120930,48.4,0,-290,,,0,0,2430000,664100,5432.9,16000,1450,15.4,,106430,1244.1, Corsica (Francia)_nan_-44080.0_167.2@ Centrosud (Italia)_nan_-160080.0_607.2@, Settentrione (Italia)_nan_568690.0_3238.4@,Centronord (Italia)
14:40 02-10-2022,227,61,59,2900000,11000.0,0,0,0,817000,637710,404.8,200000,4060,15.4,0,1740,23.1,163000,36830,6.6,1980000,357588.825338149,268.7836222431962,621000,120930,48.4,0,-290,,,0,0,2430000,664100,5432.9,16000,1450,15.4,,106430,1244.1, Corsica (Francia)_nan_-44080.0_167.2@ Centrosud (Italia)_nan_-160080.0_607.2@, Settentrione (Italia)_nan_568690.0_3238.4@,Centronord (Italia)
14:50 02-10-2022,227,61,59,2900000,11000.0,0,0,0,817000,637710,404.8,200000,4060,15.4,0,1740,23.1,163000,36830,6.6,1980000,353532.0025381108,265.7342889035373,621000,120930,48.4,0,-290,,,0,0,2430000,664100,5432.9,16000,1450,15.4,,106430,1244.1, Corsica (Francia)_nan_-44080.0_167.2@ Centrosud (Italia)_nan_-160080.0_607.2@, Settentrione (Italia)_nan_568690.0_3238.4@,Centronord (Italia)
15:00 02-10-2022,221,63,62,2780000,10200.0,0,0,0,817000,636898,401.88,200000,2780,11.22,0,1668,23.46,163000,37252,7.14,1980000,350263.32,261.8136,621000,111756,44.88,0,-2780,,,0,0,2430000,651354,5302.98,16000,1390,15.3,,102860,1196.46, Corsica (Francia)_nan_-43924.0_161.16@, Centrosud (Italia)_nan_191820.0_1022.04@ Settentrione (Italia)_nan_280780.0_1606.5@,Centronord (Italia)
15:10 02-10-2022,221,63,62,2780000,10200.0,0,0,0,817000,636898,401.88,200000,2780,11.22,0,1668,23.46,163000,37252,7.14,1980000,344500.5102375239,257.506035137002,621000,111756,44.88,0,-2780,,,0,0,2430000,651354,5302.98,16000,1390,15.3,,102860,1196.46, Corsica (Francia)_nan_-43924.0_161.16@, Centrosud (Italia)_nan_191820.0_1022.04@ Settentrione (Italia)_nan_280780.0_1606.5@,Centronord (Italia)
15:20 02-10-2022,221,63,62,2780000,10200.0,0,0,0,817000,636898,401.88,200000,2780,11.22,0,1668,23.46,163000,37252,7.14,1980000,337647.3358655802,252.3834483535892,621000,111756,44.88,0,-2780,,,0,0,2430000,651354,5302.98,16000,1390,15.3,,102860,1196.46, Corsica (Francia)_nan_-43924.0_161.16@, Centrosud (Italia)_nan_191820.0_1022.04@ Settentrione (Italia)_nan_280780.0_1606.5@,Centronord (Italia)
15:30 02-10-2022,221,63,62,2780000,10200.0,0,0,0,817000,636898,401.88,200000,2780,11.22,0,1668,23.46,163000,37252,7.14,1980000,329497.4921421105,246.2916317035356,621000,111756,44.88,0,-2780,,,0,0,2430000,651354,5302.98,16000,1390,15.3,,102860,1196.46, Corsica (Francia)_nan_-43924.0_161.16@, Centrosud (Italia)_nan_191820.0_1022.04@ Settentrione (Italia)_nan_280780.0_1606.5@,Centronord (Italia)
15:40 02-10-2022,221,63,62,2780000,10200.0,0,0,0,817000,636898,401.88,200000,2780,11.22,0,1668,23.46,163000,37252,7.14,1980000,319805.64,239.0472,621000,111756,44.88,0,-2780,,,0,0,2430000,651354,5302.98,16000,1390,15.3,,102860,1196.46, Corsica (Francia)_nan_-43924.0_161.16@, Centrosud (Italia)_nan_191820.0_1022.04@ Settentrione (Italia)_nan_280780.0_1606.5@,Centronord (Italia)
15:50 02-10-2022,221,63,62,2780000,10200.0,0,0,0,817000,636898,401.88,200000,2780,11.22,0,1668,23.46,163000,37252,7.14,1980000,308280.0204750479,230.4320702740041,621000,111756,44.88,0,-2780,,,0,0,2430000,651354,5302.98,16000,1390,15.3,,102860,1196.46, Corsica (Francia)_nan_-43924.0_161.16@, Centrosud (Italia)_nan_191820.0_1022.04@ Settentrione (Italia)_nan_280780.0_1606.5@,Centronord (Italia)
16:00 02-10-2022,229,64,64,3020000,11500.0,0,0,0,817000,636314,402.5,200000,2416,9.2,0,1812,24.15,163000,37146,6.9,1980000,280398.2407993585,209.9891902675107,621000,112042,44.85,0,-4228,,,0,0,2430000,636918,5192.25,16000,1510,14.95,,102076,1189.1, Corsica (Francia)_nan_-44998.0_171.35@ Settentrione (Italia)_nan_-340354.0_1296.05@, Centrosud (Italia)_nan_764664.0_4073.3@,Centronord (Italia)
16:10 02-10-2022,229,64,64,3020000,11500.0,0,0,0,817000,636314,402.5,200000,2416,9.2,0,1812,24.15,163000,37146,6.9,1980000,264882.9245158572,198.3698281280454,621000,112042,44.85,0,-4228,,,0,0,2430000,636918,5192.25,16000,1510,14.95,,102076,1189.1, Corsica (Francia)_nan_-44998.0_171.35@ Settentrione (Italia)_nan_-340354.0_1296.05@, Centrosud (Italia)_nan_764664.0_4073.3@,Centronord (Italia)
16:20 02-10-2022,229,64,64,3020000,11500.0,0,0,0,817000,636314,402.5,200000,2416,9.2,0,1812,24.15,163000,37146,6.9,1980000,246432.0,184.552,621000,112042,44.85,0,-4228,,,0,0,2430000,636918,5192.25,16000,1510,14.95,,102076,1189.1, Corsica (Francia)_nan_-44998.0_171.35@ Settentrione (Italia)_nan_-340354.0_1296.05@, Centrosud (Italia)_nan_764664.0_4073.3@,Centronord (Italia)
16:30 02-10-2022,229,64,64,3020000,11500.0,0,0,0,817000,636314,402.5,200000,2416,9.2,0,1812,24.15,163000,37146,6.9,1980000,224490.0292873645,168.1197404762437,621000,112042,44.85,0,-4228,,,0,0,2430000,636918,5192.25,16000,1510,14.95,,102076,1189.1, Corsica (Francia)_nan_-44998.0_171.35@ Settentrione (Italia)_nan_-340354.0_1296.05@, Centrosud (Italia)_nan_764664.0_4073.3@,Centronord (Italia)
16:40 02-10-2022,229,64,64,3020000,11500.0,0,0,0,817000,636314,402.5,200000,2416,9.2,0,1812,24.15,163000,37146,6.9,1980000,198396.4815987169,148.5783805350214,621000,112042,44.85,0,-4228,,,0,0,2430000,636918,5192.25,16000,1510,14.95,,102076,1189.1, Corsica (Francia)_nan_-44998.0_171.35@ Settentrione (Italia)_nan_-340354.0_1296.05@, Centrosud (Italia)_nan_764664.0_4073.3@,Centronord (Italia)
16:50 02-10-2022,229,64,64,3020000,11500.0,0,0,0,817000,636314,402.5,200000,2416,9.2,0,1812,24.15,163000,37146,6.9,1980000,167365.8490317145,125.3396562560908,621000,112042,44.85,0,-4228,,,0,0,2430000,636918,5192.25,16000,1510,14.95,,102076,1189.1, Corsica (Francia)_nan_-44998.0_171.35@ Settentrione (Italia)_nan_-340354.0_1296.05@, Centrosud (Italia)_nan_764664.0_4073.3@,Centronord (Italia)
17:00 02-10-2022,251,60,60,3470000,14500.0,0,0,0,817000,637092,403.1,200000,2429,8.7,0,1735,24.65,163000,38864,7.25,1980000,115426.08,86.39099999999999,621000,113122,44.95,0,-2429,,,0,0,2430000,642644,5240.3,16000,1388,15.95,,106529,1239.75, Corsica (Francia)_nan_-34006.0_142.1@ Settentrione (Italia)_nan_-917468.0_3833.8@, Centrosud (Italia)_nan_1284594.0_7035.4@,Centronord (Italia)
17:10 02-10-2022,251,60,60,3470000,14500.0,0,0,0,817000,637092,403.1,200000,2429,8.7,0,1735,24.65,163000,38864,7.25,1980000,76600.41672378086,57.3318144494221,621000,113122,44.95,0,-2429,,,0,0,2430000,642644,5240.3,16000,1388,15.95,,106529,1239.75, Corsica (Francia)_nan_-34006.0_142.1@ Settentrione (Italia)_nan_-917468.0_3833.8@, Centrosud (Italia)_nan_1284594.0_7035.4@,Centronord (Italia)
17:20 02-10-2022,251,60,60,3470000,14500.0,0,0,0,817000,637092,403.1,200000,2429,8.7,0,1735,24.65,163000,38864,7.25,1980000,30428.66171100113,22.77442423649055,621000,113122,44.95,0,-2429,,,0,0,2430000,642644,5240.3,16000,1388,15.95,,106529,1239.75, Corsica (Francia)_nan_-34006.0_142.1@ Settentrione (Italia)_nan_-917468.0_3833.8@, Centrosud (Italia)_nan_1284594.0_7035.4@,Centronord (Italia)
17:30 02-10-2022,251,60,60,3470000,14500.0,0,0,0,817000,637092,403.1,200000,2429,8.7,0,1735,24.65,163000,38864,7.25,1980000,0.0,0.0,621000,113122,44.95,0,-2429,,,0,0,2430000,642644,5240.3,16000,1388,15.95,,106529,1239.75, Corsica (Francia)_nan_-34006.0_142.1@ Settentrione (Italia)_nan_-917468.0_3833.8@, Centrosud (Italia)_nan_1284594.0_7035.4@,Centronord (Italia)
17:40 02-10-2022,251,60,60,3470000,14500.0,0,0,0,817000,637092,403.1,200000,2429,8.7,0,1735,24.65,163000,38864,7.25,1980000,0.0,0.0,621000,113122,44.95,0,-2429,,,0,0,2430000,642644,5240.3,16000,1388,15.95,,106529,1239.75, Corsica (Francia)_nan_-34006.0_142.1@ Settentrione (Italia)_nan_-917468.0_3833.8@, Centrosud (Italia)_nan_1284594.0_7035.4@,Centronord (Italia)
17:50 02-10-2022,251,60,60,3470000,14500.0,0,0,0,817000,637092,403.1,200000,2429,8.7,0,1735,24.65,163000,38864,7.25,1980000,0.0,0.0,621000,113122,44.95,0,-2429,,,0,0,2430000,642644,5240.3,16000,1388,15.95,,106529,1239.75, Corsica (Francia)_nan_-34006.0_142.1@ Settentrione (Italia)_nan_-917468.0_3833.8@, Centrosud (Italia)_nan_1284594.0_7035.4@,Centronord (Italia)
18:00 02-10-2022,268,57,57,3250000,14500.0,0,0,0,817000,637975,403.1,200000,2275,8.7,0,1950,24.65,163000,39325,7.25,1980000,0.0,0.0,621000,119275,47.85,0,-325,,,0,0,2430000,668850,5446.2,16000,1300,13.05,,112775,1312.25, Corsica (Francia)_nan_-35100.0_156.6@ Settentrione (Italia)_nan_-827125.0_3690.25@, Centrosud (Italia)_nan_1179100.0_6871.55@,Centronord (Italia)
18:10 02-10-2022,268,57,57,3250000,14500.0,0,0,0,817000,637975,403.1,200000,2275,8.7,0,1950,24.65,163000,39325,7.25,1980000,0.0,0.0,621000,119275,47.85,0,-325,,,0,0,2430000,668850,5446.2,16000,1300,13.05,,112775,1312.25, Corsica (Francia)_nan_-35100.0_156.6@ Settentrione (Italia)_nan_-827125.0_3690.25@, Centrosud (Italia)_nan_1179100.0_6871.55@,Centronord (Italia)
18:20 02-10-2022,268,57,57,3250000,14500.0,0,0,0,817000,637975,403.1,200000,2275,8.7,0,1950,24.65,163000,39325,7.25,1980000,0.0,0.0,621000,119275,47.85,0,-325,,,0,0,2430000,668850,5446.2,16000,1300,13.05,,112775,1312.25, Corsica (Francia)_nan_-35100.0_156.6@ Settentrione (Italia)_nan_-827125.0_3690.25@, Centrosud (Italia)_nan_1179100.0_6871.55@,Centronord (Italia)
18:30 02-10-2022,268,57,57,3250000,14500.0,0,0,0,817000,637975,403.1,200000,2275,8.7,0,1950,24.65,163000,39325,7.25,1980000,0.0,0.0,621000,119275,47.85,0,-325,,,0,0,2430000,668850,5446.2,16000,1300,13.05,,112775,1312.25, Corsica (Francia)_nan_-35100.0_156.6@ Settentrione (Italia)_nan_-827125.0_3690.25@, Centrosud (Italia)_nan_1179100.0_6871.55@,Centronord (Italia)
18:40 02-10-2022,268,57,57,3250000,14500.0,0,0,0,817000,637975,403.1,200000,2275,8.7,0,1950,24.65,163000,39325,7.25,1980000,0.0,0.0,621000,119275,47.85,0,-325,,,0,0,2430000,668850,5446.2,16000,1300,13.05,,112775,1312.25, Corsica (Francia)_nan_-35100.0_156.6@ Settentrione (Italia)_nan_-827125.0_3690.25@, Centrosud (Italia)_nan_1179100.0_6871.55@,Centronord (Italia)
18:50 02-10-2022,268,57,57,3250000,14500.0,0,0,0,817000,637975,403.1,200000,2275,8.7,0,1950,24.65,163000,39325,7.25,1980000,0.0,0.0,621000,119275,47.85,0,-325,,,0,0,2430000,668850,5446.2,16000,1300,13.05,,112775,1312.25, Corsica (Francia)_nan_-35100.0_156.6@ Settentrione (Italia)_nan_-827125.0_3690.25@, Centrosud (Italia)_nan_1179100.0_6871.55@,Centronord (Italia)
19:00 02-10-2022,284,52,52,2610000,12400.0,0,0,0,817000,638406,405.48,200000,2349,8.68,0,1827,24.8,163000,37845,7.44,1980000,0.0,0.0,621000,130239,52.08,0,2088,9.92,,0,0,2430000,698175,5713.92,16000,783,8.68,,118233,1382.6, Corsica (Francia)_nan_-40977.0_194.68@ Settentrione (Italia)_nan_-285795.0_1357.8@, Centrosud (Italia)_nan_713835.0_4588.0@,Centronord (Italia)
19:10 02-10-2022,284,52,52,2610000,12400.0,0,0,0,817000,638406,405.48,200000,2349,8.68,0,1827,24.8,163000,37845,7.44,1980000,0.0,0.0,621000,130239,52.08,0,2088,9.92,,0,0,2430000,698175,5713.92,16000,783,8.68,,118233,1382.6, Corsica (Francia)_nan_-40977.0_194.68@ Settentrione (Italia)_nan_-285795.0_1357.8@, Centrosud (Italia)_nan_713835.0_4588.0@,Centronord (Italia)
19:20 02-10-2022,284,52,52,2610000,12400.0,0,0,0,817000,638406,405.48,200000,2349,8.68,0,1827,24.8,163000,37845,7.44,1980000,0.0,0.0,621000,130239,52.08,0,2088,9.92,,0,0,2430000,698175,5713.92,16000,783,8.68,,118233,1382.6, Corsica (Francia)_nan_-40977.0_194.68@ Settentrione (Italia)_nan_-285795.0_1357.8@, Centrosud (Italia)_nan_713835.0_4588.0@,Centronord (Italia)
19:30 02-10-2022,284,52,52,2610000,12400.0,0,0,0,817000,638406,405.48,200000,2349,8.68,0,1827,24.8,163000,37845,7.44,1980000,0.0,0.0,621000,130239,52.08,0,2088,9.92,,0,0,2430000,698175,5713.92,16000,783,8.68,,118233,1382.6, Corsica (Francia)_nan_-40977.0_194.68@ Settentrione (Italia)_nan_-285795.0_1357.8@, Centrosud (Italia)_nan_713835.0_4588.0@,Centronord (Italia)
19:40 02-10-2022,284,52,52,2610000,12400.0,0,0,0,817000,638406,405.48,200000,2349,8.68,0,1827,24.8,163000,37845,7.44,1980000,0.0,0.0,621000,130239,52.08,0,2088,9.92,,0,0,2430000,698175,5713.92,16000,783,8.68,,118233,1382.6, Corsica (Francia)_nan_-40977.0_194.68@ Settentrione (Italia)_nan_-285795.0_1357.8@, Centrosud (Italia)_nan_713835.0_4588.0@,Centronord (Italia)
19:50 02-10-2022,284,52,52,2610000,12400.0,0,0,0,817000,638406,405.48,200000,2349,8.68,0,1827,24.8,163000,37845,7.44,1980000,0.0,0.0,621000,130239,52.08,0,2088,9.92,,0,0,2430000,698175,5713.92,16000,783,8.68,,118233,1382.6, Corsica (Francia)_nan_-40977.0_194.68@ Settentrione (Italia)_nan_-285795.0_1357.8@, Centrosud (Italia)_nan_713835.0_4588.0@,Centronord (Italia)
20:00 02-10-2022,294,47,45,2300000,11300.0,0,0,0,817000,639860,405.67,200000,3220,12.43,0,1610,23.73,163000,37030,6.78,1980000,0.0,0.0,621000,153410,61.02,0,5290,23.73,,0,0,2430000,744510,6090.7,16000,920,9.04,,124430,1455.44, Corsica (Francia)_nan_-51060.0_250.86@ Centrosud (Italia)_nan_-51060.0_250.86@, Settentrione (Italia)_nan_509680.0_3150.44@,Centronord (Italia)
20:10 02-10-2022,294,47,45,2300000,11300.0,0,0,0,817000,639860,405.67,200000,3220,12.43,0,1610,23.73,163000,37030,6.78,1980000,0.0,0.0,621000,153410,61.02,0,5290,23.73,,0,0,2430000,744510,6090.7,16000,920,9.04,,124430,1455.44, Corsica (Francia)_nan_-51060.0_250.86@ Centrosud (Italia)_nan_-51060.0_250.86@, Settentrione (Italia)_nan_509680.0_3150.44@,Centronord (Italia)
20:20 02-10-2022,294,47,45,2300000,11300.0,0,0,0,817000,639860,405.67,200000,3220,12.43,0,1610,23.73,163000,37030,6.78,1980000,0.0,0.0,621000,153410,61.02,0,5290,23.73,,0,0,2430000,744510,6090.7,16000,920,9.04,,124430,1455.44, Corsica (Francia)_nan_-51060.0_250.86@ Centrosud (Italia)_nan_-51060.0_250.86@, Settentrione (Italia)_nan_509680.0_3150.44@,Centronord (Italia)
20:30 02-10-2022,294,47,45,2300000,11300.0,0,0,0,817000,639860,405.67,200000,3220,12.43,0,1610,23.73,163000,37030,6.78,1980000,0.0,0.0,621000,153410,61.02,0,5290,23.73,,0,0,2430000,744510,6090.7,16000,920,9.04,,124430,1455.44, Corsica (Francia)_nan_-51060.0_250.86@ Centrosud (Italia)_nan_-51060.0_250.86@, Settentrione (Italia)_nan_509680.0_3150.44@,Centronord (Italia)
20:40 02-10-2022,294,47,45,2300000,11300.0,0,0,0,817000,639860,405.67,200000,3220,12.43,0,1610,23.73,163000,37030,6.78,1980000,0.0,0.0,621000,153410,61.02,0,5290,23.73,,0,0,2430000,744510,6090.7,16000,920,9.04,,124430,1455.44, Corsica (Francia)_nan_-51060.0_250.86@ Centrosud (Italia)_nan_-51060.0_250.86@, Settentrione (Italia)_nan_509680.0_3150.44@,Centronord (Italia)
