timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
14:50 28-04-2022,274,69,69,6570.0,30.0,,0,0,,0,0,,0,0,,0,0,11500,699.7,0.13,,0,0,,0,0,11300,3800.09,7.46,,0,0,,0,0,11800,2070.21,22.42,,,,,
15:00 28-04-2022,377,44,44,6530.0,41.5,,0,0,,0,0,,0,0,,0,0,11500,2299.87,0.42,,0,0,,0,0,11300,530.24,1.04,,0,0,,0,0,11800,3699.9,40.04,,,,,
15:10 28-04-2022,377,44,44,6530.0,41.5,,0,0,,0,0,,0,0,,0,0,11500,2299.87,0.42,,0,0,,0,0,11300,530.24,1.04,,0,0,,0,0,11800,3699.9,40.04,,,,,
15:20 28-04-2022,377,44,44,6530.0,41.5,,0,0,,0,0,,0,0,,0,0,11500,2299.87,0.42,,0,0,,0,0,11300,530.24,1.04,,0,0,,0,0,11800,3699.9,40.04,,,,,
15:30 28-04-2022,377,44,44,6530.0,41.5,,0,0,,0,0,,0,0,,0,0,11500,2299.87,0.42,,0,0,,0,0,11300,530.24,1.04,,0,0,,0,0,11800,3699.9,40.04,,,,,
15:40 28-04-2022,377,44,44,6530.0,41.5,,0,0,,0,0,,0,0,,0,0,11500,2299.87,0.42,,0,0,,0,0,11300,530.24,1.04,,0,0,,0,0,11800,3699.9,40.04,,,,,
15:50 28-04-2022,377,44,44,6530.0,41.5,,0,0,,0,0,,0,0,,0,0,11500,2299.87,0.42,,0,0,,0,0,11300,530.24,1.04,,0,0,,0,0,11800,3699.9,40.04,,,,,
16:00 28-04-2022,257,61,61,8670.0,36.4,,0,0,,0,0,,0,0,,0,0,11500,5399.68,0.99,,0,0,,0,0,11300,-2049.59,,,0,0,,0,0,11800,3270.32,35.41,,,,,
16:10 28-04-2022,257,61,61,8670.0,36.4,,0,0,,0,0,,0,0,,0,0,11500,5399.68,0.99,,0,0,,0,0,11300,-2049.59,,,0,0,,0,0,11800,3270.32,35.41,,,,,
16:20 28-04-2022,257,61,61,8670.0,36.4,,0,0,,0,0,,0,0,,0,0,11500,5399.68,0.99,,0,0,,0,0,11300,-2049.59,,,0,0,,0,0,11800,3270.32,35.41,,,,,
16:30 28-04-2022,257,61,61,8670.0,36.4,,0,0,,0,0,,0,0,,0,0,11500,5399.68,0.99,,0,0,,0,0,11300,-2049.59,,,0,0,,0,0,11800,3270.32,35.41,,,,,
16:40 28-04-2022,257,61,61,8670.0,36.4,,0,0,,0,0,,0,0,,0,0,11500,5399.68,0.99,,0,0,,0,0,11300,-2049.59,,,0,0,,0,0,11800,3270.32,35.41,,,,,
16:50 28-04-2022,257,61,61,8670.0,36.4,,0,0,,0,0,,0,0,,0,0,11500,5399.68,0.99,,0,0,,0,0,11300,-2049.59,,,0,0,,0,0,11800,3270.32,35.41,,,,,
17:00 28-04-2022,184,73,73,9420.0,28.7,,0,0,,0,0,,0,0,,0,0,11500,6880.37,1.26,,0,0,,0,0,11300,-3020.05,,,0,0,,0,0,11800,2530.21,27.44,,,,,
17:10 28-04-2022,184,73,73,9420.0,28.7,,0,0,,0,0,,0,0,,0,0,11500,6880.37,1.26,,0,0,,0,0,11300,-3020.05,,,0,0,,0,0,11800,2530.21,27.44,,,,,
17:20 28-04-2022,184,73,73,9420.0,28.7,,0,0,,0,0,,0,0,,0,0,11500,6880.37,1.26,,0,0,,0,0,11300,-3020.05,,,0,0,,0,0,11800,2530.21,27.44,,,,,
17:30 28-04-2022,184,73,73,9420.0,28.7,,0,0,,0,0,,0,0,,0,0,11500,6880.37,1.26,,0,0,,0,0,11300,-3020.05,,,0,0,,0,0,11800,2530.21,27.44,,,,,
17:40 28-04-2022,184,73,73,9420.0,28.7,,0,0,,0,0,,0,0,,0,0,11500,6880.37,1.26,,0,0,,0,0,11300,-3020.05,,,0,0,,0,0,11800,2530.21,27.44,,,,,
17:50 28-04-2022,184,73,73,9420.0,28.7,,0,0,,0,0,,0,0,,0,0,11500,6880.37,1.26,,0,0,,0,0,11300,-3020.05,,,0,0,,0,0,11800,2530.21,27.44,,,,,
18:00 28-04-2022,266,60,60,8150.0,36.1,,0,0,,0,0,,0,0,,0,0,11500,4899.78,0.9,,0,0,,0,0,11300,-1929.92,,,0,0,,0,0,11800,3250.22,35.2,,,,,
18:10 28-04-2022,266,60,60,8150.0,36.1,,0,0,,0,0,,0,0,,0,0,11500,4899.78,0.9,,0,0,,0,0,11300,-1929.92,,,0,0,,0,0,11800,3250.22,35.2,,,,,
18:20 28-04-2022,266,60,60,8150.0,36.1,,0,0,,0,0,,0,0,,0,0,11500,4899.78,0.9,,0,0,,0,0,11300,-1929.92,,,0,0,,0,0,11800,3250.22,35.2,,,,,
18:30 28-04-2022,266,60,60,8150.0,36.1,,0,0,,0,0,,0,0,,0,0,11500,4899.78,0.9,,0,0,,0,0,11300,-1929.92,,,0,0,,0,0,11800,3250.22,35.2,,,,,
18:40 28-04-2022,266,60,60,8150.0,36.1,,0,0,,0,0,,0,0,,0,0,11500,4899.78,0.9,,0,0,,0,0,11300,-1929.92,,,0,0,,0,0,11800,3250.22,35.2,,,,,
18:50 28-04-2022,266,60,60,8150.0,36.1,,0,0,,0,0,,0,0,,0,0,11500,4899.78,0.9,,0,0,,0,0,11300,-1929.92,,,0,0,,0,0,11800,3250.22,35.2,,,,,
19:00 28-04-2022,311,53,53,7080.0,36.8,,0,0,,0,0,,0,0,,0,0,11500,3750.28,0.69,,0,0,,0,0,11300,-1280.06,,,0,0,,0,0,11800,3329.72,36.11,,,,,
19:10 28-04-2022,311,53,53,7080.0,36.8,,0,0,,0,0,,0,0,,0,0,11500,3750.28,0.69,,0,0,,0,0,11300,-1280.06,,,0,0,,0,0,11800,3329.72,36.11,,,,,
19:20 28-04-2022,311,53,53,7080.0,36.8,,0,0,,0,0,,0,0,,0,0,11500,3750.28,0.69,,0,0,,0,0,11300,-1280.06,,,0,0,,0,0,11800,3329.72,36.11,,,,,
19:30 28-04-2022,311,53,53,7080.0,36.8,,0,0,,0,0,,0,0,,0,0,11500,3750.28,0.69,,0,0,,0,0,11300,-1280.06,,,0,0,,0,0,11800,3329.72,36.11,,,,,
19:40 28-04-2022,311,53,53,7080.0,36.8,,0,0,,0,0,,0,0,,0,0,11500,3750.28,0.69,,0,0,,0,0,11300,-1280.06,,,0,0,,0,0,11800,3329.72,36.11,,,,,
19:50 28-04-2022,311,53,53,7080.0,36.8,,0,0,,0,0,,0,0,,0,0,11500,3750.28,0.69,,0,0,,0,0,11300,-1280.06,,,0,0,,0,0,11800,3329.72,36.11,,,,,
20:00 28-04-2022,241,64,64,6950.0,27.9,,0,0,,0,0,,0,0,,0,0,11500,4450.09,0.81,,0,0,,0,0,11300,-900.02,,,0,0,,0,0,11800,2499.91,27.09,,,,,
20:10 28-04-2022,241,64,64,6950.0,27.9,,0,0,,0,0,,0,0,,0,0,11500,4450.09,0.81,,0,0,,0,0,11300,-900.02,,,0,0,,0,0,11800,2499.91,27.09,,,,,
20:20 28-04-2022,241,64,64,6950.0,27.9,,0,0,,0,0,,0,0,,0,0,11500,4450.09,0.81,,0,0,,0,0,11300,-900.02,,,0,0,,0,0,11800,2499.91,27.09,,,,,
20:30 28-04-2022,241,64,64,6950.0,27.9,,0,0,,0,0,,0,0,,0,0,11500,4450.09,0.81,,0,0,,0,0,11300,-900.02,,,0,0,,0,0,11800,2499.91,27.09,,,,,
20:40 28-04-2022,241,64,64,6950.0,27.9,,0,0,,0,0,,0,0,,0,0,11500,4450.09,0.81,,0,0,,0,0,11300,-900.02,,,0,0,,0,0,11800,2499.91,27.09,,,,,
20:50 28-04-2022,241,64,64,6950.0,27.9,,0,0,,0,0,,0,0,,0,0,11500,4450.09,0.81,,0,0,,0,0,11300,-900.02,,,0,0,,0,0,11800,2499.91,27.09,,,,,
21:00 28-04-2022,280,58,58,7320.0,34.0,,0,0,,0,0,,0,0,,0,0,11500,4249.99,0.78,,0,0,,0,0,11300,-1100.2,,,0,0,,0,0,11800,3070.01,33.22,,,,,
21:10 28-04-2022,280,58,58,7320.0,34.0,,0,0,,0,0,,0,0,,0,0,11500,4249.99,0.78,,0,0,,0,0,11300,-1100.2,,,0,0,,0,0,11800,3070.01,33.22,,,,,
21:20 28-04-2022,280,58,58,7320.0,34.0,,0,0,,0,0,,0,0,,0,0,11500,4249.99,0.78,,0,0,,0,0,11300,-1100.2,,,0,0,,0,0,11800,3070.01,33.22,,,,,
21:30 28-04-2022,280,58,58,7320.0,34.0,,0,0,,0,0,,0,0,,0,0,11500,4249.99,0.78,,0,0,,0,0,11300,-1100.2,,,0,0,,0,0,11800,3070.01,33.22,,,,,
21:40 28-04-2022,280,58,58,7320.0,34.0,,0,0,,0,0,,0,0,,0,0,11500,4249.99,0.78,,0,0,,0,0,11300,-1100.2,,,0,0,,0,0,11800,3070.01,33.22,,,,,
21:50 28-04-2022,280,58,58,7320.0,34.0,,0,0,,0,0,,0,0,,0,0,11500,4249.99,0.78,,0,0,,0,0,11300,-1100.2,,,0,0,,0,0,11800,3070.01,33.22,,,,,
22:00 28-04-2022,204,70,70,8080.0,27.4,,0,0,,0,0,,0,0,,0,0,11500,5650.34,1.04,,0,0,,0,0,11300,-1780.02,,,0,0,,0,0,11800,2429.66,26.36,,,,,
22:10 28-04-2022,204,70,70,8080.0,27.4,,0,0,,0,0,,0,0,,0,0,11500,5650.34,1.04,,0,0,,0,0,11300,-1780.02,,,0,0,,0,0,11800,2429.66,26.36,,,,,
22:20 28-04-2022,204,70,70,8080.0,27.4,,0,0,,0,0,,0,0,,0,0,11500,5650.34,1.04,,0,0,,0,0,11300,-1780.02,,,0,0,,0,0,11800,2429.66,26.36,,,,,
22:30 28-04-2022,204,70,70,8080.0,27.4,,0,0,,0,0,,0,0,,0,0,11500,5650.34,1.04,,0,0,,0,0,11300,-1780.02,,,0,0,,0,0,11800,2429.66,26.36,,,,,
22:40 28-04-2022,204,70,70,8080.0,27.4,,0,0,,0,0,,0,0,,0,0,11500,5650.34,1.04,,0,0,,0,0,11300,-1780.02,,,0,0,,0,0,11800,2429.66,26.36,,,,,
22:50 28-04-2022,204,70,70,8080.0,27.4,,0,0,,0,0,,0,0,,0,0,11500,5650.34,1.04,,0,0,,0,0,11300,-1780.02,,,0,0,,0,0,11800,2429.66,26.36,,,,,
23:00 28-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
23:10 28-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
23:20 28-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
23:30 28-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
23:40 28-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
23:50 28-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
00:00 29-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7929.97,1.45,,0,0,,0,0,11300,-3799.67,,,0,0,,0,0,11800,2370.03,25.65,,,,,
00:10 29-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7934.09,1.46,,0,0,,0,0,11300,-3562.77,,,0,0,,0,0,11800,2365.91,25.64,,,,,
00:20 29-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7934.09,1.46,,0,0,,0,0,11300,-3562.77,,,0,0,,0,0,11800,2365.91,25.64,,,,,
00:30 29-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7934.09,1.46,,0,0,,0,0,11300,-3562.77,,,0,0,,0,0,11800,2365.91,25.64,,,,,
00:40 29-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7934.09,1.46,,0,0,,0,0,11300,-3562.77,,,0,0,,0,0,11800,2365.91,25.64,,,,,
00:50 29-04-2022,158,77,77,10300.0,27.1,,0,0,,0,0,,0,0,,0,0,11500,7934.09,1.46,,0,0,,0,0,11300,-3562.77,,,0,0,,0,0,11800,2365.91,25.64,,,,,
01:00 29-04-2022,198,71,71,9000.0,29.3,,0,0,,0,0,,0,0,,0,0,11500,6399.9,1.17,,0,0,,0,0,11300,-2549.7,,,0,0,,0,0,11800,2600.1,28.13,,,,,
01:10 29-04-2022,198,71,71,9000.0,29.3,,0,0,,0,0,,0,0,,0,0,11500,6399.9,1.17,,0,0,,0,0,11300,-2549.7,,,0,0,,0,0,11800,2600.1,28.13,,,,,
01:20 29-04-2022,198,71,71,9000.0,29.3,,0,0,,0,0,,0,0,,0,0,11500,6399.9,1.17,,0,0,,0,0,11300,-2549.7,,,0,0,,0,0,11800,2600.1,28.13,,,,,
01:30 29-04-2022,198,71,71,9000.0,29.3,,0,0,,0,0,,0,0,,0,0,11500,6399.9,1.17,,0,0,,0,0,11300,-2549.7,,,0,0,,0,0,11800,2600.1,28.13,,,,,
01:40 29-04-2022,198,71,71,9000.0,29.3,,0,0,,0,0,,0,0,,0,0,11500,6399.9,1.17,,0,0,,0,0,11300,-2549.7,,,0,0,,0,0,11800,2600.1,28.13,,,,,
01:50 29-04-2022,198,71,71,9000.0,29.3,,0,0,,0,0,,0,0,,0,0,11500,6399.9,1.17,,0,0,,0,0,11300,-2549.7,,,0,0,,0,0,11800,2600.1,28.13,,,,,
02:00 29-04-2022,186,73,73,7900.0,24.3,,0,0,,0,0,,0,0,,0,0,11500,5749.62,1.05,,0,0,,0,0,11300,-2279.94,,,0,0,,0,0,11800,2150.38,23.25,,,,,
02:10 29-04-2022,186,73,73,7900.0,24.3,,0,0,,0,0,,0,0,,0,0,11500,5749.62,1.05,,0,0,,0,0,11300,-2279.94,,,0,0,,0,0,11800,2150.38,23.25,,,,,
02:20 29-04-2022,186,73,73,7900.0,24.3,,0,0,,0,0,,0,0,,0,0,11500,5749.62,1.05,,0,0,,0,0,11300,-2279.94,,,0,0,,0,0,11800,2150.38,23.25,,,,,
02:30 29-04-2022,186,73,73,7900.0,24.3,,0,0,,0,0,,0,0,,0,0,11500,5749.62,1.05,,0,0,,0,0,11300,-2279.94,,,0,0,,0,0,11800,2150.38,23.25,,,,,
02:40 29-04-2022,186,73,73,7900.0,24.3,,0,0,,0,0,,0,0,,0,0,11500,5749.62,1.05,,0,0,,0,0,11300,-2279.94,,,0,0,,0,0,11800,2150.38,23.25,,,,,
02:50 29-04-2022,186,73,73,7900.0,24.3,,0,0,,0,0,,0,0,,0,0,11500,5749.62,1.05,,0,0,,0,0,11300,-2279.94,,,0,0,,0,0,11800,2150.38,23.25,,,,,
03:00 29-04-2022,130,81,81,8370.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6829.92,1.25,,0,0,,0,0,11300,-3080.16,,,0,0,,0,0,11800,1530.04,16.55,,,,,
03:10 29-04-2022,130,81,81,8370.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6829.92,1.25,,0,0,,0,0,11300,-3080.16,,,0,0,,0,0,11800,1530.04,16.55,,,,,
03:20 29-04-2022,130,81,81,8370.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6829.92,1.25,,0,0,,0,0,11300,-3080.16,,,0,0,,0,0,11800,1530.04,16.55,,,,,
03:30 29-04-2022,130,81,81,8370.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6829.92,1.25,,0,0,,0,0,11300,-3080.16,,,0,0,,0,0,11800,1530.04,16.55,,,,,
03:40 29-04-2022,130,81,81,8370.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6829.92,1.25,,0,0,,0,0,11300,-3080.16,,,0,0,,0,0,11800,1530.04,16.55,,,,,
03:50 29-04-2022,130,81,81,8370.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6829.92,1.25,,0,0,,0,0,11300,-3080.16,,,0,0,,0,0,11800,1530.04,16.55,,,,,
04:00 29-04-2022,125,82,82,8220.0,17.2,,0,0,,0,0,,0,0,,0,0,11500,6750.26,1.24,,0,0,,0,0,11300,-3449.93,,,0,0,,0,0,11800,1469.74,15.96,,,,,
04:10 29-04-2022,125,82,82,8220.0,17.2,,0,0,,0,0,,0,0,,0,0,11500,6750.26,1.24,,0,0,,0,0,11300,-3449.93,,,0,0,,0,0,11800,1469.74,15.96,,,,,
04:20 29-04-2022,125,82,82,8220.0,17.2,,0,0,,0,0,,0,0,,0,0,11500,6750.26,1.24,,0,0,,0,0,11300,-3449.93,,,0,0,,0,0,11800,1469.74,15.96,,,,,
04:30 29-04-2022,125,82,82,8220.0,17.2,,0,0,,0,0,,0,0,,0,0,11500,6750.26,1.24,,0,0,,0,0,11300,-3449.93,,,0,0,,0,0,11800,1469.74,15.96,,,,,
04:40 29-04-2022,125,82,82,8220.0,17.2,,0,0,,0,0,,0,0,,0,0,11500,6750.26,1.24,,0,0,,0,0,11300,-3449.93,,,0,0,,0,0,11800,1469.74,15.96,,,,,
04:50 29-04-2022,125,82,82,8220.0,17.2,,0,0,,0,0,,0,0,,0,0,11500,6750.26,1.24,,0,0,,0,0,11300,-3449.93,,,0,0,,0,0,11800,1469.74,15.96,,,,,
05:00 29-04-2022,103,86,86,9100.0,15.7,,0,0,,0,0,,0,0,,0,0,11500,7779.59,1.42,,0,0,,0,0,11300,-4419.87,,,0,0,,0,0,11800,1320.41,14.28,,,,,
05:10 29-04-2022,103,86,86,9100.0,15.7,,0,0,,0,0,,0,0,,0,0,11500,7779.59,1.42,,0,0,,0,0,11300,-4419.87,,,0,0,,0,0,11800,1320.41,14.28,,,,,
05:20 29-04-2022,103,86,86,9100.0,15.7,,0,0,,0,0,,0,0,,0,0,11500,7779.59,1.42,,0,0,,0,0,11300,-4419.87,,,0,0,,0,0,11800,1320.41,14.28,,,,,
05:30 29-04-2022,103,86,86,9100.0,15.7,,0,0,,0,0,,0,0,,0,0,11500,7779.59,1.42,,0,0,,0,0,11300,-4419.87,,,0,0,,0,0,11800,1320.41,14.28,,,,,
05:40 29-04-2022,103,86,86,9100.0,15.7,,0,0,,0,0,,0,0,,0,0,11500,7779.59,1.42,,0,0,,0,0,11300,-4419.87,,,0,0,,0,0,11800,1320.41,14.28,,,,,
05:50 29-04-2022,103,86,86,9100.0,15.7,,0,0,,0,0,,0,0,,0,0,11500,7779.59,1.42,,0,0,,0,0,11300,-4419.87,,,0,0,,0,0,11800,1320.41,14.28,,,,,
06:00 29-04-2022,94,87,87,8880.0,13.9,,0,0,,0,0,,0,0,,0,0,11500,7730.04,1.42,,0,0,,0,0,11300,-4200.24,,,0,0,,0,0,11800,1149.96,12.48,,,,,
06:10 29-04-2022,94,87,87,8880.0,13.9,,0,0,,0,0,,0,0,,0,0,11500,7730.04,1.42,,0,0,,0,0,11300,-4200.24,,,0,0,,0,0,11800,1149.96,12.48,,,,,
06:20 29-04-2022,94,87,87,8880.0,13.9,,0,0,,0,0,,0,0,,0,0,11500,7730.04,1.42,,0,0,,0,0,11300,-4200.24,,,0,0,,0,0,11800,1149.96,12.48,,,,,
06:30 29-04-2022,94,87,87,8880.0,13.9,,0,0,,0,0,,0,0,,0,0,11500,7730.04,1.42,,0,0,,0,0,11300,-4200.24,,,0,0,,0,0,11800,1149.96,12.48,,,,,
06:40 29-04-2022,94,87,87,8880.0,13.9,,0,0,,0,0,,0,0,,0,0,11500,7730.04,1.42,,0,0,,0,0,11300,-4200.24,,,0,0,,0,0,11800,1149.96,12.48,,,,,
06:50 29-04-2022,94,87,87,8880.0,13.9,,0,0,,0,0,,0,0,,0,0,11500,7730.04,1.42,,0,0,,0,0,11300,-4200.24,,,0,0,,0,0,11800,1149.96,12.48,,,,,
07:00 29-04-2022,93,87,87,9250.0,14.3,,0,0,,0,0,,0,0,,0,0,11500,8069.7,1.48,,0,0,,0,0,11300,-4200.42,,,0,0,,0,0,11800,1180.3,12.82,,,,,
07:10 29-04-2022,93,87,87,9250.0,14.3,,0,0,,0,0,,0,0,,0,0,11500,8069.7,1.48,,0,0,,0,0,11300,-4200.42,,,0,0,,0,0,11800,1180.3,12.82,,,,,
07:20 29-04-2022,93,87,87,9250.0,14.3,,0,0,,0,0,,0,0,,0,0,11500,8069.7,1.48,,0,0,,0,0,11300,-4200.42,,,0,0,,0,0,11800,1180.3,12.82,,,,,
07:30 29-04-2022,93,87,87,9250.0,14.3,,0,0,,0,0,,0,0,,0,0,11500,8069.7,1.48,,0,0,,0,0,11300,-4200.42,,,0,0,,0,0,11800,1180.3,12.82,,,,,
07:40 29-04-2022,93,87,87,9250.0,14.3,,0,0,,0,0,,0,0,,0,0,11500,8069.7,1.48,,0,0,,0,0,11300,-4200.42,,,0,0,,0,0,11800,1180.3,12.82,,,,,
07:50 29-04-2022,93,87,87,9250.0,14.3,,0,0,,0,0,,0,0,,0,0,11500,8069.7,1.48,,0,0,,0,0,11300,-4200.42,,,0,0,,0,0,11800,1180.3,12.82,,,,,
08:00 29-04-2022,88,88,88,9280.0,13.6,,0,0,,0,0,,0,0,,0,0,11500,8170.11,1.49,,0,0,,0,0,11300,-4200.13,,,0,0,,0,0,11800,1120.1,12.11,,,,,
08:10 29-04-2022,88,88,88,9280.0,13.6,,0,0,,0,0,,0,0,,0,0,11500,8170.11,1.49,,0,0,,0,0,11300,-4200.13,,,0,0,,0,0,11800,1120.1,12.11,,,,,
08:20 29-04-2022,88,88,88,9280.0,13.6,,0,0,,0,0,,0,0,,0,0,11500,8170.11,1.49,,0,0,,0,0,11300,-4200.13,,,0,0,,0,0,11800,1120.1,12.11,,,,,
08:30 29-04-2022,88,88,88,9280.0,13.6,,0,0,,0,0,,0,0,,0,0,11500,8170.11,1.49,,0,0,,0,0,11300,-4200.13,,,0,0,,0,0,11800,1120.1,12.11,,,,,
08:40 29-04-2022,88,88,88,9280.0,13.6,,0,0,,0,0,,0,0,,0,0,11500,8170.11,1.49,,0,0,,0,0,11300,-4200.13,,,0,0,,0,0,11800,1120.1,12.11,,,,,
08:50 29-04-2022,88,88,88,9280.0,13.6,,0,0,,0,0,,0,0,,0,0,11500,8170.11,1.49,,0,0,,0,0,11300,-4200.13,,,0,0,,0,0,11800,1120.1,12.11,,,,,
09:00 29-04-2022,120,83,83,8080.0,15.9,,0,0,,0,0,,0,0,,0,0,11500,6729.83,1.24,,0,0,,0,0,11300,-2799.72,,,0,0,,0,0,11800,1350.17,14.66,,,,,
09:10 29-04-2022,120,83,83,8080.0,15.9,,0,0,,0,0,,0,0,,0,0,11500,6729.83,1.24,,0,0,,0,0,11300,-2799.72,,,0,0,,0,0,11800,1350.17,14.66,,,,,
09:20 29-04-2022,120,83,83,8080.0,15.9,,0,0,,0,0,,0,0,,0,0,11500,6729.83,1.24,,0,0,,0,0,11300,-2799.72,,,0,0,,0,0,11800,1350.17,14.66,,,,,
09:30 29-04-2022,120,83,83,8080.0,15.9,,0,0,,0,0,,0,0,,0,0,11500,6729.83,1.24,,0,0,,0,0,11300,-2799.72,,,0,0,,0,0,11800,1350.17,14.66,,,,,
09:40 29-04-2022,120,83,83,8080.0,15.9,,0,0,,0,0,,0,0,,0,0,11500,6729.83,1.24,,0,0,,0,0,11300,-2799.72,,,0,0,,0,0,11800,1350.17,14.66,,,,,
09:50 29-04-2022,120,83,83,8080.0,15.9,,0,0,,0,0,,0,0,,0,0,11500,6729.83,1.24,,0,0,,0,0,11300,-2799.72,,,0,0,,0,0,11800,1350.17,14.66,,,,,
10:00 29-04-2022,202,72,72,6020.0,20.4,,0,0,,0,0,,0,0,,0,0,11500,3649.93,0.67,,0,0,,0,0,11300,670.03,1.32,,0,0,,0,0,11800,1700.05,18.42,,,,,
10:10 29-04-2022,202,72,72,6020.0,20.4,,0,0,,0,0,,0,0,,0,0,11500,3649.93,0.67,,0,0,,0,0,11300,670.03,1.32,,0,0,,0,0,11800,1700.05,18.42,,,,,
10:20 29-04-2022,202,72,72,6020.0,20.4,,0,0,,0,0,,0,0,,0,0,11500,3649.93,0.67,,0,0,,0,0,11300,670.03,1.32,,0,0,,0,0,11800,1700.05,18.42,,,,,
10:30 29-04-2022,202,72,72,6020.0,20.4,,0,0,,0,0,,0,0,,0,0,11500,3649.93,0.67,,0,0,,0,0,11300,670.03,1.32,,0,0,,0,0,11800,1700.05,18.42,,,,,
10:40 29-04-2022,202,72,72,6020.0,20.4,,0,0,,0,0,,0,0,,0,0,11500,3649.93,0.67,,0,0,,0,0,11300,670.03,1.32,,0,0,,0,0,11800,1700.05,18.42,,,,,
10:50 29-04-2022,202,72,72,6020.0,20.4,,0,0,,0,0,,0,0,,0,0,11500,3649.93,0.67,,0,0,,0,0,11300,670.03,1.32,,0,0,,0,0,11800,1700.05,18.42,,,,,
11:00 29-04-2022,209,69,69,6450.0,22.5,,0,0,,0,0,,0,0,,0,0,11500,4449.85,0.82,,0,0,,0,0,11300,-219.94,,,0,0,,0,0,11800,2000.15,21.68,,,,,
11:10 29-04-2022,209,69,69,6450.0,22.5,,0,0,,0,0,,0,0,,0,0,11500,4449.85,0.82,,0,0,,0,0,11300,-219.94,,,0,0,,0,0,11800,2000.15,21.68,,,,,
11:20 29-04-2022,209,69,69,6450.0,22.5,,0,0,,0,0,,0,0,,0,0,11500,4449.85,0.82,,0,0,,0,0,11300,-219.94,,,0,0,,0,0,11800,2000.15,21.68,,,,,
11:30 29-04-2022,209,69,69,6450.0,22.5,,0,0,,0,0,,0,0,,0,0,11500,4449.85,0.82,,0,0,,0,0,11300,-219.94,,,0,0,,0,0,11800,2000.15,21.68,,,,,
11:40 29-04-2022,209,69,69,6450.0,22.5,,0,0,,0,0,,0,0,,0,0,11500,4449.85,0.82,,0,0,,0,0,11300,-219.94,,,0,0,,0,0,11800,2000.15,21.68,,,,,
11:50 29-04-2022,209,69,69,6450.0,22.5,,0,0,,0,0,,0,0,,0,0,11500,4449.85,0.82,,0,0,,0,0,11300,-219.94,,,0,0,,0,0,11800,2000.15,21.68,,,,,
12:00 29-04-2022,130,81,81,8280.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6749.86,1.24,,0,0,,0,0,11300,-2030.26,,,0,0,,0,0,11800,1530.14,16.56,,,,,
12:10 29-04-2022,130,81,81,8280.0,17.8,,0,0,,0,0,,0,0,,0,0,11500,6749.86,1.24,,0,0,,0,0,11300,-2030.26,,,0,0,,0,0,11800,1530.14,16.56,,,,,
