timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
21:20 28-09-2022,408,35,35,9100000.0,61900.0,0,0,0,0,0,0,487000,74620,284.74,1850000,805350,11012.01,2090000,577850,105.23,3550000,0.0,0.0,1600000,665210,266.17,1710000,86450,507.58,,0,0,7760000,1484210,12126.21,96000,910,6.19,,266630,3113.57, Centronord (Italia)_nan_-2332330.0_15864.97@, Sardegna (Italia)_1000000.0_270270.0_2160.31@ Meridione (Italia)_nan_4462640.0_29718.19@ Montenegro_600000.0_370370.0_2575.04@,Centrosud (Italia)
21:30 28-09-2022,408,35,35,9100000.0,61900.0,0,0,0,0,0,0,487000,74620,284.74,1850000,805350,11012.01,2090000,577850,105.23,3550000,0.0,0.0,1600000,665210,266.17,1710000,86450,507.58,,0,0,7760000,1484210,12126.21,96000,910,6.19,,266630,3113.57, Centronord (Italia)_nan_-2332330.0_15864.97@, Sardegna (Italia)_1000000.0_270270.0_2160.31@ Meridione (Italia)_nan_4462640.0_29718.19@ Montenegro_600000.0_370370.0_2575.04@,Centrosud (Italia)
21:40 28-09-2022,408,35,35,9100000.0,61900.0,0,0,0,0,0,0,487000,74620,284.74,1850000,805350,11012.01,2090000,577850,105.23,3550000,0.0,0.0,1600000,665210,266.17,1710000,86450,507.58,,0,0,7760000,1484210,12126.21,96000,910,6.19,,266630,3113.57, Centronord (Italia)_nan_-2332330.0_15864.97@, Sardegna (Italia)_1000000.0_270270.0_2160.31@ Meridione (Italia)_nan_4462640.0_29718.19@ Montenegro_600000.0_370370.0_2575.04@,Centrosud (Italia)
21:50 28-09-2022,408,35,35,9100000.0,61900.0,0,0,0,0,0,0,487000,74620,284.74,1850000,805350,11012.01,2090000,577850,105.23,3550000,0.0,0.0,1600000,665210,266.17,1710000,86450,507.58,,0,0,7760000,1484210,12126.21,96000,910,6.19,,266630,3113.57, Centronord (Italia)_nan_-2332330.0_15864.97@, Sardegna (Italia)_1000000.0_270270.0_2160.31@ Meridione (Italia)_nan_4462640.0_29718.19@ Montenegro_600000.0_370370.0_2575.04@,Centrosud (Italia)
22:00 28-09-2022,412,35,35,8400000.0,57700.0,0,0,0,0,0,0,487000,73920,282.73,1850000,804720,11003.39,2090000,552720,103.86,3550000,0.0,0.0,1600000,683760,271.19,1710000,212520,1246.32,,0,0,7760000,1521240,12428.58,96000,840,5.77,,288960,3369.68, Centronord (Italia)_nan_-1115520.0_7662.56@, Sardegna (Italia)_1000000.0_272160.0_2244.53@ Meridione (Italia)_nan_3582600.0_24124.37@ Montenegro_600000.0_406560.0_2619.58@,Centrosud (Italia)
22:10 28-09-2022,412,35,35,8400000.0,57700.0,0,0,0,0,0,0,487000,73920,282.73,1850000,804720,11003.39,2090000,552720,103.86,3550000,0.0,0.0,1600000,683760,271.19,1710000,212520,1246.32,,0,0,7760000,1521240,12428.58,96000,840,5.77,,288960,3369.68, Centronord (Italia)_nan_-1115520.0_7662.56@, Sardegna (Italia)_1000000.0_272160.0_2244.53@ Meridione (Italia)_nan_3582600.0_24124.37@ Montenegro_600000.0_406560.0_2619.58@,Centrosud (Italia)
22:20 28-09-2022,412,35,35,8400000.0,57700.0,0,0,0,0,0,0,487000,73920,282.73,1850000,804720,11003.39,2090000,552720,103.86,3550000,0.0,0.0,1600000,683760,271.19,1710000,212520,1246.32,,0,0,7760000,1521240,12428.58,96000,840,5.77,,288960,3369.68, Centronord (Italia)_nan_-1115520.0_7662.56@, Sardegna (Italia)_1000000.0_272160.0_2244.53@ Meridione (Italia)_nan_3582600.0_24124.37@ Montenegro_600000.0_406560.0_2619.58@,Centrosud (Italia)
22:30 28-09-2022,412,35,35,8400000.0,57700.0,0,0,0,0,0,0,487000,73920,282.73,1850000,804720,11003.39,2090000,552720,103.86,3550000,0.0,0.0,1600000,683760,271.19,1710000,212520,1246.32,,0,0,7760000,1521240,12428.58,96000,840,5.77,,288960,3369.68, Centronord (Italia)_nan_-1115520.0_7662.56@, Sardegna (Italia)_1000000.0_272160.0_2244.53@ Meridione (Italia)_nan_3582600.0_24124.37@ Montenegro_600000.0_406560.0_2619.58@,Centrosud (Italia)
22:40 28-09-2022,412,35,35,8400000.0,57700.0,0,0,0,0,0,0,487000,73920,282.73,1850000,804720,11003.39,2090000,552720,103.86,3550000,0.0,0.0,1600000,683760,271.19,1710000,212520,1246.32,,0,0,7760000,1521240,12428.58,96000,840,5.77,,288960,3369.68, Centronord (Italia)_nan_-1115520.0_7662.56@, Sardegna (Italia)_1000000.0_272160.0_2244.53@ Meridione (Italia)_nan_3582600.0_24124.37@ Montenegro_600000.0_406560.0_2619.58@,Centrosud (Italia)
22:50 28-09-2022,412,35,35,8400000.0,57700.0,0,0,0,0,0,0,487000,73920,282.73,1850000,804720,11003.39,2090000,552720,103.86,3550000,0.0,0.0,1600000,683760,271.19,1710000,212520,1246.32,,0,0,7760000,1521240,12428.58,96000,840,5.77,,288960,3369.68, Centronord (Italia)_nan_-1115520.0_7662.56@, Sardegna (Italia)_1000000.0_272160.0_2244.53@ Meridione (Italia)_nan_3582600.0_24124.37@ Montenegro_600000.0_406560.0_2619.58@,Centrosud (Italia)
23:00 28-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
23:10 28-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
23:20 28-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
23:30 28-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
23:40 28-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
23:50 28-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
00:00 29-09-2022,419,33,33,8270000.0,57800.0,0,0,0,0,0,0,487000,74430,283.22,1850000,801363,10947.32,2090000,532588,98.26,3550000,0.0,0.0,1600000,613634,242.76,1710000,34734,202.3,,0,0,7760000,1500178,12253.6,96000,827,5.78,,266294,3103.86, Centronord (Italia)_nan_-1176821.0_8224.94@, Sardegna (Italia)_1000000.0_242311.0_1999.88@ Meridione (Italia)_nan_3728943.0_25749.9@ Montenegro_600000.0_477179.0_2907.34@,Centrosud (Italia)
00:10 29-09-2022,422,32,32,7800000.0,54900.0,0,0,0,0,0,0,487000,74100,285.48,1850000,769080,10507.86,2090000,544440,98.82,3550000,0.0,0.0,1600000,453180,181.17,1710000,24960,148.23,,0,0,7760000,1416480,11567.43,96000,780,5.49,,244140,2854.8, Centronord (Italia)_nan_-1331460.0_9371.43@, Sardegna (Italia)_1000000.0_158340.0_1301.13@ Meridione (Italia)_nan_3658200.0_25308.9@ Montenegro_600000.0_456300.0_2635.2@,Centrosud (Italia)
00:20 29-09-2022,422,32,32,7800000.0,54900.0,0,0,0,0,0,0,487000,74100,285.48,1850000,769080,10507.86,2090000,544440,98.82,3550000,0.0,0.0,1600000,453180,181.17,1710000,24960,148.23,,0,0,7760000,1416480,11567.43,96000,780,5.49,,244140,2854.8, Centronord (Italia)_nan_-1331460.0_9371.43@, Sardegna (Italia)_1000000.0_158340.0_1301.13@ Meridione (Italia)_nan_3658200.0_25308.9@ Montenegro_600000.0_456300.0_2635.2@,Centrosud (Italia)
00:30 29-09-2022,422,32,32,7800000.0,54900.0,0,0,0,0,0,0,487000,74100,285.48,1850000,769080,10507.86,2090000,544440,98.82,3550000,0.0,0.0,1600000,453180,181.17,1710000,24960,148.23,,0,0,7760000,1416480,11567.43,96000,780,5.49,,244140,2854.8, Centronord (Italia)_nan_-1331460.0_9371.43@, Sardegna (Italia)_1000000.0_158340.0_1301.13@ Meridione (Italia)_nan_3658200.0_25308.9@ Montenegro_600000.0_456300.0_2635.2@,Centrosud (Italia)
00:40 29-09-2022,422,32,32,7800000.0,54900.0,0,0,0,0,0,0,487000,74100,285.48,1850000,769080,10507.86,2090000,544440,98.82,3550000,0.0,0.0,1600000,453180,181.17,1710000,24960,148.23,,0,0,7760000,1416480,11567.43,96000,780,5.49,,244140,2854.8, Centronord (Italia)_nan_-1331460.0_9371.43@, Sardegna (Italia)_1000000.0_158340.0_1301.13@ Meridione (Italia)_nan_3658200.0_25308.9@ Montenegro_600000.0_456300.0_2635.2@,Centrosud (Italia)
00:50 29-09-2022,422,32,32,7800000.0,54900.0,0,0,0,0,0,0,487000,74100,285.48,1850000,769080,10507.86,2090000,544440,98.82,3550000,0.0,0.0,1600000,453180,181.17,1710000,24960,148.23,,0,0,7760000,1416480,11567.43,96000,780,5.49,,244140,2854.8, Centronord (Italia)_nan_-1331460.0_9371.43@, Sardegna (Italia)_1000000.0_158340.0_1301.13@ Meridione (Italia)_nan_3658200.0_25308.9@ Montenegro_600000.0_456300.0_2635.2@,Centrosud (Italia)
01:00 29-09-2022,417,33,33,7620000.0,52900.0,0,0,0,0,0,0,487000,74676,285.66,1850000,711708,9728.31,2090000,521970,95.22,3550000,0.0,0.0,1600000,359664,142.83,1710000,9144,52.9,,0,0,7760000,1153668,9416.2,96000,762,5.29,,236220,2750.8, Centronord (Italia)_nan_-1789176.0_12420.92@, Sardegna (Italia)_1000000.0_185166.0_1502.36@ Meridione (Italia)_nan_3926586.0_26455.29@ Montenegro_600000.0_441198.0_2459.85@,Centrosud (Italia)
01:10 29-09-2022,417,33,33,7620000.0,52900.0,0,0,0,0,0,0,487000,74676,285.66,1850000,711708,9728.31,2090000,521970,95.22,3550000,0.0,0.0,1600000,359664,142.83,1710000,9144,52.9,,0,0,7760000,1153668,9416.2,96000,762,5.29,,236220,2750.8, Centronord (Italia)_nan_-1789176.0_12420.92@, Sardegna (Italia)_1000000.0_185166.0_1502.36@ Meridione (Italia)_nan_3926586.0_26455.29@ Montenegro_600000.0_441198.0_2459.85@,Centrosud (Italia)
01:20 29-09-2022,417,33,33,7620000.0,52900.0,0,0,0,0,0,0,487000,74676,285.66,1850000,711708,9728.31,2090000,521970,95.22,3550000,0.0,0.0,1600000,359664,142.83,1710000,9144,52.9,,0,0,7760000,1153668,9416.2,96000,762,5.29,,236220,2750.8, Centronord (Italia)_nan_-1789176.0_12420.92@, Sardegna (Italia)_1000000.0_185166.0_1502.36@ Meridione (Italia)_nan_3926586.0_26455.29@ Montenegro_600000.0_441198.0_2459.85@,Centrosud (Italia)
01:30 29-09-2022,417,33,33,7620000.0,52900.0,0,0,0,0,0,0,487000,74676,285.66,1850000,711708,9728.31,2090000,521970,95.22,3550000,0.0,0.0,1600000,359664,142.83,1710000,9144,52.9,,0,0,7760000,1153668,9416.2,96000,762,5.29,,236220,2750.8, Centronord (Italia)_nan_-1789176.0_12420.92@, Sardegna (Italia)_1000000.0_185166.0_1502.36@ Meridione (Italia)_nan_3926586.0_26455.29@ Montenegro_600000.0_441198.0_2459.85@,Centrosud (Italia)
01:40 29-09-2022,417,33,33,7620000.0,52900.0,0,0,0,0,0,0,487000,74676,285.66,1850000,711708,9728.31,2090000,521970,95.22,3550000,0.0,0.0,1600000,359664,142.83,1710000,9144,52.9,,0,0,7760000,1153668,9416.2,96000,762,5.29,,236220,2750.8, Centronord (Italia)_nan_-1789176.0_12420.92@, Sardegna (Italia)_1000000.0_185166.0_1502.36@ Meridione (Italia)_nan_3926586.0_26455.29@ Montenegro_600000.0_441198.0_2459.85@,Centrosud (Italia)
01:50 29-09-2022,417,33,33,7620000.0,52900.0,0,0,0,0,0,0,487000,74676,285.66,1850000,711708,9728.31,2090000,521970,95.22,3550000,0.0,0.0,1600000,359664,142.83,1710000,9144,52.9,,0,0,7760000,1153668,9416.2,96000,762,5.29,,236220,2750.8, Centronord (Italia)_nan_-1789176.0_12420.92@, Sardegna (Italia)_1000000.0_185166.0_1502.36@ Meridione (Italia)_nan_3926586.0_26455.29@ Montenegro_600000.0_441198.0_2459.85@,Centrosud (Italia)
02:00 29-09-2022,404,38,38,6950000.0,46800.0,0,0,0,0,0,0,487000,73670,280.8,1850000,611600,8363.16,2090000,489280,88.92,3550000,0.0,0.0,1600000,334295,135.72,1710000,-12510,,,0,0,7760000,473990,3875.04,96000,695,9.36,,220315,2569.32, Centronord (Italia)_nan_-2194115.0_14774.76@, Sardegna (Italia)_1000000.0_330820.0_2709.72@ Meridione (Italia)_nan_3906595.0_25463.88@ Montenegro_600000.0_510130.0_3308.76@,Centrosud (Italia)
02:10 29-09-2022,404,38,38,6950000.0,46800.0,0,0,0,0,0,0,487000,73670,280.8,1850000,611600,8363.16,2090000,489280,88.92,3550000,0.0,0.0,1600000,334295,135.72,1710000,-12510,,,0,0,7760000,473990,3875.04,96000,695,9.36,,220315,2569.32, Centronord (Italia)_nan_-2194115.0_14774.76@, Sardegna (Italia)_1000000.0_330820.0_2709.72@ Meridione (Italia)_nan_3906595.0_25463.88@ Montenegro_600000.0_510130.0_3308.76@,Centrosud (Italia)
02:20 29-09-2022,404,38,38,6950000.0,46800.0,0,0,0,0,0,0,487000,73670,280.8,1850000,611600,8363.16,2090000,489280,88.92,3550000,0.0,0.0,1600000,334295,135.72,1710000,-12510,,,0,0,7760000,473990,3875.04,96000,695,9.36,,220315,2569.32, Centronord (Italia)_nan_-2194115.0_14774.76@, Sardegna (Italia)_1000000.0_330820.0_2709.72@ Meridione (Italia)_nan_3906595.0_25463.88@ Montenegro_600000.0_510130.0_3308.76@,Centrosud (Italia)
02:30 29-09-2022,404,38,38,6950000.0,46800.0,0,0,0,0,0,0,487000,73670,280.8,1850000,611600,8363.16,2090000,489280,88.92,3550000,0.0,0.0,1600000,334295,135.72,1710000,-12510,,,0,0,7760000,473990,3875.04,96000,695,9.36,,220315,2569.32, Centronord (Italia)_nan_-2194115.0_14774.76@, Sardegna (Italia)_1000000.0_330820.0_2709.72@ Meridione (Italia)_nan_3906595.0_25463.88@ Montenegro_600000.0_510130.0_3308.76@,Centrosud (Italia)
02:40 29-09-2022,404,38,38,6950000.0,46800.0,0,0,0,0,0,0,487000,73670,280.8,1850000,611600,8363.16,2090000,489280,88.92,3550000,0.0,0.0,1600000,334295,135.72,1710000,-12510,,,0,0,7760000,473990,3875.04,96000,695,9.36,,220315,2569.32, Centronord (Italia)_nan_-2194115.0_14774.76@, Sardegna (Italia)_1000000.0_330820.0_2709.72@ Meridione (Italia)_nan_3906595.0_25463.88@ Montenegro_600000.0_510130.0_3308.76@,Centrosud (Italia)
02:50 29-09-2022,404,38,38,6950000.0,46800.0,0,0,0,0,0,0,487000,73670,280.8,1850000,611600,8363.16,2090000,489280,88.92,3550000,0.0,0.0,1600000,334295,135.72,1710000,-12510,,,0,0,7760000,473990,3875.04,96000,695,9.36,,220315,2569.32, Centronord (Italia)_nan_-2194115.0_14774.76@, Sardegna (Italia)_1000000.0_330820.0_2709.72@ Meridione (Italia)_nan_3906595.0_25463.88@ Montenegro_600000.0_510130.0_3308.76@,Centrosud (Italia)
03:00 29-09-2022,389,41,40,7060000.0,45800.0,0,0,0,0,0,0,487000,73424,283.96,1850000,539384,7373.8,2090000,530206,96.18,3550000,0.0,0.0,1600000,319112,128.24,1710000,-56480,,,0,0,7760000,354412,2894.56,96000,706,9.16,,212506,2482.36, Centronord (Italia)_nan_-2410990.0_15640.7@, Sardegna (Italia)_1000000.0_412304.0_3320.5@ Meridione (Italia)_nan_4019964.0_25483.12@ Montenegro_600000.0_598688.0_3728.12@,Centrosud (Italia)
03:10 29-09-2022,389,41,40,7060000.0,45800.0,0,0,0,0,0,0,487000,73424,283.96,1850000,539384,7373.8,2090000,530206,96.18,3550000,0.0,0.0,1600000,319112,128.24,1710000,-56480,,,0,0,7760000,354412,2894.56,96000,706,9.16,,212506,2482.36, Centronord (Italia)_nan_-2410990.0_15640.7@, Sardegna (Italia)_1000000.0_412304.0_3320.5@ Meridione (Italia)_nan_4019964.0_25483.12@ Montenegro_600000.0_598688.0_3728.12@,Centrosud (Italia)
03:20 29-09-2022,389,41,40,7060000.0,45800.0,0,0,0,0,0,0,487000,73424,283.96,1850000,539384,7373.8,2090000,530206,96.18,3550000,0.0,0.0,1600000,319112,128.24,1710000,-56480,,,0,0,7760000,354412,2894.56,96000,706,9.16,,212506,2482.36, Centronord (Italia)_nan_-2410990.0_15640.7@, Sardegna (Italia)_1000000.0_412304.0_3320.5@ Meridione (Italia)_nan_4019964.0_25483.12@ Montenegro_600000.0_598688.0_3728.12@,Centrosud (Italia)
03:30 29-09-2022,389,41,40,7060000.0,45800.0,0,0,0,0,0,0,487000,73424,283.96,1850000,539384,7373.8,2090000,530206,96.18,3550000,0.0,0.0,1600000,319112,128.24,1710000,-56480,,,0,0,7760000,354412,2894.56,96000,706,9.16,,212506,2482.36, Centronord (Italia)_nan_-2410990.0_15640.7@, Sardegna (Italia)_1000000.0_412304.0_3320.5@ Meridione (Italia)_nan_4019964.0_25483.12@ Montenegro_600000.0_598688.0_3728.12@,Centrosud (Italia)
03:40 29-09-2022,389,41,40,7060000.0,45800.0,0,0,0,0,0,0,487000,73424,283.96,1850000,539384,7373.8,2090000,530206,96.18,3550000,0.0,0.0,1600000,319112,128.24,1710000,-56480,,,0,0,7760000,354412,2894.56,96000,706,9.16,,212506,2482.36, Centronord (Italia)_nan_-2410990.0_15640.7@, Sardegna (Italia)_1000000.0_412304.0_3320.5@ Meridione (Italia)_nan_4019964.0_25483.12@ Montenegro_600000.0_598688.0_3728.12@,Centrosud (Italia)
03:50 29-09-2022,389,41,40,7060000.0,45800.0,0,0,0,0,0,0,487000,73424,283.96,1850000,539384,7373.8,2090000,530206,96.18,3550000,0.0,0.0,1600000,319112,128.24,1710000,-56480,,,0,0,7760000,354412,2894.56,96000,706,9.16,,212506,2482.36, Centronord (Italia)_nan_-2410990.0_15640.7@, Sardegna (Italia)_1000000.0_412304.0_3320.5@ Meridione (Italia)_nan_4019964.0_25483.12@ Montenegro_600000.0_598688.0_3728.12@,Centrosud (Italia)
04:00 29-09-2022,383,41,41,6810000.0,43500.0,0,0,0,0,0,0,487000,73548,282.75,1850000,510750,6981.75,2090000,550248,100.05,3550000,0.0,0.0,1600000,321432,130.5,1710000,-47670,,,0,0,7760000,394299,3223.35,96000,681,8.7,,210429,2453.4, Centronord (Italia)_nan_-2363751.0_15098.85@, Sardegna (Italia)_1000000.0_438564.0_3619.2@ Meridione (Italia)_nan_3708726.0_22707.0@ Montenegro_600000.0_601323.0_3997.65@,Centrosud (Italia)
04:10 29-09-2022,383,41,41,6810000.0,43500.0,0,0,0,0,0,0,487000,73548,282.75,1850000,510750,6981.75,2090000,550248,100.05,3550000,0.0,0.0,1600000,321432,130.5,1710000,-47670,,,0,0,7760000,394299,3223.35,96000,681,8.7,,210429,2453.4, Centronord (Italia)_nan_-2363751.0_15098.85@, Sardegna (Italia)_1000000.0_438564.0_3619.2@ Meridione (Italia)_nan_3708726.0_22707.0@ Montenegro_600000.0_601323.0_3997.65@,Centrosud (Italia)
04:20 29-09-2022,383,41,41,6810000.0,43500.0,0,0,0,0,0,0,487000,73548,282.75,1850000,510750,6981.75,2090000,550248,100.05,3550000,0.0,0.0,1600000,321432,130.5,1710000,-47670,,,0,0,7760000,394299,3223.35,96000,681,8.7,,210429,2453.4, Centronord (Italia)_nan_-2363751.0_15098.85@, Sardegna (Italia)_1000000.0_438564.0_3619.2@ Meridione (Italia)_nan_3708726.0_22707.0@ Montenegro_600000.0_601323.0_3997.65@,Centrosud (Italia)
04:30 29-09-2022,383,41,41,6810000.0,43500.0,0,0,0,0,0,0,487000,73548,282.75,1850000,510750,6981.75,2090000,550248,100.05,3550000,0.0,0.0,1600000,321432,130.5,1710000,-47670,,,0,0,7760000,394299,3223.35,96000,681,8.7,,210429,2453.4, Centronord (Italia)_nan_-2363751.0_15098.85@, Sardegna (Italia)_1000000.0_438564.0_3619.2@ Meridione (Italia)_nan_3708726.0_22707.0@ Montenegro_600000.0_601323.0_3997.65@,Centrosud (Italia)
04:40 29-09-2022,383,41,41,6810000.0,43500.0,0,0,0,0,0,0,487000,73548,282.75,1850000,510750,6981.75,2090000,550248,100.05,3550000,0.0,0.0,1600000,321432,130.5,1710000,-47670,,,0,0,7760000,394299,3223.35,96000,681,8.7,,210429,2453.4, Centronord (Italia)_nan_-2363751.0_15098.85@, Sardegna (Italia)_1000000.0_438564.0_3619.2@ Meridione (Italia)_nan_3708726.0_22707.0@ Montenegro_600000.0_601323.0_3997.65@,Centrosud (Italia)
04:50 29-09-2022,383,41,41,6810000.0,43500.0,0,0,0,0,0,0,487000,73548,282.75,1850000,510750,6981.75,2090000,550248,100.05,3550000,0.0,0.0,1600000,321432,130.5,1710000,-47670,,,0,0,7760000,394299,3223.35,96000,681,8.7,,210429,2453.4, Centronord (Italia)_nan_-2363751.0_15098.85@, Sardegna (Italia)_1000000.0_438564.0_3619.2@ Meridione (Italia)_nan_3708726.0_22707.0@ Montenegro_600000.0_601323.0_3997.65@,Centrosud (Italia)
05:00 29-09-2022,381,42,42,6530000.0,41500.0,0,0,0,0,0,0,487000,73136,278.05,1850000,491056,6710.55,2090000,545255,99.6,3550000,0.0,0.0,1600000,310175,124.5,1710000,-53546,,,0,0,7760000,359150,2934.05,96000,653,8.3,,212225,2477.55, Centronord (Italia)_nan_-2305090.0_14649.5@, Sardegna (Italia)_1000000.0_424450.0_3486.0@ Meridione (Italia)_nan_3513140.0_21389.1@ Montenegro_600000.0_600760.0_3992.3@,Centrosud (Italia)
05:10 29-09-2022,381,42,42,6530000.0,41500.0,0,0,0,0,0,0,487000,73136,278.05,1850000,491056,6710.55,2090000,545255,99.6,3550000,0.0,0.0,1600000,310175,124.5,1710000,-53546,,,0,0,7760000,359150,2934.05,96000,653,8.3,,212225,2477.55, Centronord (Italia)_nan_-2305090.0_14649.5@, Sardegna (Italia)_1000000.0_424450.0_3486.0@ Meridione (Italia)_nan_3513140.0_21389.1@ Montenegro_600000.0_600760.0_3992.3@,Centrosud (Italia)
05:20 29-09-2022,381,42,42,6530000.0,41500.0,0,0,0,0,0,0,487000,73136,278.05,1850000,491056,6710.55,2090000,545255,99.6,3550000,0.0,0.0,1600000,310175,124.5,1710000,-53546,,,0,0,7760000,359150,2934.05,96000,653,8.3,,212225,2477.55, Centronord (Italia)_nan_-2305090.0_14649.5@, Sardegna (Italia)_1000000.0_424450.0_3486.0@ Meridione (Italia)_nan_3513140.0_21389.1@ Montenegro_600000.0_600760.0_3992.3@,Centrosud (Italia)
05:30 29-09-2022,381,42,42,6530000.0,41500.0,0,0,0,0,0,0,487000,73136,278.05,1850000,491056,6710.55,2090000,545255,99.6,3550000,0.0,0.0,1600000,310175,124.5,1710000,-53546,,,0,0,7760000,359150,2934.05,96000,653,8.3,,212225,2477.55, Centronord (Italia)_nan_-2305090.0_14649.5@, Sardegna (Italia)_1000000.0_424450.0_3486.0@ Meridione (Italia)_nan_3513140.0_21389.1@ Montenegro_600000.0_600760.0_3992.3@,Centrosud (Italia)
05:40 29-09-2022,381,42,42,6530000.0,41500.0,0,0,0,0,0,0,487000,73136,278.05,1850000,491056,6710.55,2090000,545255,99.6,3550000,0.0,0.0,1600000,310175,124.5,1710000,-53546,,,0,0,7760000,359150,2934.05,96000,653,8.3,,212225,2477.55, Centronord (Italia)_nan_-2305090.0_14649.5@, Sardegna (Italia)_1000000.0_424450.0_3486.0@ Meridione (Italia)_nan_3513140.0_21389.1@ Montenegro_600000.0_600760.0_3992.3@,Centrosud (Italia)
05:50 29-09-2022,381,42,42,6530000.0,41500.0,0,0,0,0,0,0,487000,73136,278.05,1850000,491056,6710.55,2090000,545255,99.6,3550000,0.0,0.0,1600000,310175,124.5,1710000,-53546,,,0,0,7760000,359150,2934.05,96000,653,8.3,,212225,2477.55, Centronord (Italia)_nan_-2305090.0_14649.5@, Sardegna (Italia)_1000000.0_424450.0_3486.0@ Meridione (Italia)_nan_3513140.0_21389.1@ Montenegro_600000.0_600760.0_3992.3@,Centrosud (Italia)
06:00 29-09-2022,387,41,41,6440000.0,41500.0,0,0,0,0,0,0,487000,72128,278.05,1850000,521640,7129.7,2090000,520352,95.45,3550000,0.0,0.0,1600000,333592,132.8,1710000,-50232,,,0,0,7760000,370944,3025.35,96000,644,8.3,,214452,2498.3, Centronord (Italia)_nan_-2093000.0_13487.5@, Sardegna (Italia)_1000000.0_428904.0_3527.5@ Meridione (Italia)_nan_3377136.0_20816.4@ Montenegro_600000.0_600852.0_3992.3@,Centrosud (Italia)
