timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
02:3024-04-2022,193,77,38,1800000,5770.0,696000,691740,137.9,0,0,0,58000,17100,65.2,967000,276300,3771.85,3000,1080,0.0,289000,0,0.0,1120000,395460,158.1,180000,0,0.0,0,0,0,548000,46080,375.63,0,0,0,,,,Croazia_nan_-87120.0_279.84@Settentrione(Italia)_nan_-794880.0_2554.38@,Austria_nan_372420.0_1261.32@
02:4024-04-2022,193,77,38,1800000,5770.0,696000,691740,137.9,0,0,0,58000,17100,65.2,967000,276300,3771.85,3000,1080,0.0,289000,0,0.0,1120000,395460,158.1,180000,0,0.0,0,0,0,548000,46080,375.63,0,0,0,,,,Croazia_nan_-87120.0_279.84@Settentrione(Italia)_nan_-794880.0_2554.38@,Austria_nan_372420.0_1261.32@
02:5024-04-2022,195,76,41,2160000,7020.0,696000,691632,138.29,0,0,0,58000,17064,65.29,967000,270216,3689.01,3000,0,0.0,289000,0,0.0,1120000,334368,133.38,180000,0,0.0,0,0,0,548000,42120,343.28,0,0,0,,,,Settentrione(Italia)_nan_-789912.0_2567.21@,Austria_nan_800496.0_2637.41@Croazia_nan_4104.0_13.34@
03:0024-04-2022,190,76,39,2090000,6630.0,696000,690536,138.57,0,0,0,58000,16929,64.97,967000,269819,3692.25,3000,0,0.0,289000,0,0.0,1120000,333773,133.93,180000,0,0.0,0,0,0,548000,42009,343.43,0,0,0,,,,Settentrione(Italia)_nan_-686565.0_2176.63@,Austria_nan_588962.0_1796.07@Croazia_nan_147972.0_461.45@
03:1024-04-2022,190,76,39,2090000,6630.0,696000,690536,138.57,0,0,0,58000,16929,64.97,967000,269819,3692.25,3000,0,0.0,289000,0,0.0,1120000,333773,133.93,180000,0,0.0,0,0,0,548000,42009,343.43,0,0,0,,,,Settentrione(Italia)_nan_-686565.0_2176.63@,Austria_nan_588962.0_1796.07@Croazia_nan_147972.0_461.45@
03:2024-04-2022,190,76,39,2090000,6630.0,696000,690536,138.57,0,0,0,58000,16929,64.97,967000,269819,3692.25,3000,0,0.0,289000,0,0.0,1120000,333773,133.93,180000,0,0.0,0,0,0,548000,42009,343.43,0,0,0,,,,Settentrione(Italia)_nan_-686565.0_2176.63@,Austria_nan_588962.0_1796.07@Croazia_nan_147972.0_461.45@
03:3024-04-2022,190,76,39,2090000,6630.0,696000,690536,138.57,0,0,0,58000,16929,64.97,967000,269819,3692.25,3000,0,0.0,289000,0,0.0,1120000,333773,133.93,180000,0,0.0,0,0,0,548000,42009,343.43,0,0,0,,,,Settentrione(Italia)_nan_-686565.0_2176.63@,Austria_nan_588962.0_1796.07@Croazia_nan_147972.0_461.45@
03:4024-04-2022,190,76,39,2090000,6630.0,696000,690536,138.57,0,0,0,58000,16929,64.97,967000,269819,3692.25,3000,0,0.0,289000,0,0.0,1120000,333773,133.93,180000,0,0.0,0,0,0,548000,42009,343.43,0,0,0,,,,Settentrione(Italia)_nan_-686565.0_2176.63@,Austria_nan_588962.0_1796.07@Croazia_nan_147972.0_461.45@
03:5024-04-2022,190,76,39,2090000,6630.0,696000,690536,138.57,0,0,0,58000,16929,64.97,967000,269819,3692.25,3000,0,0.0,289000,0,0.0,1120000,333773,133.93,180000,0,0.0,0,0,0,548000,42009,343.43,0,0,0,,,,Settentrione(Italia)_nan_-686565.0_2176.63@,Austria_nan_588962.0_1796.07@Croazia_nan_147972.0_461.45@
04:0024-04-2022,199,74,36,2080000,6900.0,696000,690768,138.0,0,0,0,58000,17056,64.86,967000,271024,3705.3,3000,0,0.0,289000,0,0.0,1120000,225888,90.39,180000,0,0.0,0,0,0,548000,44928,367.77,0,0,0,,,,Settentrione(Italia)_nan_-752752.0_2493.66@,Austria_nan_613392.0_1889.91@Croazia_nan_216944.0_643.08@
04:1024-04-2022,199,74,36,2080000,6900.0,696000,690768,138.0,0,0,0,58000,17056,64.86,967000,271024,3705.3,3000,0,0.0,289000,0,0.0,1120000,225888,90.39,180000,0,0.0,0,0,0,548000,44928,367.77,0,0,0,,,,Settentrione(Italia)_nan_-752752.0_2493.66@,Austria_nan_613392.0_1889.91@Croazia_nan_216944.0_643.08@
04:2024-04-2022,199,74,36,2080000,6900.0,696000,690768,138.0,0,0,0,58000,17056,64.86,967000,271024,3705.3,3000,0,0.0,289000,0,0.0,1120000,225888,90.39,180000,0,0.0,0,0,0,548000,44928,367.77,0,0,0,,,,Settentrione(Italia)_nan_-752752.0_2493.66@,Austria_nan_613392.0_1889.91@Croazia_nan_216944.0_643.08@
04:3024-04-2022,199,74,36,2080000,6900.0,696000,690768,138.0,0,0,0,58000,17056,64.86,967000,271024,3705.3,3000,0,0.0,289000,0,0.0,1120000,225888,90.39,180000,0,0.0,0,0,0,548000,44928,367.77,0,0,0,,,,Settentrione(Italia)_nan_-752752.0_2493.66@,Austria_nan_613392.0_1889.91@Croazia_nan_216944.0_643.08@
04:4024-04-2022,199,74,36,2080000,6900.0,696000,690768,138.0,0,0,0,58000,17056,64.86,967000,271024,3705.3,3000,0,0.0,289000,0,0.0,1120000,225888,90.39,180000,0,0.0,0,0,0,548000,44928,367.77,0,0,0,,,,Settentrione(Italia)_nan_-752752.0_2493.66@,Austria_nan_613392.0_1889.91@Croazia_nan_216944.0_643.08@
04:5024-04-2022,200,73,40,2300000,7660.0,696000,612720,122.56,0,0,0,58000,17020,65.11,967000,266570,3646.93,3000,0,0.0,289000,0,0.0,1120000,223560,89.62,180000,0,0.0,0,0,0,548000,46000,375.34,0,0,0,,,,Settentrione(Italia)_nan_-1006940.0_3353.55@,Austria_nan_816960.0_2403.71@Croazia_nan_317400.0_956.73@
05:0024-04-2022,204,72,40,2350000,7970.0,696000,614290,122.74,0,0,0,58000,16920,65.35,967000,267195,3647.87,3000,0,0.0,289000,0,0.0,1120000,224190,89.26,180000,0,0.0,0,0,0,548000,46060,375.39,0,0,0,,,,Settentrione(Italia)_nan_-1009560.0_3423.91@,Austria_nan_863155.0_2731.32@Croazia_nan_318190.0_938.07@
05:1024-04-2022,204,72,40,2350000,7970.0,696000,614290,122.74,0,0,0,58000,16920,65.35,967000,267195,3647.87,3000,0,0.0,289000,0,0.0,1120000,224190,89.26,180000,0,0.0,0,0,0,548000,46060,375.39,0,0,0,,,,Settentrione(Italia)_nan_-1009560.0_3423.91@,Austria_nan_863155.0_2731.32@Croazia_nan_318190.0_938.07@
05:2024-04-2022,204,72,40,2350000,7970.0,696000,614290,122.74,0,0,0,58000,16920,65.35,967000,267195,3647.87,3000,0,0.0,289000,0,0.0,1120000,224190,89.26,180000,0,0.0,0,0,0,548000,46060,375.39,0,0,0,,,,Settentrione(Italia)_nan_-1009560.0_3423.91@,Austria_nan_863155.0_2731.32@Croazia_nan_318190.0_938.07@
05:3024-04-2022,204,72,40,2350000,7970.0,696000,614290,122.74,0,0,0,58000,16920,65.35,967000,267195,3647.87,3000,0,0.0,289000,0,0.0,1120000,224190,89.26,180000,0,0.0,0,0,0,548000,46060,375.39,0,0,0,,,,Settentrione(Italia)_nan_-1009560.0_3423.91@,Austria_nan_863155.0_2731.32@Croazia_nan_318190.0_938.07@
05:4024-04-2022,204,72,40,2350000,7970.0,696000,614290,122.74,0,0,0,58000,16920,65.35,967000,267195,3647.87,3000,0,0.0,289000,0,0.0,1120000,224190,89.26,180000,0,0.0,0,0,0,548000,46060,375.39,0,0,0,,,,Settentrione(Italia)_nan_-1009560.0_3423.91@,Austria_nan_863155.0_2731.32@Croazia_nan_318190.0_938.07@
05:5024-04-2022,204,72,40,2350000,7970.0,696000,614290,122.74,0,0,0,58000,16920,65.35,967000,267195,3647.87,3000,0,0.0,289000,0,0.0,1120000,224190,89.26,180000,0,0.0,0,0,0,548000,46060,375.39,0,0,0,,,,Settentrione(Italia)_nan_-1009560.0_3423.91@,Austria_nan_863155.0_2731.32@Croazia_nan_318190.0_938.07@
06:0024-04-2022,210,72,39,2010000,7050.0,696000,547725,109.28,0,0,0,58000,17085,64.86,967000,276375,3771.05,3000,0,0.0,289000,0,0.0,1120000,182307,72.61,180000,0,0.0,0,0,0,548000,47034,383.52,0,0,0,,,,Settentrione(Italia)_nan_-766011.0_2670.54@,Austria_nan_649230.0_1801.98@Croazia_nan_290445.0_846.71@
06:1024-04-2022,210,72,39,2010000,7050.0,696000,547725,109.28,0,0,0,58000,17085,64.86,967000,276375,3771.05,3000,0,0.0,289000,0,0.0,1120000,182307,72.61,180000,0,0.0,0,0,0,548000,47034,383.52,0,0,0,,,,Settentrione(Italia)_nan_-766011.0_2670.54@,Austria_nan_649230.0_1801.98@Croazia_nan_290445.0_846.71@
06:2024-04-2022,210,72,39,2010000,7050.0,696000,547725,109.28,0,0,0,58000,17085,64.86,967000,276375,3771.05,3000,0,0.0,289000,0,0.0,1120000,182307,72.61,180000,0,0.0,0,0,0,548000,47034,383.52,0,0,0,,,,Settentrione(Italia)_nan_-766011.0_2670.54@,Austria_nan_649230.0_1801.98@Croazia_nan_290445.0_846.71@
06:3024-04-2022,210,72,39,2010000,7050.0,696000,547725,109.28,0,0,0,58000,17085,64.86,967000,276375,3771.05,3000,0,0.0,289000,0,0.0,1120000,182307,72.61,180000,0,0.0,0,0,0,548000,47034,383.52,0,0,0,,,,Settentrione(Italia)_nan_-766011.0_2670.54@,Austria_nan_649230.0_1801.98@Croazia_nan_290445.0_846.71@
06:4024-04-2022,210,72,39,2010000,7050.0,696000,547725,109.28,0,0,0,58000,17085,64.86,967000,276375,3771.05,3000,0,0.0,289000,0,0.0,1120000,182307,72.61,180000,0,0.0,0,0,0,548000,47034,383.52,0,0,0,,,,Settentrione(Italia)_nan_-766011.0_2670.54@,Austria_nan_649230.0_1801.98@Croazia_nan_290445.0_846.71@
06:5024-04-2022,204,72,40,2310000,7840.0,696000,545622,108.98,0,0,0,58000,17094,65.07,967000,269346,3676.18,3000,0,0.0,289000,0,0.0,1120000,161238,64.29,180000,0,0.0,0,0,0,548000,48972,399.84,0,0,0,,,,Settentrione(Italia)_nan_-1039038.0_3526.43@,Austria_nan_861630.0_2344.16@Croazia_nan_406329.0_1181.49@
07:0024-04-2022,208,70,36,2000000,6960.0,696000,545400,109.27,0,0,0,58000,17000,65.42,967000,269200,3677.66,3000,0,0.0,289000,0,0.0,1120000,161200,64.73,180000,0,0.0,0,0,0,548000,49000,400.2,0,0,0,,,,Settentrione(Italia)_nan_-771400.0_2674.03@,Austria_nan_512000.0_1350.24@Croazia_nan_446200.0_1293.17@
07:1024-04-2022,208,70,36,2000000,6960.0,696000,545400,109.27,0,0,0,58000,17000,65.42,967000,269200,3677.66,3000,0,0.0,289000,0,0.0,1120000,161200,64.73,180000,0,0.0,0,0,0,548000,49000,400.2,0,0,0,,,,Settentrione(Italia)_nan_-771400.0_2674.03@,Austria_nan_512000.0_1350.24@Croazia_nan_446200.0_1293.17@
07:2024-04-2022,208,70,36,2000000,6960.0,696000,545400,109.27,0,0,0,58000,17000,65.42,967000,269200,3677.66,3000,0,0.0,289000,0,0.0,1120000,161200,64.73,180000,0,0.0,0,0,0,548000,49000,400.2,0,0,0,,,,Settentrione(Italia)_nan_-771400.0_2674.03@,Austria_nan_512000.0_1350.24@Croazia_nan_446200.0_1293.17@
07:3024-04-2022,208,70,36,2000000,6960.0,696000,545400,109.27,0,0,0,58000,17000,65.42,967000,269200,3677.66,3000,0,0.0,289000,0,0.0,1120000,161200,64.73,180000,0,0.0,0,0,0,548000,49000,400.2,0,0,0,,,,Settentrione(Italia)_nan_-771400.0_2674.03@,Austria_nan_512000.0_1350.24@Croazia_nan_446200.0_1293.17@
07:4024-04-2022,208,70,36,2000000,6960.0,696000,545400,109.27,0,0,0,58000,17000,65.42,967000,269200,3677.66,3000,0,0.0,289000,0,0.0,1120000,161200,64.73,180000,0,0.0,0,0,0,548000,49000,400.2,0,0,0,,,,Settentrione(Italia)_nan_-771400.0_2674.03@,Austria_nan_512000.0_1350.24@Croazia_nan_446200.0_1293.17@
07:5024-04-2022,208,70,36,2000000,6960.0,696000,545400,109.27,0,0,0,58000,17000,65.42,967000,269200,3677.66,3000,0,0.0,289000,0,0.0,1120000,161200,64.73,180000,0,0.0,0,0,0,548000,49000,400.2,0,0,0,,,,Settentrione(Italia)_nan_-771400.0_2674.03@,Austria_nan_512000.0_1350.24@Croazia_nan_446200.0_1293.17@
08:0024-04-2022,215,69,35,1890000,6780.0,696000,545643,109.16,0,0,0,58000,17010,65.09,967000,269325,3676.12,3000,0,0.0,289000,0,0.0,1120000,156114,62.38,180000,0,0.0,0,0,0,548000,50085,408.16,0,0,0,,,,Settentrione(Italia)_nan_-683991.0_2444.87@,Austria_nan_493101.0_1423.8@Croazia_nan_358533.0_1035.31@
08:1024-04-2022,215,69,35,1890000,6780.0,696000,545643,109.16,0,0,0,58000,17010,65.09,967000,269325,3676.12,3000,0,0.0,289000,0,0.0,1120000,156114,62.38,180000,0,0.0,0,0,0,548000,50085,408.16,0,0,0,,,,Settentrione(Italia)_nan_-683991.0_2444.87@,Austria_nan_493101.0_1423.8@Croazia_nan_358533.0_1035.31@
08:2024-04-2022,215,69,35,1890000,6780.0,696000,545643,109.16,0,0,0,58000,17010,65.09,967000,269325,3676.12,3000,0,0.0,289000,0,0.0,1120000,156114,62.38,180000,0,0.0,0,0,0,548000,50085,408.16,0,0,0,,,,Settentrione(Italia)_nan_-683991.0_2444.87@,Austria_nan_493101.0_1423.8@Croazia_nan_358533.0_1035.31@
08:3024-04-2022,215,69,35,1890000,6780.0,696000,545643,109.16,0,0,0,58000,17010,65.09,967000,269325,3676.12,3000,0,0.0,289000,0,0.0,1120000,156114,62.38,180000,0,0.0,0,0,0,548000,50085,408.16,0,0,0,,,,Settentrione(Italia)_nan_-683991.0_2444.87@,Austria_nan_493101.0_1423.8@Croazia_nan_358533.0_1035.31@
08:4024-04-2022,215,69,35,1890000,6780.0,696000,545643,109.16,0,0,0,58000,17010,65.09,967000,269325,3676.12,3000,0,0.0,289000,0,0.0,1120000,156114,62.38,180000,0,0.0,0,0,0,548000,50085,408.16,0,0,0,,,,Settentrione(Italia)_nan_-683991.0_2444.87@,Austria_nan_493101.0_1423.8@Croazia_nan_358533.0_1035.31@
08:5024-04-2022,196,72,40,2240000,7340.0,696000,544544,109.37,0,0,0,58000,15904,61.66,967000,263872,3609.81,3000,0,0.0,289000,2016,1.47,1120000,227808,91.02,180000,0,0.0,0,0,0,548000,51072,416.91,0,0,0,,,,Settentrione(Italia)_nan_-904288.0_2963.16@,Austria_nan_661248.0_1709.49@Croazia_nan_473536.0_1341.75@
09:0024-04-2022,206,68,34,1910000,6590.0,696000,545496,108.73,0,0,0,58000,16044,61.29,967000,264153,3607.37,3000,0,0.0,289000,1910,1.32,1120000,228245,90.94,180000,0,0.0,0,0,0,548000,50997,416.49,0,0,0,,,,Settentrione(Italia)_nan_-905913.0_3109.16@,Austria_nan_328520.0_925.9@Croazia_nan_474444.0_1377.31@
09:1024-04-2022,206,68,34,1910000,6590.0,696000,545496,108.73,0,0,0,58000,16044,61.29,967000,264153,3607.37,3000,0,0.0,289000,1910,1.32,1120000,228245,90.94,180000,0,0.0,0,0,0,548000,50997,416.49,0,0,0,,,,Settentrione(Italia)_nan_-905913.0_3109.16@,Austria_nan_328520.0_925.9@Croazia_nan_474444.0_1377.31@
09:2024-04-2022,206,68,34,1910000,6590.0,696000,545496,108.73,0,0,0,58000,16044,61.29,967000,264153,3607.37,3000,0,0.0,289000,1910,1.32,1120000,228245,90.94,180000,0,0.0,0,0,0,548000,50997,416.49,0,0,0,,,,Settentrione(Italia)_nan_-905913.0_3109.16@,Austria_nan_328520.0_925.9@Croazia_nan_474444.0_1377.31@
09:3024-04-2022,206,68,34,1910000,6590.0,696000,545496,108.73,0,0,0,58000,16044,61.29,967000,264153,3607.37,3000,0,0.0,289000,1910,1.32,1120000,228245,90.94,180000,0,0.0,0,0,0,548000,50997,416.49,0,0,0,,,,Settentrione(Italia)_nan_-905913.0_3109.16@,Austria_nan_328520.0_925.9@Croazia_nan_474444.0_1377.31@
09:4024-04-2022,206,68,34,1910000,6590.0,696000,545496,108.73,0,0,0,58000,16044,61.29,967000,264153,3607.37,3000,0,0.0,289000,1910,1.32,1120000,228245,90.94,180000,0,0.0,0,0,0,548000,50997,416.49,0,0,0,,,,Settentrione(Italia)_nan_-905913.0_3109.16@,Austria_nan_328520.0_925.9@Croazia_nan_474444.0_1377.31@
09:5024-04-2022,190,71,42,2370000,7480.0,696000,523533,104.72,0,0,0,58000,16116,61.34,967000,265203,3621.82,3000,0,0.0,289000,13035,9.72,1120000,286296,114.44,180000,0,0.0,0,0,0,548000,50955,416.64,0,0,0,,,,Settentrione(Italia)_nan_-948948.0_2994.99@,Austria_nan_651276.0_1544.62@Croazia_nan_563586.0_1607.45@
10:0024-04-2022,192,70,40,2170000,6980.0,696000,522102,104.7,0,0,0,58000,16058,61.42,967000,264523,3619.83,3000,0,0.0,289000,13020,9.77,1120000,285572,114.47,180000,0,0.0,0,0,0,548000,50995,416.01,0,0,0,,,,Settentrione(Italia)_nan_-946554.0_3032.81@,Austria_nan_455700.0_1079.11@Croazia_nan_562030.0_1575.39@
10:1024-04-2022,192,70,40,2170000,6980.0,696000,522102,104.7,0,0,0,58000,16058,61.42,967000,264523,3619.83,3000,0,0.0,289000,13020,9.77,1120000,285572,114.47,180000,0,0.0,0,0,0,548000,50995,416.01,0,0,0,,,,Settentrione(Italia)_nan_-946554.0_3032.81@,Austria_nan_455700.0_1079.11@Croazia_nan_562030.0_1575.39@
10:2024-04-2022,192,70,40,2170000,6980.0,696000,522102,104.7,0,0,0,58000,16058,61.42,967000,264523,3619.83,3000,0,0.0,289000,13020,9.77,1120000,285572,114.47,180000,0,0.0,0,0,0,548000,50995,416.01,0,0,0,,,,Settentrione(Italia)_nan_-946554.0_3032.81@,Austria_nan_455700.0_1079.11@Croazia_nan_562030.0_1575.39@
10:3024-04-2022,192,70,40,2170000,6980.0,696000,522102,104.7,0,0,0,58000,16058,61.42,967000,264523,3619.83,3000,0,0.0,289000,13020,9.77,1120000,285572,114.47,180000,0,0.0,0,0,0,548000,50995,416.01,0,0,0,,,,Settentrione(Italia)_nan_-946554.0_3032.81@,Austria_nan_455700.0_1079.11@Croazia_nan_562030.0_1575.39@
10:4024-04-2022,189,70,42,2400000,7570.0,696000,528720,105.98,0,0,0,58000,16080,61.32,967000,267840,3663.12,3000,0,0.0,289000,32880,24.98,1120000,265920,106.74,180000,0,0.0,0,0,0,548000,43920,359.57,0,0,0,,,,Settentrione(Italia)_nan_-881760.0_2781.22@,Austria_nan_613440.0_1420.89@Croazia_nan_630720.0_1827.4@
10:5024-04-2022,189,70,42,2400000,7570.0,696000,528720,105.98,0,0,0,58000,16080,61.32,967000,267840,3663.12,3000,0,0.0,289000,32880,24.98,1120000,265920,106.74,180000,0,0.0,0,0,0,548000,43920,359.57,0,0,0,,,,Settentrione(Italia)_nan_-881760.0_2781.22@,Austria_nan_613440.0_1420.89@Croazia_nan_630720.0_1827.4@
11:0024-04-2022,193,73,41,1920000,6210.0,696000,527808,105.57,0,0,0,58000,15936,61.48,967000,267456,3660.8,3000,0,0.0,289000,32832,24.84,1120000,265344,106.19,180000,0,0.0,0,0,0,548000,43968,358.94,0,0,0,,,,Settentrione(Italia)_nan_-481920.0_1554.98@,Austria_nan_452160.0_1005.4@Croazia_nan_314304.0_886.17@
11:1024-04-2022,193,73,41,1920000,6210.0,696000,527808,105.57,0,0,0,58000,15936,61.48,967000,267456,3660.8,3000,0,0.0,289000,32832,24.84,1120000,265344,106.19,180000,0,0.0,0,0,0,548000,43968,358.94,0,0,0,,,,Settentrione(Italia)_nan_-481920.0_1554.98@,Austria_nan_452160.0_1005.4@Croazia_nan_314304.0_886.17@
11:2024-04-2022,193,73,41,1920000,6210.0,696000,527808,105.57,0,0,0,58000,15936,61.48,967000,267456,3660.8,3000,0,0.0,289000,32832,24.84,1120000,265344,106.19,180000,0,0.0,0,0,0,548000,43968,358.94,0,0,0,,,,Settentrione(Italia)_nan_-481920.0_1554.98@,Austria_nan_452160.0_1005.4@Croazia_nan_314304.0_886.17@
11:3024-04-2022,193,73,41,1920000,6210.0,696000,527808,105.57,0,0,0,58000,15936,61.48,967000,267456,3660.8,3000,0,0.0,289000,32832,24.84,1120000,265344,106.19,180000,0,0.0,0,0,0,548000,43968,358.94,0,0,0,,,,Settentrione(Italia)_nan_-481920.0_1554.98@,Austria_nan_452160.0_1005.4@Croazia_nan_314304.0_886.17@
11:4024-04-2022,193,73,41,1920000,6210.0,696000,527808,105.57,0,0,0,58000,15936,61.48,967000,267456,3660.8,3000,0,0.0,289000,32832,24.84,1120000,265344,106.19,180000,0,0.0,0,0,0,548000,43968,358.94,0,0,0,,,,Settentrione(Italia)_nan_-481920.0_1554.98@,Austria_nan_452160.0_1005.4@Croazia_nan_314304.0_886.17@
11:5024-04-2022,193,73,41,1920000,6210.0,696000,527808,105.57,0,0,0,58000,15936,61.48,967000,267456,3660.8,3000,0,0.0,289000,32832,24.84,1120000,265344,106.19,180000,0,0.0,0,0,0,548000,43968,358.94,0,0,0,,,,Settentrione(Italia)_nan_-481920.0_1554.98@,Austria_nan_452160.0_1005.4@Croazia_nan_314304.0_886.17@
12:0024-04-2022,197,71,39,1880000,6170.0,696000,546328,109.21,0,0,0,58000,15980,61.08,967000,274104,3742.72,3000,0,0.0,289000,53016,39.49,1120000,278240,111.06,180000,0,0.0,0,0,0,548000,44932,367.12,0,0,0,,,,Settentrione(Italia)_nan_-404200.0_1325.32@,Austria_nan_343100.0_847.14@Croazia_nan_324112.0_891.56@
12:1024-04-2022,197,71,39,1880000,6170.0,696000,546328,109.21,0,0,0,58000,15980,61.08,967000,274104,3742.72,3000,0,0.0,289000,53016,39.49,1120000,278240,111.06,180000,0,0.0,0,0,0,548000,44932,367.12,0,0,0,,,,Settentrione(Italia)_nan_-404200.0_1325.32@,Austria_nan_343100.0_847.14@Croazia_nan_324112.0_891.56@
12:2024-04-2022,197,71,39,1880000,6170.0,696000,546328,109.21,0,0,0,58000,15980,61.08,967000,274104,3742.72,3000,0,0.0,289000,53016,39.49,1120000,278240,111.06,180000,0,0.0,0,0,0,548000,44932,367.12,0,0,0,,,,Settentrione(Italia)_nan_-404200.0_1325.32@,Austria_nan_343100.0_847.14@Croazia_nan_324112.0_891.56@
12:3024-04-2022,197,71,39,1880000,6170.0,696000,546328,109.21,0,0,0,58000,15980,61.08,967000,274104,3742.72,3000,0,0.0,289000,53016,39.49,1120000,278240,111.06,180000,0,0.0,0,0,0,548000,44932,367.12,0,0,0,,,,Settentrione(Italia)_nan_-404200.0_1325.32@,Austria_nan_343100.0_847.14@Croazia_nan_324112.0_891.56@
12:4024-04-2022,188,72,42,2090000,6540.0,696000,546326,109.22,0,0,0,58000,16929,65.4,967000,270237,3687.25,3000,0,0.0,289000,86108,64.75,1120000,211090,84.37,180000,0,0.0,0,0,0,548000,52041,424.45,0,0,0,,,,Settentrione(Italia)_nan_-566390.0_1772.34@,Austria_nan_467951.0_746.21@Croazia_nan_439318.0_1359.01@
12:5024-04-2022,188,72,42,2090000,6540.0,696000,546326,109.22,0,0,0,58000,16929,65.4,967000,270237,3687.25,3000,0,0.0,289000,86108,64.75,1120000,211090,84.37,180000,0,0.0,0,0,0,548000,52041,424.45,0,0,0,,,,Settentrione(Italia)_nan_-566390.0_1772.34@,Austria_nan_467951.0_746.21@Croazia_nan_439318.0_1359.01@
13:0024-04-2022,191,74,41,1810000,5780.0,696000,545534,109.24,0,0,0,58000,17014,65.31,967000,269690,3687.06,3000,0,0.0,289000,85975,64.16,1120000,210865,84.39,180000,0,0.0,0,0,0,548000,51947,424.25,0,0,0,,,,Settentrione(Italia)_nan_-298831.0_951.97@,Austria_nan_396209.0_589.56@Croazia_nan_232766.0_756.02@
13:1024-04-2022,191,74,41,1810000,5780.0,696000,545534,109.24,0,0,0,58000,17014,65.31,967000,269690,3687.06,3000,0,0.0,289000,85975,64.16,1120000,210865,84.39,180000,0,0.0,0,0,0,548000,51947,424.25,0,0,0,,,,Settentrione(Italia)_nan_-298831.0_951.97@,Austria_nan_396209.0_589.56@Croazia_nan_232766.0_756.02@
13:2024-04-2022,191,74,41,1810000,5780.0,696000,545534,109.24,0,0,0,58000,17014,65.31,967000,269690,3687.06,3000,0,0.0,289000,85975,64.16,1120000,210865,84.39,180000,0,0.0,0,0,0,548000,51947,424.25,0,0,0,,,,Settentrione(Italia)_nan_-298831.0_951.97@,Austria_nan_396209.0_589.56@Croazia_nan_232766.0_756.02@
13:3024-04-2022,191,74,41,1810000,5780.0,696000,545534,109.24,0,0,0,58000,17014,65.31,967000,269690,3687.06,3000,0,0.0,289000,85975,64.16,1120000,210865,84.39,180000,0,0.0,0,0,0,548000,51947,424.25,0,0,0,,,,Settentrione(Italia)_nan_-298831.0_951.97@,Austria_nan_396209.0_589.56@Croazia_nan_232766.0_756.02@
13:4024-04-2022,191,74,41,1810000,5780.0,696000,545534,109.24,0,0,0,58000,17014,65.31,967000,269690,3687.06,3000,0,0.0,289000,85975,64.16,1120000,210865,84.39,180000,0,0.0,0,0,0,548000,51947,424.25,0,0,0,,,,Settentrione(Italia)_nan_-298831.0_951.97@,Austria_nan_396209.0_589.56@Croazia_nan_232766.0_756.02@
13:5024-04-2022,190,72,44,2180000,6930.0,696000,545000,109.49,0,0,0,58000,15914,60.98,967000,274462,3757.45,3000,0,0.0,289000,99844,74.84,1120000,198598,79.69,180000,0,0.0,0,0,0,548000,50794,416.49,0,0,0,,,,Settentrione(Italia)_nan_-623698.0_1982.67@,Austria_nan_538242.0_720.72@Croazia_nan_457146.0_1711.02@
14:0024-04-2022,191,74,43,1870000,6000.0,696000,545292,109.2,0,0,0,58000,15895,61.2,967000,274703,3757.8,3000,0,0.0,289000,99858,75.0,1120000,198781,79.8,180000,0,0.0,0,0,0,548000,50864,416.4,0,0,0,,,,Settentrione(Italia)_nan_-457402.0_1461.6@,Austria_nan_446930.0_625.8@Croazia_nan_237677.0_874.8@
14:1024-04-2022,191,74,43,1870000,6000.0,696000,545292,109.2,0,0,0,58000,15895,61.2,967000,274703,3757.8,3000,0,0.0,289000,99858,75.0,1120000,198781,79.8,180000,0,0.0,0,0,0,548000,50864,416.4,0,0,0,,,,Settentrione(Italia)_nan_-457402.0_1461.6@,Austria_nan_446930.0_625.8@Croazia_nan_237677.0_874.8@
14:2024-04-2022,191,74,43,1870000,6000.0,696000,545292,109.2,0,0,0,58000,15895,61.2,967000,274703,3757.8,3000,0,0.0,289000,99858,75.0,1120000,198781,79.8,180000,0,0.0,0,0,0,548000,50864,416.4,0,0,0,,,,Settentrione(Italia)_nan_-457402.0_1461.6@,Austria_nan_446930.0_625.8@Croazia_nan_237677.0_874.8@
