timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
07:50 09-05-2022,434,16,13,5100.0,36.8,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5100.0_36.8@,Formentera (Spagna)
08:00 09-05-2022,441,14,12,5470.0,40.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5470.0_40.2@,Formentera (Spagna)
08:10 09-05-2022,441,14,12,5470.0,40.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5470.0_40.2@,Formentera (Spagna)
08:20 09-05-2022,441,14,12,5470.0,40.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5470.0_40.2@,Formentera (Spagna)
08:30 09-05-2022,441,14,12,5470.0,40.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5470.0_40.2@,Formentera (Spagna)
08:40 09-05-2022,441,14,12,5470.0,40.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5470.0_40.2@,Formentera (Spagna)
08:50 09-05-2022,441,14,12,5470.0,40.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5470.0_40.2@,Formentera (Spagna)
09:00 09-05-2022,478,11,9,6170.0,49.1,,0,0,,0,0,,0,0,,0,0,,0,0,,19.74,0.01,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6150.26_49.09@,Formentera (Spagna)
09:10 09-05-2022,478,11,9,6170.0,49.1,,0,0,,0,0,,0,0,,0,0,,0,0,,19.74,0.01,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6150.26_49.09@,Formentera (Spagna)
09:20 09-05-2022,478,11,9,6170.0,49.1,,0,0,,0,0,,0,0,,0,0,,0,0,,19.74,0.01,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6150.26_49.09@,Formentera (Spagna)
09:30 09-05-2022,478,11,9,6170.0,49.1,,0,0,,0,0,,0,0,,0,0,,0,0,,19.74,0.01,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6150.26_49.09@,Formentera (Spagna)
09:40 09-05-2022,478,11,9,6170.0,49.1,,0,0,,0,0,,0,0,,0,0,,0,0,,19.74,0.01,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6150.26_49.09@,Formentera (Spagna)
09:50 09-05-2022,478,11,9,6170.0,49.1,,0,0,,0,0,,0,0,,0,0,,0,0,,19.74,0.01,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6150.26_49.09@,Formentera (Spagna)
10:00 09-05-2022,528,9,8,6580.0,57.9,,0,0,,0,0,,0,0,,0,0,,0,0,,230.3,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6349.7_57.73@,Formentera (Spagna)
10:10 09-05-2022,528,9,8,6580.0,57.9,,0,0,,0,0,,0,0,,0,0,,0,0,,230.3,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6349.7_57.73@,Formentera (Spagna)
10:20 09-05-2022,528,9,8,6580.0,57.9,,0,0,,0,0,,0,0,,0,0,,0,0,,230.3,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6349.7_57.73@,Formentera (Spagna)
10:30 09-05-2022,528,9,8,6580.0,57.9,,0,0,,0,0,,0,0,,0,0,,0,0,,230.3,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6349.7_57.73@,Formentera (Spagna)
10:40 09-05-2022,528,9,8,6580.0,57.9,,0,0,,0,0,,0,0,,0,0,,0,0,,230.3,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6349.7_57.73@,Formentera (Spagna)
10:50 09-05-2022,528,9,8,6580.0,57.9,,0,0,,0,0,,0,0,,0,0,,0,0,,230.3,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6349.7_57.73@,Formentera (Spagna)
11:00 09-05-2022,523,10,10,7070.0,61.7,,0,0,,0,0,,0,0,,0,0,,0,0,,649.73,0.49,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6420.27_61.21@,Formentera (Spagna)
11:10 09-05-2022,523,10,10,7070.0,61.7,,0,0,,0,0,,0,0,,0,0,,0,0,,649.73,0.49,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6420.27_61.21@,Formentera (Spagna)
11:20 09-05-2022,523,10,10,7070.0,61.7,,0,0,,0,0,,0,0,,0,0,,0,0,,649.73,0.49,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6420.27_61.21@,Formentera (Spagna)
11:30 09-05-2022,523,10,10,7070.0,61.7,,0,0,,0,0,,0,0,,0,0,,0,0,,649.73,0.49,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6420.27_61.21@,Formentera (Spagna)
11:40 09-05-2022,523,10,10,7070.0,61.7,,0,0,,0,0,,0,0,,0,0,,0,0,,649.73,0.49,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6420.27_61.21@,Formentera (Spagna)
11:50 09-05-2022,523,10,10,7070.0,61.7,,0,0,,0,0,,0,0,,0,0,,0,0,,649.73,0.49,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6420.27_61.21@,Formentera (Spagna)
12:00 09-05-2022,490,16,16,6920.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1049.76,0.79,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5870.24_55.71@,Formentera (Spagna)
12:10 09-05-2022,490,16,16,6920.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1049.76,0.79,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5870.24_55.71@,Formentera (Spagna)
12:20 09-05-2022,490,16,16,6920.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1049.76,0.79,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5870.24_55.71@,Formentera (Spagna)
12:30 09-05-2022,490,16,16,6920.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1049.76,0.79,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5870.24_55.71@,Formentera (Spagna)
12:40 09-05-2022,490,16,16,6920.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1049.76,0.79,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5870.24_55.71@,Formentera (Spagna)
12:50 09-05-2022,490,16,16,6920.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1049.76,0.79,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5870.24_55.71@,Formentera (Spagna)
13:00 09-05-2022,468,19,19,6900.0,53.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1319.97,0.99,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5580.03_52.81@,Formentera (Spagna)
13:10 09-05-2022,468,19,19,6900.0,53.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1319.97,0.99,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5580.03_52.81@,Formentera (Spagna)
13:20 09-05-2022,468,19,19,6900.0,53.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1319.97,0.99,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5580.03_52.81@,Formentera (Spagna)
13:30 09-05-2022,468,19,19,6900.0,53.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1319.97,0.99,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5580.03_52.81@,Formentera (Spagna)
13:40 09-05-2022,468,19,19,6900.0,53.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1319.97,0.99,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5580.03_52.81@,Formentera (Spagna)
13:50 09-05-2022,468,19,19,6900.0,53.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1319.97,0.99,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5580.03_52.81@,Formentera (Spagna)
14:00 09-05-2022,454,23,23,6730.0,50.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1500.12,1.12,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5229.88_49.78@,Formentera (Spagna)
14:10 09-05-2022,454,23,23,6730.0,50.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1500.12,1.12,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5229.88_49.78@,Formentera (Spagna)
14:20 09-05-2022,454,23,23,6730.0,50.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1500.12,1.12,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5229.88_49.78@,Formentera (Spagna)
14:30 09-05-2022,454,23,23,6730.0,50.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1500.12,1.12,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5229.88_49.78@,Formentera (Spagna)
14:40 09-05-2022,454,23,23,6730.0,50.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1500.12,1.12,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5229.88_49.78@,Formentera (Spagna)
14:50 09-05-2022,454,23,23,6730.0,50.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1500.12,1.12,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5229.88_49.78@,Formentera (Spagna)
15:00 09-05-2022,432,27,27,6720.0,48.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1600.03,1.2,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5119.97_47.2@,Formentera (Spagna)
15:10 09-05-2022,432,27,27,6720.0,48.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1600.03,1.2,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5119.97_47.2@,Formentera (Spagna)
15:20 09-05-2022,432,27,27,6720.0,48.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1600.03,1.2,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5119.97_47.2@,Formentera (Spagna)
15:30 09-05-2022,432,27,27,6720.0,48.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1600.03,1.2,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5119.97_47.2@,Formentera (Spagna)
15:40 09-05-2022,432,27,27,6720.0,48.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1600.03,1.2,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5119.97_47.2@,Formentera (Spagna)
15:50 09-05-2022,432,27,27,6720.0,48.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1600.03,1.2,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5119.97_47.2@,Formentera (Spagna)
16:00 09-05-2022,425,29,29,6500.0,46.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1580.15,1.18,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.85_44.82@,Formentera (Spagna)
16:10 09-05-2022,425,29,29,6500.0,46.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1580.15,1.18,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.85_44.82@,Formentera (Spagna)
16:20 09-05-2022,425,29,29,6500.0,46.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1580.15,1.18,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.85_44.82@,Formentera (Spagna)
16:30 09-05-2022,425,29,29,6500.0,46.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1580.15,1.18,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.85_44.82@,Formentera (Spagna)
16:40 09-05-2022,425,29,29,6500.0,46.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1580.15,1.18,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.85_44.82@,Formentera (Spagna)
16:50 09-05-2022,425,29,29,6500.0,46.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1580.15,1.18,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.85_44.82@,Formentera (Spagna)
17:00 09-05-2022,439,27,27,6250.0,45.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1480.0,1.11,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4770.0_44.69@,Formentera (Spagna)
17:10 09-05-2022,439,27,27,6250.0,45.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1480.0,1.11,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4770.0_44.69@,Formentera (Spagna)
17:20 09-05-2022,439,27,27,6250.0,45.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1480.0,1.11,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4770.0_44.69@,Formentera (Spagna)
17:30 09-05-2022,439,27,27,6250.0,45.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1480.0,1.11,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4770.0_44.69@,Formentera (Spagna)
17:40 09-05-2022,439,27,27,6250.0,45.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1480.0,1.11,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4770.0_44.69@,Formentera (Spagna)
17:50 09-05-2022,439,27,27,6250.0,45.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1480.0,1.11,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4770.0_44.69@,Formentera (Spagna)
18:00 09-05-2022,461,23,23,6060.0,46.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1279.87,0.96,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4780.13_45.64@,Formentera (Spagna)
18:10 09-05-2022,461,23,23,6060.0,46.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1279.87,0.96,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4780.13_45.64@,Formentera (Spagna)
18:20 09-05-2022,461,23,23,6060.0,46.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1279.87,0.96,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4780.13_45.64@,Formentera (Spagna)
18:30 09-05-2022,461,23,23,6060.0,46.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1279.87,0.96,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4780.13_45.64@,Formentera (Spagna)
18:40 09-05-2022,461,23,23,6060.0,46.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1279.87,0.96,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4780.13_45.64@,Formentera (Spagna)
18:50 09-05-2022,461,23,23,6060.0,46.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1279.87,0.96,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4780.13_45.64@,Formentera (Spagna)
19:00 09-05-2022,488,18,17,6200.0,50.4,,0,0,,0,0,,0,0,,0,0,,0,0,,949.84,0.71,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.16_49.69@,Formentera (Spagna)
19:10 09-05-2022,488,18,17,6200.0,50.4,,0,0,,0,0,,0,0,,0,0,,0,0,,949.84,0.71,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.16_49.69@,Formentera (Spagna)
19:20 09-05-2022,488,18,17,6200.0,50.4,,0,0,,0,0,,0,0,,0,0,,0,0,,949.84,0.71,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.16_49.69@,Formentera (Spagna)
19:30 09-05-2022,488,18,17,6200.0,50.4,,0,0,,0,0,,0,0,,0,0,,0,0,,949.84,0.71,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.16_49.69@,Formentera (Spagna)
19:40 09-05-2022,488,18,17,6200.0,50.4,,0,0,,0,0,,0,0,,0,0,,0,0,,949.84,0.71,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.16_49.69@,Formentera (Spagna)
19:50 09-05-2022,488,18,17,6200.0,50.4,,0,0,,0,0,,0,0,,0,0,,0,0,,949.84,0.71,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.16_49.69@,Formentera (Spagna)
20:00 09-05-2022,523,11,11,6610.0,57.6,,0,0,,0,0,,0,0,,0,0,,0,0,,579.7,0.44,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6030.3_57.16@,Formentera (Spagna)
20:10 09-05-2022,523,11,11,6610.0,57.6,,0,0,,0,0,,0,0,,0,0,,0,0,,579.7,0.44,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6030.3_57.16@,Formentera (Spagna)
20:20 09-05-2022,523,11,11,6610.0,57.6,,0,0,,0,0,,0,0,,0,0,,0,0,,579.7,0.44,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6030.3_57.16@,Formentera (Spagna)
20:30 09-05-2022,523,11,11,6610.0,57.6,,0,0,,0,0,,0,0,,0,0,,0,0,,579.7,0.44,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6030.3_57.16@,Formentera (Spagna)
20:40 09-05-2022,523,11,11,6610.0,57.6,,0,0,,0,0,,0,0,,0,0,,0,0,,579.7,0.44,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6030.3_57.16@,Formentera (Spagna)
20:50 09-05-2022,523,11,11,6610.0,57.6,,0,0,,0,0,,0,0,,0,0,,0,0,,579.7,0.44,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6030.3_57.16@,Formentera (Spagna)
21:00 09-05-2022,558,3,3,7060.0,65.6,,0,0,,0,0,,0,0,,0,0,,0,0,,180.03,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6879.97_65.46@,Formentera (Spagna)
21:10 09-05-2022,558,3,3,7060.0,65.6,,0,0,,0,0,,0,0,,0,0,,0,0,,180.03,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6879.97_65.46@,Formentera (Spagna)
21:20 09-05-2022,558,3,3,7060.0,65.6,,0,0,,0,0,,0,0,,0,0,,0,0,,180.03,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6879.97_65.46@,Formentera (Spagna)
21:30 09-05-2022,558,3,3,7060.0,65.6,,0,0,,0,0,,0,0,,0,0,,0,0,,180.03,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6879.97_65.46@,Formentera (Spagna)
21:40 09-05-2022,558,3,3,7060.0,65.6,,0,0,,0,0,,0,0,,0,0,,0,0,,180.03,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6879.97_65.46@,Formentera (Spagna)
21:50 09-05-2022,558,3,3,7060.0,65.6,,0,0,,0,0,,0,0,,0,0,,0,0,,180.03,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6879.97_65.46@,Formentera (Spagna)
22:00 09-05-2022,566,1,1,7450.0,70.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7450.0_70.3@,Formentera (Spagna)
22:10 09-05-2022,566,1,1,7450.0,70.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7450.0_70.3@,Formentera (Spagna)
22:20 09-05-2022,566,1,1,7450.0,70.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7450.0_70.3@,Formentera (Spagna)
22:30 09-05-2022,566,1,1,7450.0,70.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7450.0_70.3@,Formentera (Spagna)
22:40 09-05-2022,566,1,1,7450.0,70.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7450.0_70.3@,Formentera (Spagna)
22:50 09-05-2022,566,1,1,7450.0,70.3,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7450.0_70.3@,Formentera (Spagna)
23:00 09-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
23:10 09-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
23:20 09-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
23:30 09-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
23:40 09-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
23:50 09-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
00:00 10-05-2022,561,2,1,8000.0,74.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_8000.0_74.7@,Formentera (Spagna)
00:10 10-05-2022,568,1,1,7370.0,69.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7370.0_69.7@,Formentera (Spagna)
00:20 10-05-2022,568,1,1,7370.0,69.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7370.0_69.7@,Formentera (Spagna)
00:30 10-05-2022,568,1,1,7370.0,69.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7370.0_69.7@,Formentera (Spagna)
00:40 10-05-2022,568,1,1,7370.0,69.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7370.0_69.7@,Formentera (Spagna)
00:50 10-05-2022,568,1,1,7370.0,69.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7370.0_69.7@,Formentera (Spagna)
