timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
06:4021-04-2022,187,77,67,1470000,4600,0,0,0,0,0,0,1380000,90846,349.14,1220000,146853,2011.12,1780000,414687,76.36,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66885,547.86,801000,19992,216.66,,,,Germania_1000000.0_-287385.0_899.76@,Danimarcaoccidentale(Danimarca)_600000.0_377790.0_1157.82@Svezia_1300000.0_352947.0_241.5@
06:5021-04-2022,187,77,67,1470000,4600,0,0,0,0,0,0,1380000,90846,349.14,1220000,146853,2011.12,1780000,414687,76.36,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66885,547.86,801000,19992,216.66,,,,Germania_1000000.0_-287385.0_899.76@,Danimarcaoccidentale(Danimarca)_600000.0_377790.0_1157.82@Svezia_1300000.0_352947.0_241.5@
07:0021-04-2022,187,77,67,1470000,4600,0,0,0,0,0,0,1380000,90846,349.14,1220000,146853,2011.12,1780000,414687,76.36,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,66885,547.86,801000,19992,216.66,,,,Germania_1000000.0_-287385.0_899.76@,Danimarcaoccidentale(Danimarca)_600000.0_377790.0_1157.82@Svezia_1300000.0_352947.0_241.5@
07:1021-04-2022,144,86,77,2320000,5560,0,0,0,0,0,0,1380000,368184,1408.35,1220000,127368,1736.39,1780000,683472,125.1,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,46864,381.42,801000,19256,209.06,,,,Germania_1000000.0_-680688.0_1631.86@,Danimarcaoccidentale(Danimarca)_600000.0_559584.0_1354.42@Svezia_1300000.0_515040.0_346.39@
07:2021-04-2022,144,86,77,2320000,5560,0,0,0,0,0,0,1380000,368184,1408.35,1220000,127368,1736.39,1780000,683472,125.1,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,46864,381.42,801000,19256,209.06,,,,Germania_1000000.0_-680688.0_1631.86@,Danimarcaoccidentale(Danimarca)_600000.0_559584.0_1354.42@Svezia_1300000.0_515040.0_346.39@
07:3021-04-2022,144,86,77,2320000,5560,0,0,0,0,0,0,1380000,368184,1408.35,1220000,127368,1736.39,1780000,683472,125.1,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,46864,381.42,801000,19256,209.06,,,,Germania_1000000.0_-680688.0_1631.86@,Danimarcaoccidentale(Danimarca)_600000.0_559584.0_1354.42@Svezia_1300000.0_515040.0_346.39@
07:4021-04-2022,144,86,77,2320000,5560,0,0,0,0,0,0,1380000,368184,1408.35,1220000,127368,1736.39,1780000,683472,125.1,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,46864,381.42,801000,19256,209.06,,,,Germania_1000000.0_-680688.0_1631.86@,Danimarcaoccidentale(Danimarca)_600000.0_559584.0_1354.42@Svezia_1300000.0_515040.0_346.39@
07:5021-04-2022,213,72,62,1930000,6850,0,0,0,0,0,0,1380000,113098,432.92,1220000,167138,2282.42,1780000,407230,74.67,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,135100,1102.85,801000,33968,368.53,,,,Germania_1000000.0_-680132.0_2413.94@,Danimarcaoccidentale(Danimarca)_600000.0_559121.0_2242.0@Svezia_1300000.0_514538.0_346.61@
08:0021-04-2022,213,72,62,1930000,6850,0,0,0,0,0,0,1380000,113098,432.92,1220000,167138,2282.42,1780000,407230,74.67,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,135100,1102.85,801000,33968,368.53,,,,Germania_1000000.0_-680132.0_2413.94@,Danimarcaoccidentale(Danimarca)_600000.0_559121.0_2242.0@Svezia_1300000.0_514538.0_346.61@
08:1021-04-2022,158,84,77,2290000,6050,0,0,0,0,0,0,1380000,373041,1430.82,1220000,140377,1919.67,1780000,687916,125.84,450000,3435,2.42,0,0,0,0,0,0,0,0,0,603000,52899,432.58,801000,21526,232.32,,,,Germania_1000000.0_-447695.0_1182.78@,Danimarcaoccidentale(Danimarca)_600000.0_567920.0_1609.3@Svezia_1300000.0_442657.0_297.66@
08:2021-04-2022,158,84,77,2290000,6050,0,0,0,0,0,0,1380000,373041,1430.82,1220000,140377,1919.67,1780000,687916,125.84,450000,3435,2.42,0,0,0,0,0,0,0,0,0,603000,52899,432.58,801000,21526,232.32,,,,Germania_1000000.0_-447695.0_1182.78@,Danimarcaoccidentale(Danimarca)_600000.0_567920.0_1609.3@Svezia_1300000.0_442657.0_297.66@
08:3021-04-2022,158,84,77,2290000,6050,0,0,0,0,0,0,1380000,373041,1430.82,1220000,140377,1919.67,1780000,687916,125.84,450000,3435,2.42,0,0,0,0,0,0,0,0,0,603000,52899,432.58,801000,21526,232.32,,,,Germania_1000000.0_-447695.0_1182.78@,Danimarcaoccidentale(Danimarca)_600000.0_567920.0_1609.3@Svezia_1300000.0_442657.0_297.66@
08:4021-04-2022,158,84,77,2290000,6050,0,0,0,0,0,0,1380000,373041,1430.82,1220000,140377,1919.67,1780000,687916,125.84,450000,3435,2.42,0,0,0,0,0,0,0,0,0,603000,52899,432.58,801000,21526,232.32,,,,Germania_1000000.0_-447695.0_1182.78@,Danimarcaoccidentale(Danimarca)_600000.0_567920.0_1609.3@Svezia_1300000.0_442657.0_297.66@
08:5021-04-2022,158,84,77,2290000,6050,0,0,0,0,0,0,1380000,373041,1430.82,1220000,140377,1919.67,1780000,687916,125.84,450000,3435,2.42,0,0,0,0,0,0,0,0,0,603000,52899,432.58,801000,21526,232.32,,,,Germania_1000000.0_-447695.0_1182.78@,Danimarcaoccidentale(Danimarca)_600000.0_567920.0_1609.3@Svezia_1300000.0_442657.0_297.66@
09:0021-04-2022,158,84,77,2290000,6050,0,0,0,0,0,0,1380000,373041,1430.82,1220000,140377,1919.67,1780000,687916,125.84,450000,3435,2.42,0,0,0,0,0,0,0,0,0,603000,52899,432.58,801000,21526,232.32,,,,Germania_1000000.0_-447695.0_1182.78@,Danimarcaoccidentale(Danimarca)_600000.0_567920.0_1609.3@Svezia_1300000.0_442657.0_297.66@
09:1021-04-2022,159,84,78,2370000,6280,0,0,0,0,0,0,1380000,406692,1559.32,1220000,145518,1989.5,1780000,732567,134.39,450000,31758,23.86,0,0,0,0,0,0,0,0,0,603000,62094,506.8,801000,23700,256.85,,,,Germania_1000000.0_-108546.0_287.62@,Danimarcaoccidentale(Danimarca)_600000.0_521163.0_1509.71@Svezia_1300000.0_446034.0_299.56@
09:2021-04-2022,159,84,78,2370000,6280,0,0,0,0,0,0,1380000,406692,1559.32,1220000,145518,1989.5,1780000,732567,134.39,450000,31758,23.86,0,0,0,0,0,0,0,0,0,603000,62094,506.8,801000,23700,256.85,,,,Germania_1000000.0_-108546.0_287.62@,Danimarcaoccidentale(Danimarca)_600000.0_521163.0_1509.71@Svezia_1300000.0_446034.0_299.56@
09:3021-04-2022,159,84,78,2370000,6280,0,0,0,0,0,0,1380000,406692,1559.32,1220000,145518,1989.5,1780000,732567,134.39,450000,31758,23.86,0,0,0,0,0,0,0,0,0,603000,62094,506.8,801000,23700,256.85,,,,Germania_1000000.0_-108546.0_287.62@,Danimarcaoccidentale(Danimarca)_600000.0_521163.0_1509.71@Svezia_1300000.0_446034.0_299.56@
09:4021-04-2022,159,84,78,2370000,6280,0,0,0,0,0,0,1380000,406692,1559.32,1220000,145518,1989.5,1780000,732567,134.39,450000,31758,23.86,0,0,0,0,0,0,0,0,0,603000,62094,506.8,801000,23700,256.85,,,,Germania_1000000.0_-108546.0_287.62@,Danimarcaoccidentale(Danimarca)_600000.0_521163.0_1509.71@Svezia_1300000.0_446034.0_299.56@
09:5021-04-2022,229,70,61,1730000,6630,0,0,0,0,0,0,1380000,102762,394.49,1220000,163658,2240.28,1780000,260365,47.74,450000,60896,45.75,0,0,0,0,0,0,0,0,0,603000,144628,1183.46,801000,32870,357.36,,,,Germania_1000000.0_-108125.0_414.38@,Danimarcaoccidentale(Danimarca)_600000.0_520038.0_2060.6@Svezia_1300000.0_444956.0_299.68@
10:0021-04-2022,229,70,61,1730000,6630,0,0,0,0,0,0,1380000,102762,394.49,1220000,163658,2240.28,1780000,260365,47.74,450000,60896,45.75,0,0,0,0,0,0,0,0,0,603000,144628,1183.46,801000,32870,357.36,,,,Germania_1000000.0_-108125.0_414.38@,Danimarcaoccidentale(Danimarca)_600000.0_520038.0_2060.6@Svezia_1300000.0_444956.0_299.68@
10:1021-04-2022,163,84,79,2340000,6320,0,0,0,0,0,0,1380000,402714,1542.08,1220000,148122,2023.66,1780000,738036,135.25,450000,90324,67.62,0,0,0,0,0,0,0,0,0,603000,70902,578.28,801000,24804,269.23,,,,Germania_1000000.0_-35334.0_95.43@,Danimarcaoccidentale(Danimarca)_600000.0_508014.0_1463.08@Svezia_1300000.0_357084.0_240.79@
10:2021-04-2022,163,84,79,2340000,6320,0,0,0,0,0,0,1380000,402714,1542.08,1220000,148122,2023.66,1780000,738036,135.25,450000,90324,67.62,0,0,0,0,0,0,0,0,0,603000,70902,578.28,801000,24804,269.23,,,,Germania_1000000.0_-35334.0_95.43@,Danimarcaoccidentale(Danimarca)_600000.0_508014.0_1463.08@Svezia_1300000.0_357084.0_240.79@
10:3021-04-2022,163,84,79,2340000,6320,0,0,0,0,0,0,1380000,402714,1542.08,1220000,148122,2023.66,1780000,738036,135.25,450000,90324,67.62,0,0,0,0,0,0,0,0,0,603000,70902,578.28,801000,24804,269.23,,,,Germania_1000000.0_-35334.0_95.43@,Danimarcaoccidentale(Danimarca)_600000.0_508014.0_1463.08@Svezia_1300000.0_357084.0_240.79@
10:4021-04-2022,163,84,79,2340000,6320,0,0,0,0,0,0,1380000,402714,1542.08,1220000,148122,2023.66,1780000,738036,135.25,450000,90324,67.62,0,0,0,0,0,0,0,0,0,603000,70902,578.28,801000,24804,269.23,,,,Germania_1000000.0_-35334.0_95.43@,Danimarcaoccidentale(Danimarca)_600000.0_508014.0_1463.08@Svezia_1300000.0_357084.0_240.79@
10:5021-04-2022,236,70,63,1740000,6840,0,0,0,0,0,0,1380000,126846,487.01,1220000,178698,2447.35,1780000,213672,38.99,450000,169650,127.22,0,0,0,0,0,0,0,0,0,603000,151728,1241.46,801000,36888,400.82,,,,Germania_1000000.0_-35148.0_138.85@,Danimarcaoccidentale(Danimarca)_600000.0_506514.0_1855.69@Svezia_1300000.0_356178.0_240.77@
11:0021-04-2022,236,70,63,1740000,6840,0,0,0,0,0,0,1380000,126846,487.01,1220000,178698,2447.35,1780000,213672,38.99,450000,169650,127.22,0,0,0,0,0,0,0,0,0,603000,151728,1241.46,801000,36888,400.82,,,,Germania_1000000.0_-35148.0_138.85@,Danimarcaoccidentale(Danimarca)_600000.0_506514.0_1855.69@Svezia_1300000.0_356178.0_240.77@
11:1021-04-2022,186,81,78,2440000,7570,0,0,0,0,0,0,1380000,384788,1476.91,1220000,144204,1971.99,1780000,770796,141.56,450000,160308,120.36,0,0,0,0,0,0,0,0,0,603000,69052,563.97,801000,24644,267.22,,,,,Germania_1000000.0_431148.0_2102.19@Danimarcaoccidentale(Danimarca)_600000.0_306220.0_822.86@Svezia_1300000.0_149084.0_102.95@
11:2021-04-2022,186,81,78,2440000,7570,0,0,0,0,0,0,1380000,384788,1476.91,1220000,144204,1971.99,1780000,770796,141.56,450000,160308,120.36,0,0,0,0,0,0,0,0,0,603000,69052,563.97,801000,24644,267.22,,,,,Germania_1000000.0_431148.0_2102.19@Danimarcaoccidentale(Danimarca)_600000.0_306220.0_822.86@Svezia_1300000.0_149084.0_102.95@
11:3021-04-2022,186,81,78,2440000,7570,0,0,0,0,0,0,1380000,384788,1476.91,1220000,144204,1971.99,1780000,770796,141.56,450000,160308,120.36,0,0,0,0,0,0,0,0,0,603000,69052,563.97,801000,24644,267.22,,,,,Germania_1000000.0_431148.0_2102.19@Danimarcaoccidentale(Danimarca)_600000.0_306220.0_822.86@Svezia_1300000.0_149084.0_102.95@
11:4021-04-2022,186,81,78,2440000,7570,0,0,0,0,0,0,1380000,384788,1476.91,1220000,144204,1971.99,1780000,770796,141.56,450000,160308,120.36,0,0,0,0,0,0,0,0,0,603000,69052,563.97,801000,24644,267.22,,,,,Germania_1000000.0_431148.0_2102.19@Danimarcaoccidentale(Danimarca)_600000.0_306220.0_822.86@Svezia_1300000.0_149084.0_102.95@
11:5021-04-2022,260,68,63,1740000,7550,0,0,0,0,0,0,1380000,100920,387.31,1220000,145812,1996.22,1780000,179742,33.22,450000,288492,216.69,0,0,0,0,0,0,0,0,0,603000,109794,898.45,801000,28884,314.08,,,,,Germania_1000000.0_430998.0_2564.74@Danimarcaoccidentale(Danimarca)_600000.0_306240.0_1035.11@Svezia_1300000.0_149118.0_103.44@
12:0021-04-2022,260,68,63,1740000,7550,0,0,0,0,0,0,1380000,100920,387.31,1220000,145812,1996.22,1780000,179742,33.22,450000,288492,216.69,0,0,0,0,0,0,0,0,0,603000,109794,898.45,801000,28884,314.08,,,,,Germania_1000000.0_430998.0_2564.74@Danimarcaoccidentale(Danimarca)_600000.0_306240.0_1035.11@Svezia_1300000.0_149118.0_103.44@
12:1021-04-2022,188,81,79,2440000,7660,0,0,0,0,0,0,1380000,352580,1348.93,1220000,137128,1871.34,1780000,778360,142.48,450000,208376,156.26,0,0,0,0,0,0,0,0,0,603000,59536,484.88,801000,24400,263.5,,,,Svezia_1700000.0_-20496.0_63.58@,Germania_1000000.0_399184.0_2215.27@Danimarcaoccidentale(Danimarca)_600000.0_480680.0_1178.87@
12:2021-04-2022,188,81,79,2440000,7660,0,0,0,0,0,0,1380000,352580,1348.93,1220000,137128,1871.34,1780000,778360,142.48,450000,208376,156.26,0,0,0,0,0,0,0,0,0,603000,59536,484.88,801000,24400,263.5,,,,Svezia_1700000.0_-20496.0_63.58@,Germania_1000000.0_399184.0_2215.27@Danimarcaoccidentale(Danimarca)_600000.0_480680.0_1178.87@
12:3021-04-2022,188,81,79,2440000,7660,0,0,0,0,0,0,1380000,352580,1348.93,1220000,137128,1871.34,1780000,778360,142.48,450000,208376,156.26,0,0,0,0,0,0,0,0,0,603000,59536,484.88,801000,24400,263.5,,,,Svezia_1700000.0_-20496.0_63.58@,Germania_1000000.0_399184.0_2215.27@Danimarcaoccidentale(Danimarca)_600000.0_480680.0_1178.87@
12:4021-04-2022,188,81,79,2440000,7660,0,0,0,0,0,0,1380000,352580,1348.93,1220000,137128,1871.34,1780000,778360,142.48,450000,208376,156.26,0,0,0,0,0,0,0,0,0,603000,59536,484.88,801000,24400,263.5,,,,Svezia_1700000.0_-20496.0_63.58@,Germania_1000000.0_399184.0_2215.27@Danimarcaoccidentale(Danimarca)_600000.0_480680.0_1178.87@
12:5021-04-2022,227,74,71,1780000,6780,0,0,0,0,0,0,1380000,95942,368.15,1220000,116946,1598.72,1780000,207904,37.97,450000,385726,289.51,0,0,0,0,0,0,0,0,0,603000,68886,563.42,801000,27056,292.22,,,,Svezia_1700000.0_-20292.0_77.29@,Germania_1000000.0_398186.0_2186.55@Danimarcaoccidentale(Danimarca)_600000.0_479354.0_1444.14@
13:0021-04-2022,227,74,71,1780000,6780,0,0,0,0,0,0,1380000,95942,368.15,1220000,116946,1598.72,1780000,207904,37.97,450000,385726,289.51,0,0,0,0,0,0,0,0,0,603000,68886,563.42,801000,27056,292.22,,,,Svezia_1700000.0_-20292.0_77.29@,Germania_1000000.0_398186.0_2186.55@Danimarcaoccidentale(Danimarca)_600000.0_479354.0_1444.14@
13:1021-04-2022,179,82,81,2420000,7200,0,0,0,0,0,0,1380000,360338,1379.52,1220000,132374,1807.92,1780000,750442,137.52,450000,248292,185.76,0,0,0,0,0,0,0,0,0,603000,57112,466.56,801000,25168,272.16,,,,Svezia_1700000.0_-134794.0_401.04@,Germania_1000000.0_315084.0_1620.72@Danimarcaoccidentale(Danimarca)_600000.0_531190.0_1330.56@
13:2021-04-2022,179,82,81,2420000,7200,0,0,0,0,0,0,1380000,360338,1379.52,1220000,132374,1807.92,1780000,750442,137.52,450000,248292,185.76,0,0,0,0,0,0,0,0,0,603000,57112,466.56,801000,25168,272.16,,,,Svezia_1700000.0_-134794.0_401.04@,Germania_1000000.0_315084.0_1620.72@Danimarcaoccidentale(Danimarca)_600000.0_531190.0_1330.56@
13:3021-04-2022,179,82,81,2420000,7200,0,0,0,0,0,0,1380000,360338,1379.52,1220000,132374,1807.92,1780000,750442,137.52,450000,248292,185.76,0,0,0,0,0,0,0,0,0,603000,57112,466.56,801000,25168,272.16,,,,Svezia_1700000.0_-134794.0_401.04@,Germania_1000000.0_315084.0_1620.72@Danimarcaoccidentale(Danimarca)_600000.0_531190.0_1330.56@
13:4021-04-2022,172,82,79,1880000,5390,0,0,0,0,0,0,1380000,94000,360.05,1220000,86104,1174.48,1780000,345356,63.06,450000,445372,333.64,0,0,0,0,0,0,0,0,0,603000,40984,334.72,801000,21996,238.24,,,,Svezia_1700000.0_-134796.0_386.46@,Germania_1000000.0_315088.0_1602.99@Danimarcaoccidentale(Danimarca)_600000.0_531100.0_1282.82@
13:5021-04-2022,172,82,79,1880000,5390,0,0,0,0,0,0,1380000,94000,360.05,1220000,86104,1174.48,1780000,345356,63.06,450000,445372,333.64,0,0,0,0,0,0,0,0,0,603000,40984,334.72,801000,21996,238.24,,,,Svezia_1700000.0_-134796.0_386.46@,Germania_1000000.0_315088.0_1602.99@Danimarcaoccidentale(Danimarca)_600000.0_531100.0_1282.82@
14:0021-04-2022,169,84,83,2280000,6420,0,0,0,0,0,0,1380000,343140,1315.46,1220000,130644,1785.4,1780000,734388,134.82,450000,269496,202.23,0,0,0,0,0,0,0,0,0,603000,59508,485.99,801000,22800,247.17,,,,Svezia_1700000.0_-233700.0_658.05@,Germania_1000000.0_196536.0_928.97@Danimarcaoccidentale(Danimarca)_600000.0_523716.0_1319.95@
14:1021-04-2022,169,84,83,2280000,6420,0,0,0,0,0,0,1380000,343140,1315.46,1220000,130644,1785.4,1780000,734388,134.82,450000,269496,202.23,0,0,0,0,0,0,0,0,0,603000,59508,485.99,801000,22800,247.17,,,,Svezia_1700000.0_-233700.0_658.05@,Germania_1000000.0_196536.0_928.97@Danimarcaoccidentale(Danimarca)_600000.0_523716.0_1319.95@
14:2021-04-2022,169,84,83,2280000,6420,0,0,0,0,0,0,1380000,343140,1315.46,1220000,130644,1785.4,1780000,734388,134.82,450000,269496,202.23,0,0,0,0,0,0,0,0,0,603000,59508,485.99,801000,22800,247.17,,,,Svezia_1700000.0_-233700.0_658.05@,Germania_1000000.0_196536.0_928.97@Danimarcaoccidentale(Danimarca)_600000.0_523716.0_1319.95@
14:3021-04-2022,169,84,83,2280000,6420,0,0,0,0,0,0,1380000,343140,1315.46,1220000,130644,1785.4,1780000,734388,134.82,450000,269496,202.23,0,0,0,0,0,0,0,0,0,603000,59508,485.99,801000,22800,247.17,,,,Svezia_1700000.0_-233700.0_658.05@,Germania_1000000.0_196536.0_928.97@Danimarcaoccidentale(Danimarca)_600000.0_523716.0_1319.95@
14:4021-04-2022,169,84,83,2280000,6420,0,0,0,0,0,0,1380000,343140,1315.46,1220000,130644,1785.4,1780000,734388,134.82,450000,269496,202.23,0,0,0,0,0,0,0,0,0,603000,59508,485.99,801000,22800,247.17,,,,Svezia_1700000.0_-233700.0_658.05@,Germania_1000000.0_196536.0_928.97@Danimarcaoccidentale(Danimarca)_600000.0_523716.0_1319.95@
14:5021-04-2022,142,85,84,1970000,4660,0,0,0,0,0,0,1380000,89241,341.58,1220000,83134,1135.18,1780000,549236,100.66,450000,466890,349.97,0,0,0,0,0,0,0,0,0,603000,39006,318.74,801000,21079,227.87,,,,Svezia_1700000.0_-234233.0_554.07@,Germania_1000000.0_196803.0_971.61@Danimarcaoccidentale(Danimarca)_600000.0_524611.0_1214.86@
15:0021-04-2022,155,85,82,1760000,4610,0,0,0,0,0,0,1380000,321376,1230.41,1220000,130240,1777.62,1780000,704352,129.08,450000,273504,204.68,0,0,0,0,0,0,0,0,0,603000,60720,494.65,801000,22000,238.34,,,,,Germania_1000000.0_55968.0_267.38@Danimarcaoccidentale(Danimarca)_600000.0_45760.0_115.25@Svezia_1300000.0_146256.0_152.59@
15:1021-04-2022,155,85,82,1760000,4610,0,0,0,0,0,0,1380000,321376,1230.41,1220000,130240,1777.62,1780000,704352,129.08,450000,273504,204.68,0,0,0,0,0,0,0,0,0,603000,60720,494.65,801000,22000,238.34,,,,,Germania_1000000.0_55968.0_267.38@Danimarcaoccidentale(Danimarca)_600000.0_45760.0_115.25@Svezia_1300000.0_146256.0_152.59@
15:2021-04-2022,155,85,82,1760000,4610,0,0,0,0,0,0,1380000,321376,1230.41,1220000,130240,1777.62,1780000,704352,129.08,450000,273504,204.68,0,0,0,0,0,0,0,0,0,603000,60720,494.65,801000,22000,238.34,,,,,Germania_1000000.0_55968.0_267.38@Danimarcaoccidentale(Danimarca)_600000.0_45760.0_115.25@Svezia_1300000.0_146256.0_152.59@
15:3021-04-2022,155,85,82,1760000,4610,0,0,0,0,0,0,1380000,321376,1230.41,1220000,130240,1777.62,1780000,704352,129.08,450000,273504,204.68,0,0,0,0,0,0,0,0,0,603000,60720,494.65,801000,22000,238.34,,,,,Germania_1000000.0_55968.0_267.38@Danimarcaoccidentale(Danimarca)_600000.0_45760.0_115.25@Svezia_1300000.0_146256.0_152.59@
15:4021-04-2022,155,85,82,1760000,4610,0,0,0,0,0,0,1380000,321376,1230.41,1220000,130240,1777.62,1780000,704352,129.08,450000,273504,204.68,0,0,0,0,0,0,0,0,0,603000,60720,494.65,801000,22000,238.34,,,,,Germania_1000000.0_55968.0_267.38@Danimarcaoccidentale(Danimarca)_600000.0_45760.0_115.25@Svezia_1300000.0_146256.0_152.59@
15:5021-04-2022,106,89,86,1710000,3010,0,0,0,0,0,0,1380000,89775,344.95,1220000,82764,1134.17,1780000,763344,140.27,450000,467001,350.97,0,0,0,0,0,0,0,0,0,603000,38988,318.46,801000,21033,227.56,,,,,Germania_1000000.0_55746.0_263.07@Danimarcaoccidentale(Danimarca)_600000.0_45486.0_95.72@Svezia_1300000.0_145692.0_135.15@
16:0021-04-2022,145,86,82,1840000,4460,0,0,0,0,0,0,1380000,317584,1218.92,1220000,125488,1716.65,1780000,698648,128.45,450000,264960,198.92,0,0,0,0,0,0,0,0,0,603000,58512,478.11,801000,21528,233.26,,,,Germania_1000000.0_-261464.0_633.77@,Danimarcaoccidentale(Danimarca)_600000.0_117576.0_306.85@Svezia_1300000.0_235888.0_179.29@
16:1021-04-2022,145,86,82,1840000,4460,0,0,0,0,0,0,1380000,317584,1218.92,1220000,125488,1716.65,1780000,698648,128.45,450000,264960,198.92,0,0,0,0,0,0,0,0,0,603000,58512,478.11,801000,21528,233.26,,,,Germania_1000000.0_-261464.0_633.77@,Danimarcaoccidentale(Danimarca)_600000.0_117576.0_306.85@Svezia_1300000.0_235888.0_179.29@
16:2021-04-2022,145,86,82,1840000,4460,0,0,0,0,0,0,1380000,317584,1218.92,1220000,125488,1716.65,1780000,698648,128.45,450000,264960,198.92,0,0,0,0,0,0,0,0,0,603000,58512,478.11,801000,21528,233.26,,,,Germania_1000000.0_-261464.0_633.77@,Danimarcaoccidentale(Danimarca)_600000.0_117576.0_306.85@Svezia_1300000.0_235888.0_179.29@
16:3021-04-2022,145,86,82,1840000,4460,0,0,0,0,0,0,1380000,317584,1218.92,1220000,125488,1716.65,1780000,698648,128.45,450000,264960,198.92,0,0,0,0,0,0,0,0,0,603000,58512,478.11,801000,21528,233.26,,,,Germania_1000000.0_-261464.0_633.77@,Danimarcaoccidentale(Danimarca)_600000.0_117576.0_306.85@Svezia_1300000.0_235888.0_179.29@
16:4021-04-2022,145,86,82,1840000,4460,0,0,0,0,0,0,1380000,317584,1218.92,1220000,125488,1716.65,1780000,698648,128.45,450000,264960,198.92,0,0,0,0,0,0,0,0,0,603000,58512,478.11,801000,21528,233.26,,,,Germania_1000000.0_-261464.0_633.77@,Danimarcaoccidentale(Danimarca)_600000.0_117576.0_306.85@Svezia_1300000.0_235888.0_179.29@
16:5021-04-2022,145,86,82,1840000,4460,0,0,0,0,0,0,1380000,317584,1218.92,1220000,125488,1716.65,1780000,698648,128.45,450000,264960,198.92,0,0,0,0,0,0,0,0,0,603000,58512,478.11,801000,21528,233.26,,,,Germania_1000000.0_-261464.0_633.77@,Danimarcaoccidentale(Danimarca)_600000.0_117576.0_306.85@Svezia_1300000.0_235888.0_179.29@
17:0021-04-2022,146,86,83,2130000,5200,0,0,0,0,0,0,1380000,321417,1232.4,1220000,126309,1727.44,1780000,716958,131.56,450000,241755,181.48,0,0,0,0,0,0,0,0,0,603000,58575,477.88,801000,21726,235.04,,,,Germania_1000000.0_-656466.0_1603.16@,Danimarcaoccidentale(Danimarca)_600000.0_412581.0_1041.56@Svezia_1300000.0_230679.0_172.64@
17:1021-04-2022,146,86,83,2130000,5200,0,0,0,0,0,0,1380000,321417,1232.4,1220000,126309,1727.44,1780000,716958,131.56,450000,241755,181.48,0,0,0,0,0,0,0,0,0,603000,58575,477.88,801000,21726,235.04,,,,Germania_1000000.0_-656466.0_1603.16@,Danimarcaoccidentale(Danimarca)_600000.0_412581.0_1041.56@Svezia_1300000.0_230679.0_172.64@
17:2021-04-2022,146,86,83,2130000,5200,0,0,0,0,0,0,1380000,321417,1232.4,1220000,126309,1727.44,1780000,716958,131.56,450000,241755,181.48,0,0,0,0,0,0,0,0,0,603000,58575,477.88,801000,21726,235.04,,,,Germania_1000000.0_-656466.0_1603.16@,Danimarcaoccidentale(Danimarca)_600000.0_412581.0_1041.56@Svezia_1300000.0_230679.0_172.64@
17:3021-04-2022,146,86,83,2130000,5200,0,0,0,0,0,0,1380000,321417,1232.4,1220000,126309,1727.44,1780000,716958,131.56,450000,241755,181.48,0,0,0,0,0,0,0,0,0,603000,58575,477.88,801000,21726,235.04,,,,Germania_1000000.0_-656466.0_1603.16@,Danimarcaoccidentale(Danimarca)_600000.0_412581.0_1041.56@Svezia_1300000.0_230679.0_172.64@
17:4021-04-2022,146,86,83,2130000,5200,0,0,0,0,0,0,1380000,321417,1232.4,1220000,126309,1727.44,1780000,716958,131.56,450000,241755,181.48,0,0,0,0,0,0,0,0,0,603000,58575,477.88,801000,21726,235.04,,,,Germania_1000000.0_-656466.0_1603.16@,Danimarcaoccidentale(Danimarca)_600000.0_412581.0_1041.56@Svezia_1300000.0_230679.0_172.64@
