timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
15:1002-05-2022,244,65,59,1690000,6870.0,0,0,0,0,0,0,165000,76050.0,291.29,0,0,0,671000,82979.0,15.11,259000,88049.0,65.95,128000,23998.0,9.62,900000,-439231,,,0,0,1530000,9971.0,81.75,0,0,0,37000,3042.0,35.04,,Bielorussia_4550000.0_195533.0_1588.34@Lettonia_nan_530998.0_1168.59@Polonia_500000.0_249613.0_2450.53@Kaliningrad(Russia)_2490000.0_109850.0_879.36@Svezia_700000.0_319748.0_284.42@
15:2002-05-2022,244,65,59,1690000,6870.0,0,0,0,0,0,0,165000,76050.0,291.29,0,0,0,671000,82979.0,15.11,259000,88049.0,65.95,128000,23998.0,9.62,900000,-439231,,,0,0,1530000,9971.0,81.75,0,0,0,37000,3042.0,35.04,,Bielorussia_4550000.0_195533.0_1588.34@Lettonia_nan_530998.0_1168.59@Polonia_500000.0_249613.0_2450.53@Kaliningrad(Russia)_2490000.0_109850.0_879.36@Svezia_700000.0_319748.0_284.42@
15:3002-05-2022,244,65,59,1690000,6870.0,0,0,0,0,0,0,165000,76050.0,291.29,0,0,0,671000,82979.0,15.11,259000,88049.0,65.95,128000,23998.0,9.62,900000,-439231,,,0,0,1530000,9971.0,81.75,0,0,0,37000,3042.0,35.04,,Bielorussia_4550000.0_195533.0_1588.34@Lettonia_nan_530998.0_1168.59@Polonia_500000.0_249613.0_2450.53@Kaliningrad(Russia)_2490000.0_109850.0_879.36@Svezia_700000.0_319748.0_284.42@
15:4002-05-2022,244,65,59,1690000,6870.0,0,0,0,0,0,0,165000,76050.0,291.29,0,0,0,671000,82979.0,15.11,259000,88049.0,65.95,128000,23998.0,9.62,900000,-439231,,,0,0,1530000,9971.0,81.75,0,0,0,37000,3042.0,35.04,,Bielorussia_4550000.0_195533.0_1588.34@Lettonia_nan_530998.0_1168.59@Polonia_500000.0_249613.0_2450.53@Kaliningrad(Russia)_2490000.0_109850.0_879.36@Svezia_700000.0_319748.0_284.42@
15:5002-05-2022,244,65,59,1690000,6870.0,0,0,0,0,0,0,165000,76050.0,291.29,0,0,0,671000,82979.0,15.11,259000,88049.0,65.95,128000,23998.0,9.62,900000,-439231,,,0,0,1530000,9971.0,81.75,0,0,0,37000,3042.0,35.04,,Bielorussia_4550000.0_195533.0_1588.34@Lettonia_nan_530998.0_1168.59@Polonia_500000.0_249613.0_2450.53@Kaliningrad(Russia)_2490000.0_109850.0_879.36@Svezia_700000.0_319748.0_284.42@
16:0002-05-2022,237,66,59,1660000,6540.0,0,0,0,0,0,0,165000,77024.0,294.95,0,0,0,671000,69056.0,12.43,259000,57104.0,42.51,128000,24070.0,9.81,900000,-436580,,,0,0,1530000,11952.0,98.1,0,0,0,37000,2988.0,34.66,,Bielorussia_4550000.0_185588.0_1504.85@Lettonia_nan_537176.0_1127.5@Polonia_500000.0_219950.0_2161.47@Kaliningrad(Russia)_2490000.0_118856.0_950.26@Svezia_700000.0_356236.0_303.46@
16:1002-05-2022,237,66,59,1660000,6540.0,0,0,0,0,0,0,165000,77024.0,294.95,0,0,0,671000,69056.0,12.43,259000,57104.0,42.51,128000,24070.0,9.81,900000,-436580,,,0,0,1530000,11952.0,98.1,0,0,0,37000,2988.0,34.66,,Bielorussia_4550000.0_185588.0_1504.85@Lettonia_nan_537176.0_1127.5@Polonia_500000.0_219950.0_2161.47@Kaliningrad(Russia)_2490000.0_118856.0_950.26@Svezia_700000.0_356236.0_303.46@
16:2002-05-2022,237,66,59,1660000,6540.0,0,0,0,0,0,0,165000,77024.0,294.95,0,0,0,671000,69056.0,12.43,259000,57104.0,42.51,128000,24070.0,9.81,900000,-436580,,,0,0,1530000,11952.0,98.1,0,0,0,37000,2988.0,34.66,,Bielorussia_4550000.0_185588.0_1504.85@Lettonia_nan_537176.0_1127.5@Polonia_500000.0_219950.0_2161.47@Kaliningrad(Russia)_2490000.0_118856.0_950.26@Svezia_700000.0_356236.0_303.46@
16:3002-05-2022,237,66,59,1660000,6540.0,0,0,0,0,0,0,165000,77024.0,294.95,0,0,0,671000,69056.0,12.43,259000,57104.0,42.51,128000,24070.0,9.81,900000,-436580,,,0,0,1530000,11952.0,98.1,0,0,0,37000,2988.0,34.66,,Bielorussia_4550000.0_185588.0_1504.85@Lettonia_nan_537176.0_1127.5@Polonia_500000.0_219950.0_2161.47@Kaliningrad(Russia)_2490000.0_118856.0_950.26@Svezia_700000.0_356236.0_303.46@
16:4002-05-2022,237,66,59,1660000,6540.0,0,0,0,0,0,0,165000,77024.0,294.95,0,0,0,671000,69056.0,12.43,259000,57104.0,42.51,128000,24070.0,9.81,900000,-436580,,,0,0,1530000,11952.0,98.1,0,0,0,37000,2988.0,34.66,,Bielorussia_4550000.0_185588.0_1504.85@Lettonia_nan_537176.0_1127.5@Polonia_500000.0_219950.0_2161.47@Kaliningrad(Russia)_2490000.0_118856.0_950.26@Svezia_700000.0_356236.0_303.46@
16:5002-05-2022,237,66,59,1660000,6540.0,0,0,0,0,0,0,165000,77024.0,294.95,0,0,0,671000,69056.0,12.43,259000,57104.0,42.51,128000,24070.0,9.81,900000,-436580,,,0,0,1530000,11952.0,98.1,0,0,0,37000,2988.0,34.66,,Bielorussia_4550000.0_185588.0_1504.85@Lettonia_nan_537176.0_1127.5@Polonia_500000.0_219950.0_2161.47@Kaliningrad(Russia)_2490000.0_118856.0_950.26@Svezia_700000.0_356236.0_303.46@
17:0002-05-2022,227,68,60,1670000,6320.0,0,0,0,0,0,0,165000,74983.0,287.56,0,0,0,671000,101870.0,18.96,259000,34903.0,26.54,128000,24048.0,9.48,900000,-433532,,,0,0,1530000,0.0,0.0,0,0,0,37000,3006.0,34.76,,Bielorussia_4550000.0_173179.0_1409.36@Lettonia_nan_560452.0_1224.82@Polonia_500000.0_201736.0_2018.61@Kaliningrad(Russia)_2490000.0_123747.0_992.24@Svezia_700000.0_372076.0_297.67@
17:1002-05-2022,227,68,60,1670000,6320.0,0,0,0,0,0,0,165000,74983.0,287.56,0,0,0,671000,101870.0,18.96,259000,34903.0,26.54,128000,24048.0,9.48,900000,-433532,,,0,0,1530000,0.0,0.0,0,0,0,37000,3006.0,34.76,,Bielorussia_4550000.0_173179.0_1409.36@Lettonia_nan_560452.0_1224.82@Polonia_500000.0_201736.0_2018.61@Kaliningrad(Russia)_2490000.0_123747.0_992.24@Svezia_700000.0_372076.0_297.67@
17:2002-05-2022,227,68,60,1670000,6320.0,0,0,0,0,0,0,165000,74983.0,287.56,0,0,0,671000,101870.0,18.96,259000,34903.0,26.54,128000,24048.0,9.48,900000,-433532,,,0,0,1530000,0.0,0.0,0,0,0,37000,3006.0,34.76,,Bielorussia_4550000.0_173179.0_1409.36@Lettonia_nan_560452.0_1224.82@Polonia_500000.0_201736.0_2018.61@Kaliningrad(Russia)_2490000.0_123747.0_992.24@Svezia_700000.0_372076.0_297.67@
17:3002-05-2022,227,68,60,1670000,6320.0,0,0,0,0,0,0,165000,74983.0,287.56,0,0,0,671000,101870.0,18.96,259000,34903.0,26.54,128000,24048.0,9.48,900000,-433532,,,0,0,1530000,0.0,0.0,0,0,0,37000,3006.0,34.76,,Bielorussia_4550000.0_173179.0_1409.36@Lettonia_nan_560452.0_1224.82@Polonia_500000.0_201736.0_2018.61@Kaliningrad(Russia)_2490000.0_123747.0_992.24@Svezia_700000.0_372076.0_297.67@
17:4002-05-2022,227,68,60,1670000,6320.0,0,0,0,0,0,0,165000,74983.0,287.56,0,0,0,671000,101870.0,18.96,259000,34903.0,26.54,128000,24048.0,9.48,900000,-433532,,,0,0,1530000,0.0,0.0,0,0,0,37000,3006.0,34.76,,Bielorussia_4550000.0_173179.0_1409.36@Lettonia_nan_560452.0_1224.82@Polonia_500000.0_201736.0_2018.61@Kaliningrad(Russia)_2490000.0_123747.0_992.24@Svezia_700000.0_372076.0_297.67@
17:5002-05-2022,227,68,60,1670000,6320.0,0,0,0,0,0,0,165000,74983.0,287.56,0,0,0,671000,101870.0,18.96,259000,34903.0,26.54,128000,24048.0,9.48,900000,-433532,,,0,0,1530000,0.0,0.0,0,0,0,37000,3006.0,34.76,,Bielorussia_4550000.0_173179.0_1409.36@Lettonia_nan_560452.0_1224.82@Polonia_500000.0_201736.0_2018.61@Kaliningrad(Russia)_2490000.0_123747.0_992.24@Svezia_700000.0_372076.0_297.67@
18:0002-05-2022,235,68,61,1500000,5880.0,0,0,0,0,0,0,165000,74850.0,287.53,0,0,0,671000,101850.0,18.82,259000,34950.0,26.46,128000,24000.0,9.41,900000,-433500,,,0,0,1530000,0.0,0.0,0,0,0,37000,3000.0,34.69,,Bielorussia_4550000.0_83250.0_676.79@Lettonia_nan_480150.0_964.91@Polonia_500000.0_254700.0_2616.6@Kaliningrad(Russia)_2490000.0_123750.0_991.96@Svezia_700000.0_319500.0_253.43@
18:1002-05-2022,235,68,61,1500000,5880.0,0,0,0,0,0,0,165000,74850.0,287.53,0,0,0,671000,101850.0,18.82,259000,34950.0,26.46,128000,24000.0,9.41,900000,-433500,,,0,0,1530000,0.0,0.0,0,0,0,37000,3000.0,34.69,,Bielorussia_4550000.0_83250.0_676.79@Lettonia_nan_480150.0_964.91@Polonia_500000.0_254700.0_2616.6@Kaliningrad(Russia)_2490000.0_123750.0_991.96@Svezia_700000.0_319500.0_253.43@
18:2002-05-2022,235,68,61,1500000,5880.0,0,0,0,0,0,0,165000,74850.0,287.53,0,0,0,671000,101850.0,18.82,259000,34950.0,26.46,128000,24000.0,9.41,900000,-433500,,,0,0,1530000,0.0,0.0,0,0,0,37000,3000.0,34.69,,Bielorussia_4550000.0_83250.0_676.79@Lettonia_nan_480150.0_964.91@Polonia_500000.0_254700.0_2616.6@Kaliningrad(Russia)_2490000.0_123750.0_991.96@Svezia_700000.0_319500.0_253.43@
18:3002-05-2022,235,68,61,1500000,5880.0,0,0,0,0,0,0,165000,74850.0,287.53,0,0,0,671000,101850.0,18.82,259000,34950.0,26.46,128000,24000.0,9.41,900000,-433500,,,0,0,1530000,0.0,0.0,0,0,0,37000,3000.0,34.69,,Bielorussia_4550000.0_83250.0_676.79@Lettonia_nan_480150.0_964.91@Polonia_500000.0_254700.0_2616.6@Kaliningrad(Russia)_2490000.0_123750.0_991.96@Svezia_700000.0_319500.0_253.43@
18:4002-05-2022,235,68,61,1500000,5880.0,0,0,0,0,0,0,165000,74850.0,287.53,0,0,0,671000,101850.0,18.82,259000,34950.0,26.46,128000,24000.0,9.41,900000,-433500,,,0,0,1530000,0.0,0.0,0,0,0,37000,3000.0,34.69,,Bielorussia_4550000.0_83250.0_676.79@Lettonia_nan_480150.0_964.91@Polonia_500000.0_254700.0_2616.6@Kaliningrad(Russia)_2490000.0_123750.0_991.96@Svezia_700000.0_319500.0_253.43@
18:5002-05-2022,235,68,61,1500000,5880.0,0,0,0,0,0,0,165000,74850.0,287.53,0,0,0,671000,101850.0,18.82,259000,34950.0,26.46,128000,24000.0,9.41,900000,-433500,,,0,0,1530000,0.0,0.0,0,0,0,37000,3000.0,34.69,,Bielorussia_4550000.0_83250.0_676.79@Lettonia_nan_480150.0_964.91@Polonia_500000.0_254700.0_2616.6@Kaliningrad(Russia)_2490000.0_123750.0_991.96@Svezia_700000.0_319500.0_253.43@
19:0002-05-2022,317,59,55,1480000,7840.0,0,0,0,0,0,0,165000,72816.0,279.89,0,0,0,671000,76812.0,14.11,259000,9028.0,7.06,128000,24864.0,10.19,900000,-176416,,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,35.28,,Bielorussia_4550000.0_52392.0_426.5@Lettonia_nan_494912.0_976.08@Polonia_500000.0_470344.0_4994.08@Kaliningrad(Russia)_2490000.0_121508.0_976.08@Svezia_700000.0_154512.0_121.52@
19:1002-05-2022,317,59,55,1480000,7840.0,0,0,0,0,0,0,165000,72816.0,279.89,0,0,0,671000,76812.0,14.11,259000,9028.0,7.06,128000,24864.0,10.19,900000,-176416,,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,35.28,,Bielorussia_4550000.0_52392.0_426.5@Lettonia_nan_494912.0_976.08@Polonia_500000.0_470344.0_4994.08@Kaliningrad(Russia)_2490000.0_121508.0_976.08@Svezia_700000.0_154512.0_121.52@
19:2002-05-2022,317,59,55,1480000,7840.0,0,0,0,0,0,0,165000,72816.0,279.89,0,0,0,671000,76812.0,14.11,259000,9028.0,7.06,128000,24864.0,10.19,900000,-176416,,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,35.28,,Bielorussia_4550000.0_52392.0_426.5@Lettonia_nan_494912.0_976.08@Polonia_500000.0_470344.0_4994.08@Kaliningrad(Russia)_2490000.0_121508.0_976.08@Svezia_700000.0_154512.0_121.52@
19:3002-05-2022,317,59,55,1480000,7840.0,0,0,0,0,0,0,165000,72816.0,279.89,0,0,0,671000,76812.0,14.11,259000,9028.0,7.06,128000,24864.0,10.19,900000,-176416,,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,35.28,,Bielorussia_4550000.0_52392.0_426.5@Lettonia_nan_494912.0_976.08@Polonia_500000.0_470344.0_4994.08@Kaliningrad(Russia)_2490000.0_121508.0_976.08@Svezia_700000.0_154512.0_121.52@
19:4002-05-2022,317,59,55,1480000,7840.0,0,0,0,0,0,0,165000,72816.0,279.89,0,0,0,671000,76812.0,14.11,259000,9028.0,7.06,128000,24864.0,10.19,900000,-176416,,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,35.28,,Bielorussia_4550000.0_52392.0_426.5@Lettonia_nan_494912.0_976.08@Polonia_500000.0_470344.0_4994.08@Kaliningrad(Russia)_2490000.0_121508.0_976.08@Svezia_700000.0_154512.0_121.52@
19:5002-05-2022,317,59,55,1480000,7840.0,0,0,0,0,0,0,165000,72816.0,279.89,0,0,0,671000,76812.0,14.11,259000,9028.0,7.06,128000,24864.0,10.19,900000,-176416,,,0,0,1530000,0.0,0.0,0,0,0,37000,2960.0,35.28,,Bielorussia_4550000.0_52392.0_426.5@Lettonia_nan_494912.0_976.08@Polonia_500000.0_470344.0_4994.08@Kaliningrad(Russia)_2490000.0_121508.0_976.08@Svezia_700000.0_154512.0_121.52@
20:0002-05-2022,194,74,70,1320000,4280.0,0,0,0,0,0,0,165000,72864.0,279.91,0,0,0,671000,60984.0,11.13,259000,1980.0,1.71,128000,87912.0,35.1,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3036.0,35.1,,Bielorussia_4550000.0_119064.0_968.56@Lettonia_nan_722700.0_1499.28@Polonia_500000.0_40788.0_440.41@Kaliningrad(Russia)_2490000.0_117480.0_942.03@Svezia_700000.0_93192.0_67.62@
20:1002-05-2022,194,74,70,1320000,4280.0,0,0,0,0,0,0,165000,72864.0,279.91,0,0,0,671000,60984.0,11.13,259000,1980.0,1.71,128000,87912.0,35.1,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3036.0,35.1,,Bielorussia_4550000.0_119064.0_968.56@Lettonia_nan_722700.0_1499.28@Polonia_500000.0_40788.0_440.41@Kaliningrad(Russia)_2490000.0_117480.0_942.03@Svezia_700000.0_93192.0_67.62@
20:2002-05-2022,194,74,70,1320000,4280.0,0,0,0,0,0,0,165000,72864.0,279.91,0,0,0,671000,60984.0,11.13,259000,1980.0,1.71,128000,87912.0,35.1,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3036.0,35.1,,Bielorussia_4550000.0_119064.0_968.56@Lettonia_nan_722700.0_1499.28@Polonia_500000.0_40788.0_440.41@Kaliningrad(Russia)_2490000.0_117480.0_942.03@Svezia_700000.0_93192.0_67.62@
20:3002-05-2022,194,74,70,1320000,4280.0,0,0,0,0,0,0,165000,72864.0,279.91,0,0,0,671000,60984.0,11.13,259000,1980.0,1.71,128000,87912.0,35.1,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3036.0,35.1,,Bielorussia_4550000.0_119064.0_968.56@Lettonia_nan_722700.0_1499.28@Polonia_500000.0_40788.0_440.41@Kaliningrad(Russia)_2490000.0_117480.0_942.03@Svezia_700000.0_93192.0_67.62@
20:4002-05-2022,194,74,70,1320000,4280.0,0,0,0,0,0,0,165000,72864.0,279.91,0,0,0,671000,60984.0,11.13,259000,1980.0,1.71,128000,87912.0,35.1,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3036.0,35.1,,Bielorussia_4550000.0_119064.0_968.56@Lettonia_nan_722700.0_1499.28@Polonia_500000.0_40788.0_440.41@Kaliningrad(Russia)_2490000.0_117480.0_942.03@Svezia_700000.0_93192.0_67.62@
20:5002-05-2022,194,74,70,1320000,4280.0,0,0,0,0,0,0,165000,72864.0,279.91,0,0,0,671000,60984.0,11.13,259000,1980.0,1.71,128000,87912.0,35.1,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,3036.0,35.1,,Bielorussia_4550000.0_119064.0_968.56@Lettonia_nan_722700.0_1499.28@Polonia_500000.0_40788.0_440.41@Kaliningrad(Russia)_2490000.0_117480.0_942.03@Svezia_700000.0_93192.0_67.62@
21:0002-05-2022,187,74,70,1360000,4250.0,0,0,0,0,0,0,165000,73032.0,279.65,0,0,0,671000,61064.0,11.05,259000,2040.0,1.7,128000,88128.0,35.27,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2992.0,34.85,Polonia_500000.0_-220320.0_687.65@,Bielorussia_4550000.0_150960.0_1225.7@Lettonia_nan_809200.0_1718.27@Kaliningrad(Russia)_2490000.0_112608.0_901.43@Svezia_700000.0_59976.0_42.07@
21:1002-05-2022,187,74,70,1360000,4250.0,0,0,0,0,0,0,165000,73032.0,279.65,0,0,0,671000,61064.0,11.05,259000,2040.0,1.7,128000,88128.0,35.27,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2992.0,34.85,Polonia_500000.0_-220320.0_687.65@,Bielorussia_4550000.0_150960.0_1225.7@Lettonia_nan_809200.0_1718.27@Kaliningrad(Russia)_2490000.0_112608.0_901.43@Svezia_700000.0_59976.0_42.07@
21:2002-05-2022,187,74,70,1360000,4250.0,0,0,0,0,0,0,165000,73032.0,279.65,0,0,0,671000,61064.0,11.05,259000,2040.0,1.7,128000,88128.0,35.27,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2992.0,34.85,Polonia_500000.0_-220320.0_687.65@,Bielorussia_4550000.0_150960.0_1225.7@Lettonia_nan_809200.0_1718.27@Kaliningrad(Russia)_2490000.0_112608.0_901.43@Svezia_700000.0_59976.0_42.07@
21:3002-05-2022,187,74,70,1360000,4250.0,0,0,0,0,0,0,165000,73032.0,279.65,0,0,0,671000,61064.0,11.05,259000,2040.0,1.7,128000,88128.0,35.27,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2992.0,34.85,Polonia_500000.0_-220320.0_687.65@,Bielorussia_4550000.0_150960.0_1225.7@Lettonia_nan_809200.0_1718.27@Kaliningrad(Russia)_2490000.0_112608.0_901.43@Svezia_700000.0_59976.0_42.07@
21:4002-05-2022,187,74,70,1360000,4250.0,0,0,0,0,0,0,165000,73032.0,279.65,0,0,0,671000,61064.0,11.05,259000,2040.0,1.7,128000,88128.0,35.27,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2992.0,34.85,Polonia_500000.0_-220320.0_687.65@,Bielorussia_4550000.0_150960.0_1225.7@Lettonia_nan_809200.0_1718.27@Kaliningrad(Russia)_2490000.0_112608.0_901.43@Svezia_700000.0_59976.0_42.07@
21:5002-05-2022,187,74,70,1360000,4250.0,0,0,0,0,0,0,165000,73032.0,279.65,0,0,0,671000,61064.0,11.05,259000,2040.0,1.7,128000,88128.0,35.27,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2992.0,34.85,Polonia_500000.0_-220320.0_687.65@,Bielorussia_4550000.0_150960.0_1225.7@Lettonia_nan_809200.0_1718.27@Kaliningrad(Russia)_2490000.0_112608.0_901.43@Svezia_700000.0_59976.0_42.07@
22:0002-05-2022,184,79,73,1780000,5470.0,0,0,0,0,0,0,165000,71912.0,276.23,0,0,0,671000,74048.0,13.68,259000,0.0,0.0,128000,87932.0,35.01,900000,205946,1055.16,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.01,Polonia_500000.0_-417232.0_1283.26@,Bielorussia_4550000.0_169812.0_1380.08@Lettonia_nan_815240.0_1757.51@Kaliningrad(Russia)_2490000.0_91848.0_735.71@Svezia_700000.0_260236.0_181.06@
22:1002-05-2022,184,79,73,1780000,5470.0,0,0,0,0,0,0,165000,71912.0,276.23,0,0,0,671000,74048.0,13.68,259000,0.0,0.0,128000,87932.0,35.01,900000,205946,1055.16,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.01,Polonia_500000.0_-417232.0_1283.26@,Bielorussia_4550000.0_169812.0_1380.08@Lettonia_nan_815240.0_1757.51@Kaliningrad(Russia)_2490000.0_91848.0_735.71@Svezia_700000.0_260236.0_181.06@
22:2002-05-2022,184,79,73,1780000,5470.0,0,0,0,0,0,0,165000,71912.0,276.23,0,0,0,671000,74048.0,13.68,259000,0.0,0.0,128000,87932.0,35.01,900000,205946,1055.16,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.01,Polonia_500000.0_-417232.0_1283.26@,Bielorussia_4550000.0_169812.0_1380.08@Lettonia_nan_815240.0_1757.51@Kaliningrad(Russia)_2490000.0_91848.0_735.71@Svezia_700000.0_260236.0_181.06@
22:3002-05-2022,184,79,73,1780000,5470.0,0,0,0,0,0,0,165000,71912.0,276.23,0,0,0,671000,74048.0,13.68,259000,0.0,0.0,128000,87932.0,35.01,900000,205946,1055.16,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.01,Polonia_500000.0_-417232.0_1283.26@,Bielorussia_4550000.0_169812.0_1380.08@Lettonia_nan_815240.0_1757.51@Kaliningrad(Russia)_2490000.0_91848.0_735.71@Svezia_700000.0_260236.0_181.06@
22:4002-05-2022,184,79,73,1780000,5470.0,0,0,0,0,0,0,165000,71912.0,276.23,0,0,0,671000,74048.0,13.68,259000,0.0,0.0,128000,87932.0,35.01,900000,205946,1055.16,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.01,Polonia_500000.0_-417232.0_1283.26@,Bielorussia_4550000.0_169812.0_1380.08@Lettonia_nan_815240.0_1757.51@Kaliningrad(Russia)_2490000.0_91848.0_735.71@Svezia_700000.0_260236.0_181.06@
22:5002-05-2022,184,79,73,1780000,5470.0,0,0,0,0,0,0,165000,71912.0,276.23,0,0,0,671000,74048.0,13.68,259000,0.0,0.0,128000,87932.0,35.01,900000,205946,1055.16,,0,0,1530000,0.0,0.0,0,0,0,37000,3026.0,35.01,Polonia_500000.0_-417232.0_1283.26@,Bielorussia_4550000.0_169812.0_1380.08@Lettonia_nan_815240.0_1757.51@Kaliningrad(Russia)_2490000.0_91848.0_735.71@Svezia_700000.0_260236.0_181.06@
23:0002-05-2022,172,76,70,1750000,4990.0,0,0,0,0,0,0,165000,71050.0,271.95,0,0,0,671000,117075.0,21.46,259000,0.0,0.0,128000,88025.0,35.43,900000,58100,296.91,,0,0,1530000,0.0,0.0,0,0,0,37000,2975.0,34.93,Polonia_500000.0_-448525.0_1283.43@,Bielorussia_4550000.0_220325.0_1787.42@Lettonia_nan_777000.0_1679.63@Kaliningrad(Russia)_2490000.0_79100.0_632.23@Svezia_700000.0_336350.0_229.54@
23:1002-05-2022,172,76,70,1750000,4990.0,0,0,0,0,0,0,165000,71050.0,271.95,0,0,0,671000,117075.0,21.46,259000,0.0,0.0,128000,88025.0,35.43,900000,58100,296.91,,0,0,1530000,0.0,0.0,0,0,0,37000,2975.0,34.93,Polonia_500000.0_-448525.0_1283.43@,Bielorussia_4550000.0_220325.0_1787.42@Lettonia_nan_777000.0_1679.63@Kaliningrad(Russia)_2490000.0_79100.0_632.23@Svezia_700000.0_336350.0_229.54@
23:2002-05-2022,172,76,70,1750000,4990.0,0,0,0,0,0,0,165000,71050.0,271.95,0,0,0,671000,117075.0,21.46,259000,0.0,0.0,128000,88025.0,35.43,900000,58100,296.91,,0,0,1530000,0.0,0.0,0,0,0,37000,2975.0,34.93,Polonia_500000.0_-448525.0_1283.43@,Bielorussia_4550000.0_220325.0_1787.42@Lettonia_nan_777000.0_1679.63@Kaliningrad(Russia)_2490000.0_79100.0_632.23@Svezia_700000.0_336350.0_229.54@
23:3002-05-2022,172,76,70,1750000,4990.0,0,0,0,0,0,0,165000,71050.0,271.95,0,0,0,671000,117075.0,21.46,259000,0.0,0.0,128000,88025.0,35.43,900000,58100,296.91,,0,0,1530000,0.0,0.0,0,0,0,37000,2975.0,34.93,Polonia_500000.0_-448525.0_1283.43@,Bielorussia_4550000.0_220325.0_1787.42@Lettonia_nan_777000.0_1679.63@Kaliningrad(Russia)_2490000.0_79100.0_632.23@Svezia_700000.0_336350.0_229.54@
23:4002-05-2022,172,76,70,1750000,4990.0,0,0,0,0,0,0,165000,71050.0,271.95,0,0,0,671000,117075.0,21.46,259000,0.0,0.0,128000,88025.0,35.43,900000,58100,296.91,,0,0,1530000,0.0,0.0,0,0,0,37000,2975.0,34.93,Polonia_500000.0_-448525.0_1283.43@,Bielorussia_4550000.0_220325.0_1787.42@Lettonia_nan_777000.0_1679.63@Kaliningrad(Russia)_2490000.0_79100.0_632.23@Svezia_700000.0_336350.0_229.54@
23:5002-05-2022,172,76,70,1750000,4990.0,0,0,0,0,0,0,165000,71050.0,271.95,0,0,0,671000,117075.0,21.46,259000,0.0,0.0,128000,88025.0,35.43,900000,58100,296.91,,0,0,1530000,0.0,0.0,0,0,0,37000,2975.0,34.93,Polonia_500000.0_-448525.0_1283.43@,Bielorussia_4550000.0_220325.0_1787.42@Lettonia_nan_777000.0_1679.63@Kaliningrad(Russia)_2490000.0_79100.0_632.23@Svezia_700000.0_336350.0_229.54@
00:0003-05-2022,187,74,71,1540000,4780.0,0,0,0,0,0,0,165000,72996.0,280.11,0,0,0,671000,126896.0,23.42,259000,0.0,0.0,128000,91938.0,36.81,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2926.0,34.89,Polonia_500000.0_-384538.0_1196.43@,Bielorussia_4550000.0_199584.0_1621.85@Lettonia_nan_886270.0_1990.87@Kaliningrad(Russia)_2490000.0_93324.0_748.07@Svezia_700000.0_65912.0_43.98@
00:1003-05-2022,187,74,71,1540000,4780.0,0,0,0,0,0,0,165000,72996.0,280.11,0,0,0,671000,126896.0,23.42,259000,0.0,0.0,128000,91938.0,36.81,900000,0,0.0,,0,0,1530000,0.0,0.0,0,0,0,37000,2926.0,34.89,Polonia_500000.0_-384538.0_1196.43@,Bielorussia_4550000.0_199584.0_1621.85@Lettonia_nan_886270.0_1990.87@Kaliningrad(Russia)_2490000.0_93324.0_748.07@Svezia_700000.0_65912.0_43.98@
