timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
03:4028-04-2022,357,46,46,316000,1880,,0,0,,0,0,,0,0,,0,0,,145075.6,26.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170924.4,1853.3,,,,,
03:5028-04-2022,357,46,46,316000,1880,,0,0,,0,0,,0,0,,0,0,,145075.6,26.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170924.4,1853.3,,,,,
04:0028-04-2022,374,43,43,294000,1840,,0,0,,0,0,,0,0,,0,0,,126949.2,23.37,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167050.8,1816.63,,,,,
04:1028-04-2022,374,43,43,294000,1840,,0,0,,0,0,,0,0,,0,0,,126949.2,23.37,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167050.8,1816.63,,,,,
04:2028-04-2022,374,43,43,294000,1840,,0,0,,0,0,,0,0,,0,0,,126949.2,23.37,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167050.8,1816.63,,,,,
04:3028-04-2022,374,43,43,294000,1840,,0,0,,0,0,,0,0,,0,0,,126949.2,23.37,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167050.8,1816.63,,,,,
04:4028-04-2022,374,43,43,294000,1840,,0,0,,0,0,,0,0,,0,0,,126949.2,23.37,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167050.8,1816.63,,,,,
04:5028-04-2022,374,43,43,294000,1840,,0,0,,0,0,,0,0,,0,0,,126949.2,23.37,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,167050.8,1816.63,,,,,
05:0028-04-2022,395,40,40,285000,1870,,0,0,,0,0,,0,0,,0,0,,113772.0,20.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,171228.0,1849.24,,,,,
05:1028-04-2022,395,40,40,285000,1870,,0,0,,0,0,,0,0,,0,0,,113772.0,20.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,171228.0,1849.24,,,,,
05:2028-04-2022,395,40,40,285000,1870,,0,0,,0,0,,0,0,,0,0,,113772.0,20.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,171228.0,1849.24,,,,,
05:3028-04-2022,395,40,40,285000,1870,,0,0,,0,0,,0,0,,0,0,,113772.0,20.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,171228.0,1849.24,,,,,
05:4028-04-2022,395,40,40,285000,1870,,0,0,,0,0,,0,0,,0,0,,113772.0,20.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,171228.0,1849.24,,,,,
05:5028-04-2022,395,40,40,285000,1870,,0,0,,0,0,,0,0,,0,0,,113772.0,20.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,171228.0,1849.24,,,,,
06:0028-04-2022,418,36,36,279000,1940,,0,0,,0,0,,0,0,,0,0,,101360.7,18.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177639.3,1921.38,,,,,
06:1028-04-2022,418,36,36,279000,1940,,0,0,,0,0,,0,0,,0,0,,101360.7,18.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177639.3,1921.38,,,,,
06:2028-04-2022,418,36,36,279000,1940,,0,0,,0,0,,0,0,,0,0,,101360.7,18.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177639.3,1921.38,,,,,
06:3028-04-2022,418,36,36,279000,1940,,0,0,,0,0,,0,0,,0,0,,101360.7,18.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177639.3,1921.38,,,,,
06:4028-04-2022,418,36,36,279000,1940,,0,0,,0,0,,0,0,,0,0,,101360.7,18.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177639.3,1921.38,,,,,
06:5028-04-2022,418,36,36,279000,1940,,0,0,,0,0,,0,0,,0,0,,101360.7,18.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,177639.3,1921.38,,,,,
07:0028-04-2022,402,39,39,278000,1860,,0,0,,0,0,,0,0,,0,0,,107975.2,19.72,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170024.8,1840.28,,,,,
07:1028-04-2022,402,39,39,278000,1860,,0,0,,0,0,,0,0,,0,0,,107975.2,19.72,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170024.8,1840.28,,,,,
07:2028-04-2022,402,39,39,278000,1860,,0,0,,0,0,,0,0,,0,0,,107975.2,19.72,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170024.8,1840.28,,,,,
07:3028-04-2022,402,39,39,278000,1860,,0,0,,0,0,,0,0,,0,0,,107975.2,19.72,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170024.8,1840.28,,,,,
07:4028-04-2022,402,39,39,278000,1860,,0,0,,0,0,,0,0,,0,0,,107975.2,19.72,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170024.8,1840.28,,,,,
07:5028-04-2022,402,39,39,278000,1860,,0,0,,0,0,,0,0,,0,0,,107975.2,19.72,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,170024.8,1840.28,,,,,
08:0028-04-2022,394,40,40,291000,1910,,0,0,,0,0,,0,0,,0,0,,116603.7,21.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174396.3,1888.61,,,,,
08:1028-04-2022,394,40,40,291000,1910,,0,0,,0,0,,0,0,,0,0,,116603.7,21.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174396.3,1888.61,,,,,
08:2028-04-2022,394,40,40,291000,1910,,0,0,,0,0,,0,0,,0,0,,116603.7,21.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174396.3,1888.61,,,,,
08:3028-04-2022,394,40,40,291000,1910,,0,0,,0,0,,0,0,,0,0,,116603.7,21.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174396.3,1888.61,,,,,
08:4028-04-2022,394,40,40,291000,1910,,0,0,,0,0,,0,0,,0,0,,116603.7,21.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174396.3,1888.61,,,,,
08:5028-04-2022,394,40,40,291000,1910,,0,0,,0,0,,0,0,,0,0,,116603.7,21.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174396.3,1888.61,,,,,
09:0028-04-2022,384,42,42,335000,2140,,0,0,,0,0,,0,0,,0,0,,139494.0,25.47,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,195506.0,2114.53,,,,,
09:1028-04-2022,384,42,42,335000,2140,,0,0,,0,0,,0,0,,0,0,,139494.0,25.47,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,195506.0,2114.53,,,,,
09:2028-04-2022,384,42,42,335000,2140,,0,0,,0,0,,0,0,,0,0,,139494.0,25.47,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,195506.0,2114.53,,,,,
09:3028-04-2022,384,42,42,335000,2140,,0,0,,0,0,,0,0,,0,0,,139494.0,25.47,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,195506.0,2114.53,,,,,
09:4028-04-2022,384,42,42,335000,2140,,0,0,,0,0,,0,0,,0,0,,139494.0,25.47,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,195506.0,2114.53,,,,,
09:5028-04-2022,384,42,42,335000,2140,,0,0,,0,0,,0,0,,0,0,,139494.0,25.47,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,195506.0,2114.53,,,,,
10:0028-04-2022,375,43,43,380000,2370,,0,0,,0,0,,0,0,,0,0,,163514.0,29.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,216486.0,2340.14,,,,,
10:1028-04-2022,375,43,43,380000,2370,,0,0,,0,0,,0,0,,0,0,,163514.0,29.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,216486.0,2340.14,,,,,
10:2028-04-2022,375,43,43,380000,2370,,0,0,,0,0,,0,0,,0,0,,163514.0,29.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,216486.0,2340.14,,,,,
10:3028-04-2022,375,43,43,380000,2370,,0,0,,0,0,,0,0,,0,0,,163514.0,29.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,216486.0,2340.14,,,,,
10:4028-04-2022,375,43,43,380000,2370,,0,0,,0,0,,0,0,,0,0,,163514.0,29.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,216486.0,2340.14,,,,,
10:5028-04-2022,375,43,43,380000,2370,,0,0,,0,0,,0,0,,0,0,,163514.0,29.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,216486.0,2340.14,,,,,
11:0028-04-2022,357,46,46,398000,2370,,0,0,,0,0,,0,0,,0,0,,177985.6,32.71,,4895.4,3.56,,0,0,,0,0,,0,0,,0,0,,215158.8,2333.74,,,,,
11:1028-04-2022,357,46,46,398000,2370,,0,0,,0,0,,0,0,,0,0,,177985.6,32.71,,4895.4,3.56,,0,0,,0,0,,0,0,,0,0,,215158.8,2333.74,,,,,
11:2028-04-2022,357,46,46,398000,2370,,0,0,,0,0,,0,0,,0,0,,177985.6,32.71,,4895.4,3.56,,0,0,,0,0,,0,0,,0,0,,215158.8,2333.74,,,,,
11:3028-04-2022,357,46,46,398000,2370,,0,0,,0,0,,0,0,,0,0,,177985.6,32.71,,4895.4,3.56,,0,0,,0,0,,0,0,,0,0,,215158.8,2333.74,,,,,
11:4028-04-2022,357,46,46,398000,2370,,0,0,,0,0,,0,0,,0,0,,177985.6,32.71,,4895.4,3.56,,0,0,,0,0,,0,0,,0,0,,215158.8,2333.74,,,,,
11:5028-04-2022,357,46,46,398000,2370,,0,0,,0,0,,0,0,,0,0,,177985.6,32.71,,4895.4,3.56,,0,0,,0,0,,0,0,,0,0,,215158.8,2333.74,,,,,
12:0028-04-2022,345,48,48,422000,2420,,0,0,,0,0,,0,0,,0,0,,183992.0,33.64,,18483.6,13.79,,0,0,,0,0,,0,0,,0,0,,219482.2,2372.57,,,,,
12:1028-04-2022,345,48,48,422000,2420,,0,0,,0,0,,0,0,,0,0,,183992.0,33.64,,18483.6,13.79,,0,0,,0,0,,0,0,,0,0,,219482.2,2372.57,,,,,
12:2028-04-2022,345,48,48,422000,2420,,0,0,,0,0,,0,0,,0,0,,183992.0,33.64,,18483.6,13.79,,0,0,,0,0,,0,0,,0,0,,219482.2,2372.57,,,,,
12:3028-04-2022,345,48,48,422000,2420,,0,0,,0,0,,0,0,,0,0,,183992.0,33.64,,18483.6,13.79,,0,0,,0,0,,0,0,,0,0,,219482.2,2372.57,,,,,
12:4028-04-2022,345,48,48,422000,2420,,0,0,,0,0,,0,0,,0,0,,183992.0,33.64,,18483.6,13.79,,0,0,,0,0,,0,0,,0,0,,219482.2,2372.57,,,,,
12:5028-04-2022,345,48,48,422000,2420,,0,0,,0,0,,0,0,,0,0,,183992.0,33.64,,18483.6,13.79,,0,0,,0,0,,0,0,,0,0,,219482.2,2372.57,,,,,
13:0028-04-2022,321,52,52,426000,2280,,0,0,,0,0,,0,0,,0,0,,190379.4,34.88,,30629.4,23.03,,0,0,,0,0,,0,0,,0,0,,204991.2,2222.09,,,,,
13:1028-04-2022,321,52,52,426000,2280,,0,0,,0,0,,0,0,,0,0,,190379.4,34.88,,30629.4,23.03,,0,0,,0,0,,0,0,,0,0,,204991.2,2222.09,,,,,
13:2028-04-2022,321,52,52,426000,2280,,0,0,,0,0,,0,0,,0,0,,190379.4,34.88,,30629.4,23.03,,0,0,,0,0,,0,0,,0,0,,204991.2,2222.09,,,,,
13:3028-04-2022,321,52,52,426000,2280,,0,0,,0,0,,0,0,,0,0,,190379.4,34.88,,30629.4,23.03,,0,0,,0,0,,0,0,,0,0,,204991.2,2222.09,,,,,
13:4028-04-2022,321,52,52,426000,2280,,0,0,,0,0,,0,0,,0,0,,190379.4,34.88,,30629.4,23.03,,0,0,,0,0,,0,0,,0,0,,204991.2,2222.09,,,,,
13:5028-04-2022,321,52,52,426000,2280,,0,0,,0,0,,0,0,,0,0,,190379.4,34.88,,30629.4,23.03,,0,0,,0,0,,0,0,,0,0,,204991.2,2222.09,,,,,
14:0028-04-2022,326,51,51,422000,2290,,0,0,,0,0,,0,0,,0,0,,186355.2,34.12,,29455.6,21.98,,0,0,,0,0,,0,0,,0,0,,206189.2,2233.67,,,,,
14:1028-04-2022,326,51,51,422000,2290,,0,0,,0,0,,0,0,,0,0,,186355.2,34.12,,29455.6,21.98,,0,0,,0,0,,0,0,,0,0,,206189.2,2233.67,,,,,
14:2028-04-2022,326,51,51,422000,2290,,0,0,,0,0,,0,0,,0,0,,186355.2,34.12,,29455.6,21.98,,0,0,,0,0,,0,0,,0,0,,206189.2,2233.67,,,,,
14:3028-04-2022,326,51,51,422000,2290,,0,0,,0,0,,0,0,,0,0,,186355.2,34.12,,29455.6,21.98,,0,0,,0,0,,0,0,,0,0,,206189.2,2233.67,,,,,
14:4028-04-2022,326,51,51,422000,2290,,0,0,,0,0,,0,0,,0,0,,186355.2,34.12,,29455.6,21.98,,0,0,,0,0,,0,0,,0,0,,206189.2,2233.67,,,,,
14:5028-04-2022,326,51,51,422000,2290,,0,0,,0,0,,0,0,,0,0,,186355.2,34.12,,29455.6,21.98,,0,0,,0,0,,0,0,,0,0,,206189.2,2233.67,,,,,
15:0028-04-2022,324,51,51,422000,2280,,0,0,,0,0,,0,0,,0,0,,186777.2,34.2,,30173.0,22.57,,0,0,,0,0,,0,0,,0,0,,205049.8,2223.0,,,,,
15:1028-04-2022,324,51,51,422000,2280,,0,0,,0,0,,0,0,,0,0,,186777.2,34.2,,30173.0,22.57,,0,0,,0,0,,0,0,,0,0,,205049.8,2223.0,,,,,
15:2028-04-2022,324,51,51,422000,2280,,0,0,,0,0,,0,0,,0,0,,186777.2,34.2,,30173.0,22.57,,0,0,,0,0,,0,0,,0,0,,205049.8,2223.0,,,,,
15:3028-04-2022,324,51,51,422000,2280,,0,0,,0,0,,0,0,,0,0,,186777.2,34.2,,30173.0,22.57,,0,0,,0,0,,0,0,,0,0,,205049.8,2223.0,,,,,
15:4028-04-2022,324,51,51,422000,2280,,0,0,,0,0,,0,0,,0,0,,186777.2,34.2,,30173.0,22.57,,0,0,,0,0,,0,0,,0,0,,205049.8,2223.0,,,,,
15:5028-04-2022,324,51,51,422000,2280,,0,0,,0,0,,0,0,,0,0,,186777.2,34.2,,30173.0,22.57,,0,0,,0,0,,0,0,,0,0,,205049.8,2223.0,,,,,
16:0028-04-2022,325,51,51,425000,2310,,0,0,,0,0,,0,0,,0,0,,187297.5,34.42,,30132.5,22.64,,0,0,,0,0,,0,0,,0,0,,207570.0,2252.94,,,,,
16:1028-04-2022,325,51,51,425000,2310,,0,0,,0,0,,0,0,,0,0,,187297.5,34.42,,30132.5,22.64,,0,0,,0,0,,0,0,,0,0,,207570.0,2252.94,,,,,
16:2028-04-2022,325,51,51,425000,2310,,0,0,,0,0,,0,0,,0,0,,187297.5,34.42,,30132.5,22.64,,0,0,,0,0,,0,0,,0,0,,207570.0,2252.94,,,,,
16:3028-04-2022,325,51,51,425000,2310,,0,0,,0,0,,0,0,,0,0,,187297.5,34.42,,30132.5,22.64,,0,0,,0,0,,0,0,,0,0,,207570.0,2252.94,,,,,
16:4028-04-2022,325,51,51,425000,2310,,0,0,,0,0,,0,0,,0,0,,187297.5,34.42,,30132.5,22.64,,0,0,,0,0,,0,0,,0,0,,207570.0,2252.94,,,,,
16:5028-04-2022,325,51,51,425000,2310,,0,0,,0,0,,0,0,,0,0,,187297.5,34.42,,30132.5,22.64,,0,0,,0,0,,0,0,,0,0,,207570.0,2252.94,,,,,
17:0028-04-2022,321,52,52,420000,2250,,0,0,,0,0,,0,0,,0,0,,188370.0,34.65,,29610.0,22.27,,0,0,,0,0,,0,0,,0,0,,202062.0,2193.07,,,,,
17:1028-04-2022,321,52,52,420000,2250,,0,0,,0,0,,0,0,,0,0,,188370.0,34.65,,29610.0,22.27,,0,0,,0,0,,0,0,,0,0,,202062.0,2193.07,,,,,
17:2028-04-2022,321,52,52,420000,2250,,0,0,,0,0,,0,0,,0,0,,188370.0,34.65,,29610.0,22.27,,0,0,,0,0,,0,0,,0,0,,202062.0,2193.07,,,,,
17:3028-04-2022,321,52,52,420000,2250,,0,0,,0,0,,0,0,,0,0,,188370.0,34.65,,29610.0,22.27,,0,0,,0,0,,0,0,,0,0,,202062.0,2193.07,,,,,
17:4028-04-2022,321,52,52,420000,2250,,0,0,,0,0,,0,0,,0,0,,188370.0,34.65,,29610.0,22.27,,0,0,,0,0,,0,0,,0,0,,202062.0,2193.07,,,,,
17:5028-04-2022,321,52,52,420000,2250,,0,0,,0,0,,0,0,,0,0,,188370.0,34.65,,29610.0,22.27,,0,0,,0,0,,0,0,,0,0,,202062.0,2193.07,,,,,
18:0028-04-2022,332,50,50,404000,2230,,0,0,,0,0,,0,0,,0,0,,177436.8,32.56,,25088.4,18.73,,0,0,,0,0,,0,0,,0,0,,201474.8,2178.71,,,,,
18:1028-04-2022,332,50,50,404000,2230,,0,0,,0,0,,0,0,,0,0,,177436.8,32.56,,25088.4,18.73,,0,0,,0,0,,0,0,,0,0,,201474.8,2178.71,,,,,
18:2028-04-2022,332,50,50,404000,2230,,0,0,,0,0,,0,0,,0,0,,177436.8,32.56,,25088.4,18.73,,0,0,,0,0,,0,0,,0,0,,201474.8,2178.71,,,,,
18:3028-04-2022,332,50,50,404000,2230,,0,0,,0,0,,0,0,,0,0,,177436.8,32.56,,25088.4,18.73,,0,0,,0,0,,0,0,,0,0,,201474.8,2178.71,,,,,
18:4028-04-2022,332,50,50,404000,2230,,0,0,,0,0,,0,0,,0,0,,177436.8,32.56,,25088.4,18.73,,0,0,,0,0,,0,0,,0,0,,201474.8,2178.71,,,,,
18:5028-04-2022,332,50,50,404000,2230,,0,0,,0,0,,0,0,,0,0,,177436.8,32.56,,25088.4,18.73,,0,0,,0,0,,0,0,,0,0,,201474.8,2178.71,,,,,
19:0028-04-2022,348,47,47,392000,2280,,0,0,,0,0,,0,0,,0,0,,166286.4,30.55,,19756.8,14.82,,0,0,,0,0,,0,0,,0,0,,205996.0,2234.63,,,,,
19:1028-04-2022,348,47,47,392000,2280,,0,0,,0,0,,0,0,,0,0,,166286.4,30.55,,19756.8,14.82,,0,0,,0,0,,0,0,,0,0,,205996.0,2234.63,,,,,
19:2028-04-2022,348,47,47,392000,2280,,0,0,,0,0,,0,0,,0,0,,166286.4,30.55,,19756.8,14.82,,0,0,,0,0,,0,0,,0,0,,205996.0,2234.63,,,,,
19:3028-04-2022,348,47,47,392000,2280,,0,0,,0,0,,0,0,,0,0,,166286.4,30.55,,19756.8,14.82,,0,0,,0,0,,0,0,,0,0,,205996.0,2234.63,,,,,
19:4028-04-2022,348,47,47,392000,2280,,0,0,,0,0,,0,0,,0,0,,166286.4,30.55,,19756.8,14.82,,0,0,,0,0,,0,0,,0,0,,205996.0,2234.63,,,,,
19:5028-04-2022,348,47,47,392000,2280,,0,0,,0,0,,0,0,,0,0,,166286.4,30.55,,19756.8,14.82,,0,0,,0,0,,0,0,,0,0,,205996.0,2234.63,,,,,
20:0028-04-2022,361,45,45,392000,2360,,0,0,,0,0,,0,0,,0,0,,164169.6,30.21,,13876.8,10.38,,0,0,,0,0,,0,0,,0,0,,213992.8,2319.41,,,,,
20:1028-04-2022,361,45,45,392000,2360,,0,0,,0,0,,0,0,,0,0,,164169.6,30.21,,13876.8,10.38,,0,0,,0,0,,0,0,,0,0,,213992.8,2319.41,,,,,
20:2028-04-2022,361,45,45,392000,2360,,0,0,,0,0,,0,0,,0,0,,164169.6,30.21,,13876.8,10.38,,0,0,,0,0,,0,0,,0,0,,213992.8,2319.41,,,,,
20:3028-04-2022,361,45,45,392000,2360,,0,0,,0,0,,0,0,,0,0,,164169.6,30.21,,13876.8,10.38,,0,0,,0,0,,0,0,,0,0,,213992.8,2319.41,,,,,
20:4028-04-2022,361,45,45,392000,2360,,0,0,,0,0,,0,0,,0,0,,164169.6,30.21,,13876.8,10.38,,0,0,,0,0,,0,0,,0,0,,213992.8,2319.41,,,,,
20:5028-04-2022,361,45,45,392000,2360,,0,0,,0,0,,0,0,,0,0,,164169.6,30.21,,13876.8,10.38,,0,0,,0,0,,0,0,,0,0,,213992.8,2319.41,,,,,
21:0028-04-2022,342,48,48,399000,2270,,0,0,,0,0,,0,0,,0,0,,184936.5,33.82,,7980.0,5.9,,0,0,,0,0,,0,0,,0,0,,206123.4,2230.28,,,,,
21:1028-04-2022,342,48,48,399000,2270,,0,0,,0,0,,0,0,,0,0,,184936.5,33.82,,7980.0,5.9,,0,0,,0,0,,0,0,,0,0,,206123.4,2230.28,,,,,
21:2028-04-2022,342,48,48,399000,2270,,0,0,,0,0,,0,0,,0,0,,184936.5,33.82,,7980.0,5.9,,0,0,,0,0,,0,0,,0,0,,206123.4,2230.28,,,,,
21:3028-04-2022,342,48,48,399000,2270,,0,0,,0,0,,0,0,,0,0,,184936.5,33.82,,7980.0,5.9,,0,0,,0,0,,0,0,,0,0,,206123.4,2230.28,,,,,
21:4028-04-2022,342,48,48,399000,2270,,0,0,,0,0,,0,0,,0,0,,184936.5,33.82,,7980.0,5.9,,0,0,,0,0,,0,0,,0,0,,206123.4,2230.28,,,,,
21:5028-04-2022,342,48,48,399000,2270,,0,0,,0,0,,0,0,,0,0,,184936.5,33.82,,7980.0,5.9,,0,0,,0,0,,0,0,,0,0,,206123.4,2230.28,,,,,
22:0028-04-2022,377,43,43,415000,2610,,0,0,,0,0,,0,0,,0,0,,173677.5,31.84,,3776.5,2.87,,0,0,,0,0,,0,0,,0,0,,237546.0,2575.29,,,,,
22:1028-04-2022,377,43,43,415000,2610,,0,0,,0,0,,0,0,,0,0,,173677.5,31.84,,3776.5,2.87,,0,0,,0,0,,0,0,,0,0,,237546.0,2575.29,,,,,
22:2028-04-2022,377,43,43,415000,2610,,0,0,,0,0,,0,0,,0,0,,173677.5,31.84,,3776.5,2.87,,0,0,,0,0,,0,0,,0,0,,237546.0,2575.29,,,,,
22:3028-04-2022,377,43,43,415000,2610,,0,0,,0,0,,0,0,,0,0,,173677.5,31.84,,3776.5,2.87,,0,0,,0,0,,0,0,,0,0,,237546.0,2575.29,,,,,
22:4028-04-2022,377,43,43,415000,2610,,0,0,,0,0,,0,0,,0,0,,173677.5,31.84,,3776.5,2.87,,0,0,,0,0,,0,0,,0,0,,237546.0,2575.29,,,,,
22:5028-04-2022,377,43,43,415000,2610,,0,0,,0,0,,0,0,,0,0,,173677.5,31.84,,3776.5,2.87,,0,0,,0,0,,0,0,,0,0,,237546.0,2575.29,,,,,
23:0028-04-2022,441,33,33,443000,3260,,0,0,,0,0,,0,0,,0,0,,144462.3,26.41,,132.9,0.0,,0,0,,0,0,,0,0,,0,0,,298404.8,3233.27,,,,,
23:1028-04-2022,441,33,33,443000,3260,,0,0,,0,0,,0,0,,0,0,,144462.3,26.41,,132.9,0.0,,0,0,,0,0,,0,0,,0,0,,298404.8,3233.27,,,,,
23:2028-04-2022,441,33,33,443000,3260,,0,0,,0,0,,0,0,,0,0,,144462.3,26.41,,132.9,0.0,,0,0,,0,0,,0,0,,0,0,,298404.8,3233.27,,,,,
23:3028-04-2022,441,33,33,443000,3260,,0,0,,0,0,,0,0,,0,0,,144462.3,26.41,,132.9,0.0,,0,0,,0,0,,0,0,,0,0,,298404.8,3233.27,,,,,
23:4028-04-2022,441,33,33,443000,3260,,0,0,,0,0,,0,0,,0,0,,144462.3,26.41,,132.9,0.0,,0,0,,0,0,,0,0,,0,0,,298404.8,3233.27,,,,,
23:5028-04-2022,441,33,33,443000,3260,,0,0,,0,0,,0,0,,0,0,,144462.3,26.41,,132.9,0.0,,0,0,,0,0,,0,0,,0,0,,298404.8,3233.27,,,,,
00:0029-04-2022,501,23,23,460000,3840,,0,0,,0,0,,0,0,,0,0,,107502.0,19.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,352452.0,3820.42,,,,,
00:1029-04-2022,501,23,23,460000,3840,,0,0,,0,0,,0,0,,0,0,,107502.0,19.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,352452.0,3820.42,,,,,
00:2029-04-2022,501,23,23,460000,3840,,0,0,,0,0,,0,0,,0,0,,107502.0,19.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,352452.0,3820.42,,,,,
00:3029-04-2022,501,23,23,460000,3840,,0,0,,0,0,,0,0,,0,0,,107502.0,19.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,352452.0,3820.42,,,,,
00:4029-04-2022,501,23,23,460000,3840,,0,0,,0,0,,0,0,,0,0,,107502.0,19.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,352452.0,3820.42,,,,,
00:5029-04-2022,501,23,23,460000,3840,,0,0,,0,0,,0,0,,0,0,,107502.0,19.58,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,352452.0,3820.42,,,,,
01:0029-04-2022,469,28,28,406000,3180,,0,0,,0,0,,0,0,,0,0,,115019.8,20.99,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,290980.2,3159.01,,,,,
01:1029-04-2022,469,28,28,406000,3180,,0,0,,0,0,,0,0,,0,0,,115019.8,20.99,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,290980.2,3159.01,,,,,
01:2029-04-2022,469,28,28,406000,3180,,0,0,,0,0,,0,0,,0,0,,115019.8,20.99,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,290980.2,3159.01,,,,,
01:3029-04-2022,469,28,28,406000,3180,,0,0,,0,0,,0,0,,0,0,,115019.8,20.99,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,290980.2,3159.01,,,,,
01:4029-04-2022,469,28,28,406000,3180,,0,0,,0,0,,0,0,,0,0,,115019.8,20.99,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,290980.2,3159.01,,,,,
01:5029-04-2022,469,28,28,406000,3180,,0,0,,0,0,,0,0,,0,0,,115019.8,20.99,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,290980.2,3159.01,,,,,
02:0029-04-2022,431,34,34,352000,2530,,0,0,,0,0,,0,0,,0,0,,120384.0,22.01,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,231616.0,2507.99,,,,,
02:1029-04-2022,431,34,34,352000,2530,,0,0,,0,0,,0,0,,0,0,,120384.0,22.01,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,231616.0,2507.99,,,,,
02:2029-04-2022,431,34,34,352000,2530,,0,0,,0,0,,0,0,,0,0,,120384.0,22.01,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,231616.0,2507.99,,,,,
02:3029-04-2022,431,34,34,352000,2530,,0,0,,0,0,,0,0,,0,0,,120384.0,22.01,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,231616.0,2507.99,,,,,
02:4029-04-2022,431,34,34,352000,2530,,0,0,,0,0,,0,0,,0,0,,120384.0,22.01,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,231616.0,2507.99,,,,,
