timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
08:10 04-05-2022,176,71,10,9130000.0,26700,5940000,4883637,974.55,0,0,0,1050000,304029,1161.45,0,57519,787.65,4880000,180774.0,32.04,5900000,49302,37.38,177000,913,0.0,1310000,20086,48.06,,0,0,7340000,1289156,10511.79,280000,913,8.01,,538670.0,6277.17, Germania_1000000.0_-918478.0_2686.02@ Lussemburgo_nan_-254727.0_744.93@ Paesi Bassi_nan_-109560.0_320.4@, Francia_nan_807092.0_1270.92@ Gran Bretagna_1000000.0_999735.0_5588.31@,Belgio
08:20 04-05-2022,176,71,10,9130000.0,26700,5940000,4883637,974.55,0,0,0,1050000,304029,1161.45,0,57519,787.65,4880000,180774.0,32.04,5900000,49302,37.38,177000,913,0.0,1310000,20086,48.06,,0,0,7340000,1289156,10511.79,280000,913,8.01,,538670.0,6277.17, Germania_1000000.0_-918478.0_2686.02@ Lussemburgo_nan_-254727.0_744.93@ Paesi Bassi_nan_-109560.0_320.4@, Francia_nan_807092.0_1270.92@ Gran Bretagna_1000000.0_999735.0_5588.31@,Belgio
08:30 04-05-2022,176,71,10,9130000.0,26700,5940000,4883637,974.55,0,0,0,1050000,304029,1161.45,0,57519,787.65,4880000,180774.0,32.04,5900000,49302,37.38,177000,913,0.0,1310000,20086,48.06,,0,0,7340000,1289156,10511.79,280000,913,8.01,,538670.0,6277.17, Germania_1000000.0_-918478.0_2686.02@ Lussemburgo_nan_-254727.0_744.93@ Paesi Bassi_nan_-109560.0_320.4@, Francia_nan_807092.0_1270.92@ Gran Bretagna_1000000.0_999735.0_5588.31@,Belgio
08:40 04-05-2022,176,71,10,9130000.0,26700,5940000,4883637,974.55,0,0,0,1050000,304029,1161.45,0,57519,787.65,4880000,180774.0,32.04,5900000,49302,37.38,177000,913,0.0,1310000,20086,48.06,,0,0,7340000,1289156,10511.79,280000,913,8.01,,538670.0,6277.17, Germania_1000000.0_-918478.0_2686.02@ Lussemburgo_nan_-254727.0_744.93@ Paesi Bassi_nan_-109560.0_320.4@, Francia_nan_807092.0_1270.92@ Gran Bretagna_1000000.0_999735.0_5588.31@,Belgio
08:50 04-05-2022,176,71,10,9130000.0,26700,5940000,4883637,974.55,0,0,0,1050000,304029,1161.45,0,57519,787.65,4880000,180774.0,32.04,5900000,49302,37.38,177000,913,0.0,1310000,20086,48.06,,0,0,7340000,1289156,10511.79,280000,913,8.01,,538670.0,6277.17, Germania_1000000.0_-918478.0_2686.02@ Lussemburgo_nan_-254727.0_744.93@ Paesi Bassi_nan_-109560.0_320.4@, Francia_nan_807092.0_1270.92@ Gran Bretagna_1000000.0_999735.0_5588.31@,Belgio
09:00 04-05-2022,179,72,17,9420000.0,28100,5940000,4881444,977.88,0,0,0,1050000,331584,1272.93,0,62172,848.62,4880000,178038.0,33.72,5900000,447450,334.39,177000,942,0.0,1310000,452160,1087.47,,0,0,7340000,1283004,10489.73,280000,942,8.43,,615126.0,7185.17, Germania_1000000.0_-901494.0_2689.17@ Lussemburgo_nan_-242094.0_722.17@ Paesi Bassi_nan_-495492.0_1478.06@, Francia_nan_167676.0_244.47@ Gran Bretagna_1000000.0_999462.0_5617.19@,Belgio
09:10 04-05-2022,179,72,17,9420000.0,28100,5940000,4881444,977.88,0,0,0,1050000,331584,1272.93,0,62172,848.62,4880000,178038.0,33.72,5900000,447450,334.39,177000,942,0.0,1310000,452160,1087.47,,0,0,7340000,1283004,10489.73,280000,942,8.43,,615126.0,7185.17, Germania_1000000.0_-901494.0_2689.17@ Lussemburgo_nan_-242094.0_722.17@ Paesi Bassi_nan_-495492.0_1478.06@, Francia_nan_167676.0_244.47@ Gran Bretagna_1000000.0_999462.0_5617.19@,Belgio
09:20 04-05-2022,179,72,17,9420000.0,28100,5940000,4881444,977.88,0,0,0,1050000,331584,1272.93,0,62172,848.62,4880000,178038.0,33.72,5900000,447450,334.39,177000,942,0.0,1310000,452160,1087.47,,0,0,7340000,1283004,10489.73,280000,942,8.43,,615126.0,7185.17, Germania_1000000.0_-901494.0_2689.17@ Lussemburgo_nan_-242094.0_722.17@ Paesi Bassi_nan_-495492.0_1478.06@, Francia_nan_167676.0_244.47@ Gran Bretagna_1000000.0_999462.0_5617.19@,Belgio
09:30 04-05-2022,179,72,17,9420000.0,28100,5940000,4881444,977.88,0,0,0,1050000,331584,1272.93,0,62172,848.62,4880000,178038.0,33.72,5900000,447450,334.39,177000,942,0.0,1310000,452160,1087.47,,0,0,7340000,1283004,10489.73,280000,942,8.43,,615126.0,7185.17, Germania_1000000.0_-901494.0_2689.17@ Lussemburgo_nan_-242094.0_722.17@ Paesi Bassi_nan_-495492.0_1478.06@, Francia_nan_167676.0_244.47@ Gran Bretagna_1000000.0_999462.0_5617.19@,Belgio
09:40 04-05-2022,179,72,17,9420000.0,28100,5940000,4881444,977.88,0,0,0,1050000,331584,1272.93,0,62172,848.62,4880000,178038.0,33.72,5900000,447450,334.39,177000,942,0.0,1310000,452160,1087.47,,0,0,7340000,1283004,10489.73,280000,942,8.43,,615126.0,7185.17, Germania_1000000.0_-901494.0_2689.17@ Lussemburgo_nan_-242094.0_722.17@ Paesi Bassi_nan_-495492.0_1478.06@, Francia_nan_167676.0_244.47@ Gran Bretagna_1000000.0_999462.0_5617.19@,Belgio
09:50 04-05-2022,179,72,17,9420000.0,28100,5940000,4881444,977.88,0,0,0,1050000,331584,1272.93,0,62172,848.62,4880000,178038.0,33.72,5900000,447450,334.39,177000,942,0.0,1310000,452160,1087.47,,0,0,7340000,1283004,10489.73,280000,942,8.43,,615126.0,7185.17, Germania_1000000.0_-901494.0_2689.17@ Lussemburgo_nan_-242094.0_722.17@ Paesi Bassi_nan_-495492.0_1478.06@, Francia_nan_167676.0_244.47@ Gran Bretagna_1000000.0_999462.0_5617.19@,Belgio
10:00 04-05-2022,180,72,22,10100000.0,30400,5940000,4873250,975.84,0,0,0,1050000,337340,1295.04,0,64640,890.72,4880000,107060.0,18.24,5900000,1224120,918.08,177000,1010,0.0,1310000,392890,945.44,,0,0,7340000,1277650,10445.44,280000,1010,6.08,,666600.0,7779.36, Germania_1000000.0_-672660.0_2024.64@ Francia_nan_-740330.0_2228.32@ Lussemburgo_nan_-151500.0_456.0@, Gran Bretagna_1000000.0_787800.0_4435.36@ Paesi Bassi_nan_366630.0_2684.32@,Belgio
10:10 04-05-2022,180,72,22,10100000.0,30400,5940000,4873250,975.84,0,0,0,1050000,337340,1295.04,0,64640,890.72,4880000,107060.0,18.24,5900000,1224120,918.08,177000,1010,0.0,1310000,392890,945.44,,0,0,7340000,1277650,10445.44,280000,1010,6.08,,666600.0,7779.36, Germania_1000000.0_-672660.0_2024.64@ Francia_nan_-740330.0_2228.32@ Lussemburgo_nan_-151500.0_456.0@, Gran Bretagna_1000000.0_787800.0_4435.36@ Paesi Bassi_nan_366630.0_2684.32@,Belgio
10:20 04-05-2022,180,72,22,10100000.0,30400,5940000,4873250,975.84,0,0,0,1050000,337340,1295.04,0,64640,890.72,4880000,107060.0,18.24,5900000,1224120,918.08,177000,1010,0.0,1310000,392890,945.44,,0,0,7340000,1277650,10445.44,280000,1010,6.08,,666600.0,7779.36, Germania_1000000.0_-672660.0_2024.64@ Francia_nan_-740330.0_2228.32@ Lussemburgo_nan_-151500.0_456.0@, Gran Bretagna_1000000.0_787800.0_4435.36@ Paesi Bassi_nan_366630.0_2684.32@,Belgio
10:30 04-05-2022,180,72,22,10100000.0,30400,5940000,4873250,975.84,0,0,0,1050000,337340,1295.04,0,64640,890.72,4880000,107060.0,18.24,5900000,1224120,918.08,177000,1010,0.0,1310000,392890,945.44,,0,0,7340000,1277650,10445.44,280000,1010,6.08,,666600.0,7779.36, Germania_1000000.0_-672660.0_2024.64@ Francia_nan_-740330.0_2228.32@ Lussemburgo_nan_-151500.0_456.0@, Gran Bretagna_1000000.0_787800.0_4435.36@ Paesi Bassi_nan_366630.0_2684.32@,Belgio
10:40 04-05-2022,180,72,22,10100000.0,30400,5940000,4873250,975.84,0,0,0,1050000,337340,1295.04,0,64640,890.72,4880000,107060.0,18.24,5900000,1224120,918.08,177000,1010,0.0,1310000,392890,945.44,,0,0,7340000,1277650,10445.44,280000,1010,6.08,,666600.0,7779.36, Germania_1000000.0_-672660.0_2024.64@ Francia_nan_-740330.0_2228.32@ Lussemburgo_nan_-151500.0_456.0@, Gran Bretagna_1000000.0_787800.0_4435.36@ Paesi Bassi_nan_366630.0_2684.32@,Belgio
10:50 04-05-2022,180,72,22,10100000.0,30400,5940000,4873250,975.84,0,0,0,1050000,337340,1295.04,0,64640,890.72,4880000,107060.0,18.24,5900000,1224120,918.08,177000,1010,0.0,1310000,392890,945.44,,0,0,7340000,1277650,10445.44,280000,1010,6.08,,666600.0,7779.36, Germania_1000000.0_-672660.0_2024.64@ Francia_nan_-740330.0_2228.32@ Lussemburgo_nan_-151500.0_456.0@, Gran Bretagna_1000000.0_787800.0_4435.36@ Paesi Bassi_nan_366630.0_2684.32@,Belgio
11:00 04-05-2022,163,75,26,10200000.0,27600,5940000,4892940,974.28,0,0,0,1050000,337620,1291.68,0,67320,916.32,4880000,73440.0,13.8,5900000,2128740,1589.76,177000,1020,0.0,1310000,8160,19.32,,0,0,7340000,1243380,10120.92,280000,1020,8.28,,685440.0,7973.64, Germania_1000000.0_-209100.0_565.8@ Francia_nan_-1499400.0_4057.2@ Lussemburgo_nan_-63240.0_171.12@, Gran Bretagna_1000000.0_393720.0_2202.48@ Paesi Bassi_nan_368220.0_2489.52@,Belgio
11:10 04-05-2022,163,75,26,10200000.0,27600,5940000,4892940,974.28,0,0,0,1050000,337620,1291.68,0,67320,916.32,4880000,73440.0,13.8,5900000,2128740,1589.76,177000,1020,0.0,1310000,8160,19.32,,0,0,7340000,1243380,10120.92,280000,1020,8.28,,685440.0,7973.64, Germania_1000000.0_-209100.0_565.8@ Francia_nan_-1499400.0_4057.2@ Lussemburgo_nan_-63240.0_171.12@, Gran Bretagna_1000000.0_393720.0_2202.48@ Paesi Bassi_nan_368220.0_2489.52@,Belgio
11:20 04-05-2022,163,75,26,10200000.0,27600,5940000,4892940,974.28,0,0,0,1050000,337620,1291.68,0,67320,916.32,4880000,73440.0,13.8,5900000,2128740,1589.76,177000,1020,0.0,1310000,8160,19.32,,0,0,7340000,1243380,10120.92,280000,1020,8.28,,685440.0,7973.64, Germania_1000000.0_-209100.0_565.8@ Francia_nan_-1499400.0_4057.2@ Lussemburgo_nan_-63240.0_171.12@, Gran Bretagna_1000000.0_393720.0_2202.48@ Paesi Bassi_nan_368220.0_2489.52@,Belgio
11:30 04-05-2022,163,75,26,10200000.0,27600,5940000,4892940,974.28,0,0,0,1050000,337620,1291.68,0,67320,916.32,4880000,73440.0,13.8,5900000,2128740,1589.76,177000,1020,0.0,1310000,8160,19.32,,0,0,7340000,1243380,10120.92,280000,1020,8.28,,685440.0,7973.64, Germania_1000000.0_-209100.0_565.8@ Francia_nan_-1499400.0_4057.2@ Lussemburgo_nan_-63240.0_171.12@, Gran Bretagna_1000000.0_393720.0_2202.48@ Paesi Bassi_nan_368220.0_2489.52@,Belgio
11:40 04-05-2022,163,75,26,10200000.0,27600,5940000,4892940,974.28,0,0,0,1050000,337620,1291.68,0,67320,916.32,4880000,73440.0,13.8,5900000,2128740,1589.76,177000,1020,0.0,1310000,8160,19.32,,0,0,7340000,1243380,10120.92,280000,1020,8.28,,685440.0,7973.64, Germania_1000000.0_-209100.0_565.8@ Francia_nan_-1499400.0_4057.2@ Lussemburgo_nan_-63240.0_171.12@, Gran Bretagna_1000000.0_393720.0_2202.48@ Paesi Bassi_nan_368220.0_2489.52@,Belgio
11:50 04-05-2022,163,75,26,10200000.0,27600,5940000,4892940,974.28,0,0,0,1050000,337620,1291.68,0,67320,916.32,4880000,73440.0,13.8,5900000,2128740,1589.76,177000,1020,0.0,1310000,8160,19.32,,0,0,7340000,1243380,10120.92,280000,1020,8.28,,685440.0,7973.64, Germania_1000000.0_-209100.0_565.8@ Francia_nan_-1499400.0_4057.2@ Lussemburgo_nan_-63240.0_171.12@, Gran Bretagna_1000000.0_393720.0_2202.48@ Paesi Bassi_nan_368220.0_2489.52@,Belgio
12:00 04-05-2022,175,73,32,12100000.0,35300,5940000,4876300,974.28,0,0,0,1050000,341220,1309.63,0,67760,928.39,4880000,128260.0,24.71,5900000,2948770,2213.31,177000,1210,0.0,1310000,-77440,,,0,0,7340000,1217260,9947.54,280000,2420,24.71,,684860.0,7991.92, Germania_1000000.0_-980100.0_2859.3@ Francia_nan_-1646810.0_4804.33@ Lussemburgo_nan_-39930.0_116.49@, Gran Bretagna_1000000.0_121000.0_670.7@ Paesi Bassi_nan_1710940.0_11218.34@,Belgio
12:10 04-05-2022,175,73,32,12100000.0,35300,5940000,4876300,974.28,0,0,0,1050000,341220,1309.63,0,67760,928.39,4880000,128260.0,24.71,5900000,2948770,2213.31,177000,1210,0.0,1310000,-77440,,,0,0,7340000,1217260,9947.54,280000,2420,24.71,,684860.0,7991.92, Germania_1000000.0_-980100.0_2859.3@ Francia_nan_-1646810.0_4804.33@ Lussemburgo_nan_-39930.0_116.49@, Gran Bretagna_1000000.0_121000.0_670.7@ Paesi Bassi_nan_1710940.0_11218.34@,Belgio
12:20 04-05-2022,175,73,32,12100000.0,35300,5940000,4876300,974.28,0,0,0,1050000,341220,1309.63,0,67760,928.39,4880000,128260.0,24.71,5900000,2948770,2213.31,177000,1210,0.0,1310000,-77440,,,0,0,7340000,1217260,9947.54,280000,2420,24.71,,684860.0,7991.92, Germania_1000000.0_-980100.0_2859.3@ Francia_nan_-1646810.0_4804.33@ Lussemburgo_nan_-39930.0_116.49@, Gran Bretagna_1000000.0_121000.0_670.7@ Paesi Bassi_nan_1710940.0_11218.34@,Belgio
12:30 04-05-2022,175,73,32,12100000.0,35300,5940000,4876300,974.28,0,0,0,1050000,341220,1309.63,0,67760,928.39,4880000,128260.0,24.71,5900000,2948770,2213.31,177000,1210,0.0,1310000,-77440,,,0,0,7340000,1217260,9947.54,280000,2420,24.71,,684860.0,7991.92, Germania_1000000.0_-980100.0_2859.3@ Francia_nan_-1646810.0_4804.33@ Lussemburgo_nan_-39930.0_116.49@, Gran Bretagna_1000000.0_121000.0_670.7@ Paesi Bassi_nan_1710940.0_11218.34@,Belgio
12:40 04-05-2022,175,73,32,12100000.0,35300,5940000,4876300,974.28,0,0,0,1050000,341220,1309.63,0,67760,928.39,4880000,128260.0,24.71,5900000,2948770,2213.31,177000,1210,0.0,1310000,-77440,,,0,0,7340000,1217260,9947.54,280000,2420,24.71,,684860.0,7991.92, Germania_1000000.0_-980100.0_2859.3@ Francia_nan_-1646810.0_4804.33@ Lussemburgo_nan_-39930.0_116.49@, Gran Bretagna_1000000.0_121000.0_670.7@ Paesi Bassi_nan_1710940.0_11218.34@,Belgio
12:50 04-05-2022,175,73,32,12100000.0,35300,5940000,4876300,974.28,0,0,0,1050000,341220,1309.63,0,67760,928.39,4880000,128260.0,24.71,5900000,2948770,2213.31,177000,1210,0.0,1310000,-77440,,,0,0,7340000,1217260,9947.54,280000,2420,24.71,,684860.0,7991.92, Germania_1000000.0_-980100.0_2859.3@ Francia_nan_-1646810.0_4804.33@ Lussemburgo_nan_-39930.0_116.49@, Gran Bretagna_1000000.0_121000.0_670.7@ Paesi Bassi_nan_1710940.0_11218.34@,Belgio
13:00 04-05-2022,164,75,35,12400000.0,33800,5940000,4880640,973.44,0,0,0,1050000,342240,1308.06,0,68200,926.12,4880000,148800.0,27.04,5900000,3429840,2565.42,177000,1240,0.0,1310000,-147560,,,0,0,7340000,1158160,9430.2,280000,1240,6.76,,680760.0,7926.1, Germania_1000000.0_-1000680.0_2727.66@ Francia_nan_-1922000.0_5239.0@ Gran Bretagna_1000000.0_-74400.0_202.8@ Lussemburgo_nan_-62000.0_169.0@, Paesi Bassi_nan_1690120.0_10636.86@,Belgio
13:10 04-05-2022,164,75,35,12400000.0,33800,5940000,4880640,973.44,0,0,0,1050000,342240,1308.06,0,68200,926.12,4880000,148800.0,27.04,5900000,3429840,2565.42,177000,1240,0.0,1310000,-147560,,,0,0,7340000,1158160,9430.2,280000,1240,6.76,,680760.0,7926.1, Germania_1000000.0_-1000680.0_2727.66@ Francia_nan_-1922000.0_5239.0@ Gran Bretagna_1000000.0_-74400.0_202.8@ Lussemburgo_nan_-62000.0_169.0@, Paesi Bassi_nan_1690120.0_10636.86@,Belgio
13:20 04-05-2022,164,75,35,12400000.0,33800,5940000,4880640,973.44,0,0,0,1050000,342240,1308.06,0,68200,926.12,4880000,148800.0,27.04,5900000,3429840,2565.42,177000,1240,0.0,1310000,-147560,,,0,0,7340000,1158160,9430.2,280000,1240,6.76,,680760.0,7926.1, Germania_1000000.0_-1000680.0_2727.66@ Francia_nan_-1922000.0_5239.0@ Gran Bretagna_1000000.0_-74400.0_202.8@ Lussemburgo_nan_-62000.0_169.0@, Paesi Bassi_nan_1690120.0_10636.86@,Belgio
13:30 04-05-2022,164,75,35,12400000.0,33800,5940000,4880640,973.44,0,0,0,1050000,342240,1308.06,0,68200,926.12,4880000,148800.0,27.04,5900000,3429840,2565.42,177000,1240,0.0,1310000,-147560,,,0,0,7340000,1158160,9430.2,280000,1240,6.76,,680760.0,7926.1, Germania_1000000.0_-1000680.0_2727.66@ Francia_nan_-1922000.0_5239.0@ Gran Bretagna_1000000.0_-74400.0_202.8@ Lussemburgo_nan_-62000.0_169.0@, Paesi Bassi_nan_1690120.0_10636.86@,Belgio
13:40 04-05-2022,164,75,35,12400000.0,33800,5940000,4880640,973.44,0,0,0,1050000,342240,1308.06,0,68200,926.12,4880000,148800.0,27.04,5900000,3429840,2565.42,177000,1240,0.0,1310000,-147560,,,0,0,7340000,1158160,9430.2,280000,1240,6.76,,680760.0,7926.1, Germania_1000000.0_-1000680.0_2727.66@ Francia_nan_-1922000.0_5239.0@ Gran Bretagna_1000000.0_-74400.0_202.8@ Lussemburgo_nan_-62000.0_169.0@, Paesi Bassi_nan_1690120.0_10636.86@,Belgio
13:50 04-05-2022,164,75,35,12400000.0,33800,5940000,4880640,973.44,0,0,0,1050000,342240,1308.06,0,68200,926.12,4880000,148800.0,27.04,5900000,3429840,2565.42,177000,1240,0.0,1310000,-147560,,,0,0,7340000,1158160,9430.2,280000,1240,6.76,,680760.0,7926.1, Germania_1000000.0_-1000680.0_2727.66@ Francia_nan_-1922000.0_5239.0@ Gran Bretagna_1000000.0_-74400.0_202.8@ Lussemburgo_nan_-62000.0_169.0@, Paesi Bassi_nan_1690120.0_10636.86@,Belgio
14:00 04-05-2022,160,76,37,12400000.0,33100,5940000,4857080,973.14,0,0,0,1050000,339760,1304.14,0,68200,926.8,4880000,152520.0,26.48,5900000,3510440,2638.07,177000,1240,0.0,1310000,-256680,,,0,0,7340000,1076320,8811.22,280000,1240,6.62,,674560.0,7887.73, Germania_1000000.0_-995720.0_2657.93@ Francia_nan_-1806680.0_4822.67@ Gran Bretagna_1000000.0_-45880.0_122.47@ Lussemburgo_nan_-63240.0_168.81@, Paesi Bassi_nan_1721120.0_10522.49@,Belgio
14:10 04-05-2022,160,76,37,12400000.0,33100,5940000,4857080,973.14,0,0,0,1050000,339760,1304.14,0,68200,926.8,4880000,152520.0,26.48,5900000,3510440,2638.07,177000,1240,0.0,1310000,-256680,,,0,0,7340000,1076320,8811.22,280000,1240,6.62,,674560.0,7887.73, Germania_1000000.0_-995720.0_2657.93@ Francia_nan_-1806680.0_4822.67@ Gran Bretagna_1000000.0_-45880.0_122.47@ Lussemburgo_nan_-63240.0_168.81@, Paesi Bassi_nan_1721120.0_10522.49@,Belgio
14:20 04-05-2022,160,76,37,12400000.0,33100,5940000,4857080,973.14,0,0,0,1050000,339760,1304.14,0,68200,926.8,4880000,152520.0,26.48,5900000,3510440,2638.07,177000,1240,0.0,1310000,-256680,,,0,0,7340000,1076320,8811.22,280000,1240,6.62,,674560.0,7887.73, Germania_1000000.0_-995720.0_2657.93@ Francia_nan_-1806680.0_4822.67@ Gran Bretagna_1000000.0_-45880.0_122.47@ Lussemburgo_nan_-63240.0_168.81@, Paesi Bassi_nan_1721120.0_10522.49@,Belgio
14:30 04-05-2022,160,76,37,12400000.0,33100,5940000,4857080,973.14,0,0,0,1050000,339760,1304.14,0,68200,926.8,4880000,152520.0,26.48,5900000,3510440,2638.07,177000,1240,0.0,1310000,-256680,,,0,0,7340000,1076320,8811.22,280000,1240,6.62,,674560.0,7887.73, Germania_1000000.0_-995720.0_2657.93@ Francia_nan_-1806680.0_4822.67@ Gran Bretagna_1000000.0_-45880.0_122.47@ Lussemburgo_nan_-63240.0_168.81@, Paesi Bassi_nan_1721120.0_10522.49@,Belgio
14:40 04-05-2022,160,76,37,12400000.0,33100,5940000,4857080,973.14,0,0,0,1050000,339760,1304.14,0,68200,926.8,4880000,152520.0,26.48,5900000,3510440,2638.07,177000,1240,0.0,1310000,-256680,,,0,0,7340000,1076320,8811.22,280000,1240,6.62,,674560.0,7887.73, Germania_1000000.0_-995720.0_2657.93@ Francia_nan_-1806680.0_4822.67@ Gran Bretagna_1000000.0_-45880.0_122.47@ Lussemburgo_nan_-63240.0_168.81@, Paesi Bassi_nan_1721120.0_10522.49@,Belgio
14:50 04-05-2022,160,76,37,12400000.0,33100,5940000,4857080,973.14,0,0,0,1050000,339760,1304.14,0,68200,926.8,4880000,152520.0,26.48,5900000,3510440,2638.07,177000,1240,0.0,1310000,-256680,,,0,0,7340000,1076320,8811.22,280000,1240,6.62,,674560.0,7887.73, Germania_1000000.0_-995720.0_2657.93@ Francia_nan_-1806680.0_4822.67@ Gran Bretagna_1000000.0_-45880.0_122.47@ Lussemburgo_nan_-63240.0_168.81@, Paesi Bassi_nan_1721120.0_10522.49@,Belgio
15:00 04-05-2022,154,77,37,12300000.0,31600,5940000,4874490,973.28,0,0,0,1050000,340710,1305.08,0,67650,922.72,4880000,178350.0,31.6,5900000,3536250,2648.08,177000,1230,0.0,1310000,-626070,,,0,0,7340000,1054110,8598.36,280000,1230,6.32,,670350.0,7814.68, Germania_1000000.0_-999990.0_2569.08@ Francia_nan_-1685100.0_4329.2@ Lussemburgo_nan_-84870.0_218.04@, Gran Bretagna_1000000.0_57810.0_303.36@ Paesi Bassi_nan_1517820.0_8993.36@,Belgio
15:10 04-05-2022,154,77,37,12300000.0,31600,5940000,4874490,973.28,0,0,0,1050000,340710,1305.08,0,67650,922.72,4880000,178350.0,31.6,5900000,3536250,2648.08,177000,1230,0.0,1310000,-626070,,,0,0,7340000,1054110,8598.36,280000,1230,6.32,,670350.0,7814.68, Germania_1000000.0_-999990.0_2569.08@ Francia_nan_-1685100.0_4329.2@ Lussemburgo_nan_-84870.0_218.04@, Gran Bretagna_1000000.0_57810.0_303.36@ Paesi Bassi_nan_1517820.0_8993.36@,Belgio
15:20 04-05-2022,154,77,37,12300000.0,31600,5940000,4874490,973.28,0,0,0,1050000,340710,1305.08,0,67650,922.72,4880000,178350.0,31.6,5900000,3536250,2648.08,177000,1230,0.0,1310000,-626070,,,0,0,7340000,1054110,8598.36,280000,1230,6.32,,670350.0,7814.68, Germania_1000000.0_-999990.0_2569.08@ Francia_nan_-1685100.0_4329.2@ Lussemburgo_nan_-84870.0_218.04@, Gran Bretagna_1000000.0_57810.0_303.36@ Paesi Bassi_nan_1517820.0_8993.36@,Belgio
15:30 04-05-2022,154,77,37,12300000.0,31600,5940000,4874490,973.28,0,0,0,1050000,340710,1305.08,0,67650,922.72,4880000,178350.0,31.6,5900000,3536250,2648.08,177000,1230,0.0,1310000,-626070,,,0,0,7340000,1054110,8598.36,280000,1230,6.32,,670350.0,7814.68, Germania_1000000.0_-999990.0_2569.08@ Francia_nan_-1685100.0_4329.2@ Lussemburgo_nan_-84870.0_218.04@, Gran Bretagna_1000000.0_57810.0_303.36@ Paesi Bassi_nan_1517820.0_8993.36@,Belgio
15:40 04-05-2022,154,77,37,12300000.0,31600,5940000,4874490,973.28,0,0,0,1050000,340710,1305.08,0,67650,922.72,4880000,178350.0,31.6,5900000,3536250,2648.08,177000,1230,0.0,1310000,-626070,,,0,0,7340000,1054110,8598.36,280000,1230,6.32,,670350.0,7814.68, Germania_1000000.0_-999990.0_2569.08@ Francia_nan_-1685100.0_4329.2@ Lussemburgo_nan_-84870.0_218.04@, Gran Bretagna_1000000.0_57810.0_303.36@ Paesi Bassi_nan_1517820.0_8993.36@,Belgio
15:50 04-05-2022,154,77,37,12300000.0,31600,5940000,4874490,973.28,0,0,0,1050000,340710,1305.08,0,67650,922.72,4880000,178350.0,31.6,5900000,3536250,2648.08,177000,1230,0.0,1310000,-626070,,,0,0,7340000,1054110,8598.36,280000,1230,6.32,,670350.0,7814.68, Germania_1000000.0_-999990.0_2569.08@ Francia_nan_-1685100.0_4329.2@ Lussemburgo_nan_-84870.0_218.04@, Gran Bretagna_1000000.0_57810.0_303.36@ Paesi Bassi_nan_1517820.0_8993.36@,Belgio
16:00 04-05-2022,158,76,36,12600000.0,33200,5940000,4876200,972.76,0,0,0,1050000,327600,1254.96,0,66780,916.32,4880000,202860.0,36.52,5900000,3413340,2556.4,177000,1260,0.0,1310000,-822780,,,0,0,7340000,1004220,8183.8,280000,1260,6.64,,665280.0,7738.92, Germania_1000000.0_-1000440.0_2636.08@ Francia_nan_-1571220.0_4140.04@ Lussemburgo_nan_-103320.0_272.24@, Gran Bretagna_1000000.0_463680.0_2453.48@ Paesi Bassi_nan_1577520.0_9080.2@,Belgio
16:10 04-05-2022,158,76,36,12600000.0,33200,5940000,4876200,972.76,0,0,0,1050000,327600,1254.96,0,66780,916.32,4880000,202860.0,36.52,5900000,3413340,2556.4,177000,1260,0.0,1310000,-822780,,,0,0,7340000,1004220,8183.8,280000,1260,6.64,,665280.0,7738.92, Germania_1000000.0_-1000440.0_2636.08@ Francia_nan_-1571220.0_4140.04@ Lussemburgo_nan_-103320.0_272.24@, Gran Bretagna_1000000.0_463680.0_2453.48@ Paesi Bassi_nan_1577520.0_9080.2@,Belgio
16:20 04-05-2022,158,76,36,12600000.0,33200,5940000,4876200,972.76,0,0,0,1050000,327600,1254.96,0,66780,916.32,4880000,202860.0,36.52,5900000,3413340,2556.4,177000,1260,0.0,1310000,-822780,,,0,0,7340000,1004220,8183.8,280000,1260,6.64,,665280.0,7738.92, Germania_1000000.0_-1000440.0_2636.08@ Francia_nan_-1571220.0_4140.04@ Lussemburgo_nan_-103320.0_272.24@, Gran Bretagna_1000000.0_463680.0_2453.48@ Paesi Bassi_nan_1577520.0_9080.2@,Belgio
