timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
08:30 28-04-2022,586,11,11,460000,4490,0,0,0,0,0,0,12400,6026.0,22.9,0,0,0,158000,3266.0,0.45,263000,41032.0,30.98,0,0,0,0,0,0,,0,0,0,0,0,1480000,409676.0,4435.67,,,,,,Cipro
08:40 28-04-2022,586,11,11,460000,4490,0,0,0,0,0,0,12400,6026.0,22.9,0,0,0,158000,3266.0,0.45,263000,41032.0,30.98,0,0,0,0,0,0,,0,0,0,0,0,1480000,409676.0,4435.67,,,,,,Cipro
08:50 28-04-2022,586,11,11,460000,4490,0,0,0,0,0,0,12400,6026.0,22.9,0,0,0,158000,3266.0,0.45,263000,41032.0,30.98,0,0,0,0,0,0,,0,0,0,0,0,1480000,409676.0,4435.67,,,,,,Cipro
09:00 28-04-2022,508,24,24,534000,4520,0,0,0,0,0,0,12400,5980.8,23.05,0,0,0,158000,3524.4,0.45,263000,117426.6,88.14,0,0,0,0,0,0,,0,0,0,0,0,1480000,407068.2,4408.36,,,,,,Cipro
09:10 28-04-2022,508,24,24,534000,4520,0,0,0,0,0,0,12400,5980.8,23.05,0,0,0,158000,3524.4,0.45,263000,117426.6,88.14,0,0,0,0,0,0,,0,0,0,0,0,1480000,407068.2,4408.36,,,,,,Cipro
09:20 28-04-2022,508,24,24,534000,4520,0,0,0,0,0,0,12400,5980.8,23.05,0,0,0,158000,3524.4,0.45,263000,117426.6,88.14,0,0,0,0,0,0,,0,0,0,0,0,1480000,407068.2,4408.36,,,,,,Cipro
09:30 28-04-2022,508,24,24,534000,4520,0,0,0,0,0,0,12400,5980.8,23.05,0,0,0,158000,3524.4,0.45,263000,117426.6,88.14,0,0,0,0,0,0,,0,0,0,0,0,1480000,407068.2,4408.36,,,,,,Cipro
09:40 28-04-2022,508,24,24,534000,4520,0,0,0,0,0,0,12400,5980.8,23.05,0,0,0,158000,3524.4,0.45,263000,117426.6,88.14,0,0,0,0,0,0,,0,0,0,0,0,1480000,407068.2,4408.36,,,,,,Cipro
09:50 28-04-2022,508,24,24,534000,4520,0,0,0,0,0,0,12400,5980.8,23.05,0,0,0,158000,3524.4,0.45,263000,117426.6,88.14,0,0,0,0,0,0,,0,0,0,0,0,1480000,407068.2,4408.36,,,,,,Cipro
10:00 28-04-2022,460,32,32,563000,4320,0,0,0,0,0,0,12400,6024.1,22.9,0,0,0,158000,1238.6,0.43,263000,170983.1,128.3,0,0,0,0,0,0,,0,0,0,0,0,1480000,384754.2,4168.37,,,,,,Cipro
10:10 28-04-2022,460,32,32,563000,4320,0,0,0,0,0,0,12400,6024.1,22.9,0,0,0,158000,1238.6,0.43,263000,170983.1,128.3,0,0,0,0,0,0,,0,0,0,0,0,1480000,384754.2,4168.37,,,,,,Cipro
10:20 28-04-2022,460,32,32,563000,4320,0,0,0,0,0,0,12400,6024.1,22.9,0,0,0,158000,1238.6,0.43,263000,170983.1,128.3,0,0,0,0,0,0,,0,0,0,0,0,1480000,384754.2,4168.37,,,,,,Cipro
10:30 28-04-2022,460,32,32,563000,4320,0,0,0,0,0,0,12400,6024.1,22.9,0,0,0,158000,1238.6,0.43,263000,170983.1,128.3,0,0,0,0,0,0,,0,0,0,0,0,1480000,384754.2,4168.37,,,,,,Cipro
10:40 28-04-2022,460,32,32,563000,4320,0,0,0,0,0,0,12400,6024.1,22.9,0,0,0,158000,1238.6,0.43,263000,170983.1,128.3,0,0,0,0,0,0,,0,0,0,0,0,1480000,384754.2,4168.37,,,,,,Cipro
10:50 28-04-2022,460,32,32,563000,4320,0,0,0,0,0,0,12400,6024.1,22.9,0,0,0,158000,1238.6,0.43,263000,170983.1,128.3,0,0,0,0,0,0,,0,0,0,0,0,1480000,384754.2,4168.37,,,,,,Cipro
11:00 28-04-2022,420,38,38,574000,4020,0,0,0,0,0,0,12400,5969.6,22.91,0,0,0,158000,975.8,0.0,263000,212667.0,159.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,354330.2,3837.49,,,,,,Cipro
11:10 28-04-2022,420,38,38,574000,4020,0,0,0,0,0,0,12400,5969.6,22.91,0,0,0,158000,975.8,0.0,263000,212667.0,159.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,354330.2,3837.49,,,,,,Cipro
11:20 28-04-2022,420,38,38,574000,4020,0,0,0,0,0,0,12400,5969.6,22.91,0,0,0,158000,975.8,0.0,263000,212667.0,159.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,354330.2,3837.49,,,,,,Cipro
11:30 28-04-2022,420,38,38,574000,4020,0,0,0,0,0,0,12400,5969.6,22.91,0,0,0,158000,975.8,0.0,263000,212667.0,159.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,354330.2,3837.49,,,,,,Cipro
11:40 28-04-2022,420,38,38,574000,4020,0,0,0,0,0,0,12400,5969.6,22.91,0,0,0,158000,975.8,0.0,263000,212667.0,159.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,354330.2,3837.49,,,,,,Cipro
11:50 28-04-2022,420,38,38,574000,4020,0,0,0,0,0,0,12400,5969.6,22.91,0,0,0,158000,975.8,0.0,263000,212667.0,159.59,0,0,0,0,0,0,,0,0,0,0,0,1480000,354330.2,3837.49,,,,,,Cipro
12:00 28-04-2022,391,43,43,578000,3770,0,0,0,0,0,0,12400,6011.2,23.0,0,0,0,158000,4739.6,0.75,263000,237904.8,178.32,0,0,0,0,0,0,,0,0,0,0,0,1480000,329344.4,3567.55,,,,,,Cipro
12:10 28-04-2022,391,43,43,578000,3770,0,0,0,0,0,0,12400,6011.2,23.0,0,0,0,158000,4739.6,0.75,263000,237904.8,178.32,0,0,0,0,0,0,,0,0,0,0,0,1480000,329344.4,3567.55,,,,,,Cipro
12:20 28-04-2022,391,43,43,578000,3770,0,0,0,0,0,0,12400,6011.2,23.0,0,0,0,158000,4739.6,0.75,263000,237904.8,178.32,0,0,0,0,0,0,,0,0,0,0,0,1480000,329344.4,3567.55,,,,,,Cipro
12:30 28-04-2022,391,43,43,578000,3770,0,0,0,0,0,0,12400,6011.2,23.0,0,0,0,158000,4739.6,0.75,263000,237904.8,178.32,0,0,0,0,0,0,,0,0,0,0,0,1480000,329344.4,3567.55,,,,,,Cipro
12:40 28-04-2022,391,43,43,578000,3770,0,0,0,0,0,0,12400,6011.2,23.0,0,0,0,158000,4739.6,0.75,263000,237904.8,178.32,0,0,0,0,0,0,,0,0,0,0,0,1480000,329344.4,3567.55,,,,,,Cipro
12:50 28-04-2022,391,43,43,578000,3770,0,0,0,0,0,0,12400,6011.2,23.0,0,0,0,158000,4739.6,0.75,263000,237904.8,178.32,0,0,0,0,0,0,,0,0,0,0,0,1480000,329344.4,3567.55,,,,,,Cipro
13:00 28-04-2022,380,45,45,582000,3680,0,0,0,0,0,0,12400,5994.6,23.18,0,0,0,158000,3724.8,0.74,263000,251947.8,188.78,0,0,0,0,0,0,,0,0,0,0,0,1480000,320274.6,3467.3,,,,,,Cipro
13:10 28-04-2022,380,45,45,582000,3680,0,0,0,0,0,0,12400,5994.6,23.18,0,0,0,158000,3724.8,0.74,263000,251947.8,188.78,0,0,0,0,0,0,,0,0,0,0,0,1480000,320274.6,3467.3,,,,,,Cipro
13:20 28-04-2022,380,45,45,582000,3680,0,0,0,0,0,0,12400,5994.6,23.18,0,0,0,158000,3724.8,0.74,263000,251947.8,188.78,0,0,0,0,0,0,,0,0,0,0,0,1480000,320274.6,3467.3,,,,,,Cipro
13:30 28-04-2022,380,45,45,582000,3680,0,0,0,0,0,0,12400,5994.6,23.18,0,0,0,158000,3724.8,0.74,263000,251947.8,188.78,0,0,0,0,0,0,,0,0,0,0,0,1480000,320274.6,3467.3,,,,,,Cipro
13:40 28-04-2022,380,45,45,582000,3680,0,0,0,0,0,0,12400,5994.6,23.18,0,0,0,158000,3724.8,0.74,263000,251947.8,188.78,0,0,0,0,0,0,,0,0,0,0,0,1480000,320274.6,3467.3,,,,,,Cipro
13:50 28-04-2022,380,45,45,582000,3680,0,0,0,0,0,0,12400,5994.6,23.18,0,0,0,158000,3724.8,0.74,263000,251947.8,188.78,0,0,0,0,0,0,,0,0,0,0,0,1480000,320274.6,3467.3,,,,,,Cipro
14:00 28-04-2022,375,46,46,577000,3600,0,0,0,0,0,0,12400,6000.8,23.04,0,0,0,158000,4269.8,0.72,263000,253706.9,190.08,0,0,0,0,0,0,,0,0,0,0,0,1480000,313022.5,3386.16,,,,,,Cipro
14:10 28-04-2022,375,46,46,577000,3600,0,0,0,0,0,0,12400,6000.8,23.04,0,0,0,158000,4269.8,0.72,263000,253706.9,190.08,0,0,0,0,0,0,,0,0,0,0,0,1480000,313022.5,3386.16,,,,,,Cipro
14:20 28-04-2022,375,46,46,577000,3600,0,0,0,0,0,0,12400,6000.8,23.04,0,0,0,158000,4269.8,0.72,263000,253706.9,190.08,0,0,0,0,0,0,,0,0,0,0,0,1480000,313022.5,3386.16,,,,,,Cipro
14:30 28-04-2022,375,46,46,577000,3600,0,0,0,0,0,0,12400,6000.8,23.04,0,0,0,158000,4269.8,0.72,263000,253706.9,190.08,0,0,0,0,0,0,,0,0,0,0,0,1480000,313022.5,3386.16,,,,,,Cipro
14:40 28-04-2022,375,46,46,577000,3600,0,0,0,0,0,0,12400,6000.8,23.04,0,0,0,158000,4269.8,0.72,263000,253706.9,190.08,0,0,0,0,0,0,,0,0,0,0,0,1480000,313022.5,3386.16,,,,,,Cipro
14:50 28-04-2022,375,46,46,577000,3600,0,0,0,0,0,0,12400,6000.8,23.04,0,0,0,158000,4269.8,0.72,263000,253706.9,190.08,0,0,0,0,0,0,,0,0,0,0,0,1480000,313022.5,3386.16,,,,,,Cipro
15:00 28-04-2022,381,45,45,569000,3610,0,0,0,0,0,0,12400,5974.5,23.1,0,0,0,158000,3015.7,0.72,263000,245580.4,184.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,314372.5,3402.43,,,,,,Cipro
15:10 28-04-2022,381,45,45,569000,3610,0,0,0,0,0,0,12400,5974.5,23.1,0,0,0,158000,3015.7,0.72,263000,245580.4,184.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,314372.5,3402.43,,,,,,Cipro
15:20 28-04-2022,381,45,45,569000,3610,0,0,0,0,0,0,12400,5974.5,23.1,0,0,0,158000,3015.7,0.72,263000,245580.4,184.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,314372.5,3402.43,,,,,,Cipro
15:30 28-04-2022,381,45,45,569000,3610,0,0,0,0,0,0,12400,5974.5,23.1,0,0,0,158000,3015.7,0.72,263000,245580.4,184.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,314372.5,3402.43,,,,,,Cipro
15:40 28-04-2022,381,45,45,569000,3610,0,0,0,0,0,0,12400,5974.5,23.1,0,0,0,158000,3015.7,0.72,263000,245580.4,184.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,314372.5,3402.43,,,,,,Cipro
15:50 28-04-2022,381,45,45,569000,3610,0,0,0,0,0,0,12400,5974.5,23.1,0,0,0,158000,3015.7,0.72,263000,245580.4,184.11,0,0,0,0,0,0,,0,0,0,0,0,1480000,314372.5,3402.43,,,,,,Cipro
16:00 28-04-2022,402,41,41,558000,3730,0,0,0,0,0,0,12400,6026.4,23.13,0,0,0,158000,3515.4,0.75,263000,221079.6,165.61,0,0,0,0,0,0,,0,0,0,0,0,1480000,327378.6,3540.89,,,,,,Cipro
16:10 28-04-2022,402,41,41,558000,3730,0,0,0,0,0,0,12400,6026.4,23.13,0,0,0,158000,3515.4,0.75,263000,221079.6,165.61,0,0,0,0,0,0,,0,0,0,0,0,1480000,327378.6,3540.89,,,,,,Cipro
16:20 28-04-2022,402,41,41,558000,3730,0,0,0,0,0,0,12400,6026.4,23.13,0,0,0,158000,3515.4,0.75,263000,221079.6,165.61,0,0,0,0,0,0,,0,0,0,0,0,1480000,327378.6,3540.89,,,,,,Cipro
16:30 28-04-2022,402,41,41,558000,3730,0,0,0,0,0,0,12400,6026.4,23.13,0,0,0,158000,3515.4,0.75,263000,221079.6,165.61,0,0,0,0,0,0,,0,0,0,0,0,1480000,327378.6,3540.89,,,,,,Cipro
16:40 28-04-2022,402,41,41,558000,3730,0,0,0,0,0,0,12400,6026.4,23.13,0,0,0,158000,3515.4,0.75,263000,221079.6,165.61,0,0,0,0,0,0,,0,0,0,0,0,1480000,327378.6,3540.89,,,,,,Cipro
16:50 28-04-2022,402,41,41,558000,3730,0,0,0,0,0,0,12400,6026.4,23.13,0,0,0,158000,3515.4,0.75,263000,221079.6,165.61,0,0,0,0,0,0,,0,0,0,0,0,1480000,327378.6,3540.89,,,,,,Cipro
17:00 28-04-2022,446,34,34,549000,4080,0,0,0,0,0,0,12400,5984.1,22.85,0,0,0,158000,3733.2,0.82,263000,176723.1,132.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,362504.7,3923.74,,,,,,Cipro
17:10 28-04-2022,446,34,34,549000,4080,0,0,0,0,0,0,12400,5984.1,22.85,0,0,0,158000,3733.2,0.82,263000,176723.1,132.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,362504.7,3923.74,,,,,,Cipro
17:20 28-04-2022,446,34,34,549000,4080,0,0,0,0,0,0,12400,5984.1,22.85,0,0,0,158000,3733.2,0.82,263000,176723.1,132.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,362504.7,3923.74,,,,,,Cipro
17:30 28-04-2022,446,34,34,549000,4080,0,0,0,0,0,0,12400,5984.1,22.85,0,0,0,158000,3733.2,0.82,263000,176723.1,132.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,362504.7,3923.74,,,,,,Cipro
17:40 28-04-2022,446,34,34,549000,4080,0,0,0,0,0,0,12400,5984.1,22.85,0,0,0,158000,3733.2,0.82,263000,176723.1,132.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,362504.7,3923.74,,,,,,Cipro
17:50 28-04-2022,446,34,34,549000,4080,0,0,0,0,0,0,12400,5984.1,22.85,0,0,0,158000,3733.2,0.82,263000,176723.1,132.6,0,0,0,0,0,0,,0,0,0,0,0,1480000,362504.7,3923.74,,,,,,Cipro
18:00 28-04-2022,506,24,24,543000,4580,0,0,0,0,0,0,12400,5973.0,22.9,0,0,0,158000,2009.1,0.46,263000,122718.0,92.06,0,0,0,0,0,0,,0,0,0,0,0,1480000,412299.9,4464.58,,,,,,Cipro
18:10 28-04-2022,506,24,24,543000,4580,0,0,0,0,0,0,12400,5973.0,22.9,0,0,0,158000,2009.1,0.46,263000,122718.0,92.06,0,0,0,0,0,0,,0,0,0,0,0,1480000,412299.9,4464.58,,,,,,Cipro
18:20 28-04-2022,506,24,24,543000,4580,0,0,0,0,0,0,12400,5973.0,22.9,0,0,0,158000,2009.1,0.46,263000,122718.0,92.06,0,0,0,0,0,0,,0,0,0,0,0,1480000,412299.9,4464.58,,,,,,Cipro
18:30 28-04-2022,506,24,24,543000,4580,0,0,0,0,0,0,12400,5973.0,22.9,0,0,0,158000,2009.1,0.46,263000,122718.0,92.06,0,0,0,0,0,0,,0,0,0,0,0,1480000,412299.9,4464.58,,,,,,Cipro
18:40 28-04-2022,506,24,24,543000,4580,0,0,0,0,0,0,12400,5973.0,22.9,0,0,0,158000,2009.1,0.46,263000,122718.0,92.06,0,0,0,0,0,0,,0,0,0,0,0,1480000,412299.9,4464.58,,,,,,Cipro
18:50 28-04-2022,506,24,24,543000,4580,0,0,0,0,0,0,12400,5973.0,22.9,0,0,0,158000,2009.1,0.46,263000,122718.0,92.06,0,0,0,0,0,0,,0,0,0,0,0,1480000,412299.9,4464.58,,,,,,Cipro
19:00 28-04-2022,586,11,11,535000,5230,0,0,0,0,0,0,12400,5992.0,23.01,0,0,0,158000,1016.5,0.0,263000,50985.5,38.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,477006.0,5168.81,,,,,,Cipro
19:10 28-04-2022,586,11,11,535000,5230,0,0,0,0,0,0,12400,5992.0,23.01,0,0,0,158000,1016.5,0.0,263000,50985.5,38.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,477006.0,5168.81,,,,,,Cipro
19:20 28-04-2022,586,11,11,535000,5230,0,0,0,0,0,0,12400,5992.0,23.01,0,0,0,158000,1016.5,0.0,263000,50985.5,38.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,477006.0,5168.81,,,,,,Cipro
19:30 28-04-2022,586,11,11,535000,5230,0,0,0,0,0,0,12400,5992.0,23.01,0,0,0,158000,1016.5,0.0,263000,50985.5,38.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,477006.0,5168.81,,,,,,Cipro
19:40 28-04-2022,586,11,11,535000,5230,0,0,0,0,0,0,12400,5992.0,23.01,0,0,0,158000,1016.5,0.0,263000,50985.5,38.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,477006.0,5168.81,,,,,,Cipro
19:50 28-04-2022,586,11,11,535000,5230,0,0,0,0,0,0,12400,5992.0,23.01,0,0,0,158000,1016.5,0.0,263000,50985.5,38.18,0,0,0,0,0,0,,0,0,0,0,0,1480000,477006.0,5168.81,,,,,,Cipro
20:00 28-04-2022,638,2,2,537000,5710,0,0,0,0,0,0,12400,6014.4,22.84,0,0,0,158000,2255.4,0.57,263000,4242.3,3.43,0,0,0,0,0,0,,0,0,0,0,0,1480000,524487.9,5683.16,,,,,,Cipro
20:10 28-04-2022,638,2,2,537000,5710,0,0,0,0,0,0,12400,6014.4,22.84,0,0,0,158000,2255.4,0.57,263000,4242.3,3.43,0,0,0,0,0,0,,0,0,0,0,0,1480000,524487.9,5683.16,,,,,,Cipro
20:20 28-04-2022,638,2,2,537000,5710,0,0,0,0,0,0,12400,6014.4,22.84,0,0,0,158000,2255.4,0.57,263000,4242.3,3.43,0,0,0,0,0,0,,0,0,0,0,0,1480000,524487.9,5683.16,,,,,,Cipro
20:30 28-04-2022,638,2,2,537000,5710,0,0,0,0,0,0,12400,6014.4,22.84,0,0,0,158000,2255.4,0.57,263000,4242.3,3.43,0,0,0,0,0,0,,0,0,0,0,0,1480000,524487.9,5683.16,,,,,,Cipro
20:40 28-04-2022,638,2,2,537000,5710,0,0,0,0,0,0,12400,6014.4,22.84,0,0,0,158000,2255.4,0.57,263000,4242.3,3.43,0,0,0,0,0,0,,0,0,0,0,0,1480000,524487.9,5683.16,,,,,,Cipro
20:50 28-04-2022,638,2,2,537000,5710,0,0,0,0,0,0,12400,6014.4,22.84,0,0,0,158000,2255.4,0.57,263000,4242.3,3.43,0,0,0,0,0,0,,0,0,0,0,0,1480000,524487.9,5683.16,,,,,,Cipro
21:00 28-04-2022,635,3,3,562000,5950,0,0,0,0,0,0,12400,6013.4,23.21,0,0,0,158000,9497.8,1.78,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,546488.8,5925.01,,,,,,Cipro
21:10 28-04-2022,635,3,3,562000,5950,0,0,0,0,0,0,12400,6013.4,23.21,0,0,0,158000,9497.8,1.78,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,546488.8,5925.01,,,,,,Cipro
21:20 28-04-2022,635,3,3,562000,5950,0,0,0,0,0,0,12400,6013.4,23.21,0,0,0,158000,9497.8,1.78,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,546488.8,5925.01,,,,,,Cipro
21:30 28-04-2022,635,3,3,562000,5950,0,0,0,0,0,0,12400,6013.4,23.21,0,0,0,158000,9497.8,1.78,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,546488.8,5925.01,,,,,,Cipro
21:40 28-04-2022,635,3,3,562000,5950,0,0,0,0,0,0,12400,6013.4,23.21,0,0,0,158000,9497.8,1.78,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,546488.8,5925.01,,,,,,Cipro
21:50 28-04-2022,635,3,3,562000,5950,0,0,0,0,0,0,12400,6013.4,23.21,0,0,0,158000,9497.8,1.78,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,546488.8,5925.01,,,,,,Cipro
22:00 28-04-2022,631,3,3,524000,5500,0,0,0,0,0,0,12400,6026.0,23.1,0,0,0,158000,11999.6,2.2,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,505974.4,5474.7,,,,,,Cipro
22:10 28-04-2022,631,3,3,524000,5500,0,0,0,0,0,0,12400,6026.0,23.1,0,0,0,158000,11999.6,2.2,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,505974.4,5474.7,,,,,,Cipro
22:20 28-04-2022,631,3,3,524000,5500,0,0,0,0,0,0,12400,6026.0,23.1,0,0,0,158000,11999.6,2.2,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,505974.4,5474.7,,,,,,Cipro
22:30 28-04-2022,631,3,3,524000,5500,0,0,0,0,0,0,12400,6026.0,23.1,0,0,0,158000,11999.6,2.2,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,505974.4,5474.7,,,,,,Cipro
22:40 28-04-2022,631,3,3,524000,5500,0,0,0,0,0,0,12400,6026.0,23.1,0,0,0,158000,11999.6,2.2,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,505974.4,5474.7,,,,,,Cipro
22:50 28-04-2022,631,3,3,524000,5500,0,0,0,0,0,0,12400,6026.0,23.1,0,0,0,158000,11999.6,2.2,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,505974.4,5474.7,,,,,,Cipro
23:00 28-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
23:10 28-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
23:20 28-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
23:30 28-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
23:40 28-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
23:50 28-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
00:00 29-04-2022,631,3,3,476000,5000,0,0,0,0,0,0,12400,5997.6,23.0,0,0,0,158000,10234.0,2.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,459720.8,4975.0,,,,,,Cipro
00:10 29-04-2022,638,2,2,436000,4630,0,0,0,0,0,0,12400,6016.8,23.15,0,0,0,158000,4490.8,0.93,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,425492.4,4606.39,,,,,,Cipro
00:20 29-04-2022,638,2,2,436000,4630,0,0,0,0,0,0,12400,6016.8,23.15,0,0,0,158000,4490.8,0.93,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,425492.4,4606.39,,,,,,Cipro
00:30 29-04-2022,638,2,2,436000,4630,0,0,0,0,0,0,12400,6016.8,23.15,0,0,0,158000,4490.8,0.93,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,425492.4,4606.39,,,,,,Cipro
00:40 29-04-2022,638,2,2,436000,4630,0,0,0,0,0,0,12400,6016.8,23.15,0,0,0,158000,4490.8,0.93,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,425492.4,4606.39,,,,,,Cipro
00:50 29-04-2022,638,2,2,436000,4630,0,0,0,0,0,0,12400,6016.8,23.15,0,0,0,158000,4490.8,0.93,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,425492.4,4606.39,,,,,,Cipro
01:00 29-04-2022,644,2,2,392000,4200,0,0,0,0,0,0,12400,5997.6,23.1,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,386002.4,4176.9,,,,,,Cipro
01:10 29-04-2022,644,2,2,392000,4200,0,0,0,0,0,0,12400,5997.6,23.1,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,386002.4,4176.9,,,,,,Cipro
01:20 29-04-2022,644,2,2,392000,4200,0,0,0,0,0,0,12400,5997.6,23.1,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,386002.4,4176.9,,,,,,Cipro
01:30 29-04-2022,644,2,2,392000,4200,0,0,0,0,0,0,12400,5997.6,23.1,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,386002.4,4176.9,,,,,,Cipro
01:40 29-04-2022,644,2,2,392000,4200,0,0,0,0,0,0,12400,5997.6,23.1,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,386002.4,4176.9,,,,,,Cipro
01:50 29-04-2022,644,2,2,392000,4200,0,0,0,0,0,0,12400,5997.6,23.1,0,0,0,158000,0.0,0.0,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,386002.4,4176.9,,,,,,Cipro
02:00 29-04-2022,639,2,2,367000,3910,0,0,0,0,0,0,12400,5982.1,23.07,0,0,0,158000,2238.7,0.39,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,358742.5,3886.54,,,,,,Cipro
02:10 29-04-2022,639,2,2,367000,3910,0,0,0,0,0,0,12400,5982.1,23.07,0,0,0,158000,2238.7,0.39,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,358742.5,3886.54,,,,,,Cipro
02:20 29-04-2022,639,2,2,367000,3910,0,0,0,0,0,0,12400,5982.1,23.07,0,0,0,158000,2238.7,0.39,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,358742.5,3886.54,,,,,,Cipro
02:30 29-04-2022,639,2,2,367000,3910,0,0,0,0,0,0,12400,5982.1,23.07,0,0,0,158000,2238.7,0.39,263000,0.0,0.0,0,0,0,0,0,0,,0,0,0,0,0,1480000,358742.5,3886.54,,,,,,Cipro
