timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
15:40 29-09-2022,143,78,60,33400000,79600.0,7120000,6219080,1241.76,0,0,0,1490000,811620,3112.36,3760000,1085500,14877.24,27600000,7304580,1337.28,16700000,3999382.8,3002.1936,17100000,2344680,939.28,5650000,-888440,,,0,0,30200000,5801580,47441.6,678000,163660,1767.12,402000,146960,1719.36, Maiorca (Spagna)_400000.0_-43420.0_103.48@ Francia_2800000.0_-1242480.0_2961.12@ Marocco_1360000.0_-6680.0_15.92@ Portogallo_nan_-1887100.0_4497.4@,,Spagna
15:50 29-09-2022,143,78,60,33400000,79600.0,7120000,6219080,1241.76,0,0,0,1490000,811620,3112.36,3760000,1085500,14877.24,27600000,7304580,1337.28,16700000,3855247.241641999,2893.996192431308,17100000,2344680,939.28,5650000,-888440,,,0,0,30200000,5801580,47441.6,678000,163660,1767.12,402000,146960,1719.36, Maiorca (Spagna)_400000.0_-43420.0_103.48@ Francia_2800000.0_-1242480.0_2961.12@ Marocco_1360000.0_-6680.0_15.92@ Portogallo_nan_-1887100.0_4497.4@,,Spagna
16:00 29-09-2022,141,79,60,33100000,77600.0,7120000,6226110,1249.36,0,0,0,1490000,810950,3104.0,3760000,1082370,14806.08,27600000,7543490,1381.28,16700000,3637946.66251012,2728.869104415213,17100000,2138260,853.6,5650000,-940040,,,0,0,30200000,5570730,45527.92,678000,158880,1738.24,402000,148950,1730.48, Maiorca (Spagna)_400000.0_-43030.0_100.88@ Francia_2800000.0_-1324000.0_3104.0@ Portogallo_nan_-1886700.0_4423.2@, Marocco_1360000.0_16550.0_147.44@,Spagna
16:10 29-09-2022,141,79,60,33100000,77600.0,7120000,6226110,1249.36,0,0,0,1490000,810950,3104.0,3760000,1082370,14806.08,27600000,7543490,1381.28,16700000,3436647.635346319,2577.872196836278,17100000,2138260,853.6,5650000,-940040,,,0,0,30200000,5570730,45527.92,678000,158880,1738.24,402000,148950,1730.48, Maiorca (Spagna)_400000.0_-43030.0_100.88@ Francia_2800000.0_-1324000.0_3104.0@ Portogallo_nan_-1886700.0_4423.2@, Marocco_1360000.0_16550.0_147.44@,Spagna
16:20 29-09-2022,141,79,60,33100000,77600.0,7120000,6226110,1249.36,0,0,0,1490000,810950,3104.0,3760000,1082370,14806.08,27600000,7543490,1381.28,16700000,3197261.4,2398.3056,17100000,2138260,853.6,5650000,-940040,,,0,0,30200000,5570730,45527.92,678000,158880,1738.24,402000,148950,1730.48, Maiorca (Spagna)_400000.0_-43030.0_100.88@ Francia_2800000.0_-1324000.0_3104.0@ Portogallo_nan_-1886700.0_4423.2@, Marocco_1360000.0_16550.0_147.44@,Spagna
16:30 29-09-2022,141,79,60,33100000,77600.0,7120000,6226110,1249.36,0,0,0,1490000,810950,3104.0,3760000,1082370,14806.08,27600000,7543490,1381.28,16700000,2912581.585692442,2184.763725425473,17100000,2138260,853.6,5650000,-940040,,,0,0,30200000,5570730,45527.92,678000,158880,1738.24,402000,148950,1730.48, Maiorca (Spagna)_400000.0_-43030.0_100.88@ Francia_2800000.0_-1324000.0_3104.0@ Portogallo_nan_-1886700.0_4423.2@, Marocco_1360000.0_16550.0_147.44@,Spagna
16:40 29-09-2022,141,79,60,33100000,77600.0,7120000,6226110,1249.36,0,0,0,1490000,810950,3104.0,3760000,1082370,14806.08,27600000,7543490,1381.28,16700000,2574038.32502024,1930.818208830427,17100000,2138260,853.6,5650000,-940040,,,0,0,30200000,5570730,45527.92,678000,158880,1738.24,402000,148950,1730.48, Maiorca (Spagna)_400000.0_-43030.0_100.88@ Francia_2800000.0_-1324000.0_3104.0@ Portogallo_nan_-1886700.0_4423.2@, Marocco_1360000.0_16550.0_147.44@,Spagna
16:50 29-09-2022,141,79,60,33100000,77600.0,7120000,6226110,1249.36,0,0,0,1490000,810950,3104.0,3760000,1082370,14806.08,27600000,7543490,1381.28,16700000,2171440.270692638,1628.824393672556,17100000,2138260,853.6,5650000,-940040,,,0,0,30200000,5570730,45527.92,678000,158880,1738.24,402000,148950,1730.48, Maiorca (Spagna)_400000.0_-43030.0_100.88@ Francia_2800000.0_-1324000.0_3104.0@ Portogallo_nan_-1886700.0_4423.2@, Marocco_1360000.0_16550.0_147.44@,Spagna
17:00 29-09-2022,141,79,60,32800000,76800.0,7120000,6228720,1244.16,0,0,0,1490000,810160,3102.72,3760000,1075840,14676.48,27600000,7681760,1405.44,16700000,1646625.6,1234.4832,17100000,2010640,806.4,5650000,-1088960,,,0,0,30200000,5454640,44520.96,678000,157440,1704.96,402000,147600,1720.32, Maiorca (Spagna)_400000.0_-42640.0_99.84@ Francia_2800000.0_-1052880.0_2465.28@ Portogallo_nan_-2010640.0_4707.84@, Marocco_1360000.0_85280.0_768.0@,Spagna
17:10 29-09-2022,141,79,60,32800000,76800.0,7120000,6228720,1244.16,0,0,0,1490000,810160,3102.72,3760000,1075840,14676.48,27600000,7681760,1405.44,16700000,1092753.103527778,819.2423025931962,17100000,2010640,806.4,5650000,-1088960,,,0,0,30200000,5454640,44520.96,678000,157440,1704.96,402000,147600,1720.32, Maiorca (Spagna)_400000.0_-42640.0_99.84@ Francia_2800000.0_-1052880.0_2465.28@ Portogallo_nan_-2010640.0_4707.84@, Marocco_1360000.0_85280.0_768.0@,Spagna
17:20 29-09-2022,141,79,60,32800000,76800.0,7120000,6228720,1244.16,0,0,0,1490000,810160,3102.72,3760000,1075840,14676.48,27600000,7681760,1405.44,16700000,434083.9899186925,325.4348729569101,17100000,2010640,806.4,5650000,-1088960,,,0,0,30200000,5454640,44520.96,678000,157440,1704.96,402000,147600,1720.32, Maiorca (Spagna)_400000.0_-42640.0_99.84@ Francia_2800000.0_-1052880.0_2465.28@ Portogallo_nan_-2010640.0_4707.84@, Marocco_1360000.0_85280.0_768.0@,Spagna
17:30 29-09-2022,141,79,60,32800000,76800.0,7120000,6228720,1244.16,0,0,0,1490000,810160,3102.72,3760000,1075840,14676.48,27600000,7681760,1405.44,16700000,0.0,0.0,17100000,2010640,806.4,5650000,-1088960,,,0,0,30200000,5454640,44520.96,678000,157440,1704.96,402000,147600,1720.32, Maiorca (Spagna)_400000.0_-42640.0_99.84@ Francia_2800000.0_-1052880.0_2465.28@ Portogallo_nan_-2010640.0_4707.84@, Marocco_1360000.0_85280.0_768.0@,Spagna
17:40 29-09-2022,141,79,60,32800000,76800.0,7120000,6228720,1244.16,0,0,0,1490000,810160,3102.72,3760000,1075840,14676.48,27600000,7681760,1405.44,16700000,0.0,0.0,17100000,2010640,806.4,5650000,-1088960,,,0,0,30200000,5454640,44520.96,678000,157440,1704.96,402000,147600,1720.32, Maiorca (Spagna)_400000.0_-42640.0_99.84@ Francia_2800000.0_-1052880.0_2465.28@ Portogallo_nan_-2010640.0_4707.84@, Marocco_1360000.0_85280.0_768.0@,Spagna
17:50 29-09-2022,141,79,60,32800000,76800.0,7120000,6228720,1244.16,0,0,0,1490000,810160,3102.72,3760000,1075840,14676.48,27600000,7681760,1405.44,16700000,0.0,0.0,17100000,2010640,806.4,5650000,-1088960,,,0,0,30200000,5454640,44520.96,678000,157440,1704.96,402000,147600,1720.32, Maiorca (Spagna)_400000.0_-42640.0_99.84@ Francia_2800000.0_-1052880.0_2465.28@ Portogallo_nan_-2010640.0_4707.84@, Marocco_1360000.0_85280.0_768.0@,Spagna
18:00 29-09-2022,140,79,60,32300000,75200.0,7120000,6224210,1240.8,0,0,0,1490000,813960,3120.8,3760000,1075590,14686.56,27600000,7913500,1451.36,16700000,0.0,0.0,17100000,2012290,804.64,5650000,-1185410,,,0,0,30200000,5400560,44059.68,678000,158270,1714.56,402000,145350,1714.56, Maiorca (Spagna)_400000.0_-41990.0_97.76@ Francia_2800000.0_-1469650.0_3421.6@ Marocco_1360000.0_-58140.0_135.36@ Portogallo_nan_-1999370.0_4654.88@,,Spagna
18:10 29-09-2022,140,79,60,32300000,75200.0,7120000,6224210,1240.8,0,0,0,1490000,813960,3120.8,3760000,1075590,14686.56,27600000,7913500,1451.36,16700000,0.0,0.0,17100000,2012290,804.64,5650000,-1185410,,,0,0,30200000,5400560,44059.68,678000,158270,1714.56,402000,145350,1714.56, Maiorca (Spagna)_400000.0_-41990.0_97.76@ Francia_2800000.0_-1469650.0_3421.6@ Marocco_1360000.0_-58140.0_135.36@ Portogallo_nan_-1999370.0_4654.88@,,Spagna
18:20 29-09-2022,140,79,60,32300000,75200.0,7120000,6224210,1240.8,0,0,0,1490000,813960,3120.8,3760000,1075590,14686.56,27600000,7913500,1451.36,16700000,0.0,0.0,17100000,2012290,804.64,5650000,-1185410,,,0,0,30200000,5400560,44059.68,678000,158270,1714.56,402000,145350,1714.56, Maiorca (Spagna)_400000.0_-41990.0_97.76@ Francia_2800000.0_-1469650.0_3421.6@ Marocco_1360000.0_-58140.0_135.36@ Portogallo_nan_-1999370.0_4654.88@,,Spagna
18:30 29-09-2022,140,79,60,32300000,75200.0,7120000,6224210,1240.8,0,0,0,1490000,813960,3120.8,3760000,1075590,14686.56,27600000,7913500,1451.36,16700000,0.0,0.0,17100000,2012290,804.64,5650000,-1185410,,,0,0,30200000,5400560,44059.68,678000,158270,1714.56,402000,145350,1714.56, Maiorca (Spagna)_400000.0_-41990.0_97.76@ Francia_2800000.0_-1469650.0_3421.6@ Marocco_1360000.0_-58140.0_135.36@ Portogallo_nan_-1999370.0_4654.88@,,Spagna
18:40 29-09-2022,140,79,60,32300000,75200.0,7120000,6224210,1240.8,0,0,0,1490000,813960,3120.8,3760000,1075590,14686.56,27600000,7913500,1451.36,16700000,0.0,0.0,17100000,2012290,804.64,5650000,-1185410,,,0,0,30200000,5400560,44059.68,678000,158270,1714.56,402000,145350,1714.56, Maiorca (Spagna)_400000.0_-41990.0_97.76@ Francia_2800000.0_-1469650.0_3421.6@ Marocco_1360000.0_-58140.0_135.36@ Portogallo_nan_-1999370.0_4654.88@,,Spagna
18:50 29-09-2022,140,79,60,32300000,75200.0,7120000,6224210,1240.8,0,0,0,1490000,813960,3120.8,3760000,1075590,14686.56,27600000,7913500,1451.36,16700000,0.0,0.0,17100000,2012290,804.64,5650000,-1185410,,,0,0,30200000,5400560,44059.68,678000,158270,1714.56,402000,145350,1714.56, Maiorca (Spagna)_400000.0_-41990.0_97.76@ Francia_2800000.0_-1469650.0_3421.6@ Marocco_1360000.0_-58140.0_135.36@ Portogallo_nan_-1999370.0_4654.88@,,Spagna
19:00 29-09-2022,144,78,59,31900000,76500.0,7120000,6217310,1239.3,0,0,0,1490000,816640,3128.85,3760000,1100550,15024.6,27600000,8160020,1491.75,16700000,0.0,0.0,17100000,2124540,849.15,5650000,-1094170,,,0,0,30200000,5493180,44836.65,678000,159500,1728.9,402000,149930,1728.9, Maiorca (Spagna)_400000.0_-41470.0_99.45@ Francia_2800000.0_-1728980.0_4146.3@ Portogallo_nan_-1984180.0_4758.3@, Marocco_1360000.0_82940.0_757.35@,Spagna
19:10 29-09-2022,144,78,59,31900000,76500.0,7120000,6217310,1239.3,0,0,0,1490000,816640,3128.85,3760000,1100550,15024.6,27600000,8160020,1491.75,16700000,0.0,0.0,17100000,2124540,849.15,5650000,-1094170,,,0,0,30200000,5493180,44836.65,678000,159500,1728.9,402000,149930,1728.9, Maiorca (Spagna)_400000.0_-41470.0_99.45@ Francia_2800000.0_-1728980.0_4146.3@ Portogallo_nan_-1984180.0_4758.3@, Marocco_1360000.0_82940.0_757.35@,Spagna
19:20 29-09-2022,144,78,59,31900000,76500.0,7120000,6217310,1239.3,0,0,0,1490000,816640,3128.85,3760000,1100550,15024.6,27600000,8160020,1491.75,16700000,0.0,0.0,17100000,2124540,849.15,5650000,-1094170,,,0,0,30200000,5493180,44836.65,678000,159500,1728.9,402000,149930,1728.9, Maiorca (Spagna)_400000.0_-41470.0_99.45@ Francia_2800000.0_-1728980.0_4146.3@ Portogallo_nan_-1984180.0_4758.3@, Marocco_1360000.0_82940.0_757.35@,Spagna
19:30 29-09-2022,144,78,59,31900000,76500.0,7120000,6217310,1239.3,0,0,0,1490000,816640,3128.85,3760000,1100550,15024.6,27600000,8160020,1491.75,16700000,0.0,0.0,17100000,2124540,849.15,5650000,-1094170,,,0,0,30200000,5493180,44836.65,678000,159500,1728.9,402000,149930,1728.9, Maiorca (Spagna)_400000.0_-41470.0_99.45@ Francia_2800000.0_-1728980.0_4146.3@ Portogallo_nan_-1984180.0_4758.3@, Marocco_1360000.0_82940.0_757.35@,Spagna
19:40 29-09-2022,144,78,59,31900000,76500.0,7120000,6217310,1239.3,0,0,0,1490000,816640,3128.85,3760000,1100550,15024.6,27600000,8160020,1491.75,16700000,0.0,0.0,17100000,2124540,849.15,5650000,-1094170,,,0,0,30200000,5493180,44836.65,678000,159500,1728.9,402000,149930,1728.9, Maiorca (Spagna)_400000.0_-41470.0_99.45@ Francia_2800000.0_-1728980.0_4146.3@ Portogallo_nan_-1984180.0_4758.3@, Marocco_1360000.0_82940.0_757.35@,Spagna
19:50 29-09-2022,144,78,59,31900000,76500.0,7120000,6217310,1239.3,0,0,0,1490000,816640,3128.85,3760000,1100550,15024.6,27600000,8160020,1491.75,16700000,0.0,0.0,17100000,2124540,849.15,5650000,-1094170,,,0,0,30200000,5493180,44836.65,678000,159500,1728.9,402000,149930,1728.9, Maiorca (Spagna)_400000.0_-41470.0_99.45@ Francia_2800000.0_-1728980.0_4146.3@ Portogallo_nan_-1984180.0_4758.3@, Marocco_1360000.0_82940.0_757.35@,Spagna
20:00 29-09-2022,149,77,57,31200000,77700.0,7120000,6211920,1243.2,0,0,0,1490000,820560,3146.85,3760000,1123200,15345.75,27600000,8249280,1515.15,16700000,0.0,0.0,17100000,2555280,1025.64,5650000,-867360,,,0,0,30200000,5778240,47194.98,678000,165360,1779.33,402000,149760,1748.25, Maiorca (Spagna)_400000.0_-40560.0_101.01@ Francia_2800000.0_-1828320.0_4553.22@ Portogallo_nan_-1388400.0_3457.65@, Marocco_1360000.0_12480.0_108.78@,Spagna
20:10 29-09-2022,149,77,57,31200000,77700.0,7120000,6211920,1243.2,0,0,0,1490000,820560,3146.85,3760000,1123200,15345.75,27600000,8249280,1515.15,16700000,0.0,0.0,17100000,2555280,1025.64,5650000,-867360,,,0,0,30200000,5778240,47194.98,678000,165360,1779.33,402000,149760,1748.25, Maiorca (Spagna)_400000.0_-40560.0_101.01@ Francia_2800000.0_-1828320.0_4553.22@ Portogallo_nan_-1388400.0_3457.65@, Marocco_1360000.0_12480.0_108.78@,Spagna
20:20 29-09-2022,149,77,57,31200000,77700.0,7120000,6211920,1243.2,0,0,0,1490000,820560,3146.85,3760000,1123200,15345.75,27600000,8249280,1515.15,16700000,0.0,0.0,17100000,2555280,1025.64,5650000,-867360,,,0,0,30200000,5778240,47194.98,678000,165360,1779.33,402000,149760,1748.25, Maiorca (Spagna)_400000.0_-40560.0_101.01@ Francia_2800000.0_-1828320.0_4553.22@ Portogallo_nan_-1388400.0_3457.65@, Marocco_1360000.0_12480.0_108.78@,Spagna
20:30 29-09-2022,149,77,57,31200000,77700.0,7120000,6211920,1243.2,0,0,0,1490000,820560,3146.85,3760000,1123200,15345.75,27600000,8249280,1515.15,16700000,0.0,0.0,17100000,2555280,1025.64,5650000,-867360,,,0,0,30200000,5778240,47194.98,678000,165360,1779.33,402000,149760,1748.25, Maiorca (Spagna)_400000.0_-40560.0_101.01@ Francia_2800000.0_-1828320.0_4553.22@ Portogallo_nan_-1388400.0_3457.65@, Marocco_1360000.0_12480.0_108.78@,Spagna
20:40 29-09-2022,149,77,57,31200000,77700.0,7120000,6211920,1243.2,0,0,0,1490000,820560,3146.85,3760000,1123200,15345.75,27600000,8249280,1515.15,16700000,0.0,0.0,17100000,2555280,1025.64,5650000,-867360,,,0,0,30200000,5778240,47194.98,678000,165360,1779.33,402000,149760,1748.25, Maiorca (Spagna)_400000.0_-40560.0_101.01@ Francia_2800000.0_-1828320.0_4553.22@ Portogallo_nan_-1388400.0_3457.65@, Marocco_1360000.0_12480.0_108.78@,Spagna
20:50 29-09-2022,149,77,57,31200000,77700.0,7120000,6211920,1243.2,0,0,0,1490000,820560,3146.85,3760000,1123200,15345.75,27600000,8249280,1515.15,16700000,0.0,0.0,17100000,2555280,1025.64,5650000,-867360,,,0,0,30200000,5778240,47194.98,678000,165360,1779.33,402000,149760,1748.25, Maiorca (Spagna)_400000.0_-40560.0_101.01@ Francia_2800000.0_-1828320.0_4553.22@ Portogallo_nan_-1388400.0_3457.65@, Marocco_1360000.0_12480.0_108.78@,Spagna
21:00 29-09-2022,164,74,53,30400000,83100.0,7120000,6219840,1238.19,0,0,0,1490000,826880,3166.11,3760000,1188640,16204.5,27600000,8147200,1487.49,16700000,0.0,0.0,17100000,3614560,1445.94,5650000,-389120,,,0,0,30200000,6532960,53267.1,678000,173280,1869.75,402000,152000,1761.72, Maiorca (Spagna)_400000.0_-42560.0_116.34@ Francia_2800000.0_-1574720.0_4304.58@ Marocco_1360000.0_-15200.0_41.55@ Portogallo_nan_-592800.0_1620.45@,,Spagna
21:10 29-09-2022,164,74,53,30400000,83100.0,7120000,6219840,1238.19,0,0,0,1490000,826880,3166.11,3760000,1188640,16204.5,27600000,8147200,1487.49,16700000,0.0,0.0,17100000,3614560,1445.94,5650000,-389120,,,0,0,30200000,6532960,53267.1,678000,173280,1869.75,402000,152000,1761.72, Maiorca (Spagna)_400000.0_-42560.0_116.34@ Francia_2800000.0_-1574720.0_4304.58@ Marocco_1360000.0_-15200.0_41.55@ Portogallo_nan_-592800.0_1620.45@,,Spagna
21:20 29-09-2022,164,74,53,30400000,83100.0,7120000,6219840,1238.19,0,0,0,1490000,826880,3166.11,3760000,1188640,16204.5,27600000,8147200,1487.49,16700000,0.0,0.0,17100000,3614560,1445.94,5650000,-389120,,,0,0,30200000,6532960,53267.1,678000,173280,1869.75,402000,152000,1761.72, Maiorca (Spagna)_400000.0_-42560.0_116.34@ Francia_2800000.0_-1574720.0_4304.58@ Marocco_1360000.0_-15200.0_41.55@ Portogallo_nan_-592800.0_1620.45@,,Spagna
21:30 29-09-2022,164,74,53,30400000,83100.0,7120000,6219840,1238.19,0,0,0,1490000,826880,3166.11,3760000,1188640,16204.5,27600000,8147200,1487.49,16700000,0.0,0.0,17100000,3614560,1445.94,5650000,-389120,,,0,0,30200000,6532960,53267.1,678000,173280,1869.75,402000,152000,1761.72, Maiorca (Spagna)_400000.0_-42560.0_116.34@ Francia_2800000.0_-1574720.0_4304.58@ Marocco_1360000.0_-15200.0_41.55@ Portogallo_nan_-592800.0_1620.45@,,Spagna
21:40 29-09-2022,164,74,53,30400000,83100.0,7120000,6219840,1238.19,0,0,0,1490000,826880,3166.11,3760000,1188640,16204.5,27600000,8147200,1487.49,16700000,0.0,0.0,17100000,3614560,1445.94,5650000,-389120,,,0,0,30200000,6532960,53267.1,678000,173280,1869.75,402000,152000,1761.72, Maiorca (Spagna)_400000.0_-42560.0_116.34@ Francia_2800000.0_-1574720.0_4304.58@ Marocco_1360000.0_-15200.0_41.55@ Portogallo_nan_-592800.0_1620.45@,,Spagna
21:50 29-09-2022,164,74,53,30400000,83100.0,7120000,6219840,1238.19,0,0,0,1490000,826880,3166.11,3760000,1188640,16204.5,27600000,8147200,1487.49,16700000,0.0,0.0,17100000,3614560,1445.94,5650000,-389120,,,0,0,30200000,6532960,53267.1,678000,173280,1869.75,402000,152000,1761.72, Maiorca (Spagna)_400000.0_-42560.0_116.34@ Francia_2800000.0_-1574720.0_4304.58@ Marocco_1360000.0_-15200.0_41.55@ Portogallo_nan_-592800.0_1620.45@,,Spagna
22:00 29-09-2022,176,71,50,30000000,88300.0,7120000,6201000,1245.03,0,0,0,1490000,837000,3214.12,3760000,1224000,16741.68,27600000,7800000,1430.46,16700000,0.0,0.0,17100000,5403000,2163.35,5650000,-57000,,,0,0,30200000,7227000,59090.36,678000,177000,1916.11,402000,150000,1766.0, Maiorca (Spagna)_400000.0_-42000.0_123.62@ Francia_2800000.0_-1569000.0_4618.09@ Marocco_1360000.0_-15000.0_44.15@ Portogallo_nan_-591000.0_1739.51@,,Spagna
22:10 29-09-2022,176,71,50,30000000,88300.0,7120000,6201000,1245.03,0,0,0,1490000,837000,3214.12,3760000,1224000,16741.68,27600000,7800000,1430.46,16700000,0.0,0.0,17100000,5403000,2163.35,5650000,-57000,,,0,0,30200000,7227000,59090.36,678000,177000,1916.11,402000,150000,1766.0, Maiorca (Spagna)_400000.0_-42000.0_123.62@ Francia_2800000.0_-1569000.0_4618.09@ Marocco_1360000.0_-15000.0_44.15@ Portogallo_nan_-591000.0_1739.51@,,Spagna
22:20 29-09-2022,176,71,50,30000000,88300.0,7120000,6201000,1245.03,0,0,0,1490000,837000,3214.12,3760000,1224000,16741.68,27600000,7800000,1430.46,16700000,0.0,0.0,17100000,5403000,2163.35,5650000,-57000,,,0,0,30200000,7227000,59090.36,678000,177000,1916.11,402000,150000,1766.0, Maiorca (Spagna)_400000.0_-42000.0_123.62@ Francia_2800000.0_-1569000.0_4618.09@ Marocco_1360000.0_-15000.0_44.15@ Portogallo_nan_-591000.0_1739.51@,,Spagna
22:30 29-09-2022,176,71,50,30000000,88300.0,7120000,6201000,1245.03,0,0,0,1490000,837000,3214.12,3760000,1224000,16741.68,27600000,7800000,1430.46,16700000,0.0,0.0,17100000,5403000,2163.35,5650000,-57000,,,0,0,30200000,7227000,59090.36,678000,177000,1916.11,402000,150000,1766.0, Maiorca (Spagna)_400000.0_-42000.0_123.62@ Francia_2800000.0_-1569000.0_4618.09@ Marocco_1360000.0_-15000.0_44.15@ Portogallo_nan_-591000.0_1739.51@,,Spagna
22:40 29-09-2022,176,71,50,30000000,88300.0,7120000,6201000,1245.03,0,0,0,1490000,837000,3214.12,3760000,1224000,16741.68,27600000,7800000,1430.46,16700000,0.0,0.0,17100000,5403000,2163.35,5650000,-57000,,,0,0,30200000,7227000,59090.36,678000,177000,1916.11,402000,150000,1766.0, Maiorca (Spagna)_400000.0_-42000.0_123.62@ Francia_2800000.0_-1569000.0_4618.09@ Marocco_1360000.0_-15000.0_44.15@ Portogallo_nan_-591000.0_1739.51@,,Spagna
22:50 29-09-2022,176,71,50,30000000,88300.0,7120000,6201000,1245.03,0,0,0,1490000,837000,3214.12,3760000,1224000,16741.68,27600000,7800000,1430.46,16700000,0.0,0.0,17100000,5403000,2163.35,5650000,-57000,,,0,0,30200000,7227000,59090.36,678000,177000,1916.11,402000,150000,1766.0, Maiorca (Spagna)_400000.0_-42000.0_123.62@ Francia_2800000.0_-1569000.0_4618.09@ Marocco_1360000.0_-15000.0_44.15@ Portogallo_nan_-591000.0_1739.51@,,Spagna
23:00 29-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
23:10 29-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
23:20 29-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
23:30 29-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
23:40 29-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
23:50 29-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
00:00 30-09-2022,182,70,49,30600000,92600.0,7120000,6208740,1240.84,0,0,0,1490000,841500,3222.48,3760000,1236240,16918.02,27600000,7680600,1407.52,16700000,0.0,0.0,17100000,5936400,2379.82,5650000,-21420,,,0,0,30200000,7524540,61458.62,678000,177480,1935.34,402000,149940,1759.4, Maiorca (Spagna)_400000.0_-42840.0_129.64@ Francia_2800000.0_-1548360.0_4685.56@ Marocco_1360000.0_-226440.0_685.24@, Portogallo_nan_483480.0_2000.16@,Spagna
00:10 30-09-2022,184,69,48,28700000,87700.0,7120000,6222160,1245.34,0,0,0,1490000,838040,3209.82,3760000,1239840,16934.87,27600000,7737520,1420.74,16700000,0.0,0.0,17100000,5077030,2025.87,5650000,-37310,,,0,0,30200000,7252490,59179.96,678000,180810,1938.17,402000,149240,1745.23, Maiorca (Spagna)_400000.0_-43050.0_131.55@ Francia_2800000.0_-1851150.0_5656.65@ Marocco_1360000.0_-14350.0_43.85@ Portogallo_nan_-332920.0_1017.32@,,Spagna
