timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
14:20 07-10-2022,535,34,32,20800000,186000,0,0,0,0,0,0,1510000,249600,967.2,26900000,11801920,161801.4,7070000,403520,74.4,6130000,2184499.2,1642.752,791000,208000,74.4,1590000,45760,502.2,0,0,0,3710000,1050400,8611.8,393000,220480,2399.4,0,0,0, Cechia_nan_-1636960.0_14638.2@ Slovacchia_nan_-817440.0_7309.8@, Germania_nan_973440.0_5319.6@ Lituania_500000.0_484640.0_1562.4@ Svezia_600000.0_603200.0_446.4@ Ucraina_235000.0_208000.0_818.4@,Polonia
14:30 07-10-2022,535,34,32,20800000,186000,0,0,0,0,0,0,1510000,249600,967.2,26900000,11801920,161801.4,7070000,403520,74.4,6130000,2167277.417026761,1629.801151392294,791000,208000,74.4,1590000,45760,502.2,0,0,0,3710000,1050400,8611.8,393000,220480,2399.4,0,0,0, Cechia_nan_-1636960.0_14638.2@ Slovacchia_nan_-817440.0_7309.8@, Germania_nan_973440.0_5319.6@ Lituania_500000.0_484640.0_1562.4@ Svezia_600000.0_603200.0_446.4@ Ucraina_235000.0_208000.0_818.4@,Polonia
14:40 07-10-2022,535,34,32,20800000,186000,0,0,0,0,0,0,1510000,249600,967.2,26900000,11801920,161801.4,7070000,403520,74.4,6130000,2146797.150181951,1614.399910082686,791000,208000,74.4,1590000,45760,502.2,0,0,0,3710000,1050400,8611.8,393000,220480,2399.4,0,0,0, Cechia_nan_-1636960.0_14638.2@ Slovacchia_nan_-817440.0_7309.8@, Germania_nan_973440.0_5319.6@ Lituania_500000.0_484640.0_1562.4@ Svezia_600000.0_603200.0_446.4@ Ucraina_235000.0_208000.0_818.4@,Polonia
14:50 07-10-2022,535,34,32,20800000,186000,0,0,0,0,0,0,1510000,249600,967.2,26900000,11801920,161801.4,7070000,403520,74.4,6130000,2122441.871132949,1596.084644337428,791000,208000,74.4,1590000,45760,502.2,0,0,0,3710000,1050400,8611.8,393000,220480,2399.4,0,0,0, Cechia_nan_-1636960.0_14638.2@ Slovacchia_nan_-817440.0_7309.8@, Germania_nan_973440.0_5319.6@ Lituania_500000.0_484640.0_1562.4@ Svezia_600000.0_603200.0_446.4@ Ucraina_235000.0_208000.0_818.4@,Polonia
15:00 07-10-2022,543,33,31,20600000,186000,0,0,0,0,0,0,1510000,249260,948.6,26900000,11978900,163308.0,7070000,430540,74.4,6130000,1981431.6,1480.188,791000,210120,74.4,1590000,41200,446.4,0,0,0,3710000,1077380,8779.2,393000,220420,2380.8,0,0,0, Cechia_nan_-1495560.0_13503.6@ Slovacchia_nan_-700400.0_6324.0@, Germania_nan_786920.0_3868.8@ Lituania_500000.0_486160.0_1636.8@ Svezia_600000.0_603580.0_427.8@ Ucraina_235000.0_208060.0_818.4@,Polonia
15:10 07-10-2022,543,33,31,20600000,186000,0,0,0,0,0,0,1510000,249260,948.6,26900000,11978900,163308.0,7070000,430540,74.4,6130000,1948831.516816415,1455.83477381377,791000,210120,74.4,1590000,41200,446.4,0,0,0,3710000,1077380,8779.2,393000,220420,2380.8,0,0,0, Cechia_nan_-1495560.0_13503.6@ Slovacchia_nan_-700400.0_6324.0@, Germania_nan_786920.0_3868.8@ Lituania_500000.0_486160.0_1636.8@ Svezia_600000.0_603580.0_427.8@ Ucraina_235000.0_208060.0_818.4@,Polonia
15:20 07-10-2022,543,33,31,20600000,186000,0,0,0,0,0,0,1510000,249260,948.6,26900000,11978900,163308.0,7070000,430540,74.4,6130000,1910063.265944815,1426.873743959834,791000,210120,74.4,1590000,41200,446.4,0,0,0,3710000,1077380,8779.2,393000,220420,2380.8,0,0,0, Cechia_nan_-1495560.0_13503.6@ Slovacchia_nan_-700400.0_6324.0@, Germania_nan_786920.0_3868.8@ Lituania_500000.0_486160.0_1636.8@ Svezia_600000.0_603580.0_427.8@ Ucraina_235000.0_208060.0_818.4@,Polonia
15:30 07-10-2022,543,33,31,20600000,186000,0,0,0,0,0,0,1510000,249260,948.6,26900000,11978900,163308.0,7070000,430540,74.4,6130000,1863959.786172099,1392.433081199728,791000,210120,74.4,1590000,41200,446.4,0,0,0,3710000,1077380,8779.2,393000,220420,2380.8,0,0,0, Cechia_nan_-1495560.0_13503.6@ Slovacchia_nan_-700400.0_6324.0@, Germania_nan_786920.0_3868.8@ Lituania_500000.0_486160.0_1636.8@ Svezia_600000.0_603580.0_427.8@ Ucraina_235000.0_208060.0_818.4@,Polonia
15:40 07-10-2022,543,33,31,20600000,186000,0,0,0,0,0,0,1510000,249260,948.6,26900000,11978900,163308.0,7070000,430540,74.4,6130000,1809133.2,1351.476,791000,210120,74.4,1590000,41200,446.4,0,0,0,3710000,1077380,8779.2,393000,220420,2380.8,0,0,0, Cechia_nan_-1495560.0_13503.6@ Slovacchia_nan_-700400.0_6324.0@, Germania_nan_786920.0_3868.8@ Lituania_500000.0_486160.0_1636.8@ Svezia_600000.0_603580.0_427.8@ Ucraina_235000.0_208060.0_818.4@,Polonia
15:50 07-10-2022,543,33,31,20600000,186000,0,0,0,0,0,0,1510000,249260,948.6,26900000,11978900,163308.0,7070000,430540,74.4,6130000,1743933.03363283,1302.76954762754,791000,210120,74.4,1590000,41200,446.4,0,0,0,3710000,1077380,8779.2,393000,220420,2380.8,0,0,0, Cechia_nan_-1495560.0_13503.6@ Slovacchia_nan_-700400.0_6324.0@, Germania_nan_786920.0_3868.8@ Lituania_500000.0_486160.0_1636.8@ Svezia_600000.0_603580.0_427.8@ Ucraina_235000.0_208060.0_818.4@,Polonia
16:00 07-10-2022,553,32,30,20400000,188000,0,0,0,0,0,0,1510000,248880,958.8,26900000,12135960,165872.4,7070000,456960,75.2,6130000,1518421.466898248,1141.864579943966,791000,208080,75.2,1590000,0,0.0,0,0,0,3710000,1062840,8685.6,393000,220320,2387.6,0,0,0, Cechia_nan_-1583040.0_14588.8@ Slovacchia_nan_-728280.0_6711.6@, Germania_nan_842520.0_4136.0@ Lituania_500000.0_481440.0_1579.2@ Svezia_600000.0_603840.0_432.4@ Ucraina_235000.0_212160.0_846.0@,Polonia
16:10 07-10-2022,553,32,30,20400000,188000,0,0,0,0,0,0,1510000,248880,958.8,26900000,12135960,165872.4,7070000,456960,75.2,6130000,1434402.432957725,1078.681622517942,791000,208080,75.2,1590000,0,0.0,0,0,0,3710000,1062840,8685.6,393000,220320,2387.6,0,0,0, Cechia_nan_-1583040.0_14588.8@ Slovacchia_nan_-728280.0_6711.6@, Germania_nan_842520.0_4136.0@ Lituania_500000.0_481440.0_1579.2@ Svezia_600000.0_603840.0_432.4@ Ucraina_235000.0_212160.0_846.0@,Polonia
16:20 07-10-2022,553,32,30,20400000,188000,0,0,0,0,0,0,1510000,248880,958.8,26900000,12135960,165872.4,7070000,456960,75.2,6130000,1334486.4,1003.544,791000,208080,75.2,1590000,0,0.0,0,0,0,3710000,1062840,8685.6,393000,220320,2387.6,0,0,0, Cechia_nan_-1583040.0_14588.8@ Slovacchia_nan_-728280.0_6711.6@, Germania_nan_842520.0_4136.0@ Lituania_500000.0_481440.0_1579.2@ Svezia_600000.0_603840.0_432.4@ Ucraina_235000.0_212160.0_846.0@,Polonia
16:30 07-10-2022,553,32,30,20400000,188000,0,0,0,0,0,0,1510000,248880,958.8,26900000,12135960,165872.4,7070000,456960,75.2,6130000,1215665.542703827,914.189804697275,791000,208080,75.2,1590000,0,0.0,0,0,0,3710000,1062840,8685.6,393000,220320,2387.6,0,0,0, Cechia_nan_-1583040.0_14588.8@ Slovacchia_nan_-728280.0_6711.6@, Germania_nan_842520.0_4136.0@ Lituania_500000.0_481440.0_1579.2@ Svezia_600000.0_603840.0_432.4@ Ucraina_235000.0_212160.0_846.0@,Polonia
16:40 07-10-2022,553,32,30,20400000,188000,0,0,0,0,0,0,1510000,248880,958.8,26900000,12135960,165872.4,7070000,456960,75.2,6130000,1074362.933796496,807.9291598879315,791000,208080,75.2,1590000,0,0.0,0,0,0,3710000,1062840,8685.6,393000,220320,2387.6,0,0,0, Cechia_nan_-1583040.0_14588.8@ Slovacchia_nan_-728280.0_6711.6@, Germania_nan_842520.0_4136.0@ Lituania_500000.0_481440.0_1579.2@ Svezia_600000.0_603840.0_432.4@ Ucraina_235000.0_212160.0_846.0@,Polonia
16:50 07-10-2022,553,32,30,20400000,188000,0,0,0,0,0,0,1510000,248880,958.8,26900000,12135960,165872.4,7070000,456960,75.2,6130000,906324.8659154498,681.5632450358836,791000,208080,75.2,1590000,0,0.0,0,0,0,3710000,1062840,8685.6,393000,220320,2387.6,0,0,0, Cechia_nan_-1583040.0_14588.8@ Slovacchia_nan_-728280.0_6711.6@, Germania_nan_842520.0_4136.0@ Lituania_500000.0_481440.0_1579.2@ Svezia_600000.0_603840.0_432.4@ Ucraina_235000.0_212160.0_846.0@,Polonia
17:00 07-10-2022,566,30,28,20500000,194000,0,0,0,0,0,0,1510000,248050,950.6,26900000,12515250,171709.4,7070000,502250,97.0,6130000,637632.0,478.404,791000,205000,77.6,1590000,6150,77.6,0,0,0,3710000,1053700,8652.4,393000,221400,2405.6,0,0,0, Cechia_nan_-1701500.0_16102.0@ Slovacchia_nan_-822050.0_7779.4@, Germania_nan_955300.0_4753.0@ Lituania_500000.0_434600.0_1377.4@ Svezia_600000.0_602700.0_407.4@ Ucraina_235000.0_211150.0_834.2@,Polonia
17:10 07-10-2022,566,30,28,20500000,194000,0,0,0,0,0,0,1510000,248050,950.6,26900000,12515250,171709.4,7070000,502250,97.0,6130000,423152.8690605955,317.4841055186457,791000,205000,77.6,1590000,6150,77.6,0,0,0,3710000,1053700,8652.4,393000,221400,2405.6,0,0,0, Cechia_nan_-1701500.0_16102.0@ Slovacchia_nan_-822050.0_7779.4@, Germania_nan_955300.0_4753.0@ Lituania_500000.0_434600.0_1377.4@ Svezia_600000.0_602700.0_407.4@ Ucraina_235000.0_211150.0_834.2@,Polonia
17:20 07-10-2022,566,30,28,20500000,194000,0,0,0,0,0,0,1510000,248050,950.6,26900000,12515250,171709.4,7070000,502250,97.0,6130000,168092.7605278553,126.117022055932,791000,205000,77.6,1590000,6150,77.6,0,0,0,3710000,1053700,8652.4,393000,221400,2405.6,0,0,0, Cechia_nan_-1701500.0_16102.0@ Slovacchia_nan_-822050.0_7779.4@, Germania_nan_955300.0_4753.0@ Lituania_500000.0_434600.0_1377.4@ Svezia_600000.0_602700.0_407.4@ Ucraina_235000.0_211150.0_834.2@,Polonia
17:30 07-10-2022,566,30,28,20500000,194000,0,0,0,0,0,0,1510000,248050,950.6,26900000,12515250,171709.4,7070000,502250,97.0,6130000,0.0,0.0,791000,205000,77.6,1590000,6150,77.6,0,0,0,3710000,1053700,8652.4,393000,221400,2405.6,0,0,0, Cechia_nan_-1701500.0_16102.0@ Slovacchia_nan_-822050.0_7779.4@, Germania_nan_955300.0_4753.0@ Lituania_500000.0_434600.0_1377.4@ Svezia_600000.0_602700.0_407.4@ Ucraina_235000.0_211150.0_834.2@,Polonia
17:40 07-10-2022,566,30,28,20500000,194000,0,0,0,0,0,0,1510000,248050,950.6,26900000,12515250,171709.4,7070000,502250,97.0,6130000,0.0,0.0,791000,205000,77.6,1590000,6150,77.6,0,0,0,3710000,1053700,8652.4,393000,221400,2405.6,0,0,0, Cechia_nan_-1701500.0_16102.0@ Slovacchia_nan_-822050.0_7779.4@, Germania_nan_955300.0_4753.0@ Lituania_500000.0_434600.0_1377.4@ Svezia_600000.0_602700.0_407.4@ Ucraina_235000.0_211150.0_834.2@,Polonia
17:50 07-10-2022,566,30,28,20500000,194000,0,0,0,0,0,0,1510000,248050,950.6,26900000,12515250,171709.4,7070000,502250,97.0,6130000,0.0,0.0,791000,205000,77.6,1590000,6150,77.6,0,0,0,3710000,1053700,8652.4,393000,221400,2405.6,0,0,0, Cechia_nan_-1701500.0_16102.0@ Slovacchia_nan_-822050.0_7779.4@, Germania_nan_955300.0_4753.0@ Lituania_500000.0_434600.0_1377.4@ Svezia_600000.0_602700.0_407.4@ Ucraina_235000.0_211150.0_834.2@,Polonia
18:00 07-10-2022,606,25,23,20100000,203000,0,0,0,0,0,0,1510000,251250,954.1,26900000,13165500,179776.8,7070000,558780,101.5,6130000,0.0,0.0,791000,207030,81.2,1590000,26130,284.2,0,0,0,3710000,1055250,8627.5,393000,223110,2415.7,0,0,0, Cechia_nan_-1706490.0_17234.7@ Slovacchia_nan_-797970.0_8059.1@, Germania_nan_1045200.0_6374.2@ Lituania_500000.0_482400.0_1421.0@ Svezia_600000.0_122610.0_81.2@ Ucraina_235000.0_209040.0_832.3@,Polonia
18:10 07-10-2022,606,25,23,20100000,203000,0,0,0,0,0,0,1510000,251250,954.1,26900000,13165500,179776.8,7070000,558780,101.5,6130000,0.0,0.0,791000,207030,81.2,1590000,26130,284.2,0,0,0,3710000,1055250,8627.5,393000,223110,2415.7,0,0,0, Cechia_nan_-1706490.0_17234.7@ Slovacchia_nan_-797970.0_8059.1@, Germania_nan_1045200.0_6374.2@ Lituania_500000.0_482400.0_1421.0@ Svezia_600000.0_122610.0_81.2@ Ucraina_235000.0_209040.0_832.3@,Polonia
18:20 07-10-2022,606,25,23,20100000,203000,0,0,0,0,0,0,1510000,251250,954.1,26900000,13165500,179776.8,7070000,558780,101.5,6130000,0.0,0.0,791000,207030,81.2,1590000,26130,284.2,0,0,0,3710000,1055250,8627.5,393000,223110,2415.7,0,0,0, Cechia_nan_-1706490.0_17234.7@ Slovacchia_nan_-797970.0_8059.1@, Germania_nan_1045200.0_6374.2@ Lituania_500000.0_482400.0_1421.0@ Svezia_600000.0_122610.0_81.2@ Ucraina_235000.0_209040.0_832.3@,Polonia
18:30 07-10-2022,606,25,23,20100000,203000,0,0,0,0,0,0,1510000,251250,954.1,26900000,13165500,179776.8,7070000,558780,101.5,6130000,0.0,0.0,791000,207030,81.2,1590000,26130,284.2,0,0,0,3710000,1055250,8627.5,393000,223110,2415.7,0,0,0, Cechia_nan_-1706490.0_17234.7@ Slovacchia_nan_-797970.0_8059.1@, Germania_nan_1045200.0_6374.2@ Lituania_500000.0_482400.0_1421.0@ Svezia_600000.0_122610.0_81.2@ Ucraina_235000.0_209040.0_832.3@,Polonia
18:40 07-10-2022,606,25,23,20100000,203000,0,0,0,0,0,0,1510000,251250,954.1,26900000,13165500,179776.8,7070000,558780,101.5,6130000,0.0,0.0,791000,207030,81.2,1590000,26130,284.2,0,0,0,3710000,1055250,8627.5,393000,223110,2415.7,0,0,0, Cechia_nan_-1706490.0_17234.7@ Slovacchia_nan_-797970.0_8059.1@, Germania_nan_1045200.0_6374.2@ Lituania_500000.0_482400.0_1421.0@ Svezia_600000.0_122610.0_81.2@ Ucraina_235000.0_209040.0_832.3@,Polonia
18:50 07-10-2022,606,25,23,20100000,203000,0,0,0,0,0,0,1510000,251250,954.1,26900000,13165500,179776.8,7070000,558780,101.5,6130000,0.0,0.0,791000,207030,81.2,1590000,26130,284.2,0,0,0,3710000,1055250,8627.5,393000,223110,2415.7,0,0,0, Cechia_nan_-1706490.0_17234.7@ Slovacchia_nan_-797970.0_8059.1@, Germania_nan_1045200.0_6374.2@ Lituania_500000.0_482400.0_1421.0@ Svezia_600000.0_122610.0_81.2@ Ucraina_235000.0_209040.0_832.3@,Polonia
19:00 07-10-2022,631,22,20,20200000,213000,0,0,0,0,0,0,1510000,250480,958.5,26900000,13832960,189420.9,7070000,593880,106.5,6130000,0.0,0.0,791000,222200,85.2,1590000,30300,319.5,0,0,0,3710000,1121100,9159.0,393000,222200,2406.9,0,0,0, Cechia_nan_-1321080.0_13930.2@ Svezia_600000.0_nan_nan@ Slovacchia_nan_-822140.0_8669.1@, Germania_nan_1282700.0_6794.7@ Lituania_500000.0_484800.0_1427.1@ Ucraina_235000.0_210080.0_830.7@,Polonia
19:10 07-10-2022,631,22,20,20200000,213000,0,0,0,0,0,0,1510000,250480,958.5,26900000,13832960,189420.9,7070000,593880,106.5,6130000,0.0,0.0,791000,222200,85.2,1590000,30300,319.5,0,0,0,3710000,1121100,9159.0,393000,222200,2406.9,0,0,0, Cechia_nan_-1321080.0_13930.2@ Svezia_600000.0_nan_nan@ Slovacchia_nan_-822140.0_8669.1@, Germania_nan_1282700.0_6794.7@ Lituania_500000.0_484800.0_1427.1@ Ucraina_235000.0_210080.0_830.7@,Polonia
19:20 07-10-2022,631,22,20,20200000,213000,0,0,0,0,0,0,1510000,250480,958.5,26900000,13832960,189420.9,7070000,593880,106.5,6130000,0.0,0.0,791000,222200,85.2,1590000,30300,319.5,0,0,0,3710000,1121100,9159.0,393000,222200,2406.9,0,0,0, Cechia_nan_-1321080.0_13930.2@ Svezia_600000.0_nan_nan@ Slovacchia_nan_-822140.0_8669.1@, Germania_nan_1282700.0_6794.7@ Lituania_500000.0_484800.0_1427.1@ Ucraina_235000.0_210080.0_830.7@,Polonia
19:30 07-10-2022,631,22,20,20200000,213000,0,0,0,0,0,0,1510000,250480,958.5,26900000,13832960,189420.9,7070000,593880,106.5,6130000,0.0,0.0,791000,222200,85.2,1590000,30300,319.5,0,0,0,3710000,1121100,9159.0,393000,222200,2406.9,0,0,0, Cechia_nan_-1321080.0_13930.2@ Svezia_600000.0_nan_nan@ Slovacchia_nan_-822140.0_8669.1@, Germania_nan_1282700.0_6794.7@ Lituania_500000.0_484800.0_1427.1@ Ucraina_235000.0_210080.0_830.7@,Polonia
19:40 07-10-2022,631,22,20,20200000,213000,0,0,0,0,0,0,1510000,250480,958.5,26900000,13832960,189420.9,7070000,593880,106.5,6130000,0.0,0.0,791000,222200,85.2,1590000,30300,319.5,0,0,0,3710000,1121100,9159.0,393000,222200,2406.9,0,0,0, Cechia_nan_-1321080.0_13930.2@ Svezia_600000.0_nan_nan@ Slovacchia_nan_-822140.0_8669.1@, Germania_nan_1282700.0_6794.7@ Lituania_500000.0_484800.0_1427.1@ Ucraina_235000.0_210080.0_830.7@,Polonia
19:50 07-10-2022,631,22,20,20200000,213000,0,0,0,0,0,0,1510000,250480,958.5,26900000,13832960,189420.9,7070000,593880,106.5,6130000,0.0,0.0,791000,222200,85.2,1590000,30300,319.5,0,0,0,3710000,1121100,9159.0,393000,222200,2406.9,0,0,0, Cechia_nan_-1321080.0_13930.2@ Svezia_600000.0_nan_nan@ Slovacchia_nan_-822140.0_8669.1@, Germania_nan_1282700.0_6794.7@ Lituania_500000.0_484800.0_1427.1@ Ucraina_235000.0_210080.0_830.7@,Polonia
20:00 07-10-2022,654,19,17,20500000,223000,0,0,0,0,0,0,1510000,254200,981.2,26900000,14294650,195013.5,7070000,594500,111.5,6130000,0.0,0.0,791000,284950,111.5,1590000,248050,2631.4,0,0,0,3710000,1197200,9767.4,393000,223450,2430.7,0,0,0, Cechia_nan_-1324300.0_14405.8@ Slovacchia_nan_-690850.0_7515.1@, Germania_nan_1182850.0_8540.9@ Lituania_500000.0_463300.0_1494.1@ Svezia_600000.0_459200.0_289.9@ Ucraina_235000.0_211150.0_847.4@,Polonia
20:10 07-10-2022,654,19,17,20500000,223000,0,0,0,0,0,0,1510000,254200,981.2,26900000,14294650,195013.5,7070000,594500,111.5,6130000,0.0,0.0,791000,284950,111.5,1590000,248050,2631.4,0,0,0,3710000,1197200,9767.4,393000,223450,2430.7,0,0,0, Cechia_nan_-1324300.0_14405.8@ Slovacchia_nan_-690850.0_7515.1@, Germania_nan_1182850.0_8540.9@ Lituania_500000.0_463300.0_1494.1@ Svezia_600000.0_459200.0_289.9@ Ucraina_235000.0_211150.0_847.4@,Polonia
20:20 07-10-2022,654,19,17,20500000,223000,0,0,0,0,0,0,1510000,254200,981.2,26900000,14294650,195013.5,7070000,594500,111.5,6130000,0.0,0.0,791000,284950,111.5,1590000,248050,2631.4,0,0,0,3710000,1197200,9767.4,393000,223450,2430.7,0,0,0, Cechia_nan_-1324300.0_14405.8@ Slovacchia_nan_-690850.0_7515.1@, Germania_nan_1182850.0_8540.9@ Lituania_500000.0_463300.0_1494.1@ Svezia_600000.0_459200.0_289.9@ Ucraina_235000.0_211150.0_847.4@,Polonia
20:30 07-10-2022,654,19,17,20500000,223000,0,0,0,0,0,0,1510000,254200,981.2,26900000,14294650,195013.5,7070000,594500,111.5,6130000,0.0,0.0,791000,284950,111.5,1590000,248050,2631.4,0,0,0,3710000,1197200,9767.4,393000,223450,2430.7,0,0,0, Cechia_nan_-1324300.0_14405.8@ Slovacchia_nan_-690850.0_7515.1@, Germania_nan_1182850.0_8540.9@ Lituania_500000.0_463300.0_1494.1@ Svezia_600000.0_459200.0_289.9@ Ucraina_235000.0_211150.0_847.4@,Polonia
20:40 07-10-2022,654,19,17,20500000,223000,0,0,0,0,0,0,1510000,254200,981.2,26900000,14294650,195013.5,7070000,594500,111.5,6130000,0.0,0.0,791000,284950,111.5,1590000,248050,2631.4,0,0,0,3710000,1197200,9767.4,393000,223450,2430.7,0,0,0, Cechia_nan_-1324300.0_14405.8@ Slovacchia_nan_-690850.0_7515.1@, Germania_nan_1182850.0_8540.9@ Lituania_500000.0_463300.0_1494.1@ Svezia_600000.0_459200.0_289.9@ Ucraina_235000.0_211150.0_847.4@,Polonia
20:50 07-10-2022,654,19,17,20500000,223000,0,0,0,0,0,0,1510000,254200,981.2,26900000,14294650,195013.5,7070000,594500,111.5,6130000,0.0,0.0,791000,284950,111.5,1590000,248050,2631.4,0,0,0,3710000,1197200,9767.4,393000,223450,2430.7,0,0,0, Cechia_nan_-1324300.0_14405.8@ Slovacchia_nan_-690850.0_7515.1@, Germania_nan_1182850.0_8540.9@ Lituania_500000.0_463300.0_1494.1@ Svezia_600000.0_459200.0_289.9@ Ucraina_235000.0_211150.0_847.4@,Polonia
21:00 07-10-2022,669,18,16,20500000,229000,0,0,0,0,0,0,1510000,260350,1007.6,26900000,14585750,199779.6,7070000,719550,137.4,6130000,0.0,0.0,791000,305450,114.5,1590000,469450,5015.1,0,0,0,3710000,1240250,10144.7,393000,233700,2519.0,0,0,0, Cechia_nan_-1357100.0_15159.8@ Slovacchia_nan_-699050.0_7808.9@, Germania_nan_977850.0_7282.2@ Lituania_500000.0_485850.0_1488.5@ Svezia_600000.0_602700.0_389.3@ Ucraina_235000.0_209100.0_824.4@,Polonia
21:10 07-10-2022,669,18,16,20500000,229000,0,0,0,0,0,0,1510000,260350,1007.6,26900000,14585750,199779.6,7070000,719550,137.4,6130000,0.0,0.0,791000,305450,114.5,1590000,469450,5015.1,0,0,0,3710000,1240250,10144.7,393000,233700,2519.0,0,0,0, Cechia_nan_-1357100.0_15159.8@ Slovacchia_nan_-699050.0_7808.9@, Germania_nan_977850.0_7282.2@ Lituania_500000.0_485850.0_1488.5@ Svezia_600000.0_602700.0_389.3@ Ucraina_235000.0_209100.0_824.4@,Polonia
21:20 07-10-2022,669,18,16,20500000,229000,0,0,0,0,0,0,1510000,260350,1007.6,26900000,14585750,199779.6,7070000,719550,137.4,6130000,0.0,0.0,791000,305450,114.5,1590000,469450,5015.1,0,0,0,3710000,1240250,10144.7,393000,233700,2519.0,0,0,0, Cechia_nan_-1357100.0_15159.8@ Slovacchia_nan_-699050.0_7808.9@, Germania_nan_977850.0_7282.2@ Lituania_500000.0_485850.0_1488.5@ Svezia_600000.0_602700.0_389.3@ Ucraina_235000.0_209100.0_824.4@,Polonia
21:30 07-10-2022,669,18,16,20500000,229000,0,0,0,0,0,0,1510000,260350,1007.6,26900000,14585750,199779.6,7070000,719550,137.4,6130000,0.0,0.0,791000,305450,114.5,1590000,469450,5015.1,0,0,0,3710000,1240250,10144.7,393000,233700,2519.0,0,0,0, Cechia_nan_-1357100.0_15159.8@ Slovacchia_nan_-699050.0_7808.9@, Germania_nan_977850.0_7282.2@ Lituania_500000.0_485850.0_1488.5@ Svezia_600000.0_602700.0_389.3@ Ucraina_235000.0_209100.0_824.4@,Polonia
21:40 07-10-2022,669,18,16,20500000,229000,0,0,0,0,0,0,1510000,260350,1007.6,26900000,14585750,199779.6,7070000,719550,137.4,6130000,0.0,0.0,791000,305450,114.5,1590000,469450,5015.1,0,0,0,3710000,1240250,10144.7,393000,233700,2519.0,0,0,0, Cechia_nan_-1357100.0_15159.8@ Slovacchia_nan_-699050.0_7808.9@, Germania_nan_977850.0_7282.2@ Lituania_500000.0_485850.0_1488.5@ Svezia_600000.0_602700.0_389.3@ Ucraina_235000.0_209100.0_824.4@,Polonia
21:50 07-10-2022,669,18,16,20500000,229000,0,0,0,0,0,0,1510000,260350,1007.6,26900000,14585750,199779.6,7070000,719550,137.4,6130000,0.0,0.0,791000,305450,114.5,1590000,469450,5015.1,0,0,0,3710000,1240250,10144.7,393000,233700,2519.0,0,0,0, Cechia_nan_-1357100.0_15159.8@ Slovacchia_nan_-699050.0_7808.9@, Germania_nan_977850.0_7282.2@ Lituania_500000.0_485850.0_1488.5@ Svezia_600000.0_602700.0_389.3@ Ucraina_235000.0_209100.0_824.4@,Polonia
22:00 07-10-2022,674,18,16,20700000,232000,0,0,0,0,0,0,1510000,262890,997.6,26900000,14692860,200285.6,7070000,867330,162.4,6130000,0.0,0.0,791000,314640,116.0,1590000,699660,7424.0,0,0,0,3710000,1254420,10208.0,393000,238050,2575.2,0,0,0, Cechia_nan_-1208880.0_13548.8@ Slovacchia_nan_-594090.0_6658.4@, Germania_nan_977040.0_7493.6@ Lituania_500000.0_486450.0_1415.2@ Svezia_600000.0_604440.0_371.2@ Ucraina_235000.0_213210.0_858.4@,Polonia
22:10 07-10-2022,674,18,16,20700000,232000,0,0,0,0,0,0,1510000,262890,997.6,26900000,14692860,200285.6,7070000,867330,162.4,6130000,0.0,0.0,791000,314640,116.0,1590000,699660,7424.0,0,0,0,3710000,1254420,10208.0,393000,238050,2575.2,0,0,0, Cechia_nan_-1208880.0_13548.8@ Slovacchia_nan_-594090.0_6658.4@, Germania_nan_977040.0_7493.6@ Lituania_500000.0_486450.0_1415.2@ Svezia_600000.0_604440.0_371.2@ Ucraina_235000.0_213210.0_858.4@,Polonia
22:20 07-10-2022,674,18,16,20700000,232000,0,0,0,0,0,0,1510000,262890,997.6,26900000,14692860,200285.6,7070000,867330,162.4,6130000,0.0,0.0,791000,314640,116.0,1590000,699660,7424.0,0,0,0,3710000,1254420,10208.0,393000,238050,2575.2,0,0,0, Cechia_nan_-1208880.0_13548.8@ Slovacchia_nan_-594090.0_6658.4@, Germania_nan_977040.0_7493.6@ Lituania_500000.0_486450.0_1415.2@ Svezia_600000.0_604440.0_371.2@ Ucraina_235000.0_213210.0_858.4@,Polonia
22:30 07-10-2022,674,18,16,20700000,232000,0,0,0,0,0,0,1510000,262890,997.6,26900000,14692860,200285.6,7070000,867330,162.4,6130000,0.0,0.0,791000,314640,116.0,1590000,699660,7424.0,0,0,0,3710000,1254420,10208.0,393000,238050,2575.2,0,0,0, Cechia_nan_-1208880.0_13548.8@ Slovacchia_nan_-594090.0_6658.4@, Germania_nan_977040.0_7493.6@ Lituania_500000.0_486450.0_1415.2@ Svezia_600000.0_604440.0_371.2@ Ucraina_235000.0_213210.0_858.4@,Polonia
