timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:00 22-04-2022,41,91,61,17900000,12200,6870000,5500670,1101.66,0,0,0,4460000,,,0,0,0,12200000,2531060,464.82,1590000,,,16300000,7944020,3181.76,,0,0,,0,0,698000,,,2250000,,,,1553720,7265.1, Isole Åland_80000.0_-25060.0_17.08@ Germania_615000.0_-250600.0_170.8@ Danimarca occidentale (Danimarca)_715000.0_-703470.0_479.46@ Danimarca orientale (Danimarca)_1300000.0_-320410.0_218.38@ F_2700000.0_-1032830.0_703.94@ Lituania_700000.0_-413490.0_281.82@ Sudest (Norvegia)_2100000.0_-1480330.0_1008.94@ Polonia_600000.0_-352630.0_240.34@, Bornholm (Danimarca)_60000.0_19690.0_17.08@ Centro (Norvegia)_600000.0_225540.0_102.48@ Nord (Norvegia)_950000.0_125300.0_65.88@,Svezia
19:10 22-04-2022,41,91,61,17900000,12200,6870000,5500670,1101.66,0,0,0,4460000,,,0,0,0,12200000,2531060,464.82,1590000,,,16300000,7944020,3181.76,,0,0,,0,0,698000,,,2250000,,,,1553720,7265.1, Isole Åland_80000.0_-25060.0_17.08@ Germania_615000.0_-250600.0_170.8@ Danimarca occidentale (Danimarca)_715000.0_-703470.0_479.46@ Danimarca orientale (Danimarca)_1300000.0_-320410.0_218.38@ F_2700000.0_-1032830.0_703.94@ Lituania_700000.0_-413490.0_281.82@ Sudest (Norvegia)_2100000.0_-1480330.0_1008.94@ Polonia_600000.0_-352630.0_240.34@, Bornholm (Danimarca)_60000.0_19690.0_17.08@ Centro (Norvegia)_600000.0_225540.0_102.48@ Nord (Norvegia)_950000.0_125300.0_65.88@,Svezia
19:20 22-04-2022,41,91,61,17900000,12200,6870000,5500670,1101.66,0,0,0,4460000,,,0,0,0,12200000,2531060,464.82,1590000,,,16300000,7944020,3181.76,,0,0,,0,0,698000,,,2250000,,,,1553720,7265.1, Isole Åland_80000.0_-25060.0_17.08@ Germania_615000.0_-250600.0_170.8@ Danimarca occidentale (Danimarca)_715000.0_-703470.0_479.46@ Danimarca orientale (Danimarca)_1300000.0_-320410.0_218.38@ F_2700000.0_-1032830.0_703.94@ Lituania_700000.0_-413490.0_281.82@ Sudest (Norvegia)_2100000.0_-1480330.0_1008.94@ Polonia_600000.0_-352630.0_240.34@, Bornholm (Danimarca)_60000.0_19690.0_17.08@ Centro (Norvegia)_600000.0_225540.0_102.48@ Nord (Norvegia)_950000.0_125300.0_65.88@,Svezia
19:30 22-04-2022,41,91,61,17900000,12200,6870000,5500670,1101.66,0,0,0,4460000,,,0,0,0,12200000,2531060,464.82,1590000,,,16300000,7944020,3181.76,,0,0,,0,0,698000,,,2250000,,,,1553720,7265.1, Isole Åland_80000.0_-25060.0_17.08@ Germania_615000.0_-250600.0_170.8@ Danimarca occidentale (Danimarca)_715000.0_-703470.0_479.46@ Danimarca orientale (Danimarca)_1300000.0_-320410.0_218.38@ F_2700000.0_-1032830.0_703.94@ Lituania_700000.0_-413490.0_281.82@ Sudest (Norvegia)_2100000.0_-1480330.0_1008.94@ Polonia_600000.0_-352630.0_240.34@, Bornholm (Danimarca)_60000.0_19690.0_17.08@ Centro (Norvegia)_600000.0_225540.0_102.48@ Nord (Norvegia)_950000.0_125300.0_65.88@,Svezia
19:40 22-04-2022,41,91,61,17900000,12200,6870000,5500670,1101.66,0,0,0,4460000,,,0,0,0,12200000,2531060,464.82,1590000,,,16300000,7944020,3181.76,,0,0,,0,0,698000,,,2250000,,,,1553720,7265.1, Isole Åland_80000.0_-25060.0_17.08@ Germania_615000.0_-250600.0_170.8@ Danimarca occidentale (Danimarca)_715000.0_-703470.0_479.46@ Danimarca orientale (Danimarca)_1300000.0_-320410.0_218.38@ F_2700000.0_-1032830.0_703.94@ Lituania_700000.0_-413490.0_281.82@ Sudest (Norvegia)_2100000.0_-1480330.0_1008.94@ Polonia_600000.0_-352630.0_240.34@, Bornholm (Danimarca)_60000.0_19690.0_17.08@ Centro (Norvegia)_600000.0_225540.0_102.48@ Nord (Norvegia)_950000.0_125300.0_65.88@,Svezia
19:50 22-04-2022,41,91,61,17900000,12200,6870000,5493510,1100.44,0,0,0,4460000,,,0,0,0,12200000,2527480,463.6,1590000,,,16300000,7935070,3178.1,,0,0,,0,0,698000,,,2250000,,,,1551930,7255.34, Isole Åland_80000.0_-25060.0_17.08@ Germania_615000.0_-250600.0_170.8@ Danimarca occidentale (Danimarca)_715000.0_-703470.0_479.46@ Danimarca orientale (Danimarca)_1300000.0_-318620.0_217.16@ F_2700000.0_-1031040.0_702.72@ Lituania_700000.0_-411700.0_280.6@ Sudest (Norvegia)_2100000.0_-1435580.0_978.44@ Polonia_600000.0_-352630.0_240.34@, Bornholm (Danimarca)_60000.0_19690.0_17.08@ Centro (Norvegia)_600000.0_225540.0_103.7@ Nord (Norvegia)_950000.0_148570.0_80.52@,Svezia
20:00 22-04-2022,41,91,60,17700000,12000,6870000,5494080,1099.2,0,0,0,4460000,,,0,0,0,12200000,2423130,444.0,1590000,,,16300000,7832250,3134.4,,0,0,,0,0,698000,,,2250000,,,,1522200,7112.4, Isole Åland_80000.0_-23010.0_15.6@ Germania_615000.0_-249570.0_170.4@ Danimarca occidentale (Danimarca)_715000.0_-699150.0_474.0@ Danimarca orientale (Danimarca)_1300000.0_-284970.0_193.2@ F_2700000.0_-1017750.0_690.0@ Lituania_700000.0_-414180.0_280.8@ Sudest (Norvegia)_2100000.0_-1439010.0_975.6@ Polonia_600000.0_-352230.0_238.8@, Bornholm (Danimarca)_60000.0_12390.0_10.8@ Centro (Norvegia)_600000.0_269040.0_121.2@ Nord (Norvegia)_950000.0_148680.0_78.0@,Svezia
20:10 22-04-2022,41,91,60,17700000,12000,6870000,5494080,1099.2,0,0,0,4460000,,,0,0,0,12200000,2423130,444.0,1590000,,,16300000,7832250,3134.4,,0,0,,0,0,698000,,,2250000,,,,1522200,7112.4, Isole Åland_80000.0_-23010.0_15.6@ Germania_615000.0_-249570.0_170.4@ Danimarca occidentale (Danimarca)_715000.0_-699150.0_474.0@ Danimarca orientale (Danimarca)_1300000.0_-284970.0_193.2@ F_2700000.0_-1017750.0_690.0@ Lituania_700000.0_-414180.0_280.8@ Sudest (Norvegia)_2100000.0_-1439010.0_975.6@ Polonia_600000.0_-352230.0_238.8@, Bornholm (Danimarca)_60000.0_12390.0_10.8@ Centro (Norvegia)_600000.0_269040.0_121.2@ Nord (Norvegia)_950000.0_148680.0_78.0@,Svezia
20:20 22-04-2022,41,91,60,17700000,12000,6870000,5494080,1099.2,0,0,0,4460000,,,0,0,0,12200000,2423130,444.0,1590000,,,16300000,7832250,3134.4,,0,0,,0,0,698000,,,2250000,,,,1522200,7112.4, Isole Åland_80000.0_-23010.0_15.6@ Germania_615000.0_-249570.0_170.4@ Danimarca occidentale (Danimarca)_715000.0_-699150.0_474.0@ Danimarca orientale (Danimarca)_1300000.0_-284970.0_193.2@ F_2700000.0_-1017750.0_690.0@ Lituania_700000.0_-414180.0_280.8@ Sudest (Norvegia)_2100000.0_-1439010.0_975.6@ Polonia_600000.0_-352230.0_238.8@, Bornholm (Danimarca)_60000.0_12390.0_10.8@ Centro (Norvegia)_600000.0_269040.0_121.2@ Nord (Norvegia)_950000.0_148680.0_78.0@,Svezia
20:30 22-04-2022,41,91,60,17700000,12000,6870000,5494080,1099.2,0,0,0,4460000,,,0,0,0,12200000,2423130,444.0,1590000,,,16300000,7832250,3134.4,,0,0,,0,0,698000,,,2250000,,,,1522200,7112.4, Isole Åland_80000.0_-23010.0_15.6@ Germania_615000.0_-249570.0_170.4@ Danimarca occidentale (Danimarca)_715000.0_-699150.0_474.0@ Danimarca orientale (Danimarca)_1300000.0_-284970.0_193.2@ F_2700000.0_-1017750.0_690.0@ Lituania_700000.0_-414180.0_280.8@ Sudest (Norvegia)_2100000.0_-1439010.0_975.6@ Polonia_600000.0_-352230.0_238.8@, Bornholm (Danimarca)_60000.0_12390.0_10.8@ Centro (Norvegia)_600000.0_269040.0_121.2@ Nord (Norvegia)_950000.0_148680.0_78.0@,Svezia
20:40 22-04-2022,41,91,60,17700000,12000,6870000,5494080,1099.2,0,0,0,4460000,,,0,0,0,12200000,2423130,444.0,1590000,,,16300000,7832250,3134.4,,0,0,,0,0,698000,,,2250000,,,,1522200,7112.4, Isole Åland_80000.0_-23010.0_15.6@ Germania_615000.0_-249570.0_170.4@ Danimarca occidentale (Danimarca)_715000.0_-699150.0_474.0@ Danimarca orientale (Danimarca)_1300000.0_-284970.0_193.2@ F_2700000.0_-1017750.0_690.0@ Lituania_700000.0_-414180.0_280.8@ Sudest (Norvegia)_2100000.0_-1439010.0_975.6@ Polonia_600000.0_-352230.0_238.8@, Bornholm (Danimarca)_60000.0_12390.0_10.8@ Centro (Norvegia)_600000.0_269040.0_121.2@ Nord (Norvegia)_950000.0_148680.0_78.0@,Svezia
20:50 22-04-2022,41,91,60,17700000,12000,6870000,5488770,1098.0,0,0,0,4460000,,,0,0,0,12200000,2419590,444.0,1590000,,,16300000,7825170,3130.8,,0,0,,0,0,698000,,,2250000,,,,1520430,7104.0, Isole Åland_80000.0_-23010.0_15.6@ Germania_615000.0_-249570.0_169.2@ Danimarca occidentale (Danimarca)_715000.0_-699150.0_474.0@ Danimarca orientale (Danimarca)_1300000.0_-284970.0_193.2@ F_2700000.0_-1015980.0_688.8@ Lituania_700000.0_-412410.0_279.6@ Sudest (Norvegia)_2100000.0_-1178820.0_799.2@ Polonia_600000.0_-352230.0_238.8@, Bornholm (Danimarca)_60000.0_12390.0_10.8@ Centro (Norvegia)_600000.0_269040.0_126.0@ Nord (Norvegia)_950000.0_162840.0_87.6@,Svezia
21:00 22-04-2022,40,92,61,17700000,11800,6870000,5479920,1098.58,0,0,0,4460000,,,0,0,0,12200000,2433750,447.22,1590000,,,16300000,7885350,3163.58,,0,0,,0,0,698000,,,2250000,,,,1469100,6884.12, Isole Åland_80000.0_-19470.0_12.98@ Germania_615000.0_-249570.0_166.38@ Bornholm (Danimarca)_60000.0_-3540.0_2.36@ Danimarca occidentale (Danimarca)_715000.0_-355770.0_236.0@ Danimarca orientale (Danimarca)_1300000.0_-341610.0_227.74@ F_2700000.0_-938100.0_625.4@ Lituania_700000.0_-412410.0_274.94@ Sudest (Norvegia)_2100000.0_-1177050.0_784.7@ Polonia_600000.0_-352230.0_234.82@, Centro (Norvegia)_600000.0_270810.0_121.54@ Nord (Norvegia)_950000.0_161070.0_84.96@,Svezia
21:10 22-04-2022,40,92,61,17700000,11800,6870000,5479920,1098.58,0,0,0,4460000,,,0,0,0,12200000,2433750,447.22,1590000,,,16300000,7885350,3163.58,,0,0,,0,0,698000,,,2250000,,,,1469100,6884.12, Isole Åland_80000.0_-19470.0_12.98@ Germania_615000.0_-249570.0_166.38@ Bornholm (Danimarca)_60000.0_-3540.0_2.36@ Danimarca occidentale (Danimarca)_715000.0_-355770.0_236.0@ Danimarca orientale (Danimarca)_1300000.0_-341610.0_227.74@ F_2700000.0_-938100.0_625.4@ Lituania_700000.0_-412410.0_274.94@ Sudest (Norvegia)_2100000.0_-1177050.0_784.7@ Polonia_600000.0_-352230.0_234.82@, Centro (Norvegia)_600000.0_270810.0_121.54@ Nord (Norvegia)_950000.0_161070.0_84.96@,Svezia
21:20 22-04-2022,40,92,61,17700000,11800,6870000,5479920,1098.58,0,0,0,4460000,,,0,0,0,12200000,2433750,447.22,1590000,,,16300000,7885350,3163.58,,0,0,,0,0,698000,,,2250000,,,,1469100,6884.12, Isole Åland_80000.0_-19470.0_12.98@ Germania_615000.0_-249570.0_166.38@ Bornholm (Danimarca)_60000.0_-3540.0_2.36@ Danimarca occidentale (Danimarca)_715000.0_-355770.0_236.0@ Danimarca orientale (Danimarca)_1300000.0_-341610.0_227.74@ F_2700000.0_-938100.0_625.4@ Lituania_700000.0_-412410.0_274.94@ Sudest (Norvegia)_2100000.0_-1177050.0_784.7@ Polonia_600000.0_-352230.0_234.82@, Centro (Norvegia)_600000.0_270810.0_121.54@ Nord (Norvegia)_950000.0_161070.0_84.96@,Svezia
21:30 22-04-2022,40,92,61,17700000,11800,6870000,5479920,1098.58,0,0,0,4460000,,,0,0,0,12200000,2433750,447.22,1590000,,,16300000,7885350,3163.58,,0,0,,0,0,698000,,,2250000,,,,1469100,6884.12, Isole Åland_80000.0_-19470.0_12.98@ Germania_615000.0_-249570.0_166.38@ Bornholm (Danimarca)_60000.0_-3540.0_2.36@ Danimarca occidentale (Danimarca)_715000.0_-355770.0_236.0@ Danimarca orientale (Danimarca)_1300000.0_-341610.0_227.74@ F_2700000.0_-938100.0_625.4@ Lituania_700000.0_-412410.0_274.94@ Sudest (Norvegia)_2100000.0_-1177050.0_784.7@ Polonia_600000.0_-352230.0_234.82@, Centro (Norvegia)_600000.0_270810.0_121.54@ Nord (Norvegia)_950000.0_161070.0_84.96@,Svezia
21:40 22-04-2022,40,92,61,17700000,11800,6870000,5479920,1098.58,0,0,0,4460000,,,0,0,0,12200000,2433750,447.22,1590000,,,16300000,7885350,3163.58,,0,0,,0,0,698000,,,2250000,,,,1469100,6884.12, Isole Åland_80000.0_-19470.0_12.98@ Germania_615000.0_-249570.0_166.38@ Bornholm (Danimarca)_60000.0_-3540.0_2.36@ Danimarca occidentale (Danimarca)_715000.0_-355770.0_236.0@ Danimarca orientale (Danimarca)_1300000.0_-341610.0_227.74@ F_2700000.0_-938100.0_625.4@ Lituania_700000.0_-412410.0_274.94@ Sudest (Norvegia)_2100000.0_-1177050.0_784.7@ Polonia_600000.0_-352230.0_234.82@, Centro (Norvegia)_600000.0_270810.0_121.54@ Nord (Norvegia)_950000.0_161070.0_84.96@,Svezia
21:50 22-04-2022,40,92,61,17700000,11800,6870000,5476380,1099.76,0,0,0,4460000,,,0,0,0,12200000,2431980,447.22,1590000,,,16300000,7880040,3163.58,,0,0,,0,0,698000,,,2250000,,,,1469100,6885.3, Isole Åland_80000.0_-19470.0_12.98@ Germania_615000.0_-249570.0_166.38@ Bornholm (Danimarca)_60000.0_-3540.0_2.36@ Danimarca occidentale (Danimarca)_715000.0_-354000.0_236.0@ Danimarca orientale (Danimarca)_1300000.0_-341610.0_227.74@ F_2700000.0_-938100.0_625.4@ Lituania_700000.0_-412410.0_274.94@ Sudest (Norvegia)_2100000.0_-1329270.0_886.18@ Polonia_600000.0_-352230.0_234.82@, Centro (Norvegia)_600000.0_270810.0_120.36@ Nord (Norvegia)_950000.0_169920.0_83.78@,Svezia
22:00 22-04-2022,39,92,60,17400000,11400,6870000,5498400,1094.4,0,0,0,4460000,,,0,0,0,12200000,2703960,493.62,1590000,,,16300000,7368900,2934.36,,0,0,,0,0,698000,,,2250000,,,,1438980,6690.66, Isole Åland_80000.0_-10440.0_6.84@ Germania_615000.0_-250560.0_164.16@ Danimarca occidentale (Danimarca)_715000.0_-574200.0_376.2@ Danimarca orientale (Danimarca)_1300000.0_-321900.0_210.9@ F_2700000.0_-257520.0_168.72@ Lituania_700000.0_-414120.0_271.32@ Sudest (Norvegia)_2100000.0_-1332840.0_873.24@ Polonia_600000.0_-353220.0_231.42@, Bornholm (Danimarca)_60000.0_1740.0_nan@ Centro (Norvegia)_600000.0_215760.0_95.76@ Nord (Norvegia)_950000.0_170520.0_90.06@,Svezia
22:10 22-04-2022,39,92,60,17400000,11400,6870000,5498400,1094.4,0,0,0,4460000,,,0,0,0,12200000,2703960,493.62,1590000,,,16300000,7368900,2934.36,,0,0,,0,0,698000,,,2250000,,,,1438980,6690.66, Isole Åland_80000.0_-10440.0_6.84@ Germania_615000.0_-250560.0_164.16@ Danimarca occidentale (Danimarca)_715000.0_-574200.0_376.2@ Danimarca orientale (Danimarca)_1300000.0_-321900.0_210.9@ F_2700000.0_-257520.0_168.72@ Lituania_700000.0_-414120.0_271.32@ Sudest (Norvegia)_2100000.0_-1332840.0_873.24@ Polonia_600000.0_-353220.0_231.42@, Bornholm (Danimarca)_60000.0_1740.0_nan@ Centro (Norvegia)_600000.0_215760.0_95.76@ Nord (Norvegia)_950000.0_170520.0_90.06@,Svezia
22:20 22-04-2022,39,92,60,17400000,11400,6870000,5498400,1094.4,0,0,0,4460000,,,0,0,0,12200000,2703960,493.62,1590000,,,16300000,7368900,2934.36,,0,0,,0,0,698000,,,2250000,,,,1438980,6690.66, Isole Åland_80000.0_-10440.0_6.84@ Germania_615000.0_-250560.0_164.16@ Danimarca occidentale (Danimarca)_715000.0_-574200.0_376.2@ Danimarca orientale (Danimarca)_1300000.0_-321900.0_210.9@ F_2700000.0_-257520.0_168.72@ Lituania_700000.0_-414120.0_271.32@ Sudest (Norvegia)_2100000.0_-1332840.0_873.24@ Polonia_600000.0_-353220.0_231.42@, Bornholm (Danimarca)_60000.0_1740.0_nan@ Centro (Norvegia)_600000.0_215760.0_95.76@ Nord (Norvegia)_950000.0_170520.0_90.06@,Svezia
22:30 22-04-2022,39,92,60,17400000,11400,6870000,5498400,1094.4,0,0,0,4460000,,,0,0,0,12200000,2703960,493.62,1590000,,,16300000,7368900,2934.36,,0,0,,0,0,698000,,,2250000,,,,1438980,6690.66, Isole Åland_80000.0_-10440.0_6.84@ Germania_615000.0_-250560.0_164.16@ Danimarca occidentale (Danimarca)_715000.0_-574200.0_376.2@ Danimarca orientale (Danimarca)_1300000.0_-321900.0_210.9@ F_2700000.0_-257520.0_168.72@ Lituania_700000.0_-414120.0_271.32@ Sudest (Norvegia)_2100000.0_-1332840.0_873.24@ Polonia_600000.0_-353220.0_231.42@, Bornholm (Danimarca)_60000.0_1740.0_nan@ Centro (Norvegia)_600000.0_215760.0_95.76@ Nord (Norvegia)_950000.0_170520.0_90.06@,Svezia
22:40 22-04-2022,39,92,60,17400000,11400,6870000,5498400,1094.4,0,0,0,4460000,,,0,0,0,12200000,2703960,493.62,1590000,,,16300000,7368900,2934.36,,0,0,,0,0,698000,,,2250000,,,,1438980,6690.66, Isole Åland_80000.0_-10440.0_6.84@ Germania_615000.0_-250560.0_164.16@ Danimarca occidentale (Danimarca)_715000.0_-574200.0_376.2@ Danimarca orientale (Danimarca)_1300000.0_-321900.0_210.9@ F_2700000.0_-257520.0_168.72@ Lituania_700000.0_-414120.0_271.32@ Sudest (Norvegia)_2100000.0_-1332840.0_873.24@ Polonia_600000.0_-353220.0_231.42@, Bornholm (Danimarca)_60000.0_1740.0_nan@ Centro (Norvegia)_600000.0_215760.0_95.76@ Nord (Norvegia)_950000.0_170520.0_90.06@,Svezia
22:50 22-04-2022,39,92,60,17400000,11400,6870000,5498400,1094.4,0,0,0,4460000,,,0,0,0,12200000,2703960,493.62,1590000,,,16300000,7368900,2934.36,,0,0,,0,0,698000,,,2250000,,,,1438980,6690.66, Isole Åland_80000.0_-10440.0_6.84@ Germania_615000.0_-250560.0_164.16@ Danimarca occidentale (Danimarca)_715000.0_-574200.0_376.2@ Danimarca orientale (Danimarca)_1300000.0_-321900.0_210.9@ F_2700000.0_-257520.0_168.72@ Lituania_700000.0_-414120.0_271.32@ Sudest (Norvegia)_2100000.0_-1332840.0_873.24@ Polonia_600000.0_-353220.0_231.42@, Bornholm (Danimarca)_60000.0_1740.0_nan@ Centro (Norvegia)_600000.0_215760.0_95.76@ Nord (Norvegia)_950000.0_170520.0_90.06@,Svezia
23:00 22-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
23:10 22-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
23:20 22-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
23:30 22-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
23:40 22-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
23:50 22-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
00:00 23-04-2022,41,92,60,17600000,12000,6870000,5487680,1096.8,0,0,0,4460000,,,0,0,0,12200000,2877600,526.8,1590000,,,16300000,7112160,2842.8,,0,0,,0,0,698000,,,2250000,,,,1395680,6517.2, Isole Åland_80000.0_-5280.0_3.6@ Germania_615000.0_-489280.0_333.6@ Danimarca occidentale (Danimarca)_715000.0_-318560.0_217.2@ Danimarca orientale (Danimarca)_1300000.0_-846560.0_577.2@ Lituania_700000.0_-371360.0_253.2@ Sudest (Norvegia)_2100000.0_-1423840.0_972.0@ Polonia_600000.0_-543840.0_370.8@, Bornholm (Danimarca)_60000.0_3520.0_1.2@ Finlandia_2300000.0_397760.0_858.0@ Centro (Norvegia)_600000.0_163680.0_73.2@ Nord (Norvegia)_950000.0_160160.0_84.0@,Svezia
00:10 23-04-2022,44,91,58,17500000,12700,6870000,5500250,1098.55,0,0,0,4460000,,,0,0,0,12200000,3048500,557.53,1590000,,,16300000,6578250,2626.36,,0,0,,0,0,698000,,,2250000,,,,1375500,6418.58, Isole Åland_80000.0_-5250.0_3.81@ Germania_615000.0_-614250.0_448.31@ Danimarca orientale (Danimarca)_1300000.0_-1100750.0_801.37@ Lituania_700000.0_-192500.0_139.7@ Sudest (Norvegia)_2100000.0_-1358000.0_989.33@ Polonia_600000.0_-603750.0_439.42@, Bornholm (Danimarca)_60000.0_1750.0_nan@ Danimarca occidentale (Danimarca)_715000.0_108500.0_410.21@ Finlandia_2300000.0_672000.0_1477.01@ Centro (Norvegia)_600000.0_50750.0_25.4@ Nord (Norvegia)_950000.0_162750.0_86.36@,Svezia
00:20 23-04-2022,44,91,58,17500000,12700,6870000,5500250,1098.55,0,0,0,4460000,,,0,0,0,12200000,3048500,557.53,1590000,,,16300000,6578250,2626.36,,0,0,,0,0,698000,,,2250000,,,,1375500,6418.58, Isole Åland_80000.0_-5250.0_3.81@ Germania_615000.0_-614250.0_448.31@ Danimarca orientale (Danimarca)_1300000.0_-1100750.0_801.37@ Lituania_700000.0_-192500.0_139.7@ Sudest (Norvegia)_2100000.0_-1358000.0_989.33@ Polonia_600000.0_-603750.0_439.42@, Bornholm (Danimarca)_60000.0_1750.0_nan@ Danimarca occidentale (Danimarca)_715000.0_108500.0_410.21@ Finlandia_2300000.0_672000.0_1477.01@ Centro (Norvegia)_600000.0_50750.0_25.4@ Nord (Norvegia)_950000.0_162750.0_86.36@,Svezia
