timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
17:1028-04-2022,370,47,47,1600000,9880,0,0,0,0,0,0,114000,47680,182.78,966000,381440,5216.64,1090000,327840,60.27,974000,339520.0,254.9,226000,33440,13.83,240000,-57440,,,0,0,996000,375680,3069.72,251000,21600,235.14,,72640,848.69,Centrosud(Italia)_1000000.0_-629920.0_3889.76@,
17:2028-04-2022,370,47,47,1600000,9880,0,0,0,0,0,0,114000,47680,182.78,966000,381440,5216.64,1090000,327840,60.27,974000,339520.0,254.9,226000,33440,13.83,240000,-57440,,,0,0,996000,375680,3069.72,251000,21600,235.14,,72640,848.69,Centrosud(Italia)_1000000.0_-629920.0_3889.76@,
17:3028-04-2022,370,47,47,1600000,9880,0,0,0,0,0,0,114000,47680,182.78,966000,381440,5216.64,1090000,327840,60.27,974000,339520.0,254.9,226000,33440,13.83,240000,-57440,,,0,0,996000,375680,3069.72,251000,21600,235.14,,72640,848.69,Centrosud(Italia)_1000000.0_-629920.0_3889.76@,
17:4028-04-2022,370,47,47,1600000,9880,0,0,0,0,0,0,114000,47680,182.78,966000,381440,5216.64,1090000,327840,60.27,974000,339520.0,254.9,226000,33440,13.83,240000,-57440,,,0,0,996000,375680,3069.72,251000,21600,235.14,,72640,848.69,Centrosud(Italia)_1000000.0_-629920.0_3889.76@,
17:5028-04-2022,370,47,47,1600000,9880,0,0,0,0,0,0,114000,47680,182.78,966000,381440,5216.64,1090000,327840,60.27,974000,339520.0,254.9,226000,33440,13.83,240000,-57440,,,0,0,996000,375680,3069.72,251000,21600,235.14,,72640,848.69,Centrosud(Italia)_1000000.0_-629920.0_3889.76@,
18:0028-04-2022,387,44,44,1570000,10100,0,0,0,0,0,0,114000,49141,187.86,966000,402548,5489.35,1090000,332055,60.6,974000,278518.0,208.06,226000,38151,15.15,240000,-51182,,,0,0,996000,375073,3056.26,251000,21823,235.33,,72691,846.38,Centrosud(Italia)_1000000.0_-540237.0_3475.41@,
18:1028-04-2022,387,44,44,1570000,10100,0,0,0,0,0,0,114000,49141,187.86,966000,402548,5489.35,1090000,332055,60.6,974000,278518.0,208.06,226000,38151,15.15,240000,-51182,,,0,0,996000,375073,3056.26,251000,21823,235.33,,72691,846.38,Centrosud(Italia)_1000000.0_-540237.0_3475.41@,
18:2028-04-2022,387,44,44,1570000,10100,0,0,0,0,0,0,114000,49141,187.86,966000,402548,5489.35,1090000,332055,60.6,974000,278518.0,208.06,226000,38151,15.15,240000,-51182,,,0,0,996000,375073,3056.26,251000,21823,235.33,,72691,846.38,Centrosud(Italia)_1000000.0_-540237.0_3475.41@,
18:3028-04-2022,387,44,44,1570000,10100,0,0,0,0,0,0,114000,49141,187.86,966000,402548,5489.35,1090000,332055,60.6,974000,278518.0,208.06,226000,38151,15.15,240000,-51182,,,0,0,996000,375073,3056.26,251000,21823,235.33,,72691,846.38,Centrosud(Italia)_1000000.0_-540237.0_3475.41@,
18:4028-04-2022,387,44,44,1570000,10100,0,0,0,0,0,0,114000,49141,187.86,966000,402548,5489.35,1090000,332055,60.6,974000,278518.0,208.06,226000,38151,15.15,240000,-51182,,,0,0,996000,375073,3056.26,251000,21823,235.33,,72691,846.38,Centrosud(Italia)_1000000.0_-540237.0_3475.41@,
18:5028-04-2022,387,44,44,1570000,10100,0,0,0,0,0,0,114000,49141,187.86,966000,402548,5489.35,1090000,332055,60.6,974000,278518.0,208.06,226000,38151,15.15,240000,-51182,,,0,0,996000,375073,3056.26,251000,21823,235.33,,72691,846.38,Centrosud(Italia)_1000000.0_-540237.0_3475.41@,
19:0028-04-2022,414,40,40,1490000,10300,0,0,0,0,0,0,114000,49468,190.55,966000,419435,5743.28,1090000,330333,60.77,974000,185803.0,140.08,226000,35909,14.42,240000,-30992,,,0,0,996000,374586,3065.28,251000,21605,234.84,,72861,851.81,Centrosud(Italia)_1000000.0_-491253.0_3395.91@,
19:1028-04-2022,414,40,40,1490000,10300,0,0,0,0,0,0,114000,49468,190.55,966000,419435,5743.28,1090000,330333,60.77,974000,185803.0,140.08,226000,35909,14.42,240000,-30992,,,0,0,996000,374586,3065.28,251000,21605,234.84,,72861,851.81,Centrosud(Italia)_1000000.0_-491253.0_3395.91@,
19:2028-04-2022,414,40,40,1490000,10300,0,0,0,0,0,0,114000,49468,190.55,966000,419435,5743.28,1090000,330333,60.77,974000,185803.0,140.08,226000,35909,14.42,240000,-30992,,,0,0,996000,374586,3065.28,251000,21605,234.84,,72861,851.81,Centrosud(Italia)_1000000.0_-491253.0_3395.91@,
19:3028-04-2022,414,40,40,1490000,10300,0,0,0,0,0,0,114000,49468,190.55,966000,419435,5743.28,1090000,330333,60.77,974000,185803.0,140.08,226000,35909,14.42,240000,-30992,,,0,0,996000,374586,3065.28,251000,21605,234.84,,72861,851.81,Centrosud(Italia)_1000000.0_-491253.0_3395.91@,
19:4028-04-2022,414,40,40,1490000,10300,0,0,0,0,0,0,114000,49468,190.55,966000,419435,5743.28,1090000,330333,60.77,974000,185803.0,140.08,226000,35909,14.42,240000,-30992,,,0,0,996000,374586,3065.28,251000,21605,234.84,,72861,851.81,Centrosud(Italia)_1000000.0_-491253.0_3395.91@,
19:5028-04-2022,414,40,40,1490000,10300,0,0,0,0,0,0,114000,49468,190.55,966000,419435,5743.28,1090000,330333,60.77,974000,185803.0,140.08,226000,35909,14.42,240000,-30992,,,0,0,996000,374586,3065.28,251000,21605,234.84,,72861,851.81,Centrosud(Italia)_1000000.0_-491253.0_3395.91@,
20:0028-04-2022,448,35,35,1390000,10300,0,0,0,0,0,0,114000,49762,189.52,966000,429510,5831.86,1090000,325677,59.74,974000,74643.0,55.62,226000,37391,14.42,240000,1112,8.24,,0,0,996000,376551,3054.98,251000,22101,237.93,,73114,846.66,Centrosud(Italia)_1000000.0_-408382.0_3026.14@,
20:1028-04-2022,448,35,35,1390000,10300,0,0,0,0,0,0,114000,49762,189.52,966000,429510,5831.86,1090000,325677,59.74,974000,74643.0,55.62,226000,37391,14.42,240000,1112,8.24,,0,0,996000,376551,3054.98,251000,22101,237.93,,73114,846.66,Centrosud(Italia)_1000000.0_-408382.0_3026.14@,
20:2028-04-2022,448,35,35,1390000,10300,0,0,0,0,0,0,114000,49762,189.52,966000,429510,5831.86,1090000,325677,59.74,974000,74643.0,55.62,226000,37391,14.42,240000,1112,8.24,,0,0,996000,376551,3054.98,251000,22101,237.93,,73114,846.66,Centrosud(Italia)_1000000.0_-408382.0_3026.14@,
20:3028-04-2022,448,35,35,1390000,10300,0,0,0,0,0,0,114000,49762,189.52,966000,429510,5831.86,1090000,325677,59.74,974000,74643.0,55.62,226000,37391,14.42,240000,1112,8.24,,0,0,996000,376551,3054.98,251000,22101,237.93,,73114,846.66,Centrosud(Italia)_1000000.0_-408382.0_3026.14@,
20:4028-04-2022,448,35,35,1390000,10300,0,0,0,0,0,0,114000,49762,189.52,966000,429510,5831.86,1090000,325677,59.74,974000,74643.0,55.62,226000,37391,14.42,240000,1112,8.24,,0,0,996000,376551,3054.98,251000,22101,237.93,,73114,846.66,Centrosud(Italia)_1000000.0_-408382.0_3026.14@,
20:5028-04-2022,448,35,35,1390000,10300,0,0,0,0,0,0,114000,49762,189.52,966000,429510,5831.86,1090000,325677,59.74,974000,74643.0,55.62,226000,37391,14.42,240000,1112,8.24,,0,0,996000,376551,3054.98,251000,22101,237.93,,73114,846.66,Centrosud(Italia)_1000000.0_-408382.0_3026.14@,
21:0028-04-2022,480,32,32,1370000,11000,0,0,0,0,0,0,114000,49594,191.4,966000,457306,6277.7,1090000,292358,53.9,974000,10275.0,7.7,226000,56033,22.0,240000,33565,266.2,,0,0,996000,375243,3077.8,251000,21920,237.6,,73843,865.7,Centrosud(Italia)_1000000.0_-269890.0_2167.0@,
21:1028-04-2022,480,32,32,1370000,11000,0,0,0,0,0,0,114000,49594,191.4,966000,457306,6277.7,1090000,292358,53.9,974000,10275.0,7.7,226000,56033,22.0,240000,33565,266.2,,0,0,996000,375243,3077.8,251000,21920,237.6,,73843,865.7,Centrosud(Italia)_1000000.0_-269890.0_2167.0@,
21:2028-04-2022,480,32,32,1370000,11000,0,0,0,0,0,0,114000,49594,191.4,966000,457306,6277.7,1090000,292358,53.9,974000,10275.0,7.7,226000,56033,22.0,240000,33565,266.2,,0,0,996000,375243,3077.8,251000,21920,237.6,,73843,865.7,Centrosud(Italia)_1000000.0_-269890.0_2167.0@,
21:3028-04-2022,480,32,32,1370000,11000,0,0,0,0,0,0,114000,49594,191.4,966000,457306,6277.7,1090000,292358,53.9,974000,10275.0,7.7,226000,56033,22.0,240000,33565,266.2,,0,0,996000,375243,3077.8,251000,21920,237.6,,73843,865.7,Centrosud(Italia)_1000000.0_-269890.0_2167.0@,
21:4028-04-2022,480,32,32,1370000,11000,0,0,0,0,0,0,114000,49594,191.4,966000,457306,6277.7,1090000,292358,53.9,974000,10275.0,7.7,226000,56033,22.0,240000,33565,266.2,,0,0,996000,375243,3077.8,251000,21920,237.6,,73843,865.7,Centrosud(Italia)_1000000.0_-269890.0_2167.0@,
21:5028-04-2022,480,32,32,1370000,11000,0,0,0,0,0,0,114000,49594,191.4,966000,457306,6277.7,1090000,292358,53.9,974000,10275.0,7.7,226000,56033,22.0,240000,33565,266.2,,0,0,996000,375243,3077.8,251000,21920,237.6,,73843,865.7,Centrosud(Italia)_1000000.0_-269890.0_2167.0@,
22:0028-04-2022,496,31,31,1390000,11500,0,0,0,0,0,0,114000,49901,190.9,966000,481357,6588.35,1090000,278834,51.75,974000,695.0,0.0,226000,48511,19.55,240000,56851,449.65,,0,0,996000,376134,3076.25,251000,22101,239.2,,75616,883.2,Centrosud(Italia)_1000000.0_-272579.0_2255.15@,
22:1028-04-2022,496,31,31,1390000,11500,0,0,0,0,0,0,114000,49901,190.9,966000,481357,6588.35,1090000,278834,51.75,974000,695.0,0.0,226000,48511,19.55,240000,56851,449.65,,0,0,996000,376134,3076.25,251000,22101,239.2,,75616,883.2,Centrosud(Italia)_1000000.0_-272579.0_2255.15@,
22:2028-04-2022,496,31,31,1390000,11500,0,0,0,0,0,0,114000,49901,190.9,966000,481357,6588.35,1090000,278834,51.75,974000,695.0,0.0,226000,48511,19.55,240000,56851,449.65,,0,0,996000,376134,3076.25,251000,22101,239.2,,75616,883.2,Centrosud(Italia)_1000000.0_-272579.0_2255.15@,
22:3028-04-2022,496,31,31,1390000,11500,0,0,0,0,0,0,114000,49901,190.9,966000,481357,6588.35,1090000,278834,51.75,974000,695.0,0.0,226000,48511,19.55,240000,56851,449.65,,0,0,996000,376134,3076.25,251000,22101,239.2,,75616,883.2,Centrosud(Italia)_1000000.0_-272579.0_2255.15@,
22:4028-04-2022,496,31,31,1390000,11500,0,0,0,0,0,0,114000,49901,190.9,966000,481357,6588.35,1090000,278834,51.75,974000,695.0,0.0,226000,48511,19.55,240000,56851,449.65,,0,0,996000,376134,3076.25,251000,22101,239.2,,75616,883.2,Centrosud(Italia)_1000000.0_-272579.0_2255.15@,
22:5028-04-2022,496,31,31,1390000,11500,0,0,0,0,0,0,114000,49901,190.9,966000,481357,6588.35,1090000,278834,51.75,974000,695.0,0.0,226000,48511,19.55,240000,56851,449.65,,0,0,996000,376134,3076.25,251000,22101,239.2,,75616,883.2,Centrosud(Italia)_1000000.0_-272579.0_2255.15@,
23:0028-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
23:1028-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
23:2028-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
23:3028-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
23:4028-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
23:5028-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
00:0029-04-2022,495,31,31,1340000,11100,0,0,0,0,0,0,114000,49580,190.92,966000,458146,6285.93,1090000,273092,49.95,974000,0.0,0.0,226000,40870,16.65,240000,47168,374.07,,0,0,996000,374798,3072.48,251000,21976,238.65,,74370,871.35,Centrosud(Italia)_1000000.0_-241468.0_2000.22@,
00:1029-04-2022,494,29,29,1290000,10600,0,0,0,0,0,0,114000,49923,190.8,966000,447759,6104.54,1090000,269223,48.76,974000,0.0,0.0,226000,41409,16.96,240000,9933,78.44,,0,0,996000,376164,3064.46,251000,22059,238.5,,73659,857.54,Centrosud(Italia)_1000000.0_-158154.0_1299.56@,
00:2029-04-2022,494,29,29,1290000,10600,0,0,0,0,0,0,114000,49923,190.8,966000,447759,6104.54,1090000,269223,48.76,974000,0.0,0.0,226000,41409,16.96,240000,9933,78.44,,0,0,996000,376164,3064.46,251000,22059,238.5,,73659,857.54,Centrosud(Italia)_1000000.0_-158154.0_1299.56@,
00:3029-04-2022,494,29,29,1290000,10600,0,0,0,0,0,0,114000,49923,190.8,966000,447759,6104.54,1090000,269223,48.76,974000,0.0,0.0,226000,41409,16.96,240000,9933,78.44,,0,0,996000,376164,3064.46,251000,22059,238.5,,73659,857.54,Centrosud(Italia)_1000000.0_-158154.0_1299.56@,
00:4029-04-2022,494,29,29,1290000,10600,0,0,0,0,0,0,114000,49923,190.8,966000,447759,6104.54,1090000,269223,48.76,974000,0.0,0.0,226000,41409,16.96,240000,9933,78.44,,0,0,996000,376164,3064.46,251000,22059,238.5,,73659,857.54,Centrosud(Italia)_1000000.0_-158154.0_1299.56@,
00:5029-04-2022,494,29,29,1290000,10600,0,0,0,0,0,0,114000,49923,190.8,966000,447759,6104.54,1090000,269223,48.76,974000,0.0,0.0,226000,41409,16.96,240000,9933,78.44,,0,0,996000,376164,3064.46,251000,22059,238.5,,73659,857.54,Centrosud(Italia)_1000000.0_-158154.0_1299.56@,
01:0029-04-2022,488,29,29,1250000,10200,0,0,0,0,0,0,114000,49875,191.76,966000,420375,5766.06,1090000,270625,49.98,974000,0.0,0.0,226000,38125,15.3,240000,-1125,,,0,0,996000,375875,3080.4,251000,22000,238.68,,73250,857.82,Centrosud(Italia)_1000000.0_-184875.0_1508.58@,
01:1029-04-2022,488,29,29,1250000,10200,0,0,0,0,0,0,114000,49875,191.76,966000,420375,5766.06,1090000,270625,49.98,974000,0.0,0.0,226000,38125,15.3,240000,-1125,,,0,0,996000,375875,3080.4,251000,22000,238.68,,73250,857.82,Centrosud(Italia)_1000000.0_-184875.0_1508.58@,
01:2029-04-2022,488,29,29,1250000,10200,0,0,0,0,0,0,114000,49875,191.76,966000,420375,5766.06,1090000,270625,49.98,974000,0.0,0.0,226000,38125,15.3,240000,-1125,,,0,0,996000,375875,3080.4,251000,22000,238.68,,73250,857.82,Centrosud(Italia)_1000000.0_-184875.0_1508.58@,
01:3029-04-2022,488,29,29,1250000,10200,0,0,0,0,0,0,114000,49875,191.76,966000,420375,5766.06,1090000,270625,49.98,974000,0.0,0.0,226000,38125,15.3,240000,-1125,,,0,0,996000,375875,3080.4,251000,22000,238.68,,73250,857.82,Centrosud(Italia)_1000000.0_-184875.0_1508.58@,
01:4029-04-2022,488,29,29,1250000,10200,0,0,0,0,0,0,114000,49875,191.76,966000,420375,5766.06,1090000,270625,49.98,974000,0.0,0.0,226000,38125,15.3,240000,-1125,,,0,0,996000,375875,3080.4,251000,22000,238.68,,73250,857.82,Centrosud(Italia)_1000000.0_-184875.0_1508.58@,
01:5029-04-2022,488,29,29,1250000,10200,0,0,0,0,0,0,114000,49875,191.76,966000,420375,5766.06,1090000,270625,49.98,974000,0.0,0.0,226000,38125,15.3,240000,-1125,,,0,0,996000,375875,3080.4,251000,22000,238.68,,73250,857.82,Centrosud(Italia)_1000000.0_-184875.0_1508.58@,
02:0029-04-2022,491,28,28,1230000,10000,0,0,0,0,0,0,114000,51168,195.0,966000,411066,5584.0,1090000,261129,48.0,974000,0.0,0.0,226000,33087,13.0,240000,-738,,,0,0,996000,377487,3065.0,251000,22140,239.0,,73800,857.0,Centrosud(Italia)_1000000.0_-331977.0_2699.0@,
02:1029-04-2022,491,28,28,1230000,10000,0,0,0,0,0,0,114000,51168,195.0,966000,411066,5584.0,1090000,261129,48.0,974000,0.0,0.0,226000,33087,13.0,240000,-738,,,0,0,996000,377487,3065.0,251000,22140,239.0,,73800,857.0,Centrosud(Italia)_1000000.0_-331977.0_2699.0@,
02:2029-04-2022,491,28,28,1230000,10000,0,0,0,0,0,0,114000,51168,195.0,966000,411066,5584.0,1090000,261129,48.0,974000,0.0,0.0,226000,33087,13.0,240000,-738,,,0,0,996000,377487,3065.0,251000,22140,239.0,,73800,857.0,Centrosud(Italia)_1000000.0_-331977.0_2699.0@,
02:3029-04-2022,491,28,28,1230000,10000,0,0,0,0,0,0,114000,51168,195.0,966000,411066,5584.0,1090000,261129,48.0,974000,0.0,0.0,226000,33087,13.0,240000,-738,,,0,0,996000,377487,3065.0,251000,22140,239.0,,73800,857.0,Centrosud(Italia)_1000000.0_-331977.0_2699.0@,
02:4029-04-2022,491,28,28,1230000,10000,0,0,0,0,0,0,114000,51168,195.0,966000,411066,5584.0,1090000,261129,48.0,974000,0.0,0.0,226000,33087,13.0,240000,-738,,,0,0,996000,377487,3065.0,251000,22140,239.0,,73800,857.0,Centrosud(Italia)_1000000.0_-331977.0_2699.0@,
02:5029-04-2022,491,28,28,1230000,10000,0,0,0,0,0,0,114000,51168,195.0,966000,411066,5584.0,1090000,261129,48.0,974000,0.0,0.0,226000,33087,13.0,240000,-738,,,0,0,996000,377487,3065.0,251000,22140,239.0,,73800,857.0,Centrosud(Italia)_1000000.0_-331977.0_2699.0@,
03:0029-04-2022,483,29,29,1200000,9640,0,0,0,0,0,0,114000,51120,195.69,966000,383160,5222.95,1090000,261480,48.2,974000,0.0,0.0,226000,31680,12.53,240000,-1920,,,0,0,996000,377760,3077.09,251000,22080,239.07,,72600,845.43,Centrosud(Italia)_1000000.0_-413040.0_3318.09@,
03:1029-04-2022,483,29,29,1200000,9640,0,0,0,0,0,0,114000,51120,195.69,966000,383160,5222.95,1090000,261480,48.2,974000,0.0,0.0,226000,31680,12.53,240000,-1920,,,0,0,996000,377760,3077.09,251000,22080,239.07,,72600,845.43,Centrosud(Italia)_1000000.0_-413040.0_3318.09@,
03:2029-04-2022,483,29,29,1200000,9640,0,0,0,0,0,0,114000,51120,195.69,966000,383160,5222.95,1090000,261480,48.2,974000,0.0,0.0,226000,31680,12.53,240000,-1920,,,0,0,996000,377760,3077.09,251000,22080,239.07,,72600,845.43,Centrosud(Italia)_1000000.0_-413040.0_3318.09@,
03:3029-04-2022,483,29,29,1200000,9640,0,0,0,0,0,0,114000,51120,195.69,966000,383160,5222.95,1090000,261480,48.2,974000,0.0,0.0,226000,31680,12.53,240000,-1920,,,0,0,996000,377760,3077.09,251000,22080,239.07,,72600,845.43,Centrosud(Italia)_1000000.0_-413040.0_3318.09@,
03:4029-04-2022,483,29,29,1200000,9640,0,0,0,0,0,0,114000,51120,195.69,966000,383160,5222.95,1090000,261480,48.2,974000,0.0,0.0,226000,31680,12.53,240000,-1920,,,0,0,996000,377760,3077.09,251000,22080,239.07,,72600,845.43,Centrosud(Italia)_1000000.0_-413040.0_3318.09@,
03:5029-04-2022,483,29,29,1200000,9640,0,0,0,0,0,0,114000,51120,195.69,966000,383160,5222.95,1090000,261480,48.2,974000,0.0,0.0,226000,31680,12.53,240000,-1920,,,0,0,996000,377760,3077.09,251000,22080,239.07,,72600,845.43,Centrosud(Italia)_1000000.0_-413040.0_3318.09@,
04:0029-04-2022,495,27,27,1200000,9880,0,0,0,0,0,0,114000,50880,194.64,966000,400320,5455.74,1090000,242640,44.46,974000,0.0,0.0,226000,32640,12.84,240000,-5040,,,0,0,996000,378000,3078.61,251000,22200,240.08,,73320,853.63,Centrosud(Italia)_1000000.0_-439200.0_3616.08@,
04:1029-04-2022,495,27,27,1200000,9880,0,0,0,0,0,0,114000,50880,194.64,966000,400320,5455.74,1090000,242640,44.46,974000,0.0,0.0,226000,32640,12.84,240000,-5040,,,0,0,996000,378000,3078.61,251000,22200,240.08,,73320,853.63,Centrosud(Italia)_1000000.0_-439200.0_3616.08@,
04:2029-04-2022,495,27,27,1200000,9880,0,0,0,0,0,0,114000,50880,194.64,966000,400320,5455.74,1090000,242640,44.46,974000,0.0,0.0,226000,32640,12.84,240000,-5040,,,0,0,996000,378000,3078.61,251000,22200,240.08,,73320,853.63,Centrosud(Italia)_1000000.0_-439200.0_3616.08@,
04:3029-04-2022,495,27,27,1200000,9880,0,0,0,0,0,0,114000,50880,194.64,966000,400320,5455.74,1090000,242640,44.46,974000,0.0,0.0,226000,32640,12.84,240000,-5040,,,0,0,996000,378000,3078.61,251000,22200,240.08,,73320,853.63,Centrosud(Italia)_1000000.0_-439200.0_3616.08@,
04:4029-04-2022,495,27,27,1200000,9880,0,0,0,0,0,0,114000,50880,194.64,966000,400320,5455.74,1090000,242640,44.46,974000,0.0,0.0,226000,32640,12.84,240000,-5040,,,0,0,996000,378000,3078.61,251000,22200,240.08,,73320,853.63,Centrosud(Italia)_1000000.0_-439200.0_3616.08@,
04:5029-04-2022,495,27,27,1200000,9880,0,0,0,0,0,0,114000,50880,194.64,966000,400320,5455.74,1090000,242640,44.46,974000,0.0,0.0,226000,32640,12.84,240000,-5040,,,0,0,996000,378000,3078.61,251000,22200,240.08,,73320,853.63,Centrosud(Italia)_1000000.0_-439200.0_3616.08@,
05:0029-04-2022,493,28,28,1200000,9870,0,0,0,0,0,0,114000,50640,194.44,966000,398040,5450.21,1090000,247920,45.4,974000,0.0,0.0,226000,32640,12.83,240000,-5520,,,0,0,996000,375960,3075.49,251000,21840,236.88,,72960,853.76,Centrosud(Italia)_1000000.0_-424200.0_3489.05@,
05:1029-04-2022,493,28,28,1200000,9870,0,0,0,0,0,0,114000,50640,194.44,966000,398040,5450.21,1090000,247920,45.4,974000,0.0,0.0,226000,32640,12.83,240000,-5520,,,0,0,996000,375960,3075.49,251000,21840,236.88,,72960,853.76,Centrosud(Italia)_1000000.0_-424200.0_3489.05@,
05:2029-04-2022,493,28,28,1200000,9870,0,0,0,0,0,0,114000,50640,194.44,966000,398040,5450.21,1090000,247920,45.4,974000,0.0,0.0,226000,32640,12.83,240000,-5520,,,0,0,996000,375960,3075.49,251000,21840,236.88,,72960,853.76,Centrosud(Italia)_1000000.0_-424200.0_3489.05@,
05:3029-04-2022,493,28,28,1200000,9870,0,0,0,0,0,0,114000,50640,194.44,966000,398040,5450.21,1090000,247920,45.4,974000,0.0,0.0,226000,32640,12.83,240000,-5520,,,0,0,996000,375960,3075.49,251000,21840,236.88,,72960,853.76,Centrosud(Italia)_1000000.0_-424200.0_3489.05@,
05:4029-04-2022,493,28,28,1200000,9870,0,0,0,0,0,0,114000,50640,194.44,966000,398040,5450.21,1090000,247920,45.4,974000,0.0,0.0,226000,32640,12.83,240000,-5520,,,0,0,996000,375960,3075.49,251000,21840,236.88,,72960,853.76,Centrosud(Italia)_1000000.0_-424200.0_3489.05@,
05:5029-04-2022,493,28,28,1200000,9870,0,0,0,0,0,0,114000,50640,194.44,966000,398040,5450.21,1090000,247920,45.4,974000,0.0,0.0,226000,32640,12.83,240000,-5520,,,0,0,996000,375960,3075.49,251000,21840,236.88,,72960,853.76,Centrosud(Italia)_1000000.0_-424200.0_3489.05@,
06:0029-04-2022,494,27,27,1190000,9830,0,0,0,0,0,0,114000,50575,194.63,966000,394009,5406.5,1090000,242522,44.24,974000,0.0,0.0,226000,32487,12.78,240000,-5593,,,0,0,996000,375564,3078.76,251000,21777,235.92,,73066,856.19,Centrosud(Italia)_1000000.0_-427448.0_3530.94@,
06:1029-04-2022,494,27,27,1190000,9830,0,0,0,0,0,0,114000,50575,194.63,966000,394009,5406.5,1090000,242522,44.24,974000,0.0,0.0,226000,32487,12.78,240000,-5593,,,0,0,996000,375564,3078.76,251000,21777,235.92,,73066,856.19,Centrosud(Italia)_1000000.0_-427448.0_3530.94@,
06:2029-04-2022,494,27,27,1190000,9830,0,0,0,0,0,0,114000,50575,194.63,966000,394009,5406.5,1090000,242522,44.24,974000,0.0,0.0,226000,32487,12.78,240000,-5593,,,0,0,996000,375564,3078.76,251000,21777,235.92,,73066,856.19,Centrosud(Italia)_1000000.0_-427448.0_3530.94@,
06:3029-04-2022,494,27,27,1190000,9830,0,0,0,0,0,0,114000,50575,194.63,966000,394009,5406.5,1090000,242522,44.24,974000,0.0,0.0,226000,32487,12.78,240000,-5593,,,0,0,996000,375564,3078.76,251000,21777,235.92,,73066,856.19,Centrosud(Italia)_1000000.0_-427448.0_3530.94@,
06:4029-04-2022,494,27,27,1190000,9830,0,0,0,0,0,0,114000,50575,194.63,966000,394009,5406.5,1090000,242522,44.24,974000,0.0,0.0,226000,32487,12.78,240000,-5593,,,0,0,996000,375564,3078.76,251000,21777,235.92,,73066,856.19,Centrosud(Italia)_1000000.0_-427448.0_3530.94@,
06:5029-04-2022,494,27,27,1190000,9830,0,0,0,0,0,0,114000,50575,194.63,966000,394009,5406.5,1090000,242522,44.24,974000,0.0,0.0,226000,32487,12.78,240000,-5593,,,0,0,996000,375564,3078.76,251000,21777,235.92,,73066,856.19,Centrosud(Italia)_1000000.0_-427448.0_3530.94@,
07:0029-04-2022,494,27,27,1210000,9960,0,0,0,0,0,0,114000,50820,195.22,966000,404866,5530.79,1090000,247687,45.82,974000,0.0,0.0,226000,33880,13.94,240000,-5808,,,0,0,996000,377157,3078.64,251000,22022,238.04,,73568,858.55,Centrosud(Italia)_1000000.0_-440440.0_3625.44@,
