timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
00:0024-04-2022,585,2,1,48500,473,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10883.4,88.83,,30603.5,331.43,,0,0,,Maiorca(Spagna)_nan_7027.65_52.74@
00:1024-04-2022,585,2,1,48500,473,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10883.4,88.83,,30603.5,331.43,,0,0,,Maiorca(Spagna)_nan_7027.65_52.74@
00:2024-04-2022,585,2,1,48500,473,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10883.4,88.83,,30603.5,331.43,,0,0,,Maiorca(Spagna)_nan_7027.65_52.74@
00:3024-04-2022,585,2,1,48500,473,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10883.4,88.83,,30603.5,331.43,,0,0,,Maiorca(Spagna)_nan_7027.65_52.74@
00:4024-04-2022,585,2,1,48500,473,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10883.4,88.83,,30603.5,331.43,,0,0,,Maiorca(Spagna)_nan_7027.65_52.74@
00:5024-04-2022,585,2,1,48500,472,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10883.4,88.74,,30603.5,331.01,,0,0,,Maiorca(Spagna)_nan_7027.65_52.3@
01:0024-04-2022,603,0,0,42700,429,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10525.55,85.84,,30645.79,331.53,,0,0,,Maiorca(Spagna)_nan_1528.66_11.67@
01:1024-04-2022,603,0,0,42700,429,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10525.55,85.84,,30645.79,331.53,,0,0,,Maiorca(Spagna)_nan_1528.66_11.67@
01:2024-04-2022,603,0,0,42700,429,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10525.55,85.84,,30645.79,331.53,,0,0,,Maiorca(Spagna)_nan_1528.66_11.67@
01:3024-04-2022,603,0,0,42700,429,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10525.55,85.84,,30645.79,331.53,,0,0,,Maiorca(Spagna)_nan_1528.66_11.67@
01:4024-04-2022,603,0,0,42700,429,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10525.55,85.84,,30645.79,331.53,,0,0,,Maiorca(Spagna)_nan_1528.66_11.67@
01:5024-04-2022,603,0,0,42700,429,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,10525.55,85.84,,30645.79,331.53,,0,0,,Maiorca(Spagna)_nan_1528.66_11.67@
02:0024-04-2022,608,3,2,38600,391,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30625.24,331.92,,0,0,,Maiorca(Spagna)_nan_7974.76_59.08@
02:1024-04-2022,608,3,2,38600,391,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30625.24,331.92,,0,0,,Maiorca(Spagna)_nan_7974.76_59.08@
02:2024-04-2022,608,3,2,38600,391,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30625.24,331.92,,0,0,,Maiorca(Spagna)_nan_7974.76_59.08@
02:3024-04-2022,608,3,2,38600,391,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30625.24,331.92,,0,0,,Maiorca(Spagna)_nan_7974.76_59.08@
02:4024-04-2022,608,3,2,38600,391,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30625.24,331.92,,0,0,,Maiorca(Spagna)_nan_7974.76_59.08@
02:5024-04-2022,607,3,2,38600,390,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30625.24,331.46,,0,0,,Maiorca(Spagna)_nan_7974.76_58.54@
03:0024-04-2022,626,2,1,34900,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30872.54,334.55,,0,0,,Maiorca(Spagna)_nan_4027.46_29.45@
03:1024-04-2022,626,2,1,34900,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30872.54,334.55,,0,0,,Maiorca(Spagna)_nan_4027.46_29.45@
03:2024-04-2022,626,2,1,34900,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30872.54,334.55,,0,0,,Maiorca(Spagna)_nan_4027.46_29.45@
03:3024-04-2022,626,2,1,34900,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30872.54,334.55,,0,0,,Maiorca(Spagna)_nan_4027.46_29.45@
03:4024-04-2022,626,2,1,34900,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30872.54,334.55,,0,0,,Maiorca(Spagna)_nan_4027.46_29.45@
03:5024-04-2022,626,2,1,34900,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30872.54,334.55,,0,0,,Maiorca(Spagna)_nan_4027.46_29.45@
04:0024-04-2022,637,1,1,32800,348,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30730.32,332.9,,0,0,,Maiorca(Spagna)_nan_2069.68_15.1@
04:1024-04-2022,637,1,1,32800,348,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30730.32,332.9,,0,0,,Maiorca(Spagna)_nan_2069.68_15.1@
04:2024-04-2022,637,1,1,32800,348,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30730.32,332.9,,0,0,,Maiorca(Spagna)_nan_2069.68_15.1@
04:3024-04-2022,637,1,1,32800,348,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30730.32,332.9,,0,0,,Maiorca(Spagna)_nan_2069.68_15.1@
04:4024-04-2022,637,1,1,32800,348,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30730.32,332.9,,0,0,,Maiorca(Spagna)_nan_2069.68_15.1@
04:5024-04-2022,636,1,1,32800,348,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30730.32,333.11,,0,0,,Maiorca(Spagna)_nan_2069.68_14.89@
05:0024-04-2022,642,1,0,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30768.0,333.07,,0,0,,Maiorca(Spagna)_nan_1232.0_8.93@
05:1024-04-2022,642,1,0,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30768.0,333.07,,0,0,,Maiorca(Spagna)_nan_1232.0_8.93@
05:2024-04-2022,642,1,0,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30768.0,333.07,,0,0,,Maiorca(Spagna)_nan_1232.0_8.93@
05:3024-04-2022,642,1,0,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30768.0,333.07,,0,0,,Maiorca(Spagna)_nan_1232.0_8.93@
05:4024-04-2022,642,1,0,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30768.0,333.07,,0,0,,Maiorca(Spagna)_nan_1232.0_8.93@
05:5024-04-2022,642,1,0,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30768.0,333.07,,0,0,,Maiorca(Spagna)_nan_1232.0_8.93@
06:0024-04-2022,646,0,0,31400,339,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30881.9,335.24,,0,0,,Maiorca(Spagna)_nan_518.1_3.76@
06:1024-04-2022,646,0,0,31400,339,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30881.9,335.24,,0,0,,Maiorca(Spagna)_nan_518.1_3.76@
06:2024-04-2022,646,0,0,31400,339,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30881.9,335.24,,0,0,,Maiorca(Spagna)_nan_518.1_3.76@
06:3024-04-2022,646,0,0,31400,339,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30881.9,335.24,,0,0,,Maiorca(Spagna)_nan_518.1_3.76@
06:4024-04-2022,646,0,0,31400,339,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30881.9,335.24,,0,0,,Maiorca(Spagna)_nan_518.1_3.76@
06:5024-04-2022,646,0,0,31400,339,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30881.9,335.27,,0,0,,Maiorca(Spagna)_nan_518.1_3.73@
07:0024-04-2022,642,1,1,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30752.0,332.97,,0,0,,Maiorca(Spagna)_nan_1248.0_9.03@
07:1024-04-2022,642,1,1,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30752.0,332.97,,0,0,,Maiorca(Spagna)_nan_1248.0_9.03@
07:2024-04-2022,642,1,1,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30752.0,332.97,,0,0,,Maiorca(Spagna)_nan_1248.0_9.03@
07:3024-04-2022,642,1,1,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30752.0,332.97,,0,0,,Maiorca(Spagna)_nan_1248.0_9.03@
07:4024-04-2022,642,1,1,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30752.0,332.97,,0,0,,Maiorca(Spagna)_nan_1248.0_9.03@
07:5024-04-2022,642,1,1,32000,342,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30752.0,332.97,,0,0,,Maiorca(Spagna)_nan_1248.0_9.03@
08:0024-04-2022,632,1,1,33300,351,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30499.47,330.61,,0,0,,Maiorca(Spagna)_nan_2800.53_20.39@
08:1024-04-2022,632,1,1,33300,351,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30499.47,330.61,,0,0,,Maiorca(Spagna)_nan_2800.53_20.39@
08:2024-04-2022,632,1,1,33300,351,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30499.47,330.61,,0,0,,Maiorca(Spagna)_nan_2800.53_20.39@
08:3024-04-2022,632,1,1,33300,351,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30499.47,330.61,,0,0,,Maiorca(Spagna)_nan_2800.53_20.39@
08:4024-04-2022,632,1,1,33300,351,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30499.47,330.75,,0,0,,Maiorca(Spagna)_nan_2800.53_20.25@
08:5024-04-2022,632,1,1,33300,351,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,30499.47,330.75,,0,0,,Maiorca(Spagna)_nan_2800.53_20.25@
09:0024-04-2022,604,3,3,36100,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,50.54,0.04,,0,0,,0,0,,0,0,,0.0,0.0,,28352.94,307.69,,0,0,,Maiorca(Spagna)_nan_7696.52_56.27@
09:1024-04-2022,604,3,3,36100,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,50.54,0.04,,0,0,,0,0,,0,0,,0.0,0.0,,28352.94,307.69,,0,0,,Maiorca(Spagna)_nan_7696.52_56.27@
09:2024-04-2022,604,3,3,36100,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,50.54,0.04,,0,0,,0,0,,0,0,,0.0,0.0,,28352.94,307.69,,0,0,,Maiorca(Spagna)_nan_7696.52_56.27@
09:3024-04-2022,604,3,3,36100,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,50.54,0.04,,0,0,,0,0,,0,0,,0.0,0.0,,28352.94,307.69,,0,0,,Maiorca(Spagna)_nan_7696.52_56.27@
09:4024-04-2022,604,3,3,36100,364,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,50.54,0.04,,0,0,,0,0,,0,0,,0.0,0.0,,28352.94,307.69,,0,0,,Maiorca(Spagna)_nan_7696.52_56.27@
09:5024-04-2022,604,3,3,36100,363,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,50.54,0.04,,0,0,,0,0,,0,0,,0.0,0.0,,28352.94,307.06,,0,0,,Maiorca(Spagna)_nan_7696.52_55.9@
10:0024-04-2022,579,3,3,41700,402,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,721.41,0.52,,0,0,,0,0,,0,0,,11075.52,90.41,,26408.61,285.94,,0,0,,Maiorca(Spagna)_nan_3498.63_25.12@
10:1024-04-2022,579,3,3,41700,402,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,721.41,0.52,,0,0,,0,0,,0,0,,11075.52,90.41,,26408.61,285.94,,0,0,,Maiorca(Spagna)_nan_3498.63_25.12@
10:2024-04-2022,579,3,3,41700,402,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,721.41,0.52,,0,0,,0,0,,0,0,,11075.52,90.41,,26408.61,285.94,,0,0,,Maiorca(Spagna)_nan_3498.63_25.12@
10:3024-04-2022,579,3,3,41700,402,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,721.41,0.52,,0,0,,0,0,,0,0,,11075.52,90.41,,26408.61,285.94,,0,0,,Maiorca(Spagna)_nan_3498.63_25.12@
10:4024-04-2022,579,3,3,41700,402,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,721.41,0.52,,0,0,,0,0,,0,0,,11075.52,90.41,,26408.61,285.94,,0,0,,Maiorca(Spagna)_nan_3498.63_25.12@
10:5024-04-2022,579,3,3,41700,402,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,721.41,0.52,,0,0,,0,0,,0,0,,11075.52,90.41,,26408.61,286.02,,0,0,,Maiorca(Spagna)_nan_3498.63_25.04@
11:0024-04-2022,531,9,8,45900,407,,0,0,,0,0,,0,0,,0,0,,128.52,0.04,,1849.77,1.38,,0,0,,0,0,,0,0,,12893.31,105.45,,22059.54,239.36,,0,0,,Maiorca(Spagna)_nan_8964.27_60.77@
11:1024-04-2022,531,9,8,45900,407,,0,0,,0,0,,0,0,,0,0,,128.52,0.04,,1849.77,1.38,,0,0,,0,0,,0,0,,12893.31,105.45,,22059.54,239.36,,0,0,,Maiorca(Spagna)_nan_8964.27_60.77@
11:2024-04-2022,531,9,8,45900,407,,0,0,,0,0,,0,0,,0,0,,128.52,0.04,,1849.77,1.38,,0,0,,0,0,,0,0,,12893.31,105.45,,22059.54,239.36,,0,0,,Maiorca(Spagna)_nan_8964.27_60.77@
11:3024-04-2022,531,9,8,45900,407,,0,0,,0,0,,0,0,,0,0,,128.52,0.04,,1849.77,1.38,,0,0,,0,0,,0,0,,12893.31,105.45,,22059.54,239.36,,0,0,,Maiorca(Spagna)_nan_8964.27_60.77@
11:4024-04-2022,531,9,8,45900,407,,0,0,,0,0,,0,0,,0,0,,128.52,0.04,,1849.77,1.38,,0,0,,0,0,,0,0,,12893.31,105.45,,22059.54,239.36,,0,0,,Maiorca(Spagna)_nan_8964.27_60.77@
11:5024-04-2022,531,9,8,45900,407,,0,0,,0,0,,0,0,,0,0,,128.52,0.04,,1849.77,1.38,,0,0,,0,0,,0,0,,12893.31,105.45,,22059.54,239.36,,0,0,,Maiorca(Spagna)_nan_8964.27_60.77@
12:0024-04-2022,512,13,12,47100,402,,0,0,,0,0,,0,0,,0,0,,249.63,0.04,,2868.39,2.17,,0,0,,0,0,,0,0,,11096.76,90.61,,22240.62,240.96,,0,0,,Maiorca(Spagna)_nan_10644.6_68.18@
12:1024-04-2022,512,13,12,47100,402,,0,0,,0,0,,0,0,,0,0,,249.63,0.04,,2868.39,2.17,,0,0,,0,0,,0,0,,11096.76,90.61,,22240.62,240.96,,0,0,,Maiorca(Spagna)_nan_10644.6_68.18@
12:2024-04-2022,512,13,12,47100,402,,0,0,,0,0,,0,0,,0,0,,249.63,0.04,,2868.39,2.17,,0,0,,0,0,,0,0,,11096.76,90.61,,22240.62,240.96,,0,0,,Maiorca(Spagna)_nan_10644.6_68.18@
12:3024-04-2022,512,13,12,47100,402,,0,0,,0,0,,0,0,,0,0,,249.63,0.04,,2868.39,2.17,,0,0,,0,0,,0,0,,11096.76,90.61,,22240.62,240.96,,0,0,,Maiorca(Spagna)_nan_10644.6_68.18@
12:4024-04-2022,512,13,12,47100,402,,0,0,,0,0,,0,0,,0,0,,249.63,0.04,,2868.39,2.17,,0,0,,0,0,,0,0,,11096.76,90.61,,22240.62,240.96,,0,0,,Maiorca(Spagna)_nan_10644.6_68.18@
12:5024-04-2022,512,12,12,47100,402,,0,0,,0,0,,0,0,,0,0,,249.63,0.04,,2868.39,2.17,,0,0,,0,0,,0,0,,11096.76,90.57,,22240.62,240.88,,0,0,,Maiorca(Spagna)_nan_10644.6_68.34@
13:0024-04-2022,502,15,14,45900,384,,0,0,,0,0,,0,0,,0,0,,330.48,0.08,,3580.2,2.69,,0,0,,0,0,,0,0,,10937.97,89.28,,21664.8,234.55,,0,0,,Maiorca(Spagna)_nan_9377.37_57.45@
13:1024-04-2022,502,15,14,45900,384,,0,0,,0,0,,0,0,,0,0,,330.48,0.08,,3580.2,2.69,,0,0,,0,0,,0,0,,10937.97,89.28,,21664.8,234.55,,0,0,,Maiorca(Spagna)_nan_9377.37_57.45@
13:2024-04-2022,502,15,14,45900,384,,0,0,,0,0,,0,0,,0,0,,330.48,0.08,,3580.2,2.69,,0,0,,0,0,,0,0,,10937.97,89.28,,21664.8,234.55,,0,0,,Maiorca(Spagna)_nan_9377.37_57.45@
13:3024-04-2022,502,15,14,45900,384,,0,0,,0,0,,0,0,,0,0,,330.48,0.08,,3580.2,2.69,,0,0,,0,0,,0,0,,10937.97,89.28,,21664.8,234.55,,0,0,,Maiorca(Spagna)_nan_9377.37_57.45@
13:4024-04-2022,502,15,14,45900,384,,0,0,,0,0,,0,0,,0,0,,330.48,0.08,,3580.2,2.69,,0,0,,0,0,,0,0,,10937.97,89.28,,21664.8,234.55,,0,0,,Maiorca(Spagna)_nan_9377.37_57.45@
13:5024-04-2022,503,15,14,45900,384,,0,0,,0,0,,0,0,,0,0,,330.48,0.08,,3580.2,2.69,,0,0,,0,0,,0,0,,10937.97,89.2,,21664.8,234.43,,0,0,,Maiorca(Spagna)_nan_9377.37_57.6@
14:0024-04-2022,511,14,14,43800,372,,0,0,,0,0,,0,0,,0,0,,350.4,0.07,,3705.48,2.79,,0,0,,0,0,,0,0,,11414.28,93.04,,22145.28,239.42,,0,0,,Maiorca(Spagna)_nan_6188.94_36.72@
14:1024-04-2022,511,14,14,43800,372,,0,0,,0,0,,0,0,,0,0,,350.4,0.07,,3705.48,2.79,,0,0,,0,0,,0,0,,11414.28,93.04,,22145.28,239.42,,0,0,,Maiorca(Spagna)_nan_6188.94_36.72@
14:2024-04-2022,511,14,14,43800,372,,0,0,,0,0,,0,0,,0,0,,350.4,0.07,,3705.48,2.79,,0,0,,0,0,,0,0,,11414.28,93.04,,22145.28,239.42,,0,0,,Maiorca(Spagna)_nan_6188.94_36.72@
14:3024-04-2022,511,14,14,43800,372,,0,0,,0,0,,0,0,,0,0,,350.4,0.07,,3705.48,2.79,,0,0,,0,0,,0,0,,11414.28,93.04,,22145.28,239.42,,0,0,,Maiorca(Spagna)_nan_6188.94_36.72@
14:4024-04-2022,511,14,14,43800,372,,0,0,,0,0,,0,0,,0,0,,350.4,0.07,,3705.48,2.79,,0,0,,0,0,,0,0,,11414.28,93.04,,22145.28,239.42,,0,0,,Maiorca(Spagna)_nan_6188.94_36.72@
14:5024-04-2022,511,14,14,43800,372,,0,0,,0,0,,0,0,,0,0,,350.4,0.07,,3705.48,2.79,,0,0,,0,0,,0,0,,11414.28,93.0,,22145.28,239.38,,0,0,,Maiorca(Spagna)_nan_6188.94_36.75@
15:0024-04-2022,511,14,14,42900,366,,0,0,,0,0,,0,0,,0,0,,351.78,0.07,,3719.43,2.78,,0,0,,0,0,,0,0,,11231.22,91.79,,21969.09,238.23,,0,0,,Maiorca(Spagna)_nan_5628.48_33.12@
15:1024-04-2022,511,14,14,42900,366,,0,0,,0,0,,0,0,,0,0,,351.78,0.07,,3719.43,2.78,,0,0,,0,0,,0,0,,11231.22,91.79,,21969.09,238.23,,0,0,,Maiorca(Spagna)_nan_5628.48_33.12@
15:2024-04-2022,511,14,14,42900,366,,0,0,,0,0,,0,0,,0,0,,351.78,0.07,,3719.43,2.78,,0,0,,0,0,,0,0,,11231.22,91.79,,21969.09,238.23,,0,0,,Maiorca(Spagna)_nan_5628.48_33.12@
15:3024-04-2022,511,14,14,42900,366,,0,0,,0,0,,0,0,,0,0,,351.78,0.07,,3719.43,2.78,,0,0,,0,0,,0,0,,11231.22,91.79,,21969.09,238.23,,0,0,,Maiorca(Spagna)_nan_5628.48_33.12@
15:4024-04-2022,511,14,14,42900,366,,0,0,,0,0,,0,0,,0,0,,351.78,0.07,,3719.43,2.78,,0,0,,0,0,,0,0,,11231.22,91.79,,21969.09,238.23,,0,0,,Maiorca(Spagna)_nan_5628.48_33.12@
15:5024-04-2022,512,14,14,42900,366,,0,0,,0,0,,0,0,,0,0,,351.78,0.07,,3719.43,2.78,,0,0,,0,0,,0,0,,11231.22,91.76,,21969.09,238.16,,0,0,,Maiorca(Spagna)_nan_5628.48_33.2@
16:0024-04-2022,517,13,13,41300,356,,0,0,,0,0,,0,0,,0,0,,251.93,0.04,,3700.48,2.78,,0,0,,0,0,,0,0,,11031.23,90.17,,21818.79,236.67,,0,0,,Maiorca(Spagna)_nan_4501.7_26.34@
16:1024-04-2022,517,13,13,41300,356,,0,0,,0,0,,0,0,,0,0,,251.93,0.04,,3700.48,2.78,,0,0,,0,0,,0,0,,11031.23,90.17,,21818.79,236.67,,0,0,,Maiorca(Spagna)_nan_4501.7_26.34@
16:2024-04-2022,517,13,13,41300,356,,0,0,,0,0,,0,0,,0,0,,251.93,0.04,,3700.48,2.78,,0,0,,0,0,,0,0,,11031.23,90.17,,21818.79,236.67,,0,0,,Maiorca(Spagna)_nan_4501.7_26.34@
16:3024-04-2022,517,13,13,41300,356,,0,0,,0,0,,0,0,,0,0,,251.93,0.04,,3700.48,2.78,,0,0,,0,0,,0,0,,11031.23,90.17,,21818.79,236.67,,0,0,,Maiorca(Spagna)_nan_4501.7_26.34@
16:4024-04-2022,517,13,13,41300,356,,0,0,,0,0,,0,0,,0,0,,251.93,0.04,,3700.48,2.78,,0,0,,0,0,,0,0,,11031.23,90.17,,21818.79,236.67,,0,0,,Maiorca(Spagna)_nan_4501.7_26.34@
16:5024-04-2022,517,13,13,41300,356,,0,0,,0,0,,0,0,,0,0,,251.93,0.04,,3700.48,2.78,,0,0,,0,0,,0,0,,11031.23,90.14,,21818.79,236.56,,0,0,,Maiorca(Spagna)_nan_4501.7_26.45@
17:0024-04-2022,487,21,21,39500,321,,0,0,,0,0,,0,0,,0,0,,229.1,0.03,,3649.8,2.73,,0,0,,0,0,,0,0,,0.0,0.0,,21934.35,237.76,,0,0,,Maiorca(Spagna)_nan_13674.9_80.44@
17:1024-04-2022,487,21,21,39500,321,,0,0,,0,0,,0,0,,0,0,,229.1,0.03,,3649.8,2.73,,0,0,,0,0,,0,0,,0.0,0.0,,21934.35,237.76,,0,0,,Maiorca(Spagna)_nan_13674.9_80.44@
17:2024-04-2022,487,21,21,39500,321,,0,0,,0,0,,0,0,,0,0,,229.1,0.03,,3649.8,2.73,,0,0,,0,0,,0,0,,0.0,0.0,,21934.35,237.76,,0,0,,Maiorca(Spagna)_nan_13674.9_80.44@
17:3024-04-2022,487,21,21,39500,321,,0,0,,0,0,,0,0,,0,0,,229.1,0.03,,3649.8,2.73,,0,0,,0,0,,0,0,,0.0,0.0,,21934.35,237.76,,0,0,,Maiorca(Spagna)_nan_13674.9_80.44@
17:4024-04-2022,487,21,21,39500,321,,0,0,,0,0,,0,0,,0,0,,229.1,0.03,,3649.8,2.73,,0,0,,0,0,,0,0,,0.0,0.0,,21934.35,237.76,,0,0,,Maiorca(Spagna)_nan_13674.9_80.44@
17:5024-04-2022,488,21,21,39500,321,,0,0,,0,0,,0,0,,0,0,,229.1,0.03,,3649.8,2.73,,0,0,,0,0,,0,0,,0.0,0.0,,21934.35,237.41,,0,0,,Maiorca(Spagna)_nan_13674.9_80.83@
