timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
07:3021-04-2022,112,91,85,1200000,2230.0,,,,,,,164000,45840.0,176.62,,,,87000,20880.0,3.79,14000,,,1590000,873960.0,351.45,,0,0,,0,0,1160000,0.0,0.0,,,,,36840.0,432.4,Lituania_nan_-498720.0_932.14@RussiaeuropeaeUral(Russia)_696000.0_-26280.0_49.06@,Estonia_nan_222360.0_1265.75@
07:4021-04-2022,112,91,85,1200000,2230.0,,,,,,,164000,45840.0,176.62,,,,87000,20880.0,3.79,14000,,,1590000,873960.0,351.45,,0,0,,0,0,1160000,0.0,0.0,,,,,36840.0,432.4,Lituania_nan_-498720.0_932.14@RussiaeuropeaeUral(Russia)_696000.0_-26280.0_49.06@,Estonia_nan_222360.0_1265.75@
07:5021-04-2022,112,91,85,1200000,2230.0,,,,,,,164000,45840.0,176.62,,,,87000,20880.0,3.79,14000,,,1590000,873960.0,351.45,,0,0,,0,0,1160000,0.0,0.0,,,,,36840.0,432.4,Lituania_nan_-498720.0_932.14@RussiaeuropeaeUral(Russia)_696000.0_-26280.0_49.06@,Estonia_nan_222360.0_1265.75@
08:0021-04-2022,112,91,85,1200000,2230.0,,,,,,,164000,45840.0,176.62,,,,87000,20880.0,3.79,14000,,,1590000,873960.0,351.45,,0,0,,0,0,1160000,0.0,0.0,,,,,36840.0,432.4,Lituania_nan_-498720.0_932.14@RussiaeuropeaeUral(Russia)_696000.0_-26280.0_49.06@,Estonia_nan_222360.0_1265.75@
08:1021-04-2022,125,90,83,1310000,2750.0,,,,,,,164000,45850.0,176.55,,,,87000,20960.0,3.85,14000,,,1590000,874032.0,351.18,,0,0,,0,0,1160000,0.0,0.0,,,,,36811.0,432.3,Lituania_nan_-555440.0_1166.55@RussiaeuropeaeUral(Russia)_696000.0_-262.0_0.55@,Estonia_nan_332347.0_1786.13@
08:2021-04-2022,125,90,83,1310000,2750.0,,,,,,,164000,45850.0,176.55,,,,87000,20960.0,3.85,14000,,,1590000,874032.0,351.18,,0,0,,0,0,1160000,0.0,0.0,,,,,36811.0,432.3,Lituania_nan_-555440.0_1166.55@RussiaeuropeaeUral(Russia)_696000.0_-262.0_0.55@,Estonia_nan_332347.0_1786.13@
08:3021-04-2022,125,90,83,1310000,2750.0,,,,,,,164000,45850.0,176.55,,,,87000,20960.0,3.85,14000,,,1590000,874032.0,351.18,,0,0,,0,0,1160000,0.0,0.0,,,,,36811.0,432.3,Lituania_nan_-555440.0_1166.55@RussiaeuropeaeUral(Russia)_696000.0_-262.0_0.55@,Estonia_nan_332347.0_1786.13@
08:4021-04-2022,125,90,83,1310000,2750.0,,,,,,,164000,45850.0,176.55,,,,87000,20960.0,3.85,14000,,,1590000,874032.0,351.18,,0,0,,0,0,1160000,0.0,0.0,,,,,36811.0,432.3,Lituania_nan_-555440.0_1166.55@RussiaeuropeaeUral(Russia)_696000.0_-262.0_0.55@,Estonia_nan_332347.0_1786.13@
08:5021-04-2022,125,90,83,1310000,2750.0,,,,,,,164000,45850.0,176.55,,,,87000,20960.0,3.85,14000,,,1590000,874032.0,351.18,,0,0,,0,0,1160000,0.0,0.0,,,,,36811.0,432.3,Lituania_nan_-555440.0_1166.55@RussiaeuropeaeUral(Russia)_696000.0_-262.0_0.55@,Estonia_nan_332347.0_1786.13@
09:0021-04-2022,119,90,83,1370000,2710.0,,,,,,,164000,54115.0,206.5,,,,87000,16988.0,2.98,14000,,,1590000,922010.0,367.75,,0,0,,0,0,1160000,0.0,0.0,,,,,43018.0,500.81,Lituania_nan_-558001.0_1104.32@RussiaeuropeaeUral(Russia)_696000.0_-274.0_0.54@,Estonia_nan_333869.0_1631.69@
09:1021-04-2022,111,91,84,1460000,2710.0,,,,,,,164000,54020.0,207.31,,,,87000,10950.0,1.9,14000,,,1590000,1010174.0,404.87,,0,0,,0,0,1160000,0.0,0.0,,,,,43070.0,502.7,Lituania_nan_-535382.0_994.03@RussiaeuropeaeUral(Russia)_696000.0_-5840.0_10.84@,Estonia_nan_341786.0_1593.21@
09:2021-04-2022,111,91,84,1460000,2710.0,,,,,,,164000,54020.0,207.31,,,,87000,10950.0,1.9,14000,,,1590000,1010174.0,404.87,,0,0,,0,0,1160000,0.0,0.0,,,,,43070.0,502.7,Lituania_nan_-535382.0_994.03@RussiaeuropeaeUral(Russia)_696000.0_-5840.0_10.84@,Estonia_nan_341786.0_1593.21@
09:3021-04-2022,111,91,84,1460000,2710.0,,,,,,,164000,54020.0,207.31,,,,87000,10950.0,1.9,14000,,,1590000,1010174.0,404.87,,0,0,,0,0,1160000,0.0,0.0,,,,,43070.0,502.7,Lituania_nan_-535382.0_994.03@RussiaeuropeaeUral(Russia)_696000.0_-5840.0_10.84@,Estonia_nan_341786.0_1593.21@
09:4021-04-2022,111,91,84,1460000,2710.0,,,,,,,164000,54020.0,207.31,,,,87000,10950.0,1.9,14000,,,1590000,1010174.0,404.87,,0,0,,0,0,1160000,0.0,0.0,,,,,43070.0,502.7,Lituania_nan_-535382.0_994.03@RussiaeuropeaeUral(Russia)_696000.0_-5840.0_10.84@,Estonia_nan_341786.0_1593.21@
09:5021-04-2022,111,91,84,1460000,2710.0,,,,,,,164000,54020.0,207.31,,,,87000,10950.0,1.9,14000,,,1590000,1010174.0,404.6,,0,0,,0,0,1160000,0.0,0.0,,,,,43070.0,502.7,Lituania_nan_-535382.0_994.03@RussiaeuropeaeUral(Russia)_696000.0_-5840.0_10.84@,Estonia_nan_341786.0_1593.21@
10:0021-04-2022,111,91,84,1460000,2710.0,,,,,,,164000,54020.0,207.31,,,,87000,10950.0,1.9,14000,,,1590000,1010174.0,404.6,,0,0,,0,0,1160000,0.0,0.0,,,,,43070.0,502.7,Lituania_nan_-535382.0_994.03@RussiaeuropeaeUral(Russia)_696000.0_-5840.0_10.84@,Estonia_nan_341786.0_1593.21@
10:1021-04-2022,115,91,83,1550000,2960.0,,,,,,,164000,53940.0,206.9,,,,87000,13020.0,2.37,14000,,,1590000,1033385.0,413.81,,0,0,,0,0,1160000,0.0,0.0,,,,,42935.0,501.42,Lituania_nan_-594425.0_1136.64@,Estonia_nan_399590.0_1794.65@RussiaeuropeaeUral(Russia)_696000.0_7285.0_40.85@
10:2021-04-2022,115,91,83,1550000,2960.0,,,,,,,164000,53940.0,206.9,,,,87000,13020.0,2.37,14000,,,1590000,1033385.0,413.81,,0,0,,0,0,1160000,0.0,0.0,,,,,42935.0,501.42,Lituania_nan_-594425.0_1136.64@,Estonia_nan_399590.0_1794.65@RussiaeuropeaeUral(Russia)_696000.0_7285.0_40.85@
10:3021-04-2022,115,91,83,1550000,2960.0,,,,,,,164000,53940.0,206.9,,,,87000,13020.0,2.37,14000,,,1590000,1033385.0,413.81,,0,0,,0,0,1160000,0.0,0.0,,,,,42935.0,501.42,Lituania_nan_-594425.0_1136.64@,Estonia_nan_399590.0_1794.65@RussiaeuropeaeUral(Russia)_696000.0_7285.0_40.85@
10:4021-04-2022,115,91,83,1550000,2960.0,,,,,,,164000,53940.0,206.9,,,,87000,13020.0,2.37,14000,,,1590000,1033385.0,413.81,,0,0,,0,0,1160000,0.0,0.0,,,,,42935.0,501.42,Lituania_nan_-594425.0_1136.64@,Estonia_nan_399590.0_1794.65@RussiaeuropeaeUral(Russia)_696000.0_7285.0_40.85@
10:5021-04-2022,115,91,83,1550000,2960.0,,,,,,,164000,53940.0,206.9,,,,87000,13020.0,2.37,14000,,,1590000,1033385.0,413.81,,0,0,,0,0,1160000,0.0,0.0,,,,,42935.0,501.42,Lituania_nan_-594425.0_1136.64@,Estonia_nan_399590.0_1794.65@RussiaeuropeaeUral(Russia)_696000.0_7285.0_40.85@
11:0021-04-2022,115,91,83,1550000,2960.0,,,,,,,164000,53940.0,206.9,,,,87000,13020.0,2.37,14000,,,1590000,1033385.0,413.81,,0,0,,0,0,1160000,0.0,0.0,,,,,42935.0,501.42,Lituania_nan_-594425.0_1136.64@,Estonia_nan_399590.0_1794.65@RussiaeuropeaeUral(Russia)_696000.0_7285.0_40.85@
11:1021-04-2022,126,89,82,1610000,3370.0,,,,,,,164000,53935.0,206.58,,,,87000,13041.0,2.36,14000,,,1590000,1034425.0,413.5,,0,0,,0,0,1160000,0.0,0.0,,,,,42987.0,501.12,Lituania_nan_-648508.0_1357.77@,Estonia_nan_451444.0_2163.54@RussiaeuropeaeUral(Russia)_696000.0_14007.0_82.9@
11:2021-04-2022,126,89,82,1610000,3370.0,,,,,,,164000,53935.0,206.58,,,,87000,13041.0,2.36,14000,,,1590000,1034425.0,413.5,,0,0,,0,0,1160000,0.0,0.0,,,,,42987.0,501.12,Lituania_nan_-648508.0_1357.77@,Estonia_nan_451444.0_2163.54@RussiaeuropeaeUral(Russia)_696000.0_14007.0_82.9@
11:3021-04-2022,126,89,82,1610000,3370.0,,,,,,,164000,53935.0,206.58,,,,87000,13041.0,2.36,14000,,,1590000,1034425.0,413.5,,0,0,,0,0,1160000,0.0,0.0,,,,,42987.0,501.12,Lituania_nan_-648508.0_1357.77@,Estonia_nan_451444.0_2163.54@RussiaeuropeaeUral(Russia)_696000.0_14007.0_82.9@
11:4021-04-2022,126,89,82,1610000,3370.0,,,,,,,164000,53935.0,206.58,,,,87000,13041.0,2.36,14000,,,1590000,1034425.0,413.5,,0,0,,0,0,1160000,0.0,0.0,,,,,42987.0,501.12,Lituania_nan_-648508.0_1357.77@,Estonia_nan_451444.0_2163.54@RussiaeuropeaeUral(Russia)_696000.0_14007.0_82.9@
11:5021-04-2022,117,90,82,1590000,3100.0,,,,,,,164000,51039.0,195.92,,,,87000,23055.0,4.34,14000,,,1590000,1009809.0,404.24,,0,0,,0,0,1160000,0.0,0.0,,,,,40068.0,467.48,Lituania_nan_-649356.0_1266.35@,Estonia_nan_452037.0_1945.25@RussiaeuropeaeUral(Russia)_696000.0_14151.0_83.08@
12:0021-04-2022,117,90,82,1590000,3100.0,,,,,,,164000,51039.0,195.92,,,,87000,23055.0,4.34,14000,,,1590000,1009809.0,404.24,,0,0,,0,0,1160000,0.0,0.0,,,,,40068.0,467.48,Lituania_nan_-649356.0_1266.35@,Estonia_nan_452037.0_1945.25@RussiaeuropeaeUral(Russia)_696000.0_14151.0_83.08@
12:1021-04-2022,116,91,83,1560000,3010.0,,,,,,,164000,48984.0,187.82,,,,87000,38064.0,6.92,14000,,,1590000,980304.0,391.6,,0,0,,0,0,1160000,0.0,0.0,,,,,42120.0,490.03,Lituania_nan_-633828.0_1228.98@,Estonia_nan_443196.0_1895.1@RussiaeuropeaeUral(Russia)_696000.0_7332.0_38.53@
12:2021-04-2022,116,91,83,1560000,3010.0,,,,,,,164000,48984.0,187.82,,,,87000,38064.0,6.92,14000,,,1590000,980304.0,391.6,,0,0,,0,0,1160000,0.0,0.0,,,,,42120.0,490.03,Lituania_nan_-633828.0_1228.98@,Estonia_nan_443196.0_1895.1@RussiaeuropeaeUral(Russia)_696000.0_7332.0_38.53@
12:3021-04-2022,116,91,83,1560000,3010.0,,,,,,,164000,48984.0,187.82,,,,87000,38064.0,6.92,14000,,,1590000,980304.0,391.6,,0,0,,0,0,1160000,0.0,0.0,,,,,42120.0,490.03,Lituania_nan_-633828.0_1228.98@,Estonia_nan_443196.0_1895.1@RussiaeuropeaeUral(Russia)_696000.0_7332.0_38.53@
12:4021-04-2022,116,91,83,1560000,3010.0,,,,,,,164000,48984.0,187.82,,,,87000,38064.0,6.92,14000,,,1590000,980304.0,391.6,,0,0,,0,0,1160000,0.0,0.0,,,,,42120.0,490.03,Lituania_nan_-633828.0_1228.98@,Estonia_nan_443196.0_1895.1@RussiaeuropeaeUral(Russia)_696000.0_7332.0_38.53@
12:5021-04-2022,116,91,83,1560000,3010.0,,,,,,,164000,48984.0,187.82,,,,87000,38064.0,6.92,14000,,,1590000,980304.0,391.6,,0,0,,0,0,1160000,0.0,0.0,,,,,42120.0,490.03,Lituania_nan_-633828.0_1228.98@,Estonia_nan_443196.0_1895.1@RussiaeuropeaeUral(Russia)_696000.0_7332.0_38.53@
13:0021-04-2022,116,91,83,1560000,3010.0,,,,,,,164000,48984.0,187.82,,,,87000,38064.0,6.92,14000,,,1590000,980304.0,391.6,,0,0,,0,0,1160000,0.0,0.0,,,,,42120.0,490.03,Lituania_nan_-633828.0_1228.68@,Estonia_nan_443196.0_1895.1@RussiaeuropeaeUral(Russia)_696000.0_7332.0_38.53@
13:1021-04-2022,115,91,83,1530000,2890.0,,,,,,,164000,42840.0,164.73,,,,87000,41922.0,7.8,14000,,,1590000,975069.0,390.73,,0,0,,0,0,1160000,0.0,0.0,,,,,38862.0,454.6,Lituania_nan_-633420.0_1212.07@,Estonia_nan_423198.0_1835.15@RussiaeuropeaeUral(Russia)_696000.0_8109.0_36.99@
13:2021-04-2022,115,91,83,1530000,2890.0,,,,,,,164000,42840.0,164.73,,,,87000,41922.0,7.8,14000,,,1590000,975069.0,390.73,,0,0,,0,0,1160000,0.0,0.0,,,,,38862.0,454.6,Lituania_nan_-633420.0_1212.07@,Estonia_nan_423198.0_1835.15@RussiaeuropeaeUral(Russia)_696000.0_8109.0_36.99@
13:3021-04-2022,115,91,83,1530000,2890.0,,,,,,,164000,42840.0,164.73,,,,87000,41922.0,7.8,14000,,,1590000,975069.0,390.73,,0,0,,0,0,1160000,0.0,0.0,,,,,38862.0,454.6,Lituania_nan_-633420.0_1212.07@,Estonia_nan_423198.0_1835.15@RussiaeuropeaeUral(Russia)_696000.0_8109.0_36.99@
13:4021-04-2022,115,91,83,1530000,2890.0,,,,,,,164000,42840.0,164.73,,,,87000,41922.0,7.8,14000,,,1590000,975069.0,390.73,,0,0,,0,0,1160000,0.0,0.0,,,,,38862.0,454.6,Lituania_nan_-633420.0_1212.07@,Estonia_nan_423198.0_1835.15@RussiaeuropeaeUral(Russia)_696000.0_8109.0_36.99@
13:5021-04-2022,115,91,83,1530000,2890.0,,,,,,,164000,42840.0,164.73,,,,87000,41922.0,7.8,14000,,,1590000,975069.0,390.73,,0,0,,0,0,1160000,0.0,0.0,,,,,38862.0,454.6,Lituania_nan_-633420.0_1212.07@,Estonia_nan_423198.0_1835.15@RussiaeuropeaeUral(Russia)_696000.0_8109.0_36.99@
14:0021-04-2022,108,91,84,1480000,2650.0,,,,,,,164000,38036.0,145.75,,,,87000,38036.0,6.89,14000,,,1590000,962444.0,383.99,,0,0,,0,0,1160000,0.0,0.0,,,,,36112.0,420.02,Lituania_nan_-580456.0_1043.04@RussiaeuropeaeUral(Russia)_696000.0_-6660.0_11.93@,Estonia_nan_405372.0_1693.35@
14:1021-04-2022,108,91,84,1480000,2650.0,,,,,,,164000,38036.0,145.75,,,,87000,38036.0,6.89,14000,,,1590000,962444.0,383.99,,0,0,,0,0,1160000,0.0,0.0,,,,,36112.0,420.02,Lituania_nan_-580456.0_1043.04@RussiaeuropeaeUral(Russia)_696000.0_-6660.0_11.93@,Estonia_nan_405372.0_1693.35@
14:2021-04-2022,108,91,84,1480000,2650.0,,,,,,,164000,38036.0,145.75,,,,87000,38036.0,6.89,14000,,,1590000,962444.0,383.99,,0,0,,0,0,1160000,0.0,0.0,,,,,36112.0,420.02,Lituania_nan_-580456.0_1043.04@RussiaeuropeaeUral(Russia)_696000.0_-6660.0_11.93@,Estonia_nan_405372.0_1693.35@
14:3021-04-2022,108,91,84,1480000,2650.0,,,,,,,164000,38036.0,145.75,,,,87000,38036.0,6.89,14000,,,1590000,962444.0,383.99,,0,0,,0,0,1160000,0.0,0.0,,,,,36112.0,420.02,Lituania_nan_-580456.0_1043.04@RussiaeuropeaeUral(Russia)_696000.0_-6660.0_11.93@,Estonia_nan_405372.0_1693.35@
14:4021-04-2022,108,91,84,1480000,2650.0,,,,,,,164000,38036.0,145.75,,,,87000,38036.0,6.89,14000,,,1590000,962444.0,383.99,,0,0,,0,0,1160000,0.0,0.0,,,,,36112.0,420.02,Lituania_nan_-580456.0_1043.04@RussiaeuropeaeUral(Russia)_696000.0_-6660.0_11.93@,Estonia_nan_405372.0_1693.35@
14:5021-04-2022,108,91,84,1480000,2650.0,,,,,,,164000,38036.0,145.75,,,,87000,38036.0,6.89,14000,,,1590000,962444.0,383.99,,0,0,,0,0,1160000,0.0,0.0,,,,,36112.0,420.02,Lituania_nan_-580456.0_1043.04@RussiaeuropeaeUral(Russia)_696000.0_-6660.0_11.93@,Estonia_nan_405372.0_1693.35@
15:0021-04-2022,109,91,85,1510000,2730.0,,,,,,,164000,34126.0,130.49,,,,87000,38052.0,7.1,14000,,,1590000,987691.0,394.48,,0,0,,0,0,1160000,0.0,0.0,,,,,34126.0,397.22,Lituania_nan_-579387.0_1049.14@,Estonia_nan_409814.0_1765.22@RussiaeuropeaeUral(Russia)_696000.0_6191.0_35.49@
15:1021-04-2022,109,91,85,1510000,2730.0,,,,,,,164000,34126.0,130.49,,,,87000,38052.0,7.1,14000,,,1590000,987691.0,394.48,,0,0,,0,0,1160000,0.0,0.0,,,,,34126.0,397.22,Lituania_nan_-579387.0_1049.14@,Estonia_nan_409814.0_1765.22@RussiaeuropeaeUral(Russia)_696000.0_6191.0_35.49@
15:2021-04-2022,109,91,85,1510000,2730.0,,,,,,,164000,34126.0,130.49,,,,87000,38052.0,7.1,14000,,,1590000,987691.0,394.48,,0,0,,0,0,1160000,0.0,0.0,,,,,34126.0,397.22,Lituania_nan_-579387.0_1049.14@,Estonia_nan_409814.0_1765.22@RussiaeuropeaeUral(Russia)_696000.0_6191.0_35.49@
15:3021-04-2022,109,91,85,1510000,2730.0,,,,,,,164000,34126.0,130.49,,,,87000,38052.0,7.1,14000,,,1590000,987691.0,394.48,,0,0,,0,0,1160000,0.0,0.0,,,,,34126.0,397.22,Lituania_nan_-579387.0_1049.14@,Estonia_nan_409814.0_1765.22@RussiaeuropeaeUral(Russia)_696000.0_6191.0_35.49@
15:4021-04-2022,109,91,85,1510000,2730.0,,,,,,,164000,34126.0,130.49,,,,87000,38052.0,7.1,14000,,,1590000,987691.0,394.48,,0,0,,0,0,1160000,0.0,0.0,,,,,34126.0,397.22,Lituania_nan_-579387.0_1049.14@,Estonia_nan_409814.0_1765.22@RussiaeuropeaeUral(Russia)_696000.0_6191.0_35.49@
15:5021-04-2022,109,91,85,1510000,2730.0,,,,,,,164000,34126.0,130.49,,,,87000,38052.0,7.1,14000,,,1590000,987691.0,394.48,,0,0,,0,0,1160000,0.0,0.0,,,,,34126.0,397.22,Lituania_nan_-579387.0_1049.41@,Estonia_nan_409814.0_1764.95@RussiaeuropeaeUral(Russia)_696000.0_6191.0_35.49@
16:0021-04-2022,111,91,85,1500000,2750.0,,,,,,,164000,34050.0,130.35,,,,87000,38100.0,6.88,14000,,,1590000,987450.0,393.8,,0,0,,0,0,1160000,0.0,0.0,,,,,34050.0,396.55,Lituania_nan_-602700.0_1108.8@,Estonia_nan_404400.0_1813.62@RussiaeuropeaeUral(Russia)_696000.0_1950.0_8.8@
16:1021-04-2022,111,91,85,1500000,2750.0,,,,,,,164000,34050.0,130.35,,,,87000,38100.0,6.88,14000,,,1590000,987450.0,393.8,,0,0,,0,0,1160000,0.0,0.0,,,,,34050.0,396.55,Lituania_nan_-602700.0_1108.8@,Estonia_nan_404400.0_1813.62@RussiaeuropeaeUral(Russia)_696000.0_1950.0_8.8@
16:2021-04-2022,111,91,85,1500000,2750.0,,,,,,,164000,34050.0,130.35,,,,87000,38100.0,6.88,14000,,,1590000,987450.0,393.8,,0,0,,0,0,1160000,0.0,0.0,,,,,34050.0,396.55,Lituania_nan_-602700.0_1108.8@,Estonia_nan_404400.0_1813.62@RussiaeuropeaeUral(Russia)_696000.0_1950.0_8.8@
16:3021-04-2022,111,91,85,1500000,2750.0,,,,,,,164000,34050.0,130.35,,,,87000,38100.0,6.88,14000,,,1590000,987450.0,393.8,,0,0,,0,0,1160000,0.0,0.0,,,,,34050.0,396.55,Lituania_nan_-602700.0_1108.8@,Estonia_nan_404400.0_1813.62@RussiaeuropeaeUral(Russia)_696000.0_1950.0_8.8@
16:4021-04-2022,111,91,85,1500000,2750.0,,,,,,,164000,34050.0,130.35,,,,87000,38100.0,6.88,14000,,,1590000,987450.0,393.8,,0,0,,0,0,1160000,0.0,0.0,,,,,34050.0,396.55,Lituania_nan_-602700.0_1108.8@,Estonia_nan_404400.0_1813.62@RussiaeuropeaeUral(Russia)_696000.0_1950.0_8.8@
16:5021-04-2022,110,91,84,1470000,2690.0,,,,,,,164000,32928.0,126.7,,,,87000,39837.0,7.26,14000,,,1590000,959763.0,385.48,,0,0,,0,0,1160000,0.0,0.0,,,,,32928.0,385.75,Lituania_nan_-599760.0_1101.56@,Estonia_nan_402486.0_1775.94@RussiaeuropeaeUral(Russia)_696000.0_1911.0_8.88@
17:0021-04-2022,119,90,82,1460000,2900.0,,,,,,,164000,34894.0,134.27,,,,87000,35916.0,6.67,14000,,,1590000,909872.0,364.82,,0,0,,0,0,1160000,0.0,0.0,,,,,32996.0,385.12,Lituania_nan_-603126.0_1198.57@,Estonia_nan_436540.0_1951.7@RussiaeuropeaeUral(Russia)_696000.0_9782.0_57.71@
17:1021-04-2022,119,90,82,1460000,2900.0,,,,,,,164000,34894.0,134.27,,,,87000,35916.0,6.67,14000,,,1590000,909872.0,364.82,,0,0,,0,0,1160000,0.0,0.0,,,,,32996.0,385.12,Lituania_nan_-603126.0_1198.57@,Estonia_nan_436540.0_1951.7@RussiaeuropeaeUral(Russia)_696000.0_9782.0_57.71@
17:2021-04-2022,119,90,82,1460000,2900.0,,,,,,,164000,34894.0,134.27,,,,87000,35916.0,6.67,14000,,,1590000,909872.0,364.82,,0,0,,0,0,1160000,0.0,0.0,,,,,32996.0,385.12,Lituania_nan_-603126.0_1198.57@,Estonia_nan_436540.0_1951.7@RussiaeuropeaeUral(Russia)_696000.0_9782.0_57.71@
17:3021-04-2022,119,90,82,1460000,2900.0,,,,,,,164000,34894.0,134.27,,,,87000,35916.0,6.67,14000,,,1590000,909872.0,364.82,,0,0,,0,0,1160000,0.0,0.0,,,,,32996.0,385.12,Lituania_nan_-603126.0_1198.57@,Estonia_nan_436540.0_1951.7@RussiaeuropeaeUral(Russia)_696000.0_9782.0_57.71@
17:4021-04-2022,119,90,82,1460000,2900.0,,,,,,,164000,34894.0,134.27,,,,87000,35916.0,6.67,14000,,,1590000,909872.0,364.82,,0,0,,0,0,1160000,0.0,0.0,,,,,32996.0,385.12,Lituania_nan_-603126.0_1198.57@,Estonia_nan_436540.0_1951.7@RussiaeuropeaeUral(Russia)_696000.0_9782.0_57.71@
17:5021-04-2022,119,90,82,1460000,2900.0,,,,,,,164000,34894.0,134.27,,,,87000,35916.0,6.67,14000,,,1590000,909872.0,364.82,,0,0,,0,0,1160000,0.0,0.0,,,,,32996.0,385.12,Lituania_nan_-603126.0_1198.57@,Estonia_nan_436540.0_1951.7@RussiaeuropeaeUral(Russia)_696000.0_9782.0_57.71@
18:0021-04-2022,108,91,84,1480000,2660.0,,,,,,,164000,39072.0,149.76,,,,87000,33152.0,6.12,14000,,,1590000,996040.0,397.94,,0,0,,0,0,1160000,0.0,0.0,,,,,33152.0,385.7,Lituania_nan_-626780.0_1127.31@RussiaeuropeaeUral(Russia)_696000.0_-4440.0_7.98@,Estonia_nan_378584.0_1720.49@
18:1021-04-2022,108,91,84,1480000,2660.0,,,,,,,164000,39072.0,149.76,,,,87000,33152.0,6.12,14000,,,1590000,996040.0,397.94,,0,0,,0,0,1160000,0.0,0.0,,,,,33152.0,385.7,Lituania_nan_-626780.0_1127.31@RussiaeuropeaeUral(Russia)_696000.0_-4440.0_7.98@,Estonia_nan_378584.0_1720.49@
18:2021-04-2022,108,91,84,1480000,2660.0,,,,,,,164000,39072.0,149.76,,,,87000,33152.0,6.12,14000,,,1590000,996040.0,397.94,,0,0,,0,0,1160000,0.0,0.0,,,,,33152.0,385.7,Lituania_nan_-626780.0_1127.31@RussiaeuropeaeUral(Russia)_696000.0_-4440.0_7.98@,Estonia_nan_378584.0_1720.49@
18:3021-04-2022,108,91,84,1480000,2660.0,,,,,,,164000,39072.0,149.76,,,,87000,33152.0,6.12,14000,,,1590000,996040.0,397.94,,0,0,,0,0,1160000,0.0,0.0,,,,,33152.0,385.7,Lituania_nan_-626780.0_1127.31@RussiaeuropeaeUral(Russia)_696000.0_-4440.0_7.98@,Estonia_nan_378584.0_1720.49@
18:4021-04-2022,108,91,84,1480000,2660.0,,,,,,,164000,39072.0,149.76,,,,87000,33152.0,6.12,14000,,,1590000,996040.0,397.94,,0,0,,0,0,1160000,0.0,0.0,,,,,33152.0,385.7,Lituania_nan_-626780.0_1127.31@RussiaeuropeaeUral(Russia)_696000.0_-4440.0_7.98@,Estonia_nan_378584.0_1720.49@
18:5021-04-2022,108,91,84,1480000,2660.0,,,,,,,164000,39072.0,149.76,,,,87000,33152.0,6.12,14000,,,1590000,996040.0,397.94,,0,0,,0,0,1160000,0.0,0.0,,,,,33152.0,385.7,Lituania_nan_-626780.0_1127.57@RussiaeuropeaeUral(Russia)_696000.0_-4440.0_7.98@,Estonia_nan_378584.0_1720.49@
19:0021-04-2022,121,90,82,1480000,2980.0,,,,,,,164000,52836.0,203.24,,,,87000,27972.0,5.07,14000,,,1590000,939060.0,376.67,,0,0,,0,0,1160000,0.0,0.0,,,,,43808.0,513.16,Lituania_nan_-632108.0_1274.25@RussiaeuropeaeUral(Russia)_696000.0_-5032.0_10.13@,Estonia_nan_416472.0_1881.87@
19:1021-04-2022,121,90,82,1480000,2980.0,,,,,,,164000,52836.0,203.24,,,,87000,27972.0,5.07,14000,,,1590000,939060.0,376.67,,0,0,,0,0,1160000,0.0,0.0,,,,,43808.0,513.16,Lituania_nan_-632108.0_1274.25@RussiaeuropeaeUral(Russia)_696000.0_-5032.0_10.13@,Estonia_nan_416472.0_1881.87@
19:2021-04-2022,121,90,82,1480000,2980.0,,,,,,,164000,52836.0,203.24,,,,87000,27972.0,5.07,14000,,,1590000,939060.0,376.67,,0,0,,0,0,1160000,0.0,0.0,,,,,43808.0,513.16,Lituania_nan_-632108.0_1274.25@RussiaeuropeaeUral(Russia)_696000.0_-5032.0_10.13@,Estonia_nan_416472.0_1881.87@
19:3021-04-2022,121,90,82,1480000,2980.0,,,,,,,164000,52836.0,203.24,,,,87000,27972.0,5.07,14000,,,1590000,939060.0,376.67,,0,0,,0,0,1160000,0.0,0.0,,,,,43808.0,513.16,Lituania_nan_-632108.0_1274.25@RussiaeuropeaeUral(Russia)_696000.0_-5032.0_10.13@,Estonia_nan_416472.0_1881.87@
19:4021-04-2022,121,90,82,1480000,2980.0,,,,,,,164000,52836.0,203.24,,,,87000,27972.0,5.07,14000,,,1590000,939060.0,376.67,,0,0,,0,0,1160000,0.0,0.0,,,,,43808.0,513.16,Lituania_nan_-632108.0_1274.25@RussiaeuropeaeUral(Russia)_696000.0_-5032.0_10.13@,Estonia_nan_416472.0_1881.87@
