timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
12:00 25-09-2022,192.0,72.0,31.0,5490000,17600,1910000,1920951,383.68,3000,0,0,300000,176229,675.84,1050000,340929,4658.72,323000,62037.0,10.56,1830000,484492.0253130522,363.3865908702277,58000,23058,8.8,0,0,0,,0,0,4010000,822402,6714.4,420000,0.0,0.0,69000,108702,1268.96, Austria_nan_-331596.0_1063.04@ Slovacchia_nan_-96075.0_308.0@, Croazia_nan_104859.0_598.4@ Romania_nan_247599.0_654.72@ Serbia_1050000.0_250344.0_133.76@ Ucraina_650000.0_440298.0_1747.68@,Ungheria
12:10 25-09-2022,192.0,72.0,31.0,5490000,17600,1910000,1920951,383.68,3000,0,0,300000,176229,675.84,1050000,340929,4658.72,323000,62037.0,10.56,1830000,486370.08,364.7952,58000,23058,8.8,0,0,0,,0,0,4010000,822402,6714.4,420000,0.0,0.0,69000,108702,1268.96, Austria_nan_-331596.0_1063.04@ Slovacchia_nan_-96075.0_308.0@, Croazia_nan_104859.0_598.4@ Romania_nan_247599.0_654.72@ Serbia_1050000.0_250344.0_133.76@ Ucraina_650000.0_440298.0_1747.68@,Ungheria
12:20 25-09-2022,192.0,72.0,31.0,5490000,17600,1910000,1920951,383.68,3000,0,0,300000,176229,675.84,1050000,340929,4658.72,323000,62037.0,10.56,1830000,487949.3294539048,365.9796943677192,58000,23058,8.8,0,0,0,,0,0,4010000,822402,6714.4,420000,0.0,0.0,69000,108702,1268.96, Austria_nan_-331596.0_1063.04@ Slovacchia_nan_-96075.0_308.0@, Croazia_nan_104859.0_598.4@ Romania_nan_247599.0_654.72@ Serbia_1050000.0_250344.0_133.76@ Ucraina_650000.0_440298.0_1747.68@,Ungheria
12:30 25-09-2022,192.0,72.0,31.0,5490000,17600,1910000,1920951,383.68,3000,0,0,300000,176229,675.84,1050000,340929,4658.72,323000,62037.0,10.56,1830000,489277.3146584848,366.9757314354224,58000,23058,8.8,0,0,0,,0,0,4010000,822402,6714.4,420000,0.0,0.0,69000,108702,1268.96, Austria_nan_-331596.0_1063.04@ Slovacchia_nan_-96075.0_308.0@, Croazia_nan_104859.0_598.4@ Romania_nan_247599.0_654.72@ Serbia_1050000.0_250344.0_133.76@ Ucraina_650000.0_440298.0_1747.68@,Ungheria
12:40 25-09-2022,192.0,72.0,31.0,5490000,17600,1910000,1920951,383.68,3000,0,0,300000,176229,675.84,1050000,340929,4658.72,323000,62037.0,10.56,1830000,490394.0126565261,367.8132954351139,58000,23058,8.8,0,0,0,,0,0,4010000,822402,6714.4,420000,0.0,0.0,69000,108702,1268.96, Austria_nan_-331596.0_1063.04@ Slovacchia_nan_-96075.0_308.0@, Croazia_nan_104859.0_598.4@ Romania_nan_247599.0_654.72@ Serbia_1050000.0_250344.0_133.76@ Ucraina_650000.0_440298.0_1747.68@,Ungheria
12:50 25-09-2022,192.0,72.0,31.0,5490000,17600,1910000,1920951,383.68,3000,0,0,300000,176229,675.84,1050000,340929,4658.72,323000,62037.0,10.56,1830000,491333.04,368.5176,58000,23058,8.8,0,0,0,,0,0,4010000,822402,6714.4,420000,0.0,0.0,69000,108702,1268.96, Austria_nan_-331596.0_1063.04@ Slovacchia_nan_-96075.0_308.0@, Croazia_nan_104859.0_598.4@ Romania_nan_247599.0_654.72@ Serbia_1050000.0_250344.0_133.76@ Ucraina_650000.0_440298.0_1747.68@,Ungheria
13:00 25-09-2022,196.0,72.0,31.0,5570000,18200,1910000,1938360,387.66,3000,0,0,300000,178240,682.5,1050000,340327,4642.82,323000,76866.0,14.56,1830000,545915.7,409.0086,58000,22837,9.1,0,0,0,,0,0,4010000,814334,6646.64,420000,0.0,0.0,69000,111400,1295.84, Austria_nan_-421092.0_1375.92@ Slovacchia_nan_-174898.0_571.48@, Croazia_nan_2228.0_10.92@ Romania_nan_264018.0_697.06@ Serbia_1050000.0_187709.0_882.7@ Ucraina_650000.0_530821.0_2105.74@,Ungheria
13:10 25-09-2022,196.0,72.0,31.0,5570000,18200,1910000,1938360,387.66,3000,0,0,300000,178240,682.5,1050000,340327,4642.82,323000,76866.0,14.56,1830000,544872.3552057405,408.2269097250777,58000,22837,9.1,0,0,0,,0,0,4010000,814334,6646.64,420000,0.0,0.0,69000,111400,1295.84, Austria_nan_-421092.0_1375.92@ Slovacchia_nan_-174898.0_571.48@, Croazia_nan_2228.0_10.92@ Romania_nan_264018.0_697.06@ Serbia_1050000.0_187709.0_882.7@ Ucraina_650000.0_530821.0_2105.74@,Ungheria
13:20 25-09-2022,196.0,72.0,31.0,5570000,18200,1910000,1938360,387.66,3000,0,0,300000,178240,682.5,1050000,340327,4642.82,323000,76866.0,14.56,1830000,543631.602153006,407.2973180884118,58000,22837,9.1,0,0,0,,0,0,4010000,814334,6646.64,420000,0.0,0.0,69000,111400,1295.84, Austria_nan_-421092.0_1375.92@ Slovacchia_nan_-174898.0_571.48@, Croazia_nan_2228.0_10.92@ Romania_nan_264018.0_697.06@ Serbia_1050000.0_187709.0_882.7@ Ucraina_650000.0_530821.0_2105.74@,Ungheria
13:30 25-09-2022,196.0,72.0,31.0,5570000,18200,1910000,1938360,387.66,3000,0,0,300000,178240,682.5,1050000,340327,4642.82,323000,76866.0,14.56,1830000,542156.0897947329,406.1918411000416,58000,22837,9.1,0,0,0,,0,0,4010000,814334,6646.64,420000,0.0,0.0,69000,111400,1295.84, Austria_nan_-421092.0_1375.92@ Slovacchia_nan_-174898.0_571.48@, Croazia_nan_2228.0_10.92@ Romania_nan_264018.0_697.06@ Serbia_1050000.0_187709.0_882.7@ Ucraina_650000.0_530821.0_2105.74@,Ungheria
13:40 25-09-2022,196.0,72.0,31.0,5570000,18200,1910000,1938360,387.66,3000,0,0,300000,178240,682.5,1050000,340327,4642.82,323000,76866.0,14.56,1830000,540401.4,404.8772,58000,22837,9.1,0,0,0,,0,0,4010000,814334,6646.64,420000,0.0,0.0,69000,111400,1295.84, Austria_nan_-421092.0_1375.92@ Slovacchia_nan_-174898.0_571.48@, Croazia_nan_2228.0_10.92@ Romania_nan_264018.0_697.06@ Serbia_1050000.0_187709.0_882.7@ Ucraina_650000.0_530821.0_2105.74@,Ungheria
13:50 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1938300,388.04,3000,0,0,300000,177996,683.52,1050000,340158,4649.36,323000,76986.0,14.24,1830000,538077.4899580599,404.0069327091225,58000,22932,8.9,0,0,0,,0,0,4010000,814086,6655.42,420000,0.0,0.0,69000,111384,1297.62, Austria_nan_-404586.0_1318.98@ Croazia_nan_-51870.0_169.1@ Slovacchia_nan_-170898.0_557.14@, Romania_nan_257712.0_669.28@ Serbia_1050000.0_107016.0_574.94@ Ucraina_650000.0_511602.0_2032.76@,Ungheria
14:00 25-09-2022,196.0,72.0,31.0,5500000,18000,1910000,1938200,387.0,3000,0,0,300000,177650,680.4,1050000,350350,4786.2,323000,103950.0,19.8,1830000,534176.428988489,400.5412233917962,58000,23100,9.0,0,0,0,,0,0,4010000,821700,6714.0,420000,0.0,0.0,69000,113300,1321.2, Austria_nan_-369600.0_1209.6@ Croazia_nan_-52250.0_171.0@ Slovacchia_nan_-171050.0_559.8@, Romania_nan_254100.0_655.2@ Serbia_1050000.0_106700.0_572.4@ Ucraina_650000.0_511500.0_2032.2@,Ungheria
14:10 25-09-2022,196.0,72.0,31.0,5500000,18000,1910000,1938200,387.0,3000,0,0,300000,177650,680.4,1050000,350350,4786.2,323000,103950.0,19.8,1830000,531234.5287249861,398.3352999052967,58000,23100,9.0,0,0,0,,0,0,4010000,821700,6714.0,420000,0.0,0.0,69000,113300,1321.2, Austria_nan_-369600.0_1209.6@ Croazia_nan_-52250.0_171.0@ Slovacchia_nan_-171050.0_559.8@, Romania_nan_254100.0_655.2@ Serbia_1050000.0_106700.0_572.4@ Ucraina_650000.0_511500.0_2032.2@,Ungheria
14:20 25-09-2022,196.0,72.0,31.0,5500000,18000,1910000,1938200,387.0,3000,0,0,300000,177650,680.4,1050000,350350,4786.2,323000,103950.0,19.8,1830000,527736.0,395.712,58000,23100,9.0,0,0,0,,0,0,4010000,821700,6714.0,420000,0.0,0.0,69000,113300,1321.2, Austria_nan_-369600.0_1209.6@ Croazia_nan_-52250.0_171.0@ Slovacchia_nan_-171050.0_559.8@, Romania_nan_254100.0_655.2@ Serbia_1050000.0_106700.0_572.4@ Ucraina_650000.0_511500.0_2032.2@,Ungheria
14:30 25-09-2022,196.0,72.0,31.0,5500000,18000,1910000,1938200,387.0,3000,0,0,300000,177650,680.4,1050000,350350,4786.2,323000,103950.0,19.8,1830000,523575.5247482051,392.5923530878351,58000,23100,9.0,0,0,0,,0,0,4010000,821700,6714.0,420000,0.0,0.0,69000,113300,1321.2, Austria_nan_-369600.0_1209.6@ Croazia_nan_-52250.0_171.0@ Slovacchia_nan_-171050.0_559.8@, Romania_nan_254100.0_655.2@ Serbia_1050000.0_106700.0_572.4@ Ucraina_650000.0_511500.0_2032.2@,Ungheria
14:40 25-09-2022,196.0,72.0,31.0,5500000,18000,1910000,1938200,387.0,3000,0,0,300000,177650,680.4,1050000,350350,4786.2,323000,103950.0,19.8,1830000,518627.857976978,388.8824467835924,58000,23100,9.0,0,0,0,,0,0,4010000,821700,6714.0,420000,0.0,0.0,69000,113300,1321.2, Austria_nan_-369600.0_1209.6@ Croazia_nan_-52250.0_171.0@ Slovacchia_nan_-171050.0_559.8@, Romania_nan_254100.0_655.2@ Serbia_1050000.0_106700.0_572.4@ Ucraina_650000.0_511500.0_2032.2@,Ungheria
14:50 25-09-2022,196.0,72.0,31.0,5500000,18000,1910000,1938200,387.0,3000,0,0,300000,177650,680.4,1050000,350350,4786.2,323000,103950.0,19.8,1830000,512744.0574499721,384.4705998105935,58000,23100,9.0,0,0,0,,0,0,4010000,821700,6714.0,420000,0.0,0.0,69000,113300,1321.2, Austria_nan_-369600.0_1209.6@ Croazia_nan_-52250.0_171.0@ Slovacchia_nan_-171050.0_559.8@, Romania_nan_254100.0_655.2@ Serbia_1050000.0_106700.0_572.4@ Ucraina_650000.0_511500.0_2032.2@,Ungheria
15:00 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1939392,388.04,3000,0,0,300000,178542,685.3,1050000,352716,4832.7,323000,119028.0,21.36,1830000,461632.08,347.1712,58000,22932,8.9,0,0,0,,0,0,4010000,819000,6708.82,420000,0.0,0.0,69000,112476,1313.64, Austria_nan_-279006.0_907.8@ Croazia_nan_-187824.0_612.32@ Slovacchia_nan_-111930.0_364.9@, Romania_nan_269724.0_695.98@ Serbia_1050000.0_103740.0_242.08@ Ucraina_650000.0_538902.0_2144.9@,Ungheria
15:10 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1939392,388.04,3000,0,0,300000,178542,685.3,1050000,352716,4832.7,323000,119028.0,21.36,1830000,454036.94312613,341.4592642466059,58000,22932,8.9,0,0,0,,0,0,4010000,819000,6708.82,420000,0.0,0.0,69000,112476,1313.64, Austria_nan_-279006.0_907.8@ Croazia_nan_-187824.0_612.32@ Slovacchia_nan_-111930.0_364.9@, Romania_nan_269724.0_695.98@ Serbia_1050000.0_103740.0_242.08@ Ucraina_650000.0_538902.0_2144.9@,Ungheria
15:20 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1939392,388.04,3000,0,0,300000,178542,685.3,1050000,352716,4832.7,323000,119028.0,21.36,1830000,445004.7523163042,334.6665896082311,58000,22932,8.9,0,0,0,,0,0,4010000,819000,6708.82,420000,0.0,0.0,69000,112476,1313.64, Austria_nan_-279006.0_907.8@ Croazia_nan_-187824.0_612.32@ Slovacchia_nan_-111930.0_364.9@, Romania_nan_269724.0_695.98@ Serbia_1050000.0_103740.0_242.08@ Ucraina_650000.0_538902.0_2144.9@,Ungheria
15:30 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1939392,388.04,3000,0,0,300000,178542,685.3,1050000,352716,4832.7,323000,119028.0,21.36,1830000,434263.6067411972,326.5886925983773,58000,22932,8.9,0,0,0,,0,0,4010000,819000,6708.82,420000,0.0,0.0,69000,112476,1313.64, Austria_nan_-279006.0_907.8@ Croazia_nan_-187824.0_612.32@ Slovacchia_nan_-111930.0_364.9@, Romania_nan_269724.0_695.98@ Serbia_1050000.0_103740.0_242.08@ Ucraina_650000.0_538902.0_2144.9@,Ungheria
15:40 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1939392,388.04,3000,0,0,300000,178542,685.3,1050000,352716,4832.7,323000,119028.0,21.36,1830000,421490.16,316.9824,58000,22932,8.9,0,0,0,,0,0,4010000,819000,6708.82,420000,0.0,0.0,69000,112476,1313.64, Austria_nan_-279006.0_907.8@ Croazia_nan_-187824.0_612.32@ Slovacchia_nan_-111930.0_364.9@, Romania_nan_269724.0_695.98@ Serbia_1050000.0_103740.0_242.08@ Ucraina_650000.0_538902.0_2144.9@,Ungheria
15:50 25-09-2022,195.0,72.0,30.0,5460000,17800,1910000,1939392,388.04,3000,0,0,300000,178542,685.3,1050000,352716,4832.7,323000,119028.0,21.36,1830000,406299.88625226,305.5585284932117,58000,22932,8.9,0,0,0,,0,0,4010000,819000,6708.82,420000,0.0,0.0,69000,112476,1313.64, Austria_nan_-279006.0_907.8@ Croazia_nan_-187824.0_612.32@ Slovacchia_nan_-111930.0_364.9@, Romania_nan_269724.0_695.98@ Serbia_1050000.0_103740.0_242.08@ Ucraina_650000.0_538902.0_2144.9@,Ungheria
16:00 25-09-2022,193.0,73.0,30.0,5390000,17400,1910000,1939861,388.02,3000,0,0,300000,176253,676.86,1050000,353584,4838.94,323000,147686.0,27.84,1830000,389305.1805926115,292.8165403711843,58000,25333,10.44,0,0,0,,0,0,4010000,741664,6072.6,420000,0.0,0.0,69000,108878,1273.68, Austria_nan_-185955.0_600.3@ Croazia_nan_-188111.0_607.26@ Slovacchia_nan_-112112.0_361.92@, Romania_nan_247940.0_652.5@ Serbia_1050000.0_104027.0_558.54@ Ucraina_650000.0_539000.0_2143.68@,Ungheria
16:10 25-09-2022,193.0,73.0,30.0,5390000,17400,1910000,1939861,388.02,3000,0,0,300000,176253,676.86,1050000,353584,4838.94,323000,147686.0,27.84,1830000,367763.7009082862,276.6140805271141,58000,25333,10.44,0,0,0,,0,0,4010000,741664,6072.6,420000,0.0,0.0,69000,108878,1273.68, Austria_nan_-185955.0_600.3@ Croazia_nan_-188111.0_607.26@ Slovacchia_nan_-112112.0_361.92@, Romania_nan_247940.0_652.5@ Serbia_1050000.0_104027.0_558.54@ Ucraina_650000.0_539000.0_2143.68@,Ungheria
16:20 25-09-2022,193.0,73.0,30.0,5390000,17400,1910000,1939861,388.02,3000,0,0,300000,176253,676.86,1050000,353584,4838.94,323000,147686.0,27.84,1830000,342146.42,257.346,58000,25333,10.44,0,0,0,,0,0,4010000,741664,6072.6,420000,0.0,0.0,69000,108878,1273.68, Austria_nan_-185955.0_600.3@ Croazia_nan_-188111.0_607.26@ Slovacchia_nan_-112112.0_361.92@, Romania_nan_247940.0_652.5@ Serbia_1050000.0_104027.0_558.54@ Ucraina_650000.0_539000.0_2143.68@,Ungheria
16:30 25-09-2022,193.0,73.0,30.0,5390000,17400,1910000,1939861,388.02,3000,0,0,300000,176253,676.86,1050000,353584,4838.94,323000,147686.0,27.84,1830000,311682.1672768426,234.4322615447105,58000,25333,10.44,0,0,0,,0,0,4010000,741664,6072.6,420000,0.0,0.0,69000,108878,1273.68, Austria_nan_-185955.0_600.3@ Croazia_nan_-188111.0_607.26@ Slovacchia_nan_-112112.0_361.92@, Romania_nan_247940.0_652.5@ Serbia_1050000.0_104027.0_558.54@ Ucraina_650000.0_539000.0_2143.68@,Ungheria
16:40 25-09-2022,193.0,73.0,30.0,5390000,17400,1910000,1939861,388.02,3000,0,0,300000,176253,676.86,1050000,353584,4838.94,323000,147686.0,27.84,1830000,275453.861185223,207.1830807423687,58000,25333,10.44,0,0,0,,0,0,4010000,741664,6072.6,420000,0.0,0.0,69000,108878,1273.68, Austria_nan_-185955.0_600.3@ Croazia_nan_-188111.0_607.26@ Slovacchia_nan_-112112.0_361.92@, Romania_nan_247940.0_652.5@ Serbia_1050000.0_104027.0_558.54@ Ucraina_650000.0_539000.0_2143.68@,Ungheria
16:50 25-09-2022,193.0,73.0,30.0,5390000,17400,1910000,1939861,388.02,3000,0,0,300000,176253,676.86,1050000,353584,4838.94,323000,147686.0,27.84,1830000,232370.9018165724,174.7781610542283,58000,25333,10.44,0,0,0,,0,0,4010000,741664,6072.6,420000,0.0,0.0,69000,108878,1273.68, Austria_nan_-185955.0_600.3@ Croazia_nan_-188111.0_607.26@ Slovacchia_nan_-112112.0_361.92@, Romania_nan_247940.0_652.5@ Serbia_1050000.0_104027.0_558.54@ Ucraina_650000.0_539000.0_2143.68@,Ungheria
17:00 25-09-2022,195.0,73.0,29.0,5210000,16900,1910000,1940204,387.01,3000,0,0,300000,174014,665.86,1050000,357927,4887.48,323000,118788.0,21.97,1830000,165052.8,123.8094,58000,26050,10.14,0,0,0,,0,0,4010000,715333,5838.95,420000,0.0,0.0,69000,107326,1250.6, Austria_nan_-157342.0_510.38@ Croazia_nan_-126082.0_408.98@ Slovacchia_nan_-187039.0_606.71@, Romania_nan_230282.0_611.78@ Serbia_1050000.0_140149.0_625.3@ Ucraina_650000.0_482967.0_1914.77@,Ungheria
17:10 25-09-2022,195.0,73.0,29.0,5210000,16900,1910000,1940204,387.01,3000,0,0,300000,174014,665.86,1050000,357927,4887.48,323000,118788.0,21.97,1830000,109534.2860246736,82.16385442805705,58000,26050,10.14,0,0,0,,0,0,4010000,715333,5838.95,420000,0.0,0.0,69000,107326,1250.6, Austria_nan_-157342.0_510.38@ Croazia_nan_-126082.0_408.98@ Slovacchia_nan_-187039.0_606.71@, Romania_nan_230282.0_611.78@ Serbia_1050000.0_140149.0_625.3@ Ucraina_650000.0_482967.0_1914.77@,Ungheria
17:20 25-09-2022,195.0,73.0,29.0,5210000,16900,1910000,1940204,387.01,3000,0,0,300000,174014,665.86,1050000,357927,4887.48,323000,118788.0,21.97,1830000,43511.27419083734,32.63867532573244,58000,26050,10.14,0,0,0,,0,0,4010000,715333,5838.95,420000,0.0,0.0,69000,107326,1250.6, Austria_nan_-157342.0_510.38@ Croazia_nan_-126082.0_408.98@ Slovacchia_nan_-187039.0_606.71@, Romania_nan_230282.0_611.78@ Serbia_1050000.0_140149.0_625.3@ Ucraina_650000.0_482967.0_1914.77@,Ungheria
17:30 25-09-2022,195.0,73.0,29.0,5210000,16900,1910000,1940204,387.01,3000,0,0,300000,174014,665.86,1050000,357927,4887.48,323000,118788.0,21.97,1830000,0.0,0.0,58000,26050,10.14,0,0,0,,0,0,4010000,715333,5838.95,420000,0.0,0.0,69000,107326,1250.6, Austria_nan_-157342.0_510.38@ Croazia_nan_-126082.0_408.98@ Slovacchia_nan_-187039.0_606.71@, Romania_nan_230282.0_611.78@ Serbia_1050000.0_140149.0_625.3@ Ucraina_650000.0_482967.0_1914.77@,Ungheria
17:40 25-09-2022,195.0,73.0,29.0,5210000,16900,1910000,1940204,387.01,3000,0,0,300000,174014,665.86,1050000,357927,4887.48,323000,118788.0,21.97,1830000,0.0,0.0,58000,26050,10.14,0,0,0,,0,0,4010000,715333,5838.95,420000,0.0,0.0,69000,107326,1250.6, Austria_nan_-157342.0_510.38@ Croazia_nan_-126082.0_408.98@ Slovacchia_nan_-187039.0_606.71@, Romania_nan_230282.0_611.78@ Serbia_1050000.0_140149.0_625.3@ Ucraina_650000.0_482967.0_1914.77@,Ungheria
17:50 25-09-2022,195.0,73.0,29.0,5210000,16900,1910000,1940204,387.01,3000,0,0,300000,174014,665.86,1050000,357927,4887.48,323000,118788.0,21.97,1830000,0.0,0.0,58000,26050,10.14,0,0,0,,0,0,4010000,715333,5838.95,420000,0.0,0.0,69000,107326,1250.6, Austria_nan_-157342.0_510.38@ Croazia_nan_-126082.0_408.98@ Slovacchia_nan_-187039.0_606.71@, Romania_nan_230282.0_611.78@ Serbia_1050000.0_140149.0_625.3@ Ucraina_650000.0_482967.0_1914.77@,Ungheria
18:00 25-09-2022,207.0,70.0,26.0,5150000,17800,1910000,1940520,388.04,3000,0,0,300000,171495,658.6,1050000,347625,4754.38,323000,86520.0,16.02,1830000,0.0,0.0,58000,25750,10.68,0,0,0,,0,0,4010000,775590,6342.14,420000,0.0,0.0,69000,94245,1103.6, Croazia_nan_-141110.0_487.72@ Slovacchia_nan_-84975.0_293.7@, Austria_nan_157075.0_370.24@ Romania_nan_165315.0_464.58@ Serbia_1050000.0_158105.0_1132.08@ Ucraina_650000.0_508820.0_2022.08@,Ungheria
18:10 25-09-2022,207.0,70.0,26.0,5150000,17800,1910000,1940520,388.04,3000,0,0,300000,171495,658.6,1050000,347625,4754.38,323000,86520.0,16.02,1830000,0.0,0.0,58000,25750,10.68,0,0,0,,0,0,4010000,775590,6342.14,420000,0.0,0.0,69000,94245,1103.6, Croazia_nan_-141110.0_487.72@ Slovacchia_nan_-84975.0_293.7@, Austria_nan_157075.0_370.24@ Romania_nan_165315.0_464.58@ Serbia_1050000.0_158105.0_1132.08@ Ucraina_650000.0_508820.0_2022.08@,Ungheria
18:20 25-09-2022,207.0,70.0,26.0,5150000,17800,1910000,1940520,388.04,3000,0,0,300000,171495,658.6,1050000,347625,4754.38,323000,86520.0,16.02,1830000,0.0,0.0,58000,25750,10.68,0,0,0,,0,0,4010000,775590,6342.14,420000,0.0,0.0,69000,94245,1103.6, Croazia_nan_-141110.0_487.72@ Slovacchia_nan_-84975.0_293.7@, Austria_nan_157075.0_370.24@ Romania_nan_165315.0_464.58@ Serbia_1050000.0_158105.0_1132.08@ Ucraina_650000.0_508820.0_2022.08@,Ungheria
18:30 25-09-2022,207.0,70.0,26.0,5150000,17800,1910000,1940520,388.04,3000,0,0,300000,171495,658.6,1050000,347625,4754.38,323000,86520.0,16.02,1830000,0.0,0.0,58000,25750,10.68,0,0,0,,0,0,4010000,775590,6342.14,420000,0.0,0.0,69000,94245,1103.6, Croazia_nan_-141110.0_487.72@ Slovacchia_nan_-84975.0_293.7@, Austria_nan_157075.0_370.24@ Romania_nan_165315.0_464.58@ Serbia_1050000.0_158105.0_1132.08@ Ucraina_650000.0_508820.0_2022.08@,Ungheria
18:40 25-09-2022,207.0,70.0,26.0,5150000,17800,1910000,1940520,388.04,3000,0,0,300000,171495,658.6,1050000,347625,4754.38,323000,86520.0,16.02,1830000,0.0,0.0,58000,25750,10.68,0,0,0,,0,0,4010000,775590,6342.14,420000,0.0,0.0,69000,94245,1103.6, Croazia_nan_-141110.0_487.72@ Slovacchia_nan_-84975.0_293.7@, Austria_nan_157075.0_370.24@ Romania_nan_165315.0_464.58@ Serbia_1050000.0_158105.0_1132.08@ Ucraina_650000.0_508820.0_2022.08@,Ungheria
18:50 25-09-2022,207.0,70.0,26.0,5150000,17800,1910000,1940520,388.04,3000,0,0,300000,171495,658.6,1050000,347625,4754.38,323000,86520.0,16.02,1830000,0.0,0.0,58000,25750,10.68,0,0,0,,0,0,4010000,775590,6342.14,420000,0.0,0.0,69000,94245,1103.6, Croazia_nan_-141110.0_487.72@ Slovacchia_nan_-84975.0_293.7@, Austria_nan_157075.0_370.24@ Romania_nan_165315.0_464.58@ Serbia_1050000.0_158105.0_1132.08@ Ucraina_650000.0_508820.0_2022.08@,Ungheria
19:00 25-09-2022,207.0,70.0,27.0,5220000,18000,1910000,1938186,387.0,3000,0,0,300000,170172,651.6,1050000,351828,4806.0,323000,121104.0,21.6,1830000,0.0,0.0,58000,26622,10.8,0,0,0,,0,0,4010000,810144,6616.8,420000,0.0,0.0,69000,85608,1000.8, Croazia_nan_-144072.0_496.8@, Austria_nan_589860.0_1476.0@ Romania_nan_39672.0_118.8@ Serbia_1050000.0_149814.0_624.6@ Slovacchia_nan_15138.0_57.6@ Ucraina_650000.0_476586.0_1893.6@,Ungheria
19:10 25-09-2022,207.0,70.0,27.0,5220000,18000,1910000,1938186,387.0,3000,0,0,300000,170172,651.6,1050000,351828,4806.0,323000,121104.0,21.6,1830000,0.0,0.0,58000,26622,10.8,0,0,0,,0,0,4010000,810144,6616.8,420000,0.0,0.0,69000,85608,1000.8, Croazia_nan_-144072.0_496.8@, Austria_nan_589860.0_1476.0@ Romania_nan_39672.0_118.8@ Serbia_1050000.0_149814.0_624.6@ Slovacchia_nan_15138.0_57.6@ Ucraina_650000.0_476586.0_1893.6@,Ungheria
19:20 25-09-2022,207.0,70.0,27.0,5220000,18000,1910000,1938186,387.0,3000,0,0,300000,170172,651.6,1050000,351828,4806.0,323000,121104.0,21.6,1830000,0.0,0.0,58000,26622,10.8,0,0,0,,0,0,4010000,810144,6616.8,420000,0.0,0.0,69000,85608,1000.8, Croazia_nan_-144072.0_496.8@, Austria_nan_589860.0_1476.0@ Romania_nan_39672.0_118.8@ Serbia_1050000.0_149814.0_624.6@ Slovacchia_nan_15138.0_57.6@ Ucraina_650000.0_476586.0_1893.6@,Ungheria
19:30 25-09-2022,207.0,70.0,27.0,5220000,18000,1910000,1938186,387.0,3000,0,0,300000,170172,651.6,1050000,351828,4806.0,323000,121104.0,21.6,1830000,0.0,0.0,58000,26622,10.8,0,0,0,,0,0,4010000,810144,6616.8,420000,0.0,0.0,69000,85608,1000.8, Croazia_nan_-144072.0_496.8@, Austria_nan_589860.0_1476.0@ Romania_nan_39672.0_118.8@ Serbia_1050000.0_149814.0_624.6@ Slovacchia_nan_15138.0_57.6@ Ucraina_650000.0_476586.0_1893.6@,Ungheria
19:40 25-09-2022,207.0,70.0,27.0,5220000,18000,1910000,1938186,387.0,3000,0,0,300000,170172,651.6,1050000,351828,4806.0,323000,121104.0,21.6,1830000,0.0,0.0,58000,26622,10.8,0,0,0,,0,0,4010000,810144,6616.8,420000,0.0,0.0,69000,85608,1000.8, Croazia_nan_-144072.0_496.8@, Austria_nan_589860.0_1476.0@ Romania_nan_39672.0_118.8@ Serbia_1050000.0_149814.0_624.6@ Slovacchia_nan_15138.0_57.6@ Ucraina_650000.0_476586.0_1893.6@,Ungheria
19:50 25-09-2022,207.0,70.0,27.0,5220000,18000,1910000,1938186,387.0,3000,0,0,300000,170172,651.6,1050000,351828,4806.0,323000,121104.0,21.6,1830000,0.0,0.0,58000,26622,10.8,0,0,0,,0,0,4010000,810144,6616.8,420000,0.0,0.0,69000,85608,1000.8, Croazia_nan_-144072.0_496.8@, Austria_nan_589860.0_1476.0@ Romania_nan_39672.0_118.8@ Serbia_1050000.0_149814.0_624.6@ Slovacchia_nan_15138.0_57.6@ Ucraina_650000.0_476586.0_1893.6@,Ungheria
