timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
08:30 28-09-2022,302,47,47,2430000,12300.0,0,0,0,,,,107000,,,1200000,244215,3351.75,4330000,1124361,206.64,136000,,,216000,8019,3.69,292000,-178119,,,0,0,4270000,1018413,8356.62,1270000,34263,373.92,647000,729,8.61,, è importato _500000.0_nan_nan@,Irlanda
08:40 28-09-2022,302,47,47,2430000,12300.0,0,0,0,,,,107000,,,1200000,244215,3351.75,4330000,1124361,206.64,136000,,,216000,8019,3.69,292000,-178119,,,0,0,4270000,1018413,8356.62,1270000,34263,373.92,647000,729,8.61,, è importato _500000.0_nan_nan@,Irlanda
08:50 28-09-2022,302,47,47,2430000,12300.0,0,0,0,,,,107000,,,1200000,244215,3351.75,4330000,1124361,206.64,136000,,,216000,8019,3.69,292000,-178119,,,0,0,4270000,1018413,8356.62,1270000,34263,373.92,647000,729,8.61,, è importato _500000.0_nan_nan@,Irlanda
09:00 28-09-2022,324,43,43,2490000,13400.0,0,0,0,,,,107000,,,1200000,266181,3630.06,4330000,1048788,191.62,136000,,,216000,13446,5.36,292000,-96861,,,0,0,4270000,1120998,9133.44,1270000,39840,431.48,647000,747,8.04,, è importato _500000.0_nan_nan@,Irlanda
09:10 28-09-2022,324,43,43,2490000,13400.0,0,0,0,,,,107000,,,1200000,266181,3630.06,4330000,1048788,191.62,136000,,,216000,13446,5.36,292000,-96861,,,0,0,4270000,1120998,9133.44,1270000,39840,431.48,647000,747,8.04,, è importato _500000.0_nan_nan@,Irlanda
09:20 28-09-2022,324,43,43,2490000,13400.0,0,0,0,,,,107000,,,1200000,266181,3630.06,4330000,1048788,191.62,136000,,,216000,13446,5.36,292000,-96861,,,0,0,4270000,1120998,9133.44,1270000,39840,431.48,647000,747,8.04,, è importato _500000.0_nan_nan@,Irlanda
09:30 28-09-2022,324,43,43,2490000,13400.0,0,0,0,,,,107000,,,1200000,266181,3630.06,4330000,1048788,191.62,136000,,,216000,13446,5.36,292000,-96861,,,0,0,4270000,1120998,9133.44,1270000,39840,431.48,647000,747,8.04,, è importato _500000.0_nan_nan@,Irlanda
09:40 28-09-2022,324,43,43,2490000,13400.0,0,0,0,,,,107000,,,1200000,266181,3630.06,4330000,1048788,191.62,136000,,,216000,13446,5.36,292000,-96861,,,0,0,4270000,1120998,9133.44,1270000,39840,431.48,647000,747,8.04,, è importato _500000.0_nan_nan@,Irlanda
09:50 28-09-2022,324,43,43,2490000,13400.0,0,0,0,,,,107000,,,1200000,266181,3630.06,4330000,1048788,191.62,136000,,,216000,13446,5.36,292000,-96861,,,0,0,4270000,1120998,9133.44,1270000,39840,431.48,647000,747,8.04,, è importato _500000.0_nan_nan@,Irlanda
10:00 28-09-2022,331,41,41,2760000,15300.0,0,0,0,,,,107000,,,1200000,301668,4140.18,4330000,1119180,206.55,136000,,,216000,22632,9.18,292000,-2208,,,0,0,4270000,1258560,10315.26,1270000,57132,621.18,647000,552,7.65,, è importato _500000.0_nan_nan@,Irlanda
10:10 28-09-2022,331,41,41,2760000,15300.0,0,0,0,,,,107000,,,1200000,301668,4140.18,4330000,1119180,206.55,136000,,,216000,22632,9.18,292000,-2208,,,0,0,4270000,1258560,10315.26,1270000,57132,621.18,647000,552,7.65,, è importato _500000.0_nan_nan@,Irlanda
10:20 28-09-2022,331,41,41,2760000,15300.0,0,0,0,,,,107000,,,1200000,301668,4140.18,4330000,1119180,206.55,136000,,,216000,22632,9.18,292000,-2208,,,0,0,4270000,1258560,10315.26,1270000,57132,621.18,647000,552,7.65,, è importato _500000.0_nan_nan@,Irlanda
10:30 28-09-2022,331,41,41,2760000,15300.0,0,0,0,,,,107000,,,1200000,301668,4140.18,4330000,1119180,206.55,136000,,,216000,22632,9.18,292000,-2208,,,0,0,4270000,1258560,10315.26,1270000,57132,621.18,647000,552,7.65,, è importato _500000.0_nan_nan@,Irlanda
10:40 28-09-2022,331,41,41,2760000,15300.0,0,0,0,,,,107000,,,1200000,301668,4140.18,4330000,1119180,206.55,136000,,,216000,22632,9.18,292000,-2208,,,0,0,4270000,1258560,10315.26,1270000,57132,621.18,647000,552,7.65,, è importato _500000.0_nan_nan@,Irlanda
10:50 28-09-2022,331,41,41,2760000,15300.0,0,0,0,,,,107000,,,1200000,301668,4140.18,4330000,1119180,206.55,136000,,,216000,22632,9.18,292000,-2208,,,0,0,4270000,1258560,10315.26,1270000,57132,621.18,647000,552,7.65,, è importato _500000.0_nan_nan@,Irlanda
11:00 28-09-2022,337,41,41,3040000,17100.0,0,0,0,,,,107000,,,1200000,328624,4500.72,4330000,1173440,215.46,136000,,,216000,40432,15.39,292000,43168,261.63,,0,0,4270000,1379856,11294.55,1270000,71744,778.05,647000,2736,30.78,, è importato _500000.0_nan_nan@,Irlanda
11:10 28-09-2022,337,41,41,3040000,17100.0,0,0,0,,,,107000,,,1200000,328624,4500.72,4330000,1173440,215.46,136000,,,216000,40432,15.39,292000,43168,261.63,,0,0,4270000,1379856,11294.55,1270000,71744,778.05,647000,2736,30.78,, è importato _500000.0_nan_nan@,Irlanda
11:20 28-09-2022,337,41,41,3040000,17100.0,0,0,0,,,,107000,,,1200000,328624,4500.72,4330000,1173440,215.46,136000,,,216000,40432,15.39,292000,43168,261.63,,0,0,4270000,1379856,11294.55,1270000,71744,778.05,647000,2736,30.78,, è importato _500000.0_nan_nan@,Irlanda
11:30 28-09-2022,337,41,41,3040000,17100.0,0,0,0,,,,107000,,,1200000,328624,4500.72,4330000,1173440,215.46,136000,,,216000,40432,15.39,292000,43168,261.63,,0,0,4270000,1379856,11294.55,1270000,71744,778.05,647000,2736,30.78,, è importato _500000.0_nan_nan@,Irlanda
11:40 28-09-2022,337,41,41,3040000,17100.0,0,0,0,,,,107000,,,1200000,328624,4500.72,4330000,1173440,215.46,136000,,,216000,40432,15.39,292000,43168,261.63,,0,0,4270000,1379856,11294.55,1270000,71744,778.05,647000,2736,30.78,, è importato _500000.0_nan_nan@,Irlanda
11:50 28-09-2022,337,41,41,3040000,17100.0,0,0,0,,,,107000,,,1200000,328624,4500.72,4330000,1173440,215.46,136000,,,216000,40432,15.39,292000,43168,261.63,,0,0,4270000,1379856,11294.55,1270000,71744,778.05,647000,2736,30.78,, è importato _500000.0_nan_nan@,Irlanda
12:00 28-09-2022,348,40,40,3030000,17600.0,0,0,0,,,,107000,,,1200000,330573,4526.72,4330000,1087770,200.64,136000,,,216000,61509,24.64,292000,63630,387.2,,0,0,4270000,1381377,11302.72,1270000,85446,929.28,647000,19998,232.32,, è importato _500000.0_nan_nan@,Irlanda
12:10 28-09-2022,348,40,40,3030000,17600.0,0,0,0,,,,107000,,,1200000,330573,4526.72,4330000,1087770,200.64,136000,,,216000,61509,24.64,292000,63630,387.2,,0,0,4270000,1381377,11302.72,1270000,85446,929.28,647000,19998,232.32,, è importato _500000.0_nan_nan@,Irlanda
12:20 28-09-2022,348,40,40,3030000,17600.0,0,0,0,,,,107000,,,1200000,330573,4526.72,4330000,1087770,200.64,136000,,,216000,61509,24.64,292000,63630,387.2,,0,0,4270000,1381377,11302.72,1270000,85446,929.28,647000,19998,232.32,, è importato _500000.0_nan_nan@,Irlanda
12:30 28-09-2022,348,40,40,3030000,17600.0,0,0,0,,,,107000,,,1200000,330573,4526.72,4330000,1087770,200.64,136000,,,216000,61509,24.64,292000,63630,387.2,,0,0,4270000,1381377,11302.72,1270000,85446,929.28,647000,19998,232.32,, è importato _500000.0_nan_nan@,Irlanda
12:40 28-09-2022,348,40,40,3030000,17600.0,0,0,0,,,,107000,,,1200000,330573,4526.72,4330000,1087770,200.64,136000,,,216000,61509,24.64,292000,63630,387.2,,0,0,4270000,1381377,11302.72,1270000,85446,929.28,647000,19998,232.32,, è importato _500000.0_nan_nan@,Irlanda
12:50 28-09-2022,348,40,40,3030000,17600.0,0,0,0,,,,107000,,,1200000,330573,4526.72,4330000,1087770,200.64,136000,,,216000,61509,24.64,292000,63630,387.2,,0,0,4270000,1381377,11302.72,1270000,85446,929.28,647000,19998,232.32,, è importato _500000.0_nan_nan@,Irlanda
13:00 28-09-2022,331,43,43,2970000,16400.0,0,0,0,,,,107000,,,1200000,316899,4334.52,4330000,1164537,213.2,136000,,,216000,67716,27.88,292000,33561,203.36,,0,0,4270000,1287198,10518.96,1270000,79893,867.56,647000,19899,234.52,, è importato _500000.0_nan_nan@,Irlanda
13:10 28-09-2022,331,43,43,2970000,16400.0,0,0,0,,,,107000,,,1200000,316899,4334.52,4330000,1164537,213.2,136000,,,216000,67716,27.88,292000,33561,203.36,,0,0,4270000,1287198,10518.96,1270000,79893,867.56,647000,19899,234.52,, è importato _500000.0_nan_nan@,Irlanda
13:20 28-09-2022,331,43,43,2970000,16400.0,0,0,0,,,,107000,,,1200000,316899,4334.52,4330000,1164537,213.2,136000,,,216000,67716,27.88,292000,33561,203.36,,0,0,4270000,1287198,10518.96,1270000,79893,867.56,647000,19899,234.52,, è importato _500000.0_nan_nan@,Irlanda
13:30 28-09-2022,331,43,43,2970000,16400.0,0,0,0,,,,107000,,,1200000,316899,4334.52,4330000,1164537,213.2,136000,,,216000,67716,27.88,292000,33561,203.36,,0,0,4270000,1287198,10518.96,1270000,79893,867.56,647000,19899,234.52,, è importato _500000.0_nan_nan@,Irlanda
13:40 28-09-2022,331,43,43,2970000,16400.0,0,0,0,,,,107000,,,1200000,316899,4334.52,4330000,1164537,213.2,136000,,,216000,67716,27.88,292000,33561,203.36,,0,0,4270000,1287198,10518.96,1270000,79893,867.56,647000,19899,234.52,, è importato _500000.0_nan_nan@,Irlanda
13:50 28-09-2022,331,43,43,2970000,16400.0,0,0,0,,,,107000,,,1200000,316899,4334.52,4330000,1164537,213.2,136000,,,216000,67716,27.88,292000,33561,203.36,,0,0,4270000,1287198,10518.96,1270000,79893,867.56,647000,19899,234.52,, è importato _500000.0_nan_nan@,Irlanda
14:00 28-09-2022,329,42,42,3020000,16600.0,0,0,0,,,,107000,,,1200000,300792,4121.78,4330000,1169042,214.14,136000,,,216000,74594,29.88,292000,27482,166.0,,0,0,4270000,1373194,11241.52,1270000,60098,654.04,647000,14496,170.98,, è importato _500000.0_nan_nan@,Irlanda
14:10 28-09-2022,329,42,42,3020000,16600.0,0,0,0,,,,107000,,,1200000,300792,4121.78,4330000,1169042,214.14,136000,,,216000,74594,29.88,292000,27482,166.0,,0,0,4270000,1373194,11241.52,1270000,60098,654.04,647000,14496,170.98,, è importato _500000.0_nan_nan@,Irlanda
14:20 28-09-2022,329,42,42,3020000,16600.0,0,0,0,,,,107000,,,1200000,300792,4121.78,4330000,1169042,214.14,136000,,,216000,74594,29.88,292000,27482,166.0,,0,0,4270000,1373194,11241.52,1270000,60098,654.04,647000,14496,170.98,, è importato _500000.0_nan_nan@,Irlanda
14:30 28-09-2022,329,42,42,3020000,16600.0,0,0,0,,,,107000,,,1200000,300792,4121.78,4330000,1169042,214.14,136000,,,216000,74594,29.88,292000,27482,166.0,,0,0,4270000,1373194,11241.52,1270000,60098,654.04,647000,14496,170.98,, è importato _500000.0_nan_nan@,Irlanda
14:40 28-09-2022,329,42,42,3020000,16600.0,0,0,0,,,,107000,,,1200000,300792,4121.78,4330000,1169042,214.14,136000,,,216000,74594,29.88,292000,27482,166.0,,0,0,4270000,1373194,11241.52,1270000,60098,654.04,647000,14496,170.98,, è importato _500000.0_nan_nan@,Irlanda
14:50 28-09-2022,329,42,42,3020000,16600.0,0,0,0,,,,107000,,,1200000,300792,4121.78,4330000,1169042,214.14,136000,,,216000,74594,29.88,292000,27482,166.0,,0,0,4270000,1373194,11241.52,1270000,60098,654.04,647000,14496,170.98,, è importato _500000.0_nan_nan@,Irlanda
15:00 28-09-2022,300,48,48,3050000,15200.0,0,0,0,,,,107000,,,1200000,294630,4018.88,4330000,1361825,249.28,136000,,,216000,73200,28.88,292000,16165,97.28,,0,0,4270000,1240130,10109.52,1270000,63440,687.04,647000,610,7.6,, è importato _500000.0_nan_nan@,Irlanda
15:10 28-09-2022,300,48,48,3050000,15200.0,0,0,0,,,,107000,,,1200000,294630,4018.88,4330000,1361825,249.28,136000,,,216000,73200,28.88,292000,16165,97.28,,0,0,4270000,1240130,10109.52,1270000,63440,687.04,647000,610,7.6,, è importato _500000.0_nan_nan@,Irlanda
15:20 28-09-2022,300,48,48,3050000,15200.0,0,0,0,,,,107000,,,1200000,294630,4018.88,4330000,1361825,249.28,136000,,,216000,73200,28.88,292000,16165,97.28,,0,0,4270000,1240130,10109.52,1270000,63440,687.04,647000,610,7.6,, è importato _500000.0_nan_nan@,Irlanda
15:30 28-09-2022,300,48,48,3050000,15200.0,0,0,0,,,,107000,,,1200000,294630,4018.88,4330000,1361825,249.28,136000,,,216000,73200,28.88,292000,16165,97.28,,0,0,4270000,1240130,10109.52,1270000,63440,687.04,647000,610,7.6,, è importato _500000.0_nan_nan@,Irlanda
15:40 28-09-2022,300,48,48,3050000,15200.0,0,0,0,,,,107000,,,1200000,294630,4018.88,4330000,1361825,249.28,136000,,,216000,73200,28.88,292000,16165,97.28,,0,0,4270000,1240130,10109.52,1270000,63440,687.04,647000,610,7.6,, è importato _500000.0_nan_nan@,Irlanda
15:50 28-09-2022,300,48,48,3050000,15200.0,0,0,0,,,,107000,,,1200000,294630,4018.88,4330000,1361825,249.28,136000,,,216000,73200,28.88,292000,16165,97.28,,0,0,4270000,1240130,10109.52,1270000,63440,687.04,647000,610,7.6,, è importato _500000.0_nan_nan@,Irlanda
16:00 28-09-2022,287,50,50,3040000,14600.0,0,0,0,,,,107000,,,1200000,285152,3908.42,4330000,1426368,262.8,136000,,,216000,76304,30.66,292000,12768,77.38,,0,0,4270000,1175568,9624.32,1270000,58976,640.94,647000,4864,55.48,, è importato _500000.0_nan_nan@,Irlanda
16:10 28-09-2022,287,50,50,3040000,14600.0,0,0,0,,,,107000,,,1200000,285152,3908.42,4330000,1426368,262.8,136000,,,216000,76304,30.66,292000,12768,77.38,,0,0,4270000,1175568,9624.32,1270000,58976,640.94,647000,4864,55.48,, è importato _500000.0_nan_nan@,Irlanda
16:20 28-09-2022,287,50,50,3040000,14600.0,0,0,0,,,,107000,,,1200000,285152,3908.42,4330000,1426368,262.8,136000,,,216000,76304,30.66,292000,12768,77.38,,0,0,4270000,1175568,9624.32,1270000,58976,640.94,647000,4864,55.48,, è importato _500000.0_nan_nan@,Irlanda
16:30 28-09-2022,287,50,50,3040000,14600.0,0,0,0,,,,107000,,,1200000,285152,3908.42,4330000,1426368,262.8,136000,,,216000,76304,30.66,292000,12768,77.38,,0,0,4270000,1175568,9624.32,1270000,58976,640.94,647000,4864,55.48,, è importato _500000.0_nan_nan@,Irlanda
16:40 28-09-2022,287,50,50,3040000,14600.0,0,0,0,,,,107000,,,1200000,285152,3908.42,4330000,1426368,262.8,136000,,,216000,76304,30.66,292000,12768,77.38,,0,0,4270000,1175568,9624.32,1270000,58976,640.94,647000,4864,55.48,, è importato _500000.0_nan_nan@,Irlanda
16:50 28-09-2022,287,50,50,3040000,14600.0,0,0,0,,,,107000,,,1200000,285152,3908.42,4330000,1426368,262.8,136000,,,216000,76304,30.66,292000,12768,77.38,,0,0,4270000,1175568,9624.32,1270000,58976,640.94,647000,4864,55.48,, è importato _500000.0_nan_nan@,Irlanda
17:00 28-09-2022,528,9,9,2160000,19000.0,0,0,0,,,,107000,,,1200000,493992,6745.0,4330000,74520,13.3,136000,,,216000,104328,41.8,292000,15984,96.9,,0,0,4270000,1433592,11696.4,1270000,37368,404.7,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
17:10 28-09-2022,528,9,9,2160000,19000.0,0,0,0,,,,107000,,,1200000,493992,6745.0,4330000,74520,13.3,136000,,,216000,104328,41.8,292000,15984,96.9,,0,0,4270000,1433592,11696.4,1270000,37368,404.7,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
17:20 28-09-2022,528,9,9,2160000,19000.0,0,0,0,,,,107000,,,1200000,493992,6745.0,4330000,74520,13.3,136000,,,216000,104328,41.8,292000,15984,96.9,,0,0,4270000,1433592,11696.4,1270000,37368,404.7,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
17:30 28-09-2022,528,9,9,2160000,19000.0,0,0,0,,,,107000,,,1200000,493992,6745.0,4330000,74520,13.3,136000,,,216000,104328,41.8,292000,15984,96.9,,0,0,4270000,1433592,11696.4,1270000,37368,404.7,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
17:40 28-09-2022,528,9,9,2160000,19000.0,0,0,0,,,,107000,,,1200000,493992,6745.0,4330000,74520,13.3,136000,,,216000,104328,41.8,292000,15984,96.9,,0,0,4270000,1433592,11696.4,1270000,37368,404.7,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
17:50 28-09-2022,528,9,9,2160000,19000.0,0,0,0,,,,107000,,,1200000,493992,6745.0,4330000,74520,13.3,136000,,,216000,104328,41.8,292000,15984,96.9,,0,0,4270000,1433592,11696.4,1270000,37368,404.7,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
18:00 28-09-2022,299,48,48,2920000,14600.0,0,0,0,,,,107000,,,1200000,289664,3965.36,4330000,1311664,240.9,136000,,,216000,75336,30.66,292000,3504,21.9,,0,0,4270000,1167124,9549.86,1270000,70372,763.58,647000,2336,29.2,, è importato _500000.0_nan_nan@,Irlanda
18:10 28-09-2022,299,48,48,2920000,14600.0,0,0,0,,,,107000,,,1200000,289664,3965.36,4330000,1311664,240.9,136000,,,216000,75336,30.66,292000,3504,21.9,,0,0,4270000,1167124,9549.86,1270000,70372,763.58,647000,2336,29.2,, è importato _500000.0_nan_nan@,Irlanda
18:20 28-09-2022,299,48,48,2920000,14600.0,0,0,0,,,,107000,,,1200000,289664,3965.36,4330000,1311664,240.9,136000,,,216000,75336,30.66,292000,3504,21.9,,0,0,4270000,1167124,9549.86,1270000,70372,763.58,647000,2336,29.2,, è importato _500000.0_nan_nan@,Irlanda
18:30 28-09-2022,299,48,48,2920000,14600.0,0,0,0,,,,107000,,,1200000,289664,3965.36,4330000,1311664,240.9,136000,,,216000,75336,30.66,292000,3504,21.9,,0,0,4270000,1167124,9549.86,1270000,70372,763.58,647000,2336,29.2,, è importato _500000.0_nan_nan@,Irlanda
18:40 28-09-2022,299,48,48,2920000,14600.0,0,0,0,,,,107000,,,1200000,289664,3965.36,4330000,1311664,240.9,136000,,,216000,75336,30.66,292000,3504,21.9,,0,0,4270000,1167124,9549.86,1270000,70372,763.58,647000,2336,29.2,, è importato _500000.0_nan_nan@,Irlanda
18:50 28-09-2022,299,48,48,2920000,14600.0,0,0,0,,,,107000,,,1200000,289664,3965.36,4330000,1311664,240.9,136000,,,216000,75336,30.66,292000,3504,21.9,,0,0,4270000,1167124,9549.86,1270000,70372,763.58,647000,2336,29.2,, è importato _500000.0_nan_nan@,Irlanda
19:00 28-09-2022,277,51,51,3090000,14300.0,0,0,0,,,,107000,,,1200000,246891,3379.09,4330000,1483200,271.7,136000,,,216000,83121,32.89,292000,12360,75.79,,0,0,4270000,1192740,9758.32,1270000,69525,755.04,647000,2163,27.17,, è importato _500000.0_nan_nan@,Irlanda
19:10 28-09-2022,277,51,51,3090000,14300.0,0,0,0,,,,107000,,,1200000,246891,3379.09,4330000,1483200,271.7,136000,,,216000,83121,32.89,292000,12360,75.79,,0,0,4270000,1192740,9758.32,1270000,69525,755.04,647000,2163,27.17,, è importato _500000.0_nan_nan@,Irlanda
19:20 28-09-2022,277,51,51,3090000,14300.0,0,0,0,,,,107000,,,1200000,246891,3379.09,4330000,1483200,271.7,136000,,,216000,83121,32.89,292000,12360,75.79,,0,0,4270000,1192740,9758.32,1270000,69525,755.04,647000,2163,27.17,, è importato _500000.0_nan_nan@,Irlanda
19:30 28-09-2022,277,51,51,3090000,14300.0,0,0,0,,,,107000,,,1200000,246891,3379.09,4330000,1483200,271.7,136000,,,216000,83121,32.89,292000,12360,75.79,,0,0,4270000,1192740,9758.32,1270000,69525,755.04,647000,2163,27.17,, è importato _500000.0_nan_nan@,Irlanda
19:40 28-09-2022,277,51,51,3090000,14300.0,0,0,0,,,,107000,,,1200000,246891,3379.09,4330000,1483200,271.7,136000,,,216000,83121,32.89,292000,12360,75.79,,0,0,4270000,1192740,9758.32,1270000,69525,755.04,647000,2163,27.17,, è importato _500000.0_nan_nan@,Irlanda
19:50 28-09-2022,277,51,51,3090000,14300.0,0,0,0,,,,107000,,,1200000,246891,3379.09,4330000,1483200,271.7,136000,,,216000,83121,32.89,292000,12360,75.79,,0,0,4270000,1192740,9758.32,1270000,69525,755.04,647000,2163,27.17,, è importato _500000.0_nan_nan@,Irlanda
20:00 28-09-2022,530,12,12,2410000,21300.0,0,0,0,,,,107000,,,1200000,563458,7704.21,4330000,98569,17.04,136000,,,216000,107486,42.6,292000,93026,564.45,,0,0,4270000,1425756,11648.97,1270000,121946,1322.73,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
20:10 28-09-2022,530,12,12,2410000,21300.0,0,0,0,,,,107000,,,1200000,563458,7704.21,4330000,98569,17.04,136000,,,216000,107486,42.6,292000,93026,564.45,,0,0,4270000,1425756,11648.97,1270000,121946,1322.73,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
20:20 28-09-2022,530,12,12,2410000,21300.0,0,0,0,,,,107000,,,1200000,563458,7704.21,4330000,98569,17.04,136000,,,216000,107486,42.6,292000,93026,564.45,,0,0,4270000,1425756,11648.97,1270000,121946,1322.73,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
20:30 28-09-2022,530,12,12,2410000,21300.0,0,0,0,,,,107000,,,1200000,563458,7704.21,4330000,98569,17.04,136000,,,216000,107486,42.6,292000,93026,564.45,,0,0,4270000,1425756,11648.97,1270000,121946,1322.73,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
20:40 28-09-2022,530,12,12,2410000,21300.0,0,0,0,,,,107000,,,1200000,563458,7704.21,4330000,98569,17.04,136000,,,216000,107486,42.6,292000,93026,564.45,,0,0,4270000,1425756,11648.97,1270000,121946,1322.73,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
20:50 28-09-2022,530,12,12,2410000,21300.0,0,0,0,,,,107000,,,1200000,563458,7704.21,4330000,98569,17.04,136000,,,216000,107486,42.6,292000,93026,564.45,,0,0,4270000,1425756,11648.97,1270000,121946,1322.73,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
21:00 28-09-2022,520,16,16,2490000,21600.0,0,0,0,,,,107000,,,1200000,554523,7590.24,4330000,107817,19.44,136000,,,216000,122259,49.68,292000,156372,948.24,,0,0,4270000,1426770,11666.16,1270000,122259,1326.24,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
21:10 28-09-2022,520,16,16,2490000,21600.0,0,0,0,,,,107000,,,1200000,554523,7590.24,4330000,107817,19.44,136000,,,216000,122259,49.68,292000,156372,948.24,,0,0,4270000,1426770,11666.16,1270000,122259,1326.24,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
21:20 28-09-2022,520,16,16,2490000,21600.0,0,0,0,,,,107000,,,1200000,554523,7590.24,4330000,107817,19.44,136000,,,216000,122259,49.68,292000,156372,948.24,,0,0,4270000,1426770,11666.16,1270000,122259,1326.24,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
21:30 28-09-2022,520,16,16,2490000,21600.0,0,0,0,,,,107000,,,1200000,554523,7590.24,4330000,107817,19.44,136000,,,216000,122259,49.68,292000,156372,948.24,,0,0,4270000,1426770,11666.16,1270000,122259,1326.24,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
21:40 28-09-2022,520,16,16,2490000,21600.0,0,0,0,,,,107000,,,1200000,554523,7590.24,4330000,107817,19.44,136000,,,216000,122259,49.68,292000,156372,948.24,,0,0,4270000,1426770,11666.16,1270000,122259,1326.24,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
21:50 28-09-2022,520,16,16,2490000,21600.0,0,0,0,,,,107000,,,1200000,554523,7590.24,4330000,107817,19.44,136000,,,216000,122259,49.68,292000,156372,948.24,,0,0,4270000,1426770,11666.16,1270000,122259,1326.24,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
22:00 28-09-2022,522,16,16,2500000,21700.0,0,0,0,,,,107000,,,1200000,557000,7601.51,4330000,112000,19.53,136000,,,216000,104500,41.23,292000,175500,1063.3,,0,0,4270000,1428500,11648.56,1270000,122500,1325.87,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
22:10 28-09-2022,522,16,16,2500000,21700.0,0,0,0,,,,107000,,,1200000,557000,7601.51,4330000,112000,19.53,136000,,,216000,104500,41.23,292000,175500,1063.3,,0,0,4270000,1428500,11648.56,1270000,122500,1325.87,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
22:20 28-09-2022,522,16,16,2500000,21700.0,0,0,0,,,,107000,,,1200000,557000,7601.51,4330000,112000,19.53,136000,,,216000,104500,41.23,292000,175500,1063.3,,0,0,4270000,1428500,11648.56,1270000,122500,1325.87,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
22:30 28-09-2022,522,16,16,2500000,21700.0,0,0,0,,,,107000,,,1200000,557000,7601.51,4330000,112000,19.53,136000,,,216000,104500,41.23,292000,175500,1063.3,,0,0,4270000,1428500,11648.56,1270000,122500,1325.87,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
22:40 28-09-2022,522,16,16,2500000,21700.0,0,0,0,,,,107000,,,1200000,557000,7601.51,4330000,112000,19.53,136000,,,216000,104500,41.23,292000,175500,1063.3,,0,0,4270000,1428500,11648.56,1270000,122500,1325.87,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
22:50 28-09-2022,522,16,16,2500000,21700.0,0,0,0,,,,107000,,,1200000,557000,7601.51,4330000,112000,19.53,136000,,,216000,104500,41.23,292000,175500,1063.3,,0,0,4270000,1428500,11648.56,1270000,122500,1325.87,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
23:00 28-09-2022,532,11,11,2390000,21200.0,0,0,0,,,,107000,,,1200000,556870,7608.68,4330000,158218,29.68,136000,,,216000,36567,14.84,292000,75046,455.8,,0,0,4270000,1440214,11757.52,1270000,123085,1333.48,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
23:10 28-09-2022,532,11,11,2390000,21200.0,0,0,0,,,,107000,,,1200000,556870,7608.68,4330000,158218,29.68,136000,,,216000,36567,14.84,292000,75046,455.8,,0,0,4270000,1440214,11757.52,1270000,123085,1333.48,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
23:20 28-09-2022,532,11,11,2390000,21200.0,0,0,0,,,,107000,,,1200000,556870,7608.68,4330000,158218,29.68,136000,,,216000,36567,14.84,292000,75046,455.8,,0,0,4270000,1440214,11757.52,1270000,123085,1333.48,647000,0,0.0,, è importato _500000.0_nan_nan@,Irlanda
