timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
16:20 05-10-2022,388,69,56,1750000,11300.0,0,0,0,0,0,0,147000,210175.0,804.56,1370000,298200.0,7522.41,329000,105000.0,19.21,370000,68425.0,51.0986,4000,2975.0,1.13,0,0,0,,0,0,119000,62125.0,506.24,52000,,,13000,2975.0,35.03, Lettonia_nan_-525350.0_3392.26@ Russia europea e Ural (Russia)_2460000.0_-277200.0_1789.92@, Finlandia_1000000.0_867300.0_2260.0@,Estonia
16:30 05-10-2022,388,69,56,1750000,11300.0,0,0,0,0,0,0,147000,210175.0,804.56,1370000,298200.0,7522.41,329000,105000.0,19.21,370000,62332.53089691239,46.54885002979857,4000,2975.0,1.13,0,0,0,,0,0,119000,62125.0,506.24,52000,,,13000,2975.0,35.03, Lettonia_nan_-525350.0_3392.26@ Russia europea e Ural (Russia)_2460000.0_-277200.0_1789.92@, Finlandia_1000000.0_867300.0_2260.0@,Estonia
16:40 05-10-2022,388,69,56,1750000,11300.0,0,0,0,0,0,0,147000,210175.0,804.56,1370000,298200.0,7522.41,329000,105000.0,19.21,370000,55087.32329158634,41.1382549937516,4000,2975.0,1.13,0,0,0,,0,0,119000,62125.0,506.24,52000,,,13000,2975.0,35.03, Lettonia_nan_-525350.0_3392.26@ Russia europea e Ural (Russia)_2460000.0_-277200.0_1789.92@, Finlandia_1000000.0_867300.0_2260.0@,Estonia
16:50 05-10-2022,388,69,56,1750000,11300.0,0,0,0,0,0,0,147000,210175.0,804.56,1370000,298200.0,7522.41,329000,105000.0,19.21,370000,46471.27085766079,34.70393688048616,4000,2975.0,1.13,0,0,0,,0,0,119000,62125.0,506.24,52000,,,13000,2975.0,35.03, Lettonia_nan_-525350.0_3392.26@ Russia europea e Ural (Russia)_2460000.0_-277200.0_1789.92@, Finlandia_1000000.0_867300.0_2260.0@,Estonia
17:00 05-10-2022,339,72,55,1750000,9910.0,0,0,0,0,0,0,147000,179725.0,689.74,1370000,244650.0,6184.83,329000,90825.0,16.85,370000,38997.0,29.2536,4000,2975.0,0.99,0,0,0,,0,0,119000,63875.0,522.26,52000,,,13000,2975.0,34.68, Lettonia_nan_-502250.0_2844.17@ Russia europea e Ural (Russia)_2460000.0_-308875.0_1749.12@, Finlandia_1000000.0_948150.0_2298.13@,Estonia
17:10 05-10-2022,339,72,55,1750000,9910.0,0,0,0,0,0,0,147000,179725.0,689.74,1370000,244650.0,6184.83,329000,90825.0,16.85,370000,25879.64913109136,19.41361909432249,4000,2975.0,0.99,0,0,0,,0,0,119000,63875.0,522.26,52000,,,13000,2975.0,34.68, Lettonia_nan_-502250.0_2844.17@ Russia europea e Ural (Russia)_2460000.0_-308875.0_1749.12@, Finlandia_1000000.0_948150.0_2298.13@,Estonia
17:20 05-10-2022,339,72,55,1750000,9910.0,0,0,0,0,0,0,147000,179725.0,689.74,1370000,244650.0,6184.83,329000,90825.0,16.85,370000,10280.40214779806,7.711843789799858,4000,2975.0,0.99,0,0,0,,0,0,119000,63875.0,522.26,52000,,,13000,2975.0,34.68, Lettonia_nan_-502250.0_2844.17@ Russia europea e Ural (Russia)_2460000.0_-308875.0_1749.12@, Finlandia_1000000.0_948150.0_2298.13@,Estonia
17:30 05-10-2022,339,72,55,1750000,9910.0,0,0,0,0,0,0,147000,179725.0,689.74,1370000,244650.0,6184.83,329000,90825.0,16.85,370000,0.0,0.0,4000,2975.0,0.99,0,0,0,,0,0,119000,63875.0,522.26,52000,,,13000,2975.0,34.68, Lettonia_nan_-502250.0_2844.17@ Russia europea e Ural (Russia)_2460000.0_-308875.0_1749.12@, Finlandia_1000000.0_948150.0_2298.13@,Estonia
17:40 05-10-2022,339,72,55,1750000,9910.0,0,0,0,0,0,0,147000,179725.0,689.74,1370000,244650.0,6184.83,329000,90825.0,16.85,370000,0.0,0.0,4000,2975.0,0.99,0,0,0,,0,0,119000,63875.0,522.26,52000,,,13000,2975.0,34.68, Lettonia_nan_-502250.0_2844.17@ Russia europea e Ural (Russia)_2460000.0_-308875.0_1749.12@, Finlandia_1000000.0_948150.0_2298.13@,Estonia
17:50 05-10-2022,339,72,55,1750000,9910.0,0,0,0,0,0,0,147000,179725.0,689.74,1370000,244650.0,6184.83,329000,90825.0,16.85,370000,0.0,0.0,4000,2975.0,0.99,0,0,0,,0,0,119000,63875.0,522.26,52000,,,13000,2975.0,34.68, Lettonia_nan_-502250.0_2844.17@ Russia europea e Ural (Russia)_2460000.0_-308875.0_1749.12@, Finlandia_1000000.0_948150.0_2298.13@,Estonia
18:00 05-10-2022,344,71,53,1740000,9950.0,0,0,0,0,0,0,147000,178524.0,681.57,1370000,244644.0,6158.06,329000,80214.0,14.93,370000,0.0,0.0,4000,2958.0,0.99,0,0,0,,0,0,119000,64206.0,522.38,52000,,,13000,2958.0,34.82, Lettonia_nan_-464232.0_2654.66@ Russia europea e Ural (Russia)_2460000.0_-323814.0_1851.69@, Finlandia_1000000.0_1002066.0_2413.87@,Estonia
18:10 05-10-2022,344,71,53,1740000,9950.0,0,0,0,0,0,0,147000,178524.0,681.57,1370000,244644.0,6158.06,329000,80214.0,14.93,370000,0.0,0.0,4000,2958.0,0.99,0,0,0,,0,0,119000,64206.0,522.38,52000,,,13000,2958.0,34.82, Lettonia_nan_-464232.0_2654.66@ Russia europea e Ural (Russia)_2460000.0_-323814.0_1851.69@, Finlandia_1000000.0_1002066.0_2413.87@,Estonia
18:20 05-10-2022,344,71,53,1740000,9950.0,0,0,0,0,0,0,147000,178524.0,681.57,1370000,244644.0,6158.06,329000,80214.0,14.93,370000,0.0,0.0,4000,2958.0,0.99,0,0,0,,0,0,119000,64206.0,522.38,52000,,,13000,2958.0,34.82, Lettonia_nan_-464232.0_2654.66@ Russia europea e Ural (Russia)_2460000.0_-323814.0_1851.69@, Finlandia_1000000.0_1002066.0_2413.87@,Estonia
18:30 05-10-2022,344,71,53,1740000,9950.0,0,0,0,0,0,0,147000,178524.0,681.57,1370000,244644.0,6158.06,329000,80214.0,14.93,370000,0.0,0.0,4000,2958.0,0.99,0,0,0,,0,0,119000,64206.0,522.38,52000,,,13000,2958.0,34.82, Lettonia_nan_-464232.0_2654.66@ Russia europea e Ural (Russia)_2460000.0_-323814.0_1851.69@, Finlandia_1000000.0_1002066.0_2413.87@,Estonia
18:40 05-10-2022,344,71,53,1740000,9950.0,0,0,0,0,0,0,147000,178524.0,681.57,1370000,244644.0,6158.06,329000,80214.0,14.93,370000,0.0,0.0,4000,2958.0,0.99,0,0,0,,0,0,119000,64206.0,522.38,52000,,,13000,2958.0,34.82, Lettonia_nan_-464232.0_2654.66@ Russia europea e Ural (Russia)_2460000.0_-323814.0_1851.69@, Finlandia_1000000.0_1002066.0_2413.87@,Estonia
18:50 05-10-2022,344,71,53,1740000,9950.0,0,0,0,0,0,0,147000,178524.0,681.57,1370000,244644.0,6158.06,329000,80214.0,14.93,370000,0.0,0.0,4000,2958.0,0.99,0,0,0,,0,0,119000,64206.0,522.38,52000,,,13000,2958.0,34.82, Lettonia_nan_-464232.0_2654.66@ Russia europea e Ural (Russia)_2460000.0_-323814.0_1851.69@, Finlandia_1000000.0_1002066.0_2413.87@,Estonia
19:00 05-10-2022,403,68,50,1740000,11700.0,0,0,0,0,0,0,147000,219240.0,841.23,1370000,310242.0,7847.19,329000,74994.0,14.04,370000,0.0,0.0,4000,2958.0,1.17,0,0,0,,0,0,119000,62988.0,515.97,52000,,,13000,2958.0,35.1, Lettonia_nan_-469974.0_3160.17@ Russia europea e Ural (Russia)_2460000.0_-313722.0_2109.51@, Finlandia_1000000.0_954390.0_2361.06@,Estonia
19:10 05-10-2022,403,68,50,1740000,11700.0,0,0,0,0,0,0,147000,219240.0,841.23,1370000,310242.0,7847.19,329000,74994.0,14.04,370000,0.0,0.0,4000,2958.0,1.17,0,0,0,,0,0,119000,62988.0,515.97,52000,,,13000,2958.0,35.1, Lettonia_nan_-469974.0_3160.17@ Russia europea e Ural (Russia)_2460000.0_-313722.0_2109.51@, Finlandia_1000000.0_954390.0_2361.06@,Estonia
19:20 05-10-2022,403,68,50,1740000,11700.0,0,0,0,0,0,0,147000,219240.0,841.23,1370000,310242.0,7847.19,329000,74994.0,14.04,370000,0.0,0.0,4000,2958.0,1.17,0,0,0,,0,0,119000,62988.0,515.97,52000,,,13000,2958.0,35.1, Lettonia_nan_-469974.0_3160.17@ Russia europea e Ural (Russia)_2460000.0_-313722.0_2109.51@, Finlandia_1000000.0_954390.0_2361.06@,Estonia
19:30 05-10-2022,403,68,50,1740000,11700.0,0,0,0,0,0,0,147000,219240.0,841.23,1370000,310242.0,7847.19,329000,74994.0,14.04,370000,0.0,0.0,4000,2958.0,1.17,0,0,0,,0,0,119000,62988.0,515.97,52000,,,13000,2958.0,35.1, Lettonia_nan_-469974.0_3160.17@ Russia europea e Ural (Russia)_2460000.0_-313722.0_2109.51@, Finlandia_1000000.0_954390.0_2361.06@,Estonia
19:40 05-10-2022,403,68,50,1740000,11700.0,0,0,0,0,0,0,147000,219240.0,841.23,1370000,310242.0,7847.19,329000,74994.0,14.04,370000,0.0,0.0,4000,2958.0,1.17,0,0,0,,0,0,119000,62988.0,515.97,52000,,,13000,2958.0,35.1, Lettonia_nan_-469974.0_3160.17@ Russia europea e Ural (Russia)_2460000.0_-313722.0_2109.51@, Finlandia_1000000.0_954390.0_2361.06@,Estonia
19:50 05-10-2022,403,68,50,1740000,11700.0,0,0,0,0,0,0,147000,219240.0,841.23,1370000,310242.0,7847.19,329000,74994.0,14.04,370000,0.0,0.0,4000,2958.0,1.17,0,0,0,,0,0,119000,62988.0,515.97,52000,,,13000,2958.0,35.1, Lettonia_nan_-469974.0_3160.17@ Russia europea e Ural (Russia)_2460000.0_-313722.0_2109.51@, Finlandia_1000000.0_954390.0_2361.06@,Estonia
20:00 05-10-2022,398,68,50,1730000,11500.0,0,0,0,0,0,0,147000,212617.0,817.65,1370000,299463.0,7581.95,329000,59858.0,11.5,370000,0.0,0.0,4000,2941.0,1.15,0,0,0,,0,0,119000,56917.0,465.75,52000,,,13000,2941.0,34.5, Lettonia_nan_-462083.0_3071.65@ Russia europea e Ural (Russia)_2460000.0_-336831.0_2239.05@, Finlandia_1000000.0_1023122.0_2533.45@,Estonia
20:10 05-10-2022,398,68,50,1730000,11500.0,0,0,0,0,0,0,147000,212617.0,817.65,1370000,299463.0,7581.95,329000,59858.0,11.5,370000,0.0,0.0,4000,2941.0,1.15,0,0,0,,0,0,119000,56917.0,465.75,52000,,,13000,2941.0,34.5, Lettonia_nan_-462083.0_3071.65@ Russia europea e Ural (Russia)_2460000.0_-336831.0_2239.05@, Finlandia_1000000.0_1023122.0_2533.45@,Estonia
20:20 05-10-2022,398,68,50,1730000,11500.0,0,0,0,0,0,0,147000,212617.0,817.65,1370000,299463.0,7581.95,329000,59858.0,11.5,370000,0.0,0.0,4000,2941.0,1.15,0,0,0,,0,0,119000,56917.0,465.75,52000,,,13000,2941.0,34.5, Lettonia_nan_-462083.0_3071.65@ Russia europea e Ural (Russia)_2460000.0_-336831.0_2239.05@, Finlandia_1000000.0_1023122.0_2533.45@,Estonia
20:30 05-10-2022,398,68,50,1730000,11500.0,0,0,0,0,0,0,147000,212617.0,817.65,1370000,299463.0,7581.95,329000,59858.0,11.5,370000,0.0,0.0,4000,2941.0,1.15,0,0,0,,0,0,119000,56917.0,465.75,52000,,,13000,2941.0,34.5, Lettonia_nan_-462083.0_3071.65@ Russia europea e Ural (Russia)_2460000.0_-336831.0_2239.05@, Finlandia_1000000.0_1023122.0_2533.45@,Estonia
20:40 05-10-2022,398,68,50,1730000,11500.0,0,0,0,0,0,0,147000,212617.0,817.65,1370000,299463.0,7581.95,329000,59858.0,11.5,370000,0.0,0.0,4000,2941.0,1.15,0,0,0,,0,0,119000,56917.0,465.75,52000,,,13000,2941.0,34.5, Lettonia_nan_-462083.0_3071.65@ Russia europea e Ural (Russia)_2460000.0_-336831.0_2239.05@, Finlandia_1000000.0_1023122.0_2533.45@,Estonia
20:50 05-10-2022,398,68,50,1730000,11500.0,0,0,0,0,0,0,147000,212617.0,817.65,1370000,299463.0,7581.95,329000,59858.0,11.5,370000,0.0,0.0,4000,2941.0,1.15,0,0,0,,0,0,119000,56917.0,465.75,52000,,,13000,2941.0,34.5, Lettonia_nan_-462083.0_3071.65@ Russia europea e Ural (Russia)_2460000.0_-336831.0_2239.05@, Finlandia_1000000.0_1023122.0_2533.45@,Estonia
21:00 05-10-2022,412,68,50,1710000,11700.0,0,0,0,0,0,0,147000,224352.0,856.44,1370000,317547.0,7984.08,329000,67203.0,11.7,370000,0.0,0.0,4000,3078.0,1.17,0,0,0,,0,0,119000,36081.0,293.67,52000,,,13000,3078.0,35.1, Lettonia_nan_-481707.0_3295.89@ Russia europea e Ural (Russia)_2460000.0_-284886.0_1949.22@, Finlandia_1000000.0_1028736.0_2495.61@,Estonia
21:10 05-10-2022,412,68,50,1710000,11700.0,0,0,0,0,0,0,147000,224352.0,856.44,1370000,317547.0,7984.08,329000,67203.0,11.7,370000,0.0,0.0,4000,3078.0,1.17,0,0,0,,0,0,119000,36081.0,293.67,52000,,,13000,3078.0,35.1, Lettonia_nan_-481707.0_3295.89@ Russia europea e Ural (Russia)_2460000.0_-284886.0_1949.22@, Finlandia_1000000.0_1028736.0_2495.61@,Estonia
21:20 05-10-2022,412,68,50,1710000,11700.0,0,0,0,0,0,0,147000,224352.0,856.44,1370000,317547.0,7984.08,329000,67203.0,11.7,370000,0.0,0.0,4000,3078.0,1.17,0,0,0,,0,0,119000,36081.0,293.67,52000,,,13000,3078.0,35.1, Lettonia_nan_-481707.0_3295.89@ Russia europea e Ural (Russia)_2460000.0_-284886.0_1949.22@, Finlandia_1000000.0_1028736.0_2495.61@,Estonia
21:30 05-10-2022,412,68,50,1710000,11700.0,0,0,0,0,0,0,147000,224352.0,856.44,1370000,317547.0,7984.08,329000,67203.0,11.7,370000,0.0,0.0,4000,3078.0,1.17,0,0,0,,0,0,119000,36081.0,293.67,52000,,,13000,3078.0,35.1, Lettonia_nan_-481707.0_3295.89@ Russia europea e Ural (Russia)_2460000.0_-284886.0_1949.22@, Finlandia_1000000.0_1028736.0_2495.61@,Estonia
21:40 05-10-2022,412,68,50,1710000,11700.0,0,0,0,0,0,0,147000,224352.0,856.44,1370000,317547.0,7984.08,329000,67203.0,11.7,370000,0.0,0.0,4000,3078.0,1.17,0,0,0,,0,0,119000,36081.0,293.67,52000,,,13000,3078.0,35.1, Lettonia_nan_-481707.0_3295.89@ Russia europea e Ural (Russia)_2460000.0_-284886.0_1949.22@, Finlandia_1000000.0_1028736.0_2495.61@,Estonia
21:50 05-10-2022,412,68,50,1710000,11700.0,0,0,0,0,0,0,147000,224352.0,856.44,1370000,317547.0,7984.08,329000,67203.0,11.7,370000,0.0,0.0,4000,3078.0,1.17,0,0,0,,0,0,119000,36081.0,293.67,52000,,,13000,3078.0,35.1, Lettonia_nan_-481707.0_3295.89@ Russia europea e Ural (Russia)_2460000.0_-284886.0_1949.22@, Finlandia_1000000.0_1028736.0_2495.61@,Estonia
22:00 05-10-2022,421,67,47,1650000,11600.0,0,0,0,0,0,0,147000,220275.0,846.8,1370000,309375.0,7832.32,329000,49005.0,9.28,370000,0.0,0.0,4000,2970.0,1.16,0,0,0,,0,0,119000,40095.0,328.28,52000,,,13000,2970.0,34.8, Lettonia_nan_-475860.0_3346.6@ Russia europea e Ural (Russia)_2460000.0_-255750.0_1798.0@, Finlandia_1000000.0_1021185.0_2545.04@,Estonia
22:10 05-10-2022,421,67,47,1650000,11600.0,0,0,0,0,0,0,147000,220275.0,846.8,1370000,309375.0,7832.32,329000,49005.0,9.28,370000,0.0,0.0,4000,2970.0,1.16,0,0,0,,0,0,119000,40095.0,328.28,52000,,,13000,2970.0,34.8, Lettonia_nan_-475860.0_3346.6@ Russia europea e Ural (Russia)_2460000.0_-255750.0_1798.0@, Finlandia_1000000.0_1021185.0_2545.04@,Estonia
22:20 05-10-2022,421,67,47,1650000,11600.0,0,0,0,0,0,0,147000,220275.0,846.8,1370000,309375.0,7832.32,329000,49005.0,9.28,370000,0.0,0.0,4000,2970.0,1.16,0,0,0,,0,0,119000,40095.0,328.28,52000,,,13000,2970.0,34.8, Lettonia_nan_-475860.0_3346.6@ Russia europea e Ural (Russia)_2460000.0_-255750.0_1798.0@, Finlandia_1000000.0_1021185.0_2545.04@,Estonia
22:30 05-10-2022,421,67,47,1650000,11600.0,0,0,0,0,0,0,147000,220275.0,846.8,1370000,309375.0,7832.32,329000,49005.0,9.28,370000,0.0,0.0,4000,2970.0,1.16,0,0,0,,0,0,119000,40095.0,328.28,52000,,,13000,2970.0,34.8, Lettonia_nan_-475860.0_3346.6@ Russia europea e Ural (Russia)_2460000.0_-255750.0_1798.0@, Finlandia_1000000.0_1021185.0_2545.04@,Estonia
22:40 05-10-2022,421,67,47,1650000,11600.0,0,0,0,0,0,0,147000,220275.0,846.8,1370000,309375.0,7832.32,329000,49005.0,9.28,370000,0.0,0.0,4000,2970.0,1.16,0,0,0,,0,0,119000,40095.0,328.28,52000,,,13000,2970.0,34.8, Lettonia_nan_-475860.0_3346.6@ Russia europea e Ural (Russia)_2460000.0_-255750.0_1798.0@, Finlandia_1000000.0_1021185.0_2545.04@,Estonia
22:50 05-10-2022,421,67,47,1650000,11600.0,0,0,0,0,0,0,147000,220275.0,846.8,1370000,309375.0,7832.32,329000,49005.0,9.28,370000,0.0,0.0,4000,2970.0,1.16,0,0,0,,0,0,119000,40095.0,328.28,52000,,,13000,2970.0,34.8, Lettonia_nan_-475860.0_3346.6@ Russia europea e Ural (Russia)_2460000.0_-255750.0_1798.0@, Finlandia_1000000.0_1021185.0_2545.04@,Estonia
23:00 05-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
23:10 05-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
23:20 05-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
23:30 05-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
23:40 05-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
23:50 05-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
00:00 06-10-2022,418,67,47,1640000,11400.0,0,0,0,0,0,0,147000,219432.0,840.18,1370000,308320.0,7772.52,329000,54940.0,10.26,370000,0.0,0.0,4000,2952.0,1.14,0,0,0,,0,0,119000,37884.0,308.94,52000,,,13000,2952.0,35.34, Lettonia_nan_-435748.0_3028.98@ Russia europea e Ural (Russia)_2460000.0_-318324.0_2212.74@, Finlandia_1000000.0_1013520.0_2432.76@,Estonia
00:10 06-10-2022,432,65,49,1650000,11800.0,0,0,0,0,0,0,147000,220605.0,840.16,1370000,309870.0,7770.3,329000,55110.0,10.62,370000,0.0,0.0,4000,2970.0,1.18,0,0,0,,0,0,119000,38115.0,309.16,52000,,,13000,2970.0,35.4, Lettonia_nan_-421245.0_3012.54@ Russia europea e Ural (Russia)_2460000.0_-352605.0_2521.66@, Finlandia_1000000.0_1020360.0_2834.36@,Estonia
00:20 06-10-2022,432,65,49,1650000,11800.0,0,0,0,0,0,0,147000,220605.0,840.16,1370000,309870.0,7770.3,329000,55110.0,10.62,370000,0.0,0.0,4000,2970.0,1.18,0,0,0,,0,0,119000,38115.0,309.16,52000,,,13000,2970.0,35.4, Lettonia_nan_-421245.0_3012.54@ Russia europea e Ural (Russia)_2460000.0_-352605.0_2521.66@, Finlandia_1000000.0_1020360.0_2834.36@,Estonia
00:30 06-10-2022,432,65,49,1650000,11800.0,0,0,0,0,0,0,147000,220605.0,840.16,1370000,309870.0,7770.3,329000,55110.0,10.62,370000,0.0,0.0,4000,2970.0,1.18,0,0,0,,0,0,119000,38115.0,309.16,52000,,,13000,2970.0,35.4, Lettonia_nan_-421245.0_3012.54@ Russia europea e Ural (Russia)_2460000.0_-352605.0_2521.66@, Finlandia_1000000.0_1020360.0_2834.36@,Estonia
00:40 06-10-2022,432,65,49,1650000,11800.0,0,0,0,0,0,0,147000,220605.0,840.16,1370000,309870.0,7770.3,329000,55110.0,10.62,370000,0.0,0.0,4000,2970.0,1.18,0,0,0,,0,0,119000,38115.0,309.16,52000,,,13000,2970.0,35.4, Lettonia_nan_-421245.0_3012.54@ Russia europea e Ural (Russia)_2460000.0_-352605.0_2521.66@, Finlandia_1000000.0_1020360.0_2834.36@,Estonia
00:50 06-10-2022,432,65,49,1650000,11800.0,0,0,0,0,0,0,147000,220605.0,840.16,1370000,309870.0,7770.3,329000,55110.0,10.62,370000,0.0,0.0,4000,2970.0,1.18,0,0,0,,0,0,119000,38115.0,309.16,52000,,,13000,2970.0,35.4, Lettonia_nan_-421245.0_3012.54@ Russia europea e Ural (Russia)_2460000.0_-352605.0_2521.66@, Finlandia_1000000.0_1020360.0_2834.36@,Estonia
01:00 06-10-2022,359,70,47,1490000,8920.0,0,0,0,0,0,0,147000,166731.0,640.46,1370000,219775.0,5555.38,329000,38889.0,7.14,370000,0.0,0.0,4000,2980.0,0.89,0,0,0,,0,0,119000,40975.0,334.5,52000,,,13000,2980.0,34.79, Lettonia_nan_-407068.0_2436.05@ Russia europea e Ural (Russia)_2460000.0_-350895.0_2100.66@, Finlandia_1000000.0_1017670.0_2345.96@,Estonia
01:10 06-10-2022,359,70,47,1490000,8920.0,0,0,0,0,0,0,147000,166731.0,640.46,1370000,219775.0,5555.38,329000,38889.0,7.14,370000,0.0,0.0,4000,2980.0,0.89,0,0,0,,0,0,119000,40975.0,334.5,52000,,,13000,2980.0,34.79, Lettonia_nan_-407068.0_2436.05@ Russia europea e Ural (Russia)_2460000.0_-350895.0_2100.66@, Finlandia_1000000.0_1017670.0_2345.96@,Estonia
01:20 06-10-2022,452,64,43,1360000,10300.0,0,0,0,0,0,0,147000,198424.0,760.14,1370000,269552.0,6806.24,329000,32096.0,6.18,370000,0.0,0.0,4000,2992.0,1.03,0,0,0,,0,0,119000,44064.0,360.5,52000,,,13000,2992.0,35.02, Lettonia_nan_-430848.0_3243.47@ Russia europea e Ural (Russia)_2460000.0_-233512.0_1758.21@, Finlandia_1000000.0_809880.0_2330.89@,Estonia
01:30 06-10-2022,452,64,43,1360000,10300.0,0,0,0,0,0,0,147000,198424.0,760.14,1370000,269552.0,6806.24,329000,32096.0,6.18,370000,0.0,0.0,4000,2992.0,1.03,0,0,0,,0,0,119000,44064.0,360.5,52000,,,13000,2992.0,35.02, Lettonia_nan_-430848.0_3243.47@ Russia europea e Ural (Russia)_2460000.0_-233512.0_1758.21@, Finlandia_1000000.0_809880.0_2330.89@,Estonia
01:40 06-10-2022,452,64,43,1360000,10300.0,0,0,0,0,0,0,147000,198424.0,760.14,1370000,269552.0,6806.24,329000,32096.0,6.18,370000,0.0,0.0,4000,2992.0,1.03,0,0,0,,0,0,119000,44064.0,360.5,52000,,,13000,2992.0,35.02, Lettonia_nan_-430848.0_3243.47@ Russia europea e Ural (Russia)_2460000.0_-233512.0_1758.21@, Finlandia_1000000.0_809880.0_2330.89@,Estonia
01:50 06-10-2022,452,64,43,1360000,10300.0,0,0,0,0,0,0,147000,198424.0,760.14,1370000,269552.0,6806.24,329000,32096.0,6.18,370000,0.0,0.0,4000,2992.0,1.03,0,0,0,,0,0,119000,44064.0,360.5,52000,,,13000,2992.0,35.02, Lettonia_nan_-430848.0_3243.47@ Russia europea e Ural (Russia)_2460000.0_-233512.0_1758.21@, Finlandia_1000000.0_809880.0_2330.89@,Estonia
02:00 06-10-2022,426,66,44,1550000,11000.0,0,0,0,0,0,0,147000,207390.0,795.3,1370000,285665.0,7211.6,329000,42160.0,7.7,370000,0.0,0.0,4000,2945.0,1.1,0,0,0,,0,0,119000,44020.0,359.7,52000,,,13000,2945.0,35.2, Lettonia_nan_-541105.0_3841.2@ Russia europea e Ural (Russia)_2460000.0_-215140.0_1527.9@, Finlandia_1000000.0_964720.0_2589.4@,Estonia
02:10 06-10-2022,426,66,44,1550000,11000.0,0,0,0,0,0,0,147000,207390.0,795.3,1370000,285665.0,7211.6,329000,42160.0,7.7,370000,0.0,0.0,4000,2945.0,1.1,0,0,0,,0,0,119000,44020.0,359.7,52000,,,13000,2945.0,35.2, Lettonia_nan_-541105.0_3841.2@ Russia europea e Ural (Russia)_2460000.0_-215140.0_1527.9@, Finlandia_1000000.0_964720.0_2589.4@,Estonia
02:20 06-10-2022,426,66,44,1550000,11000.0,0,0,0,0,0,0,147000,207390.0,795.3,1370000,285665.0,7211.6,329000,42160.0,7.7,370000,0.0,0.0,4000,2945.0,1.1,0,0,0,,0,0,119000,44020.0,359.7,52000,,,13000,2945.0,35.2, Lettonia_nan_-541105.0_3841.2@ Russia europea e Ural (Russia)_2460000.0_-215140.0_1527.9@, Finlandia_1000000.0_964720.0_2589.4@,Estonia
