timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
07:4002-05-2022,552,15,15,18100,166,,0,0,,0,0,,0,0,,0,0,,2778.35,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15321.65,165.49,,,,,
07:5002-05-2022,552,15,15,18100,166,,0,0,,0,0,,0,0,,0,0,,2778.35,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15321.65,165.49,,,,,
08:0002-05-2022,551,15,15,18800,172,,0,0,,0,0,,0,0,,0,0,,2904.6,0.53,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15895.4,171.47,,,,,
08:1002-05-2022,551,15,15,18800,172,,0,0,,0,0,,0,0,,0,0,,2904.6,0.53,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15895.4,171.47,,,,,
08:2002-05-2022,551,15,15,18800,172,,0,0,,0,0,,0,0,,0,0,,2904.6,0.53,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15895.4,171.47,,,,,
08:3002-05-2022,551,15,15,18800,172,,0,0,,0,0,,0,0,,0,0,,2904.6,0.53,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15895.4,171.47,,,,,
08:4002-05-2022,551,15,15,18800,172,,0,0,,0,0,,0,0,,0,0,,2904.6,0.53,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15895.4,171.47,,,,,
08:5002-05-2022,551,15,15,18800,172,,0,0,,0,0,,0,0,,0,0,,2904.6,0.53,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15895.4,171.47,,,,,
09:0002-05-2022,519,20,20,21700,188,,0,0,,0,0,,0,0,,0,0,,4428.97,0.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17271.03,187.19,,,,,
09:1002-05-2022,519,20,20,21700,188,,0,0,,0,0,,0,0,,0,0,,4428.97,0.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17271.03,187.19,,,,,
09:2002-05-2022,519,20,20,21700,188,,0,0,,0,0,,0,0,,0,0,,4428.97,0.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17271.03,187.19,,,,,
09:3002-05-2022,519,20,20,21700,188,,0,0,,0,0,,0,0,,0,0,,4428.97,0.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17271.03,187.19,,,,,
09:4002-05-2022,519,20,20,21700,188,,0,0,,0,0,,0,0,,0,0,,4428.97,0.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17271.03,187.19,,,,,
09:5002-05-2022,519,20,20,21700,188,,0,0,,0,0,,0,0,,0,0,,4428.97,0.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17271.03,187.19,,,,,
10:0002-05-2022,542,17,17,26200,236,,0,0,,0,0,,0,0,,0,0,,4427.8,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21772.2,235.2,,,,,
10:1002-05-2022,542,17,17,26200,236,,0,0,,0,0,,0,0,,0,0,,4427.8,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21772.2,235.2,,,,,
10:2002-05-2022,542,17,17,26200,236,,0,0,,0,0,,0,0,,0,0,,4427.8,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21772.2,235.2,,,,,
10:3002-05-2022,542,17,17,26200,236,,0,0,,0,0,,0,0,,0,0,,4427.8,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21772.2,235.2,,,,,
10:4002-05-2022,542,17,17,26200,236,,0,0,,0,0,,0,0,,0,0,,4427.8,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21772.2,235.2,,,,,
10:5002-05-2022,542,17,17,26200,236,,0,0,,0,0,,0,0,,0,0,,4427.8,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21772.2,235.2,,,,,
11:0002-05-2022,549,16,16,28400,260,,0,0,,0,0,,0,0,,0,0,,4356.56,0.81,,119.28,0.08,,0,0,,0,0,,0,0,,0,0,,23921.32,259.12,,,,,
11:1002-05-2022,549,16,16,28400,260,,0,0,,0,0,,0,0,,0,0,,4356.56,0.81,,119.28,0.08,,0,0,,0,0,,0,0,,0,0,,23921.32,259.12,,,,,
11:2002-05-2022,549,16,16,28400,260,,0,0,,0,0,,0,0,,0,0,,4356.56,0.81,,119.28,0.08,,0,0,,0,0,,0,0,,0,0,,23921.32,259.12,,,,,
11:3002-05-2022,549,16,16,28400,260,,0,0,,0,0,,0,0,,0,0,,4356.56,0.81,,119.28,0.08,,0,0,,0,0,,0,0,,0,0,,23921.32,259.12,,,,,
11:4002-05-2022,549,16,16,28400,260,,0,0,,0,0,,0,0,,0,0,,4356.56,0.81,,119.28,0.08,,0,0,,0,0,,0,0,,0,0,,23921.32,259.12,,,,,
11:5002-05-2022,549,16,16,28400,260,,0,0,,0,0,,0,0,,0,0,,4356.56,0.81,,119.28,0.08,,0,0,,0,0,,0,0,,0,0,,23921.32,259.12,,,,,
12:0002-05-2022,541,17,17,30000,270,,0,0,,0,0,,0,0,,0,0,,4638.0,0.84,,522.0,0.38,,0,0,,0,0,,0,0,,0,0,,24840.0,268.76,,,,,
12:1002-05-2022,541,17,17,30000,270,,0,0,,0,0,,0,0,,0,0,,4638.0,0.84,,522.0,0.38,,0,0,,0,0,,0,0,,0,0,,24840.0,268.76,,,,,
12:2002-05-2022,541,17,17,30000,270,,0,0,,0,0,,0,0,,0,0,,4638.0,0.84,,522.0,0.38,,0,0,,0,0,,0,0,,0,0,,24840.0,268.76,,,,,
12:3002-05-2022,541,17,17,30000,270,,0,0,,0,0,,0,0,,0,0,,4638.0,0.84,,522.0,0.38,,0,0,,0,0,,0,0,,0,0,,24840.0,268.76,,,,,
12:4002-05-2022,541,17,17,30000,270,,0,0,,0,0,,0,0,,0,0,,4638.0,0.84,,522.0,0.38,,0,0,,0,0,,0,0,,0,0,,24840.0,268.76,,,,,
12:5002-05-2022,541,17,17,30000,270,,0,0,,0,0,,0,0,,0,0,,4638.0,0.84,,522.0,0.38,,0,0,,0,0,,0,0,,0,0,,24840.0,268.76,,,,,
13:0002-05-2022,521,20,20,27200,236,,0,0,,0,0,,0,0,,0,0,,4384.64,0.8,,1150.56,0.87,,0,0,,0,0,,0,0,,0,0,,21653.92,234.32,,,,,
13:1002-05-2022,521,20,20,27200,236,,0,0,,0,0,,0,0,,0,0,,4384.64,0.8,,1150.56,0.87,,0,0,,0,0,,0,0,,0,0,,21653.92,234.32,,,,,
13:2002-05-2022,521,20,20,27200,236,,0,0,,0,0,,0,0,,0,0,,4384.64,0.8,,1150.56,0.87,,0,0,,0,0,,0,0,,0,0,,21653.92,234.32,,,,,
13:3002-05-2022,521,20,20,27200,236,,0,0,,0,0,,0,0,,0,0,,4384.64,0.8,,1150.56,0.87,,0,0,,0,0,,0,0,,0,0,,21653.92,234.32,,,,,
13:4002-05-2022,521,20,20,27200,236,,0,0,,0,0,,0,0,,0,0,,4384.64,0.8,,1150.56,0.87,,0,0,,0,0,,0,0,,0,0,,21653.92,234.32,,,,,
13:5002-05-2022,521,20,20,27200,236,,0,0,,0,0,,0,0,,0,0,,4384.64,0.8,,1150.56,0.87,,0,0,,0,0,,0,0,,0,0,,21653.92,234.32,,,,,
14:0002-05-2022,519,21,21,27100,234,,0,0,,0,0,,0,0,,0,0,,3983.7,0.73,,1650.39,1.24,,0,0,,0,0,,0,0,,0,0,,21465.91,232.03,,,,,
14:1002-05-2022,519,21,21,27100,234,,0,0,,0,0,,0,0,,0,0,,3983.7,0.73,,1650.39,1.24,,0,0,,0,0,,0,0,,0,0,,21465.91,232.03,,,,,
14:2002-05-2022,519,21,21,27100,234,,0,0,,0,0,,0,0,,0,0,,3983.7,0.73,,1650.39,1.24,,0,0,,0,0,,0,0,,0,0,,21465.91,232.03,,,,,
14:3002-05-2022,519,21,21,27100,234,,0,0,,0,0,,0,0,,0,0,,3983.7,0.73,,1650.39,1.24,,0,0,,0,0,,0,0,,0,0,,21465.91,232.03,,,,,
14:4002-05-2022,519,21,21,27100,234,,0,0,,0,0,,0,0,,0,0,,3983.7,0.73,,1650.39,1.24,,0,0,,0,0,,0,0,,0,0,,21465.91,232.03,,,,,
14:5002-05-2022,519,21,21,27100,234,,0,0,,0,0,,0,0,,0,0,,3983.7,0.73,,1650.39,1.24,,0,0,,0,0,,0,0,,0,0,,21465.91,232.03,,,,,
15:0002-05-2022,522,20,20,26800,233,,0,0,,0,0,,0,0,,0,0,,4170.08,0.77,,1248.88,0.93,,0,0,,0,0,,0,0,,0,0,,21381.04,231.3,,,,,
15:1002-05-2022,522,20,20,26800,233,,0,0,,0,0,,0,0,,0,0,,4170.08,0.77,,1248.88,0.93,,0,0,,0,0,,0,0,,0,0,,21381.04,231.3,,,,,
15:2002-05-2022,522,20,20,26800,233,,0,0,,0,0,,0,0,,0,0,,4170.08,0.77,,1248.88,0.93,,0,0,,0,0,,0,0,,0,0,,21381.04,231.3,,,,,
15:3002-05-2022,522,20,20,26800,233,,0,0,,0,0,,0,0,,0,0,,4170.08,0.77,,1248.88,0.93,,0,0,,0,0,,0,0,,0,0,,21381.04,231.3,,,,,
15:4002-05-2022,522,20,20,26800,233,,0,0,,0,0,,0,0,,0,0,,4170.08,0.77,,1248.88,0.93,,0,0,,0,0,,0,0,,0,0,,21381.04,231.3,,,,,
15:5002-05-2022,522,20,20,26800,233,,0,0,,0,0,,0,0,,0,0,,4170.08,0.77,,1248.88,0.93,,0,0,,0,0,,0,0,,0,0,,21381.04,231.3,,,,,
16:0002-05-2022,524,20,20,27200,237,,0,0,,0,0,,0,0,,0,0,,4069.12,0.73,,1379.04,1.04,,0,0,,0,0,,0,0,,0,0,,21749.12,235.22,,,,,
16:1002-05-2022,524,20,20,27200,237,,0,0,,0,0,,0,0,,0,0,,4069.12,0.73,,1379.04,1.04,,0,0,,0,0,,0,0,,0,0,,21749.12,235.22,,,,,
16:2002-05-2022,524,20,20,27200,237,,0,0,,0,0,,0,0,,0,0,,4069.12,0.73,,1379.04,1.04,,0,0,,0,0,,0,0,,0,0,,21749.12,235.22,,,,,
16:3002-05-2022,524,20,20,27200,237,,0,0,,0,0,,0,0,,0,0,,4069.12,0.73,,1379.04,1.04,,0,0,,0,0,,0,0,,0,0,,21749.12,235.22,,,,,
16:4002-05-2022,524,20,20,27200,237,,0,0,,0,0,,0,0,,0,0,,4069.12,0.73,,1379.04,1.04,,0,0,,0,0,,0,0,,0,0,,21749.12,235.22,,,,,
16:5002-05-2022,524,20,20,27200,237,,0,0,,0,0,,0,0,,0,0,,4069.12,0.73,,1379.04,1.04,,0,0,,0,0,,0,0,,0,0,,21749.12,235.22,,,,,
17:0002-05-2022,524,20,20,25500,223,,0,0,,0,0,,0,0,,0,0,,3776.55,0.69,,1328.55,1.0,,0,0,,0,0,,0,0,,0,0,,20384.7,221.31,,,,,
17:1002-05-2022,524,20,20,25500,223,,0,0,,0,0,,0,0,,0,0,,3776.55,0.69,,1328.55,1.0,,0,0,,0,0,,0,0,,0,0,,20384.7,221.31,,,,,
17:2002-05-2022,524,20,20,25500,223,,0,0,,0,0,,0,0,,0,0,,3776.55,0.69,,1328.55,1.0,,0,0,,0,0,,0,0,,0,0,,20384.7,221.31,,,,,
17:3002-05-2022,524,20,20,25500,223,,0,0,,0,0,,0,0,,0,0,,3776.55,0.69,,1328.55,1.0,,0,0,,0,0,,0,0,,0,0,,20384.7,221.31,,,,,
17:4002-05-2022,524,20,20,25500,223,,0,0,,0,0,,0,0,,0,0,,3776.55,0.69,,1328.55,1.0,,0,0,,0,0,,0,0,,0,0,,20384.7,221.31,,,,,
17:5002-05-2022,524,20,20,25500,223,,0,0,,0,0,,0,0,,0,0,,3776.55,0.69,,1328.55,1.0,,0,0,,0,0,,0,0,,0,0,,20384.7,221.31,,,,,
18:0002-05-2022,560,14,14,22900,214,,0,0,,0,0,,0,0,,0,0,,2452.59,0.45,,801.5,0.6,,0,0,,0,0,,0,0,,0,0,,19645.91,212.95,,,,,
18:1002-05-2022,560,14,14,22900,214,,0,0,,0,0,,0,0,,0,0,,2452.59,0.45,,801.5,0.6,,0,0,,0,0,,0,0,,0,0,,19645.91,212.95,,,,,
18:2002-05-2022,560,14,14,22900,214,,0,0,,0,0,,0,0,,0,0,,2452.59,0.45,,801.5,0.6,,0,0,,0,0,,0,0,,0,0,,19645.91,212.95,,,,,
18:3002-05-2022,560,14,14,22900,214,,0,0,,0,0,,0,0,,0,0,,2452.59,0.45,,801.5,0.6,,0,0,,0,0,,0,0,,0,0,,19645.91,212.95,,,,,
18:4002-05-2022,560,14,14,22900,214,,0,0,,0,0,,0,0,,0,0,,2452.59,0.45,,801.5,0.6,,0,0,,0,0,,0,0,,0,0,,19645.91,212.95,,,,,
18:5002-05-2022,560,14,14,22900,214,,0,0,,0,0,,0,0,,0,0,,2452.59,0.45,,801.5,0.6,,0,0,,0,0,,0,0,,0,0,,19645.91,212.95,,,,,
19:0002-05-2022,590,10,10,22100,217,,0,0,,0,0,,0,0,,0,0,,1421.03,0.26,,680.68,0.5,,0,0,,0,0,,0,0,,0,0,,19996.08,216.24,,,,,
19:1002-05-2022,590,10,10,22100,217,,0,0,,0,0,,0,0,,0,0,,1421.03,0.26,,680.68,0.5,,0,0,,0,0,,0,0,,0,0,,19996.08,216.24,,,,,
19:2002-05-2022,590,10,10,22100,217,,0,0,,0,0,,0,0,,0,0,,1421.03,0.26,,680.68,0.5,,0,0,,0,0,,0,0,,0,0,,19996.08,216.24,,,,,
19:3002-05-2022,590,10,10,22100,217,,0,0,,0,0,,0,0,,0,0,,1421.03,0.26,,680.68,0.5,,0,0,,0,0,,0,0,,0,0,,19996.08,216.24,,,,,
19:4002-05-2022,590,10,10,22100,217,,0,0,,0,0,,0,0,,0,0,,1421.03,0.26,,680.68,0.5,,0,0,,0,0,,0,0,,0,0,,19996.08,216.24,,,,,
19:5002-05-2022,590,10,10,22100,217,,0,0,,0,0,,0,0,,0,0,,1421.03,0.26,,680.68,0.5,,0,0,,0,0,,0,0,,0,0,,19996.08,216.24,,,,,
20:0002-05-2022,596,9,9,22500,223,,0,0,,0,0,,0,0,,0,0,,1370.25,0.25,,571.5,0.42,,0,0,,0,0,,0,0,,0,0,,20567.25,222.33,,,,,
20:1002-05-2022,596,9,9,22500,223,,0,0,,0,0,,0,0,,0,0,,1370.25,0.25,,571.5,0.42,,0,0,,0,0,,0,0,,0,0,,20567.25,222.33,,,,,
20:2002-05-2022,596,9,9,22500,223,,0,0,,0,0,,0,0,,0,0,,1370.25,0.25,,571.5,0.42,,0,0,,0,0,,0,0,,0,0,,20567.25,222.33,,,,,
20:3002-05-2022,596,9,9,22500,223,,0,0,,0,0,,0,0,,0,0,,1370.25,0.25,,571.5,0.42,,0,0,,0,0,,0,0,,0,0,,20567.25,222.33,,,,,
20:4002-05-2022,596,9,9,22500,223,,0,0,,0,0,,0,0,,0,0,,1370.25,0.25,,571.5,0.42,,0,0,,0,0,,0,0,,0,0,,20567.25,222.33,,,,,
20:5002-05-2022,596,9,9,22500,223,,0,0,,0,0,,0,0,,0,0,,1370.25,0.25,,571.5,0.42,,0,0,,0,0,,0,0,,0,0,,20567.25,222.33,,,,,
21:0002-05-2022,582,11,11,23300,226,,0,0,,0,0,,0,0,,0,0,,2097.0,0.38,,419.4,0.32,,0,0,,0,0,,0,0,,0,0,,20792.92,225.3,,,,,
21:1002-05-2022,582,11,11,23300,226,,0,0,,0,0,,0,0,,0,0,,2097.0,0.38,,419.4,0.32,,0,0,,0,0,,0,0,,0,0,,20792.92,225.3,,,,,
21:2002-05-2022,582,11,11,23300,226,,0,0,,0,0,,0,0,,0,0,,2097.0,0.38,,419.4,0.32,,0,0,,0,0,,0,0,,0,0,,20792.92,225.3,,,,,
21:3002-05-2022,582,11,11,23300,226,,0,0,,0,0,,0,0,,0,0,,2097.0,0.38,,419.4,0.32,,0,0,,0,0,,0,0,,0,0,,20792.92,225.3,,,,,
21:4002-05-2022,582,11,11,23300,226,,0,0,,0,0,,0,0,,0,0,,2097.0,0.38,,419.4,0.32,,0,0,,0,0,,0,0,,0,0,,20792.92,225.3,,,,,
21:5002-05-2022,582,11,11,23300,226,,0,0,,0,0,,0,0,,0,0,,2097.0,0.38,,419.4,0.32,,0,0,,0,0,,0,0,,0,0,,20792.92,225.3,,,,,
22:0002-05-2022,547,16,16,25200,230,,0,0,,0,0,,0,0,,0,0,,3769.92,0.69,,299.88,0.23,,0,0,,0,0,,0,0,,0,0,,21130.2,229.08,,,,,
22:1002-05-2022,547,16,16,25200,230,,0,0,,0,0,,0,0,,0,0,,3769.92,0.69,,299.88,0.23,,0,0,,0,0,,0,0,,0,0,,21130.2,229.08,,,,,
22:2002-05-2022,547,16,16,25200,230,,0,0,,0,0,,0,0,,0,0,,3769.92,0.69,,299.88,0.23,,0,0,,0,0,,0,0,,0,0,,21130.2,229.08,,,,,
22:3002-05-2022,547,16,16,25200,230,,0,0,,0,0,,0,0,,0,0,,3769.92,0.69,,299.88,0.23,,0,0,,0,0,,0,0,,0,0,,21130.2,229.08,,,,,
22:4002-05-2022,547,16,16,25200,230,,0,0,,0,0,,0,0,,0,0,,3769.92,0.69,,299.88,0.23,,0,0,,0,0,,0,0,,0,0,,21130.2,229.08,,,,,
22:5002-05-2022,547,16,16,25200,230,,0,0,,0,0,,0,0,,0,0,,3769.92,0.69,,299.88,0.23,,0,0,,0,0,,0,0,,0,0,,21130.2,229.08,,,,,
23:0002-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
23:1002-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
23:2002-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
23:3002-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
23:4002-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
23:5002-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
00:0003-05-2022,548,16,16,27500,251,,0,0,,0,0,,0,0,,0,0,,4397.25,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23102.75,250.2,,,,,
00:1003-05-2022,556,15,15,29700,275,,0,0,,0,0,,0,0,,0,0,,4354.02,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25345.98,274.2,,,,,
00:2003-05-2022,556,15,15,29700,275,,0,0,,0,0,,0,0,,0,0,,4354.02,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25345.98,274.2,,,,,
00:3003-05-2022,556,15,15,29700,275,,0,0,,0,0,,0,0,,0,0,,4354.02,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25345.98,274.2,,,,,
00:4003-05-2022,556,15,15,29700,275,,0,0,,0,0,,0,0,,0,0,,4354.02,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25345.98,274.2,,,,,
00:5003-05-2022,556,15,15,29700,275,,0,0,,0,0,,0,0,,0,0,,4354.02,0.8,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25345.98,274.2,,,,,
01:0003-05-2022,550,16,16,27900,255,,0,0,,0,0,,0,0,,0,0,,4377.51,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23522.49,254.21,,,,,
01:1003-05-2022,550,16,16,27900,255,,0,0,,0,0,,0,0,,0,0,,4377.51,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23522.49,254.21,,,,,
01:2003-05-2022,550,16,16,27900,255,,0,0,,0,0,,0,0,,0,0,,4377.51,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23522.49,254.21,,,,,
01:3003-05-2022,550,16,16,27900,255,,0,0,,0,0,,0,0,,0,0,,4377.51,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23522.49,254.21,,,,,
01:4003-05-2022,550,16,16,27900,255,,0,0,,0,0,,0,0,,0,0,,4377.51,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23522.49,254.21,,,,,
01:5003-05-2022,550,16,16,27900,255,,0,0,,0,0,,0,0,,0,0,,4377.51,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,23522.49,254.21,,,,,
02:0003-05-2022,554,15,15,24100,222,,0,0,,0,0,,0,0,,0,0,,3629.46,0.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20470.54,221.33,,,,,
02:1003-05-2022,554,15,15,24100,222,,0,0,,0,0,,0,0,,0,0,,3629.46,0.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20470.54,221.33,,,,,
02:2003-05-2022,554,15,15,24100,222,,0,0,,0,0,,0,0,,0,0,,3629.46,0.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20470.54,221.33,,,,,
02:3003-05-2022,554,15,15,24100,222,,0,0,,0,0,,0,0,,0,0,,3629.46,0.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20470.54,221.33,,,,,
02:4003-05-2022,554,15,15,24100,222,,0,0,,0,0,,0,0,,0,0,,3629.46,0.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20470.54,221.33,,,,,
02:5003-05-2022,554,15,15,24100,222,,0,0,,0,0,,0,0,,0,0,,3629.46,0.67,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20470.54,221.33,,,,,
03:0003-05-2022,549,16,16,21400,195,,0,0,,0,0,,0,0,,0,0,,3385.48,0.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,18005.96,194.38,,,,,
03:1003-05-2022,549,16,16,21400,195,,0,0,,0,0,,0,0,,0,0,,3385.48,0.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,18005.96,194.38,,,,,
03:2003-05-2022,549,16,16,21400,195,,0,0,,0,0,,0,0,,0,0,,3385.48,0.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,18005.96,194.38,,,,,
03:3003-05-2022,549,16,16,21400,195,,0,0,,0,0,,0,0,,0,0,,3385.48,0.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,18005.96,194.38,,,,,
03:4003-05-2022,549,16,16,21400,195,,0,0,,0,0,,0,0,,0,0,,3385.48,0.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,18005.96,194.38,,,,,
03:5003-05-2022,549,16,16,21400,195,,0,0,,0,0,,0,0,,0,0,,3385.48,0.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,18005.96,194.38,,,,,
04:0003-05-2022,525,20,20,19600,171,,0,0,,0,0,,0,0,,0,0,,3839.64,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15760.36,170.3,,,,,
04:1003-05-2022,525,20,20,19600,171,,0,0,,0,0,,0,0,,0,0,,3839.64,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15760.36,170.3,,,,,
04:2003-05-2022,525,20,20,19600,171,,0,0,,0,0,,0,0,,0,0,,3839.64,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15760.36,170.3,,,,,
04:3003-05-2022,525,20,20,19600,171,,0,0,,0,0,,0,0,,0,0,,3839.64,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15760.36,170.3,,,,,
04:4003-05-2022,525,20,20,19600,171,,0,0,,0,0,,0,0,,0,0,,3839.64,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15760.36,170.3,,,,,
04:5003-05-2022,525,20,20,19600,171,,0,0,,0,0,,0,0,,0,0,,3839.64,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15760.36,170.3,,,,,
05:0003-05-2022,546,16,16,18500,168,,0,0,,0,0,,0,0,,0,0,,3022.9,0.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15486.35,167.45,,,,,
05:1003-05-2022,546,16,16,18500,168,,0,0,,0,0,,0,0,,0,0,,3022.9,0.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15486.35,167.45,,,,,
05:2003-05-2022,546,16,16,18500,168,,0,0,,0,0,,0,0,,0,0,,3022.9,0.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15486.35,167.45,,,,,
05:3003-05-2022,546,16,16,18500,168,,0,0,,0,0,,0,0,,0,0,,3022.9,0.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15486.35,167.45,,,,,
05:4003-05-2022,546,16,16,18500,168,,0,0,,0,0,,0,0,,0,0,,3022.9,0.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15486.35,167.45,,,,,
05:5003-05-2022,546,16,16,18500,168,,0,0,,0,0,,0,0,,0,0,,3022.9,0.55,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15486.35,167.45,,,,,
06:0003-05-2022,550,16,16,18100,166,,0,0,,0,0,,0,0,,0,0,,2834.46,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15254.68,165.49,,,,,
06:1003-05-2022,550,16,16,18100,166,,0,0,,0,0,,0,0,,0,0,,2834.46,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15254.68,165.49,,,,,
06:2003-05-2022,550,16,16,18100,166,,0,0,,0,0,,0,0,,0,0,,2834.46,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15254.68,165.49,,,,,
06:3003-05-2022,550,16,16,18100,166,,0,0,,0,0,,0,0,,0,0,,2834.46,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15254.68,165.49,,,,,
06:4003-05-2022,550,16,16,18100,166,,0,0,,0,0,,0,0,,0,0,,2834.46,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15254.68,165.49,,,,,
06:5003-05-2022,550,16,16,18100,166,,0,0,,0,0,,0,0,,0,0,,2834.46,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15254.68,165.49,,,,,
07:0003-05-2022,552,15,15,18100,166,,0,0,,0,0,,0,0,,0,0,,2778.35,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15321.65,165.49,,,,,
07:1003-05-2022,552,15,15,18100,166,,0,0,,0,0,,0,0,,0,0,,2778.35,0.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15321.65,165.49,,,,,
