timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
17:20 07-10-2022,250,69,24,5020000,20900,1940000,1911114,382.47,,,,363000,101906,390.83,1010000,76806,1053.36,3000,0,0,532000,8885.133535963963,6.644655955486549,1620000,360436,144.21,916000,-103914,,,0,0,1090000,163150,1331.33,195000,33132,357.39,,163150,1903.99, Ungheria_nan_-1593850.0_6635.75@ Ucra_650000.0_-221884.0_923.78@, Cechia_nan_1198776.0_7421.59@ Polonia_nan_824284.0_7774.8@,Slovacchia
17:30 07-10-2022,250,69,24,5020000,20900,1940000,1911114,382.47,,,,363000,101906,390.83,1010000,76806,1053.36,3000,0,0,532000,0.0,0.0,1620000,360436,144.21,916000,-103914,,,0,0,1090000,163150,1331.33,195000,33132,357.39,,163150,1903.99, Ungheria_nan_-1593850.0_6635.75@ Ucra_650000.0_-221884.0_923.78@, Cechia_nan_1198776.0_7421.59@ Polonia_nan_824284.0_7774.8@,Slovacchia
17:40 07-10-2022,250,69,24,5020000,20900,1940000,1911114,382.47,,,,363000,101906,390.83,1010000,76806,1053.36,3000,0,0,532000,0.0,0.0,1620000,360436,144.21,916000,-103914,,,0,0,1090000,163150,1331.33,195000,33132,357.39,,163150,1903.99, Ungheria_nan_-1593850.0_6635.75@ Ucra_650000.0_-221884.0_923.78@, Cechia_nan_1198776.0_7421.59@ Polonia_nan_824284.0_7774.8@,Slovacchia
17:50 07-10-2022,250,69,24,5020000,20900,1940000,1911114,382.47,,,,363000,101906,390.83,1010000,76806,1053.36,3000,0,0,532000,0.0,0.0,1620000,360436,144.21,916000,-103914,,,0,0,1090000,163150,1331.33,195000,33132,357.39,,163150,1903.99, Ungheria_nan_-1593850.0_6635.75@ Ucra_650000.0_-221884.0_923.78@, Cechia_nan_1198776.0_7421.59@ Polonia_nan_824284.0_7774.8@,Slovacchia
18:00 07-10-2022,260,68,22,4960000,21500,1940000,1908608,382.7,,,,363000,104160,399.9,1010000,76880,1053.5,3000,0,0,532000,0.0,0.0,1620000,373984,150.5,916000,-206832,,,0,0,1090000,164176,1341.6,195000,33232,356.9,,165168,1926.4, Ungheria_nan_-1593152.0_6905.8@ Ucra_650000.0_-222208.0_963.2@, Cechia_nan_1198336.0_7718.5@ Polonia_nan_797072.0_8066.8@,Slovacchia
18:10 07-10-2022,260,68,22,4960000,21500,1940000,1908608,382.7,,,,363000,104160,399.9,1010000,76880,1053.5,3000,0,0,532000,0.0,0.0,1620000,373984,150.5,916000,-206832,,,0,0,1090000,164176,1341.6,195000,33232,356.9,,165168,1926.4, Ungheria_nan_-1593152.0_6905.8@ Ucra_650000.0_-222208.0_963.2@, Cechia_nan_1198336.0_7718.5@ Polonia_nan_797072.0_8066.8@,Slovacchia
18:20 07-10-2022,260,68,22,4960000,21500,1940000,1908608,382.7,,,,363000,104160,399.9,1010000,76880,1053.5,3000,0,0,532000,0.0,0.0,1620000,373984,150.5,916000,-206832,,,0,0,1090000,164176,1341.6,195000,33232,356.9,,165168,1926.4, Ungheria_nan_-1593152.0_6905.8@ Ucra_650000.0_-222208.0_963.2@, Cechia_nan_1198336.0_7718.5@ Polonia_nan_797072.0_8066.8@,Slovacchia
18:30 07-10-2022,260,68,22,4960000,21500,1940000,1908608,382.7,,,,363000,104160,399.9,1010000,76880,1053.5,3000,0,0,532000,0.0,0.0,1620000,373984,150.5,916000,-206832,,,0,0,1090000,164176,1341.6,195000,33232,356.9,,165168,1926.4, Ungheria_nan_-1593152.0_6905.8@ Ucra_650000.0_-222208.0_963.2@, Cechia_nan_1198336.0_7718.5@ Polonia_nan_797072.0_8066.8@,Slovacchia
18:40 07-10-2022,260,68,22,4960000,21500,1940000,1908608,382.7,,,,363000,104160,399.9,1010000,76880,1053.5,3000,0,0,532000,0.0,0.0,1620000,373984,150.5,916000,-206832,,,0,0,1090000,164176,1341.6,195000,33232,356.9,,165168,1926.4, Ungheria_nan_-1593152.0_6905.8@ Ucra_650000.0_-222208.0_963.2@, Cechia_nan_1198336.0_7718.5@ Polonia_nan_797072.0_8066.8@,Slovacchia
18:50 07-10-2022,260,68,22,4960000,21500,1940000,1908608,382.7,,,,363000,104160,399.9,1010000,76880,1053.5,3000,0,0,532000,0.0,0.0,1620000,373984,150.5,916000,-206832,,,0,0,1090000,164176,1341.6,195000,33232,356.9,,165168,1926.4, Ungheria_nan_-1593152.0_6905.8@ Ucra_650000.0_-222208.0_963.2@, Cechia_nan_1198336.0_7718.5@ Polonia_nan_797072.0_8066.8@,Slovacchia
19:00 07-10-2022,269,66,20,5000000,22400,1940000,1910000,380.8,,,,363000,105000,403.2,1010000,77000,1052.8,3000,0,0,532000,0.0,0.0,1620000,417500,165.76,916000,-6000,,,0,0,1090000,180000,1471.68,195000,33000,358.4,,166000,1937.6, Ungheria_nan_-1668500.0_7474.88@ Ucra_650000.0_-289500.0_1296.96@, Cechia_nan_1202000.0_7900.48@ Polonia_nan_824000.0_8666.56@,Slovacchia
19:10 07-10-2022,269,66,20,5000000,22400,1940000,1910000,380.8,,,,363000,105000,403.2,1010000,77000,1052.8,3000,0,0,532000,0.0,0.0,1620000,417500,165.76,916000,-6000,,,0,0,1090000,180000,1471.68,195000,33000,358.4,,166000,1937.6, Ungheria_nan_-1668500.0_7474.88@ Ucra_650000.0_-289500.0_1296.96@, Cechia_nan_1202000.0_7900.48@ Polonia_nan_824000.0_8666.56@,Slovacchia
19:20 07-10-2022,269,66,20,5000000,22400,1940000,1910000,380.8,,,,363000,105000,403.2,1010000,77000,1052.8,3000,0,0,532000,0.0,0.0,1620000,417500,165.76,916000,-6000,,,0,0,1090000,180000,1471.68,195000,33000,358.4,,166000,1937.6, Ungheria_nan_-1668500.0_7474.88@ Ucra_650000.0_-289500.0_1296.96@, Cechia_nan_1202000.0_7900.48@ Polonia_nan_824000.0_8666.56@,Slovacchia
19:30 07-10-2022,269,66,20,5000000,22400,1940000,1910000,380.8,,,,363000,105000,403.2,1010000,77000,1052.8,3000,0,0,532000,0.0,0.0,1620000,417500,165.76,916000,-6000,,,0,0,1090000,180000,1471.68,195000,33000,358.4,,166000,1937.6, Ungheria_nan_-1668500.0_7474.88@ Ucra_650000.0_-289500.0_1296.96@, Cechia_nan_1202000.0_7900.48@ Polonia_nan_824000.0_8666.56@,Slovacchia
19:40 07-10-2022,269,66,20,5000000,22400,1940000,1910000,380.8,,,,363000,105000,403.2,1010000,77000,1052.8,3000,0,0,532000,0.0,0.0,1620000,417500,165.76,916000,-6000,,,0,0,1090000,180000,1471.68,195000,33000,358.4,,166000,1937.6, Ungheria_nan_-1668500.0_7474.88@ Ucra_650000.0_-289500.0_1296.96@, Cechia_nan_1202000.0_7900.48@ Polonia_nan_824000.0_8666.56@,Slovacchia
19:50 07-10-2022,269,66,20,5000000,22400,1940000,1910000,380.8,,,,363000,105000,403.2,1010000,77000,1052.8,3000,0,0,532000,0.0,0.0,1620000,417500,165.76,916000,-6000,,,0,0,1090000,180000,1471.68,195000,33000,358.4,,166000,1937.6, Ungheria_nan_-1668500.0_7474.88@ Ucra_650000.0_-289500.0_1296.96@, Cechia_nan_1202000.0_7900.48@ Polonia_nan_824000.0_8666.56@,Slovacchia
20:00 07-10-2022,262,67,20,4890000,21300,1940000,1907589,381.27,,,,363000,104157,398.31,1010000,76773,1050.09,3000,0,0,532000,0.0,0.0,1620000,499758,200.22,916000,0,0.0,,0,0,1090000,163815,1337.64,195000,32763,357.84,,164793,1921.26, Ungheria_nan_-1666512.0_7259.04@ Ucra_650000.0_-288999.0_1258.83@, Cechia_nan_1200984.0_8113.17@ Polonia_nan_689979.0_7506.12@,Slovacchia
20:10 07-10-2022,262,67,20,4890000,21300,1940000,1907589,381.27,,,,363000,104157,398.31,1010000,76773,1050.09,3000,0,0,532000,0.0,0.0,1620000,499758,200.22,916000,0,0.0,,0,0,1090000,163815,1337.64,195000,32763,357.84,,164793,1921.26, Ungheria_nan_-1666512.0_7259.04@ Ucra_650000.0_-288999.0_1258.83@, Cechia_nan_1200984.0_8113.17@ Polonia_nan_689979.0_7506.12@,Slovacchia
20:20 07-10-2022,262,67,20,4890000,21300,1940000,1907589,381.27,,,,363000,104157,398.31,1010000,76773,1050.09,3000,0,0,532000,0.0,0.0,1620000,499758,200.22,916000,0,0.0,,0,0,1090000,163815,1337.64,195000,32763,357.84,,164793,1921.26, Ungheria_nan_-1666512.0_7259.04@ Ucra_650000.0_-288999.0_1258.83@, Cechia_nan_1200984.0_8113.17@ Polonia_nan_689979.0_7506.12@,Slovacchia
20:30 07-10-2022,262,67,20,4890000,21300,1940000,1907589,381.27,,,,363000,104157,398.31,1010000,76773,1050.09,3000,0,0,532000,0.0,0.0,1620000,499758,200.22,916000,0,0.0,,0,0,1090000,163815,1337.64,195000,32763,357.84,,164793,1921.26, Ungheria_nan_-1666512.0_7259.04@ Ucra_650000.0_-288999.0_1258.83@, Cechia_nan_1200984.0_8113.17@ Polonia_nan_689979.0_7506.12@,Slovacchia
20:40 07-10-2022,262,67,20,4890000,21300,1940000,1907589,381.27,,,,363000,104157,398.31,1010000,76773,1050.09,3000,0,0,532000,0.0,0.0,1620000,499758,200.22,916000,0,0.0,,0,0,1090000,163815,1337.64,195000,32763,357.84,,164793,1921.26, Ungheria_nan_-1666512.0_7259.04@ Ucra_650000.0_-288999.0_1258.83@, Cechia_nan_1200984.0_8113.17@ Polonia_nan_689979.0_7506.12@,Slovacchia
20:50 07-10-2022,262,67,20,4890000,21300,1940000,1907589,381.27,,,,363000,104157,398.31,1010000,76773,1050.09,3000,0,0,532000,0.0,0.0,1620000,499758,200.22,916000,0,0.0,,0,0,1090000,163815,1337.64,195000,32763,357.84,,164793,1921.26, Ungheria_nan_-1666512.0_7259.04@ Ucra_650000.0_-288999.0_1258.83@, Cechia_nan_1200984.0_8113.17@ Polonia_nan_689979.0_7506.12@,Slovacchia
21:00 07-10-2022,265,67,19,4770000,21100,1940000,1910862,381.91,,,,363000,99216,379.8,1010000,78228,1067.66,3000,0,0,532000,0.0,0.0,1620000,554751,221.55,916000,0,0.0,,0,0,1090000,144054,1179.49,195000,32913,358.7,,165042,1928.54, Ungheria_nan_-1190115.0_5264.45@ Ucra_650000.0_-257103.0_1137.29@, Cechia_nan_1057986.0_7752.14@ Polonia_nan_699759.0_7809.11@,Slovacchia
21:10 07-10-2022,265,67,19,4770000,21100,1940000,1910862,381.91,,,,363000,99216,379.8,1010000,78228,1067.66,3000,0,0,532000,0.0,0.0,1620000,554751,221.55,916000,0,0.0,,0,0,1090000,144054,1179.49,195000,32913,358.7,,165042,1928.54, Ungheria_nan_-1190115.0_5264.45@ Ucra_650000.0_-257103.0_1137.29@, Cechia_nan_1057986.0_7752.14@ Polonia_nan_699759.0_7809.11@,Slovacchia
21:20 07-10-2022,265,67,19,4770000,21100,1940000,1910862,381.91,,,,363000,99216,379.8,1010000,78228,1067.66,3000,0,0,532000,0.0,0.0,1620000,554751,221.55,916000,0,0.0,,0,0,1090000,144054,1179.49,195000,32913,358.7,,165042,1928.54, Ungheria_nan_-1190115.0_5264.45@ Ucra_650000.0_-257103.0_1137.29@, Cechia_nan_1057986.0_7752.14@ Polonia_nan_699759.0_7809.11@,Slovacchia
21:30 07-10-2022,265,67,19,4770000,21100,1940000,1910862,381.91,,,,363000,99216,379.8,1010000,78228,1067.66,3000,0,0,532000,0.0,0.0,1620000,554751,221.55,916000,0,0.0,,0,0,1090000,144054,1179.49,195000,32913,358.7,,165042,1928.54, Ungheria_nan_-1190115.0_5264.45@ Ucra_650000.0_-257103.0_1137.29@, Cechia_nan_1057986.0_7752.14@ Polonia_nan_699759.0_7809.11@,Slovacchia
21:40 07-10-2022,265,67,19,4770000,21100,1940000,1910862,381.91,,,,363000,99216,379.8,1010000,78228,1067.66,3000,0,0,532000,0.0,0.0,1620000,554751,221.55,916000,0,0.0,,0,0,1090000,144054,1179.49,195000,32913,358.7,,165042,1928.54, Ungheria_nan_-1190115.0_5264.45@ Ucra_650000.0_-257103.0_1137.29@, Cechia_nan_1057986.0_7752.14@ Polonia_nan_699759.0_7809.11@,Slovacchia
21:50 07-10-2022,265,67,19,4770000,21100,1940000,1910862,381.91,,,,363000,99216,379.8,1010000,78228,1067.66,3000,0,0,532000,0.0,0.0,1620000,554751,221.55,916000,0,0.0,,0,0,1090000,144054,1179.49,195000,32913,358.7,,165042,1928.54, Ungheria_nan_-1190115.0_5264.45@ Ucra_650000.0_-257103.0_1137.29@, Cechia_nan_1057986.0_7752.14@ Polonia_nan_699759.0_7809.11@,Slovacchia
22:00 07-10-2022,251,69,20,4650000,19500,1940000,1912545,382.2,,,,363000,99975,384.15,1010000,77190,1053.0,3000,0,0,532000,0.0,0.0,1620000,609615,243.75,916000,0,0.0,,0,0,1090000,149265,1218.75,195000,33015,358.8,,165075,1928.55, Ungheria_nan_-1108095.0_4646.85@ Ucra_650000.0_-227385.0_953.55@, Cechia_nan_1003935.0_7244.25@ Polonia_nan_594735.0_6684.6@,Slovacchia
22:10 07-10-2022,251,69,20,4650000,19500,1940000,1912545,382.2,,,,363000,99975,384.15,1010000,77190,1053.0,3000,0,0,532000,0.0,0.0,1620000,609615,243.75,916000,0,0.0,,0,0,1090000,149265,1218.75,195000,33015,358.8,,165075,1928.55, Ungheria_nan_-1108095.0_4646.85@ Ucra_650000.0_-227385.0_953.55@, Cechia_nan_1003935.0_7244.25@ Polonia_nan_594735.0_6684.6@,Slovacchia
22:20 07-10-2022,251,69,20,4650000,19500,1940000,1912545,382.2,,,,363000,99975,384.15,1010000,77190,1053.0,3000,0,0,532000,0.0,0.0,1620000,609615,243.75,916000,0,0.0,,0,0,1090000,149265,1218.75,195000,33015,358.8,,165075,1928.55, Ungheria_nan_-1108095.0_4646.85@ Ucra_650000.0_-227385.0_953.55@, Cechia_nan_1003935.0_7244.25@ Polonia_nan_594735.0_6684.6@,Slovacchia
22:30 07-10-2022,251,69,20,4650000,19500,1940000,1912545,382.2,,,,363000,99975,384.15,1010000,77190,1053.0,3000,0,0,532000,0.0,0.0,1620000,609615,243.75,916000,0,0.0,,0,0,1090000,149265,1218.75,195000,33015,358.8,,165075,1928.55, Ungheria_nan_-1108095.0_4646.85@ Ucra_650000.0_-227385.0_953.55@, Cechia_nan_1003935.0_7244.25@ Polonia_nan_594735.0_6684.6@,Slovacchia
22:40 07-10-2022,251,69,20,4650000,19500,1940000,1912545,382.2,,,,363000,99975,384.15,1010000,77190,1053.0,3000,0,0,532000,0.0,0.0,1620000,609615,243.75,916000,0,0.0,,0,0,1090000,149265,1218.75,195000,33015,358.8,,165075,1928.55, Ungheria_nan_-1108095.0_4646.85@ Ucra_650000.0_-227385.0_953.55@, Cechia_nan_1003935.0_7244.25@ Polonia_nan_594735.0_6684.6@,Slovacchia
22:50 07-10-2022,251,69,20,4650000,19500,1940000,1912545,382.2,,,,363000,99975,384.15,1010000,77190,1053.0,3000,0,0,532000,0.0,0.0,1620000,609615,243.75,916000,0,0.0,,0,0,1090000,149265,1218.75,195000,33015,358.8,,165075,1928.55, Ungheria_nan_-1108095.0_4646.85@ Ucra_650000.0_-227385.0_953.55@, Cechia_nan_1003935.0_7244.25@ Polonia_nan_594735.0_6684.6@,Slovacchia
23:00 07-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
23:10 07-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
23:20 07-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
23:30 07-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
23:40 07-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
23:50 07-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
00:00 08-10-2022,209,74,22,4130000,14400,1940000,1921276,383.04,,,,363000,99120,378.72,1010000,79296,1080.0,3000,0,0,532000,0.0,0.0,1620000,686819,275.04,916000,0,0.0,,0,0,1090000,163135,1330.56,195000,33040,357.12,,163135,1900.8, Ungheria_nan_-839216.0_2926.08@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541856.0_3782.88@ Polonia_nan_442736.0_4910.4@,Slovacchia
00:10 08-10-2022,209,74,22,4130000,14400,1940000,1920037,384.48,,,,363000,99120,380.16,1010000,78883,1080.0,3000,0,0,532000,0.0,0.0,1620000,686406,275.04,916000,0,0.0,,0,0,1090000,163135,1332.0,195000,33040,357.12,,163135,1902.24, Ungheria_nan_-838390.0_2923.2@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541443.0_3780.0@ Polonia_nan_445214.0_4910.4@,Slovacchia
00:20 08-10-2022,209,74,22,4130000,14400,1940000,1920037,384.48,,,,363000,99120,380.16,1010000,78883,1080.0,3000,0,0,532000,0.0,0.0,1620000,686406,275.04,916000,0,0.0,,0,0,1090000,163135,1332.0,195000,33040,357.12,,163135,1902.24, Ungheria_nan_-838390.0_2923.2@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541443.0_3780.0@ Polonia_nan_445214.0_4910.4@,Slovacchia
00:30 08-10-2022,209,74,22,4130000,14400,1940000,1920037,384.48,,,,363000,99120,380.16,1010000,78883,1080.0,3000,0,0,532000,0.0,0.0,1620000,686406,275.04,916000,0,0.0,,0,0,1090000,163135,1332.0,195000,33040,357.12,,163135,1902.24, Ungheria_nan_-838390.0_2923.2@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541443.0_3780.0@ Polonia_nan_445214.0_4910.4@,Slovacchia
00:40 08-10-2022,209,74,22,4130000,14400,1940000,1920037,384.48,,,,363000,99120,380.16,1010000,78883,1080.0,3000,0,0,532000,0.0,0.0,1620000,686406,275.04,916000,0,0.0,,0,0,1090000,163135,1332.0,195000,33040,357.12,,163135,1902.24, Ungheria_nan_-838390.0_2923.2@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541443.0_3780.0@ Polonia_nan_445214.0_4910.4@,Slovacchia
00:50 08-10-2022,209,74,22,4130000,14400,1940000,1920037,384.48,,,,363000,99120,380.16,1010000,78883,1080.0,3000,0,0,532000,0.0,0.0,1620000,686406,275.04,916000,0,0.0,,0,0,1090000,163135,1332.0,195000,33040,357.12,,163135,1902.24, Ungheria_nan_-838390.0_2923.2@ Ucra_650000.0_-58233.0_203.04@, Cechia_nan_541443.0_3780.0@ Polonia_nan_445214.0_4910.4@,Slovacchia
01:00 08-10-2022,264,67,19,4740000,20900,1940000,1928706,386.65,,,,363000,106176,407.55,1010000,77262,1055.45,3000,0,0,532000,0.0,0.0,1620000,572118,229.9,916000,0,0.0,,0,0,1090000,163056,1333.42,195000,34128,369.93,,156894,1835.02, Ungheria_nan_-1727730.0_7618.05@ Ucra_650000.0_-321372.0_1417.02@, Cechia_nan_933306.0_6748.61@ Polonia_nan_768354.0_8533.47@,Slovacchia
01:10 08-10-2022,264,67,19,4740000,20900,1940000,1928706,386.65,,,,363000,106176,407.55,1010000,77262,1055.45,3000,0,0,532000,0.0,0.0,1620000,572118,229.9,916000,0,0.0,,0,0,1090000,163056,1333.42,195000,34128,369.93,,156894,1835.02, Ungheria_nan_-1727730.0_7618.05@ Ucra_650000.0_-321372.0_1417.02@, Cechia_nan_933306.0_6748.61@ Polonia_nan_768354.0_8533.47@,Slovacchia
01:20 08-10-2022,264,67,19,4740000,20900,1940000,1928706,386.65,,,,363000,106176,407.55,1010000,77262,1055.45,3000,0,0,532000,0.0,0.0,1620000,572118,229.9,916000,0,0.0,,0,0,1090000,163056,1333.42,195000,34128,369.93,,156894,1835.02, Ungheria_nan_-1727730.0_7618.05@ Ucra_650000.0_-321372.0_1417.02@, Cechia_nan_933306.0_6748.61@ Polonia_nan_768354.0_8533.47@,Slovacchia
01:30 08-10-2022,264,67,19,4740000,20900,1940000,1928706,386.65,,,,363000,106176,407.55,1010000,77262,1055.45,3000,0,0,532000,0.0,0.0,1620000,572118,229.9,916000,0,0.0,,0,0,1090000,163056,1333.42,195000,34128,369.93,,156894,1835.02, Ungheria_nan_-1727730.0_7618.05@ Ucra_650000.0_-321372.0_1417.02@, Cechia_nan_933306.0_6748.61@ Polonia_nan_768354.0_8533.47@,Slovacchia
01:40 08-10-2022,264,67,19,4740000,20900,1940000,1928706,386.65,,,,363000,106176,407.55,1010000,77262,1055.45,3000,0,0,532000,0.0,0.0,1620000,572118,229.9,916000,0,0.0,,0,0,1090000,163056,1333.42,195000,34128,369.93,,156894,1835.02, Ungheria_nan_-1727730.0_7618.05@ Ucra_650000.0_-321372.0_1417.02@, Cechia_nan_933306.0_6748.61@ Polonia_nan_768354.0_8533.47@,Slovacchia
01:50 08-10-2022,264,67,19,4740000,20900,1940000,1928706,386.65,,,,363000,106176,407.55,1010000,77262,1055.45,3000,0,0,532000,0.0,0.0,1620000,572118,229.9,916000,0,0.0,,0,0,1090000,163056,1333.42,195000,34128,369.93,,156894,1835.02, Ungheria_nan_-1727730.0_7618.05@ Ucra_650000.0_-321372.0_1417.02@, Cechia_nan_933306.0_6748.61@ Polonia_nan_768354.0_8533.47@,Slovacchia
02:00 08-10-2022,268,67,19,4740000,21100,1940000,1929654,386.13,,,,363000,107124,409.34,1010000,77262,1050.78,3000,0,0,532000,0.0,0.0,1620000,546048,217.33,916000,0,0.0,,0,0,1090000,156894,1280.77,195000,34128,367.14,,152154,1770.29, Ungheria_nan_-1727730.0_7690.95@ Ucra_650000.0_-321372.0_1428.47@, Cechia_nan_933306.0_6724.57@ Polonia_nan_803430.0_8893.65@,Slovacchia
02:10 08-10-2022,268,67,19,4740000,21100,1940000,1929654,386.13,,,,363000,107124,409.34,1010000,77262,1050.78,3000,0,0,532000,0.0,0.0,1620000,546048,217.33,916000,0,0.0,,0,0,1090000,156894,1280.77,195000,34128,367.14,,152154,1770.29, Ungheria_nan_-1727730.0_7690.95@ Ucra_650000.0_-321372.0_1428.47@, Cechia_nan_933306.0_6724.57@ Polonia_nan_803430.0_8893.65@,Slovacchia
02:20 08-10-2022,268,67,19,4740000,21100,1940000,1929654,386.13,,,,363000,107124,409.34,1010000,77262,1050.78,3000,0,0,532000,0.0,0.0,1620000,546048,217.33,916000,0,0.0,,0,0,1090000,156894,1280.77,195000,34128,367.14,,152154,1770.29, Ungheria_nan_-1727730.0_7690.95@ Ucra_650000.0_-321372.0_1428.47@, Cechia_nan_933306.0_6724.57@ Polonia_nan_803430.0_8893.65@,Slovacchia
02:30 08-10-2022,268,67,19,4740000,21100,1940000,1929654,386.13,,,,363000,107124,409.34,1010000,77262,1050.78,3000,0,0,532000,0.0,0.0,1620000,546048,217.33,916000,0,0.0,,0,0,1090000,156894,1280.77,195000,34128,367.14,,152154,1770.29, Ungheria_nan_-1727730.0_7690.95@ Ucra_650000.0_-321372.0_1428.47@, Cechia_nan_933306.0_6724.57@ Polonia_nan_803430.0_8893.65@,Slovacchia
02:40 08-10-2022,268,67,19,4740000,21100,1940000,1929654,386.13,,,,363000,107124,409.34,1010000,77262,1050.78,3000,0,0,532000,0.0,0.0,1620000,546048,217.33,916000,0,0.0,,0,0,1090000,156894,1280.77,195000,34128,367.14,,152154,1770.29, Ungheria_nan_-1727730.0_7690.95@ Ucra_650000.0_-321372.0_1428.47@, Cechia_nan_933306.0_6724.57@ Polonia_nan_803430.0_8893.65@,Slovacchia
02:50 08-10-2022,268,67,19,4740000,21100,1940000,1929654,386.13,,,,363000,107124,409.34,1010000,77262,1050.78,3000,0,0,532000,0.0,0.0,1620000,546048,217.33,916000,0,0.0,,0,0,1090000,156894,1280.77,195000,34128,367.14,,152154,1770.29, Ungheria_nan_-1727730.0_7690.95@ Ucra_650000.0_-321372.0_1428.47@, Cechia_nan_933306.0_6724.57@ Polonia_nan_803430.0_8893.65@,Slovacchia
03:00 08-10-2022,268,66,17,4670000,20900,1940000,1932446,386.65,,,,363000,107877,413.82,1010000,77055,1053.36,3000,0,0,532000,0.0,0.0,1620000,496421,198.55,916000,0,0.0,,0,0,1090000,152242,1243.55,195000,34091,369.93,,152242,1776.5, Ungheria_nan_-1763392.0_7891.84@ Ucra_650000.0_-339509.0_1519.43@, Cechia_nan_929797.0_6777.87@ Polonia_nan_787829.0_8679.77@,Slovacchia
03:10 08-10-2022,268,66,17,4670000,20900,1940000,1932446,386.65,,,,363000,107877,413.82,1010000,77055,1053.36,3000,0,0,532000,0.0,0.0,1620000,496421,198.55,916000,0,0.0,,0,0,1090000,152242,1243.55,195000,34091,369.93,,152242,1776.5, Ungheria_nan_-1763392.0_7891.84@ Ucra_650000.0_-339509.0_1519.43@, Cechia_nan_929797.0_6777.87@ Polonia_nan_787829.0_8679.77@,Slovacchia
