timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
09:50 29-09-2022,175,79,76,8860000.0,25800,0,0,0,0,886,0,585000,151506,577.92,0,886,10.32,3500000,944476,172.86,2500000,13710.4217079598,9.981063207261933,8310000.000000001,3639688,1455.12,3500000,1829590,5766.3,,0,0,4350000,1456584,11888.64,164000,886,7.74,954000,22150.0,255.42, Svizzera_nan_-118724.0_348.3@ Germania_nan_-45186.0_131.58@ Ungheria_nan_-335794.0_980.4@ Settentrione (Italia)_nan_-236562.0_691.44@ Slovenia_nan_-328706.0_962.34@, Cechia_nan_778794.0_5637.3@,Austria
10:00 29-09-2022,186,77,74,9440000.0,29300,0,0,0,0,944,0,585000,151040,580.14,0,944,8.79,3500000,769360,140.64,2500000,37454.72571014946,28.46999645384069,8310000.000000001,3729744,1491.37,3500000,1894608,5974.27,,0,0,4350000,1525504,12458.36,164000,944,8.79,954000,21712.0,257.84, Svizzera_nan_-118944.0_369.18@ Ungheria_nan_-45312.0_140.64@ Settentrione (Italia)_nan_-236944.0_735.43@ Slovenia_nan_-84016.0_260.77@, Cechia_nan_778800.0_5596.3@ Germania_nan_474832.0_2716.11@,Austria
10:10 29-09-2022,186,77,74,9440000.0,29300,0,0,0,0,944,0,585000,151040,580.14,0,944,8.79,3500000,769360,140.64,2500000,38855.04,29.5344,8310000.000000001,3729744,1491.37,3500000,1894608,5974.27,,0,0,4350000,1525504,12458.36,164000,944,8.79,954000,21712.0,257.84, Svizzera_nan_-118944.0_369.18@ Ungheria_nan_-45312.0_140.64@ Settentrione (Italia)_nan_-236944.0_735.43@ Slovenia_nan_-84016.0_260.77@, Cechia_nan_778800.0_5596.3@ Germania_nan_474832.0_2716.11@,Austria
10:20 29-09-2022,186,77,74,9440000.0,29300,0,0,0,0,944,0,585000,151040,580.14,0,944,8.79,3500000,769360,140.64,2500000,40032.55926656387,30.4294531263487,8310000.000000001,3729744,1491.37,3500000,1894608,5974.27,,0,0,4350000,1525504,12458.36,164000,944,8.79,954000,21712.0,257.84, Svizzera_nan_-118944.0_369.18@ Ungheria_nan_-45312.0_140.64@ Settentrione (Italia)_nan_-236944.0_735.43@ Slovenia_nan_-84016.0_260.77@, Cechia_nan_778800.0_5596.3@ Germania_nan_474832.0_2716.11@,Austria
10:30 29-09-2022,186,77,74,9440000.0,29300,0,0,0,0,944,0,585000,151040,580.14,0,944,8.79,3500000,769360,140.64,2500000,41022.73099670961,31.18210009175695,8310000.000000001,3729744,1491.37,3500000,1894608,5974.27,,0,0,4350000,1525504,12458.36,164000,944,8.79,954000,21712.0,257.84, Svizzera_nan_-118944.0_369.18@ Ungheria_nan_-45312.0_140.64@ Settentrione (Italia)_nan_-236944.0_735.43@ Slovenia_nan_-84016.0_260.77@, Cechia_nan_778800.0_5596.3@ Germania_nan_474832.0_2716.11@,Austria
10:40 29-09-2022,186,77,74,9440000.0,29300,0,0,0,0,944,0,585000,151040,580.14,0,944,8.79,3500000,769360,140.64,2500000,41855.36285507473,31.81499822692034,8310000.000000001,3729744,1491.37,3500000,1894608,5974.27,,0,0,4350000,1525504,12458.36,164000,944,8.79,954000,21712.0,257.84, Svizzera_nan_-118944.0_369.18@ Ungheria_nan_-45312.0_140.64@ Settentrione (Italia)_nan_-236944.0_735.43@ Slovenia_nan_-84016.0_260.77@, Cechia_nan_778800.0_5596.3@ Germania_nan_474832.0_2716.11@,Austria
10:50 29-09-2022,186,77,74,9440000.0,29300,0,0,0,0,944,0,585000,151040,580.14,0,944,8.79,3500000,769360,140.64,2500000,42555.52,32.34719999999999,8310000.000000001,3729744,1491.37,3500000,1894608,5974.27,,0,0,4350000,1525504,12458.36,164000,944,8.79,954000,21712.0,257.84, Svizzera_nan_-118944.0_369.18@ Ungheria_nan_-45312.0_140.64@ Settentrione (Italia)_nan_-236944.0_735.43@ Slovenia_nan_-84016.0_260.77@, Cechia_nan_778800.0_5596.3@ Germania_nan_474832.0_2716.11@,Austria
11:00 29-09-2022,187,76,72,9420000.0,29300,0,0,0,0,942,0,585000,151662,580.14,0,942,8.79,3500000,765846,140.64,2500000,79955.33419932969,60.12366536581964,8310000.000000001,3659670,1462.07,3500000,1429014,4500.48,,0,0,4350000,1548648,12634.16,164000,942,8.79,954000,21666.0,257.84, Svizzera_nan_-826134.0_2569.61@ Settentrione (Italia)_nan_-240210.0_747.15@, Cechia_nan_721572.0_4849.15@ Germania_nan_737586.0_4002.38@ Ungheria_nan_211950.0_726.64@ Slovenia_nan_nan_nan@,Austria
11:10 29-09-2022,187,76,72,9420000.0,29300,0,0,0,0,942,0,585000,151662,580.14,0,942,8.79,3500000,765846,140.64,2500000,80872.83140025014,60.81359175077721,8310000.000000001,3659670,1462.07,3500000,1429014,4500.48,,0,0,4350000,1548648,12634.16,164000,942,8.79,954000,21666.0,257.84, Svizzera_nan_-826134.0_2569.61@ Settentrione (Italia)_nan_-240210.0_747.15@, Cechia_nan_721572.0_4849.15@ Germania_nan_737586.0_4002.38@ Ungheria_nan_211950.0_726.64@ Slovenia_nan_nan_nan@,Austria
11:20 29-09-2022,187,76,72,9420000.0,29300,0,0,0,0,942,0,585000,151662,580.14,0,942,8.79,3500000,765846,140.64,2500000,81644.35150750948,61.39374837467698,8310000.000000001,3659670,1462.07,3500000,1429014,4500.48,,0,0,4350000,1548648,12634.16,164000,942,8.79,954000,21666.0,257.84, Svizzera_nan_-826134.0_2569.61@ Settentrione (Italia)_nan_-240210.0_747.15@, Cechia_nan_721572.0_4849.15@ Germania_nan_737586.0_4002.38@ Ungheria_nan_211950.0_726.64@ Slovenia_nan_nan_nan@,Austria
11:30 29-09-2022,187,76,72,9420000.0,29300,0,0,0,0,942,0,585000,151662,580.14,0,942,8.79,3500000,765846,140.64,2500000,82293.12,61.88159999999999,8310000.000000001,3659670,1462.07,3500000,1429014,4500.48,,0,0,4350000,1548648,12634.16,164000,942,8.79,954000,21666.0,257.84, Svizzera_nan_-826134.0_2569.61@ Settentrione (Italia)_nan_-240210.0_747.15@, Cechia_nan_721572.0_4849.15@ Germania_nan_737586.0_4002.38@ Ungheria_nan_211950.0_726.64@ Slovenia_nan_nan_nan@,Austria
11:40 29-09-2022,187,76,72,9420000.0,29300,0,0,0,0,942,0,585000,151662,580.14,0,942,8.79,3500000,765846,140.64,2500000,82838.66709966485,62.29183268290981,8310000.000000001,3659670,1462.07,3500000,1429014,4500.48,,0,0,4350000,1548648,12634.16,164000,942,8.79,954000,21666.0,257.84, Svizzera_nan_-826134.0_2569.61@ Settentrione (Italia)_nan_-240210.0_747.15@, Cechia_nan_721572.0_4849.15@ Germania_nan_737586.0_4002.38@ Ungheria_nan_211950.0_726.64@ Slovenia_nan_nan_nan@,Austria
11:50 29-09-2022,187,76,72,9420000.0,29300,0,0,0,0,942,0,585000,151662,580.14,0,942,8.79,3500000,765846,140.64,2500000,83297.41570012507,62.6367958753886,8310000.000000001,3659670,1462.07,3500000,1429014,4500.48,,0,0,4350000,1548648,12634.16,164000,942,8.79,954000,21666.0,257.84, Svizzera_nan_-826134.0_2569.61@ Settentrione (Italia)_nan_-240210.0_747.15@, Cechia_nan_721572.0_4849.15@ Germania_nan_737586.0_4002.38@ Ungheria_nan_211950.0_726.64@ Slovenia_nan_nan_nan@,Austria
12:00 29-09-2022,189,74,69,9780000.0,30700,0,0,0,0,978,0,585000,151590,580.23,0,978,9.21,3500000,833256,153.5,2500000,119342.3886038183,89.90948049416498,8310000.000000001,3601974,1439.83,3500000,810762,2554.24,,0,0,4350000,1516878,12375.17,164000,978,6.14,954000,22494.0,257.88, Svizzera_nan_-1611744.0_5059.36@ Settentrione (Italia)_nan_-251346.0_788.99@ Slovenia_nan_-20538.0_64.47@, Cechia_nan_724698.0_4737.01@ Germania_nan_1340838.0_6750.93@ Ungheria_nan_532032.0_1654.73@,Austria
12:10 29-09-2022,189,74,69,9780000.0,30700,0,0,0,0,978,0,585000,151590,580.23,0,978,9.21,3500000,833256,153.5,2500000,119805.0,90.258,8310000.000000001,3601974,1439.83,3500000,810762,2554.24,,0,0,4350000,1516878,12375.17,164000,978,6.14,954000,22494.0,257.88, Svizzera_nan_-1611744.0_5059.36@ Settentrione (Italia)_nan_-251346.0_788.99@ Slovenia_nan_-20538.0_64.47@, Cechia_nan_724698.0_4737.01@ Germania_nan_1340838.0_6750.93@ Ungheria_nan_532032.0_1654.73@,Austria
12:20 29-09-2022,189,74,69,9780000.0,30700,0,0,0,0,978,0,585000,151590,580.23,0,978,9.21,3500000,833256,153.5,2500000,120194.0082647047,90.55106880310265,8310000.000000001,3601974,1439.83,3500000,810762,2554.24,,0,0,4350000,1516878,12375.17,164000,978,6.14,954000,22494.0,257.88, Svizzera_nan_-1611744.0_5059.36@ Settentrione (Italia)_nan_-251346.0_788.99@ Slovenia_nan_-20538.0_64.47@, Cechia_nan_724698.0_4737.01@ Germania_nan_1340838.0_6750.93@ Ungheria_nan_532032.0_1654.73@,Austria
12:30 29-09-2022,189,74,69,9780000.0,30700,0,0,0,0,978,0,585000,151590,580.23,0,978,9.21,3500000,833256,153.5,2500000,120521.1239199989,90.79750930905438,8310000.000000001,3601974,1439.83,3500000,810762,2554.24,,0,0,4350000,1516878,12375.17,164000,978,6.14,954000,22494.0,257.88, Svizzera_nan_-1611744.0_5059.36@ Settentrione (Italia)_nan_-251346.0_788.99@ Slovenia_nan_-20538.0_64.47@, Cechia_nan_724698.0_4737.01@ Germania_nan_1340838.0_6750.93@ Ungheria_nan_532032.0_1654.73@,Austria
12:40 29-09-2022,189,74,69,9780000.0,30700,0,0,0,0,978,0,585000,151590,580.23,0,978,9.21,3500000,833256,153.5,2500000,120796.1943019092,91.0047402470825,8310000.000000001,3601974,1439.83,3500000,810762,2554.24,,0,0,4350000,1516878,12375.17,164000,978,6.14,954000,22494.0,257.88, Svizzera_nan_-1611744.0_5059.36@ Settentrione (Italia)_nan_-251346.0_788.99@ Slovenia_nan_-20538.0_64.47@, Cechia_nan_724698.0_4737.01@ Germania_nan_1340838.0_6750.93@ Ungheria_nan_532032.0_1654.73@,Austria
12:50 29-09-2022,189,74,69,9780000.0,30700,0,0,0,0,978,0,585000,151590,580.23,0,978,9.21,3500000,833256,153.5,2500000,121027.5,91.17899999999999,8310000.000000001,3601974,1439.83,3500000,810762,2554.24,,0,0,4350000,1516878,12375.17,164000,978,6.14,954000,22494.0,257.88, Svizzera_nan_-1611744.0_5059.36@ Settentrione (Italia)_nan_-251346.0_788.99@ Slovenia_nan_-20538.0_64.47@, Cechia_nan_724698.0_4737.01@ Germania_nan_1340838.0_6750.93@ Ungheria_nan_532032.0_1654.73@,Austria
13:00 29-09-2022,188,74,68,9350000.0,29300,0,0,0,0,935,0,585000,150535,577.21,0,935,8.79,3500000,935000,169.94,2500000,143938.575,107.3259,8310000.000000001,3401530,1359.52,3500000,512380,1614.43,,0,0,4350000,1464210,11951.47,164000,935,8.79,954000,22440.0,257.84, Svizzera_nan_-1861585.0_5833.63@ Settentrione (Italia)_nan_-231880.0_726.64@, Cechia_nan_916300.0_6109.05@ Germania_nan_1151920.0_5464.45@ Ungheria_nan_503030.0_1561.69@ Slovenia_nan_nan_nan@,Austria
13:10 29-09-2022,188,74,68,9350000.0,29300,0,0,0,0,935,0,585000,150535,577.21,0,935,8.79,3500000,935000,169.94,2500000,143663.4820453197,107.1207805666255,8310000.000000001,3401530,1359.52,3500000,512380,1614.43,,0,0,4350000,1464210,11951.47,164000,935,8.79,954000,22440.0,257.84, Svizzera_nan_-1861585.0_5833.63@ Settentrione (Italia)_nan_-231880.0_726.64@, Cechia_nan_916300.0_6109.05@ Germania_nan_1151920.0_5464.45@ Ungheria_nan_503030.0_1561.69@ Slovenia_nan_nan_nan@,Austria
13:20 29-09-2022,188,74,68,9350000.0,29300,0,0,0,0,935,0,585000,150535,577.21,0,935,8.79,3500000,935000,169.94,2500000,143336.3395463267,106.8768510770313,8310000.000000001,3401530,1359.52,3500000,512380,1614.43,,0,0,4350000,1464210,11951.47,164000,935,8.79,954000,22440.0,257.84, Svizzera_nan_-1861585.0_5833.63@ Settentrione (Italia)_nan_-231880.0_726.64@, Cechia_nan_916300.0_6109.05@ Germania_nan_1151920.0_5464.45@ Ungheria_nan_503030.0_1561.69@ Slovenia_nan_nan_nan@,Austria
13:30 29-09-2022,188,74,68,9350000.0,29300,0,0,0,0,935,0,585000,150535,577.21,0,935,8.79,3500000,935000,169.94,2500000,142947.2993589045,106.5867683924469,8310000.000000001,3401530,1359.52,3500000,512380,1614.43,,0,0,4350000,1464210,11951.47,164000,935,8.79,954000,22440.0,257.84, Svizzera_nan_-1861585.0_5833.63@ Settentrione (Italia)_nan_-231880.0_726.64@, Cechia_nan_916300.0_6109.05@ Germania_nan_1151920.0_5464.45@ Ungheria_nan_503030.0_1561.69@ Slovenia_nan_nan_nan@,Austria
13:40 29-09-2022,188,74,68,9350000.0,29300,0,0,0,0,935,0,585000,150535,577.21,0,935,8.79,3500000,935000,169.94,2500000,142484.65,106.2418,8310000.000000001,3401530,1359.52,3500000,512380,1614.43,,0,0,4350000,1464210,11951.47,164000,935,8.79,954000,22440.0,257.84, Svizzera_nan_-1861585.0_5833.63@ Settentrione (Italia)_nan_-231880.0_726.64@, Cechia_nan_916300.0_6109.05@ Germania_nan_1151920.0_5464.45@ Ungheria_nan_503030.0_1561.69@ Slovenia_nan_nan_nan@,Austria
13:50 29-09-2022,188,74,68,9350000.0,29300,0,0,0,0,935,0,585000,150535,577.21,0,935,8.79,3500000,935000,169.94,2500000,141934.4640906393,105.8315611332511,8310000.000000001,3401530,1359.52,3500000,512380,1614.43,,0,0,4350000,1464210,11951.47,164000,935,8.79,954000,22440.0,257.84, Svizzera_nan_-1861585.0_5833.63@ Settentrione (Italia)_nan_-231880.0_726.64@, Cechia_nan_916300.0_6109.05@ Germania_nan_1151920.0_5464.45@ Ungheria_nan_503030.0_1561.69@ Slovenia_nan_nan_nan@,Austria
14:00 29-09-2022,196,73,68,9460000.0,30800,0,0,0,0,0,0,585000,148522,566.72,0,0,0.0,3500000,280016,52.36,2500000,180631.2651020806,136.1762422273807,8310000.000000001,3858734,1540.0,3500000,448404,1410.64,,0,0,4350000,1535358,12526.36,164000,0,0.0,954000,21758.0,255.64, Svizzera_nan_-1482382.0_4829.44@ Settentrione (Italia)_nan_-227986.0_742.28@ Slovenia_nan_-297044.0_967.12@, Cechia_nan_995192.0_6304.76@ Germania_nan_1560900.0_7108.64@ Ungheria_nan_238392.0_754.6@,Austria
14:10 29-09-2022,196,73,68,9460000.0,30800,0,0,0,0,0,0,585000,148522,566.72,0,0,0.0,3500000,280016,52.36,2500000,179636.4642505961,135.4262710546538,8310000.000000001,3858734,1540.0,3500000,448404,1410.64,,0,0,4350000,1535358,12526.36,164000,0,0.0,954000,21758.0,255.64, Svizzera_nan_-1482382.0_4829.44@ Settentrione (Italia)_nan_-227986.0_742.28@ Slovenia_nan_-297044.0_967.12@, Cechia_nan_995192.0_6304.76@ Germania_nan_1560900.0_7108.64@ Ungheria_nan_238392.0_754.6@,Austria
14:20 29-09-2022,196,73,68,9460000.0,30800,0,0,0,0,0,0,585000,148522,566.72,0,0,0.0,3500000,280016,52.36,2500000,178453.44,134.5344,8310000.000000001,3858734,1540.0,3500000,448404,1410.64,,0,0,4350000,1535358,12526.36,164000,0,0.0,954000,21758.0,255.64, Svizzera_nan_-1482382.0_4829.44@ Settentrione (Italia)_nan_-227986.0_742.28@ Slovenia_nan_-297044.0_967.12@, Cechia_nan_995192.0_6304.76@ Germania_nan_1560900.0_7108.64@ Ungheria_nan_238392.0_754.6@,Austria
14:30 29-09-2022,196,73,68,9460000.0,30800,0,0,0,0,0,0,585000,148522,566.72,0,0,0.0,3500000,280016,52.36,2500000,177046.5791439704,133.4737805961407,8310000.000000001,3858734,1540.0,3500000,448404,1410.64,,0,0,4350000,1535358,12526.36,164000,0,0.0,954000,21758.0,255.64, Svizzera_nan_-1482382.0_4829.44@ Settentrione (Italia)_nan_-227986.0_742.28@ Slovenia_nan_-297044.0_967.12@, Cechia_nan_995192.0_6304.76@ Germania_nan_1560900.0_7108.64@ Ungheria_nan_238392.0_754.6@,Austria
14:40 29-09-2022,196,73,68,9460000.0,30800,0,0,0,0,0,0,585000,148522,566.72,0,0,0.0,3500000,280016,52.36,2500000,175373.5302041611,132.2124844547614,8310000.000000001,3858734,1540.0,3500000,448404,1410.64,,0,0,4350000,1535358,12526.36,164000,0,0.0,954000,21758.0,255.64, Svizzera_nan_-1482382.0_4829.44@ Settentrione (Italia)_nan_-227986.0_742.28@ Slovenia_nan_-297044.0_967.12@, Cechia_nan_995192.0_6304.76@ Germania_nan_1560900.0_7108.64@ Ungheria_nan_238392.0_754.6@,Austria
14:50 29-09-2022,196,73,68,9460000.0,30800,0,0,0,0,0,0,585000,148522,566.72,0,0,0.0,3500000,280016,52.36,2500000,173383.9285011922,130.7125421093075,8310000.000000001,3858734,1540.0,3500000,448404,1410.64,,0,0,4350000,1535358,12526.36,164000,0,0.0,954000,21758.0,255.64, Svizzera_nan_-1482382.0_4829.44@ Settentrione (Italia)_nan_-227986.0_742.28@ Slovenia_nan_-297044.0_967.12@, Cechia_nan_995192.0_6304.76@ Germania_nan_1560900.0_7108.64@ Ungheria_nan_238392.0_754.6@,Austria
15:00 29-09-2022,197,74,69,9410000.0,30900,0,0,0,0,0,0,585000,147737,565.47,0,0,0.0,3500000,216430,40.17,2500000,180502.62,135.033,8310000.000000001,3928675,1569.72,3500000,505317,1591.35,,0,0,4350000,1228946,10027.05,164000,0,0.0,954000,21643.0,256.47, Svizzera_nan_-1550768.0_5092.32@ Settentrione (Italia)_nan_-226781.0_744.69@ Slovenia_nan_-427214.0_1402.86@, Cechia_nan_1107557.0_7008.12@ Germania_nan_1692859.0_9013.53@ Ungheria_nan_169380.0_534.57@,Austria
15:10 29-09-2022,197,74,69,9410000.0,30900,0,0,0,0,0,0,585000,147737,565.47,0,0,0.0,3500000,216430,40.17,2500000,177532.8478277711,132.8113300556381,8310000.000000001,3928675,1569.72,3500000,505317,1591.35,,0,0,4350000,1228946,10027.05,164000,0,0.0,954000,21643.0,256.47, Svizzera_nan_-1550768.0_5092.32@ Settentrione (Italia)_nan_-226781.0_744.69@ Slovenia_nan_-427214.0_1402.86@, Cechia_nan_1107557.0_7008.12@ Germania_nan_1692859.0_9013.53@ Ungheria_nan_169380.0_534.57@,Austria
15:20 29-09-2022,197,74,69,9410000.0,30900,0,0,0,0,0,0,585000,147737,565.47,0,0,0.0,3500000,216430,40.17,2500000,174001.1736306194,130.1693043506151,8310000.000000001,3928675,1569.72,3500000,505317,1591.35,,0,0,4350000,1228946,10027.05,164000,0,0.0,954000,21643.0,256.47, Svizzera_nan_-1550768.0_5092.32@ Settentrione (Italia)_nan_-226781.0_744.69@ Slovenia_nan_-427214.0_1402.86@, Cechia_nan_1107557.0_7008.12@ Germania_nan_1692859.0_9013.53@ Ungheria_nan_169380.0_534.57@,Austria
15:30 29-09-2022,197,74,69,9410000.0,30900,0,0,0,0,0,0,585000,147737,565.47,0,0,0.0,3500000,216430,40.17,2500000,169801.281547495,127.0273885841818,8310000.000000001,3928675,1569.72,3500000,505317,1591.35,,0,0,4350000,1228946,10027.05,164000,0,0.0,954000,21643.0,256.47, Svizzera_nan_-1550768.0_5092.32@ Settentrione (Italia)_nan_-226781.0_744.69@ Slovenia_nan_-427214.0_1402.86@, Cechia_nan_1107557.0_7008.12@ Germania_nan_1692859.0_9013.53@ Ungheria_nan_169380.0_534.57@,Austria
15:40 29-09-2022,197,74,69,9410000.0,30900,0,0,0,0,0,0,585000,147737,565.47,0,0,0.0,3500000,216430,40.17,2500000,164806.74,123.291,8310000.000000001,3928675,1569.72,3500000,505317,1591.35,,0,0,4350000,1228946,10027.05,164000,0,0.0,954000,21643.0,256.47, Svizzera_nan_-1550768.0_5092.32@ Settentrione (Italia)_nan_-226781.0_744.69@ Slovenia_nan_-427214.0_1402.86@, Cechia_nan_1107557.0_7008.12@ Germania_nan_1692859.0_9013.53@ Ungheria_nan_169380.0_534.57@,Austria
15:50 29-09-2022,197,74,69,9410000.0,30900,0,0,0,0,0,0,585000,147737,565.47,0,0,0.0,3500000,216430,40.17,2500000,158867.1956555422,118.8476601112761,8310000.000000001,3928675,1569.72,3500000,505317,1591.35,,0,0,4350000,1228946,10027.05,164000,0,0.0,954000,21643.0,256.47, Svizzera_nan_-1550768.0_5092.32@ Settentrione (Italia)_nan_-226781.0_744.69@ Slovenia_nan_-427214.0_1402.86@, Cechia_nan_1107557.0_7008.12@ Germania_nan_1692859.0_9013.53@ Ungheria_nan_169380.0_534.57@,Austria
16:00 29-09-2022,203,72,67,9160000.0,30900,0,0,0,0,0,0,585000,148392,565.47,0,0,0.0,3500000,175872,30.9,2500000,149896.9999531537,112.3682022938489,8310000.000000001,3903076,1560.45,3500000,-93432,,,0,0,4350000,1182556,9646.98,164000,0,0.0,954000,21984.0,256.47, Svizzera_nan_-1450944.0_4894.56@ Settentrione (Italia)_nan_-232664.0_784.86@ Slovenia_nan_-299532.0_1010.43@, Cechia_nan_1107444.0_6958.68@ Germania_nan_2099472.0_11173.44@ Ungheria_nan_132820.0_414.06@,Austria
16:10 29-09-2022,203,72,67,9160000.0,30900,0,0,0,0,0,0,585000,148392,565.47,0,0,0.0,3500000,175872,30.9,2500000,141602.7276439158,106.150516356065,8310000.000000001,3903076,1560.45,3500000,-93432,,,0,0,4350000,1182556,9646.98,164000,0,0.0,954000,21984.0,256.47, Svizzera_nan_-1450944.0_4894.56@ Settentrione (Italia)_nan_-232664.0_784.86@ Slovenia_nan_-299532.0_1010.43@, Cechia_nan_1107444.0_6958.68@ Germania_nan_2099472.0_11173.44@ Ungheria_nan_132820.0_414.06@,Austria
16:20 29-09-2022,203,72,67,9160000.0,30900,0,0,0,0,0,0,585000,148392,565.47,0,0,0.0,3500000,175872,30.9,2500000,131739.12,98.75639999999999,8310000.000000001,3903076,1560.45,3500000,-93432,,,0,0,4350000,1182556,9646.98,164000,0,0.0,954000,21984.0,256.47, Svizzera_nan_-1450944.0_4894.56@ Settentrione (Italia)_nan_-232664.0_784.86@ Slovenia_nan_-299532.0_1010.43@, Cechia_nan_1107444.0_6958.68@ Germania_nan_2099472.0_11173.44@ Ungheria_nan_132820.0_414.06@,Austria
16:30 29-09-2022,203,72,67,9160000.0,30900,0,0,0,0,0,0,585000,148392,565.47,0,0,0.0,3500000,175872,30.9,2500000,120009.2476102601,89.96326422020954,8310000.000000001,3903076,1560.45,3500000,-93432,,,0,0,4350000,1182556,9646.98,164000,0,0.0,954000,21984.0,256.47, Svizzera_nan_-1450944.0_4894.56@ Settentrione (Italia)_nan_-232664.0_784.86@ Slovenia_nan_-299532.0_1010.43@, Cechia_nan_1107444.0_6958.68@ Germania_nan_2099472.0_11173.44@ Ungheria_nan_132820.0_414.06@,Austria
16:40 29-09-2022,203,72,67,9160000.0,30900,0,0,0,0,0,0,585000,148392,565.47,0,0,0.0,3500000,175872,30.9,2500000,106059.9999063075,79.50640458769773,8310000.000000001,3903076,1560.45,3500000,-93432,,,0,0,4350000,1182556,9646.98,164000,0,0.0,954000,21984.0,256.47, Svizzera_nan_-1450944.0_4894.56@ Settentrione (Italia)_nan_-232664.0_784.86@ Slovenia_nan_-299532.0_1010.43@, Cechia_nan_1107444.0_6958.68@ Germania_nan_2099472.0_11173.44@ Ungheria_nan_132820.0_414.06@,Austria
16:50 29-09-2022,203,72,67,9160000.0,30900,0,0,0,0,0,0,585000,148392,565.47,0,0,0.0,3500000,175872,30.9,2500000,89471.45528783159,67.07103271212995,8310000.000000001,3903076,1560.45,3500000,-93432,,,0,0,4350000,1182556,9646.98,164000,0,0.0,954000,21984.0,256.47, Svizzera_nan_-1450944.0_4894.56@ Settentrione (Italia)_nan_-232664.0_784.86@ Slovenia_nan_-299532.0_1010.43@, Cechia_nan_1107444.0_6958.68@ Germania_nan_2099472.0_11173.44@ Ungheria_nan_132820.0_414.06@,Austria
17:00 29-09-2022,194,73,68,9310000.0,30100,0,0,0,0,931,0,585000,148960,568.89,0,931,9.03,3500000,869554,159.53,2500000,48765.78,36.8424,8310000.000000001,3344152,1336.44,3500000,138719,436.45,,0,0,4350000,1262436,10291.19,164000,931,6.02,954000,22344.0,255.85, Svizzera_nan_-1308055.0_4229.05@ Settentrione (Italia)_nan_-233681.0_755.51@ Slovenia_nan_-350987.0_1134.77@, Cechia_nan_1184232.0_7401.59@ Germania_nan_1982099.0_9150.4@ Ungheria_nan_84721.0_276.92@,Austria
17:10 29-09-2022,194,73,68,9310000.0,30100,0,0,0,0,931,0,585000,148960,568.89,0,931,9.03,3500000,869554,159.53,2500000,32362.52214283131,24.44978806439778,8310000.000000001,3344152,1336.44,3500000,138719,436.45,,0,0,4350000,1262436,10291.19,164000,931,6.02,954000,22344.0,255.85, Svizzera_nan_-1308055.0_4229.05@ Settentrione (Italia)_nan_-233681.0_755.51@ Slovenia_nan_-350987.0_1134.77@, Cechia_nan_1184232.0_7401.59@ Germania_nan_1982099.0_9150.4@ Ungheria_nan_84721.0_276.92@,Austria
17:20 29-09-2022,194,73,68,9310000.0,30100,0,0,0,0,931,0,585000,148960,568.89,0,931,9.03,3500000,869554,159.53,2500000,12855.65118986199,9.712405777111968,8310000.000000001,3344152,1336.44,3500000,138719,436.45,,0,0,4350000,1262436,10291.19,164000,931,6.02,954000,22344.0,255.85, Svizzera_nan_-1308055.0_4229.05@ Settentrione (Italia)_nan_-233681.0_755.51@ Slovenia_nan_-350987.0_1134.77@, Cechia_nan_1184232.0_7401.59@ Germania_nan_1982099.0_9150.4@ Ungheria_nan_84721.0_276.92@,Austria
17:30 29-09-2022,194,73,68,9310000.0,30100,0,0,0,0,931,0,585000,148960,568.89,0,931,9.03,3500000,869554,159.53,2500000,0.0,0.0,8310000.000000001,3344152,1336.44,3500000,138719,436.45,,0,0,4350000,1262436,10291.19,164000,931,6.02,954000,22344.0,255.85, Svizzera_nan_-1308055.0_4229.05@ Settentrione (Italia)_nan_-233681.0_755.51@ Slovenia_nan_-350987.0_1134.77@, Cechia_nan_1184232.0_7401.59@ Germania_nan_1982099.0_9150.4@ Ungheria_nan_84721.0_276.92@,Austria
17:40 29-09-2022,194,73,68,9310000.0,30100,0,0,0,0,931,0,585000,148960,568.89,0,931,9.03,3500000,869554,159.53,2500000,0.0,0.0,8310000.000000001,3344152,1336.44,3500000,138719,436.45,,0,0,4350000,1262436,10291.19,164000,931,6.02,954000,22344.0,255.85, Svizzera_nan_-1308055.0_4229.05@ Settentrione (Italia)_nan_-233681.0_755.51@ Slovenia_nan_-350987.0_1134.77@, Cechia_nan_1184232.0_7401.59@ Germania_nan_1982099.0_9150.4@ Ungheria_nan_84721.0_276.92@,Austria
