timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
18:2021-04-2022,466,30,30,436000,3380,,0,0,,0,0,,0,0,,0,0,,66010.4,12.17,,63089.2,47.32,,0,0,,0,0,,0,0,,0,0,,306900.4,3320.51,,,,,
18:3021-04-2022,466,30,30,436000,3380,,0,0,,0,0,,0,0,,0,0,,66010.4,12.17,,63089.2,47.32,,0,0,,0,0,,0,0,,0,0,,306900.4,3320.51,,,,,
18:4021-04-2022,466,30,30,436000,3380,,0,0,,0,0,,0,0,,0,0,,66010.4,12.17,,63089.2,47.32,,0,0,,0,0,,0,0,,0,0,,306900.4,3320.51,,,,,
18:5021-04-2022,466,30,30,436000,3380,,0,0,,0,0,,0,0,,0,0,,66010.4,12.17,,63089.2,47.32,,0,0,,0,0,,0,0,,0,0,,306900.4,3320.51,,,,,
19:0021-04-2022,494,25,25,425000,3500,,0,0,,0,0,,0,0,,0,0,,61582.5,11.2,,44327.5,33.25,,0,0,,0,0,,0,0,,0,0,,319090.0,3455.55,,,,,
19:1021-04-2022,494,25,25,425000,3500,,0,0,,0,0,,0,0,,0,0,,61582.5,11.2,,44327.5,33.25,,0,0,,0,0,,0,0,,0,0,,319090.0,3455.55,,,,,
19:2021-04-2022,494,25,25,425000,3500,,0,0,,0,0,,0,0,,0,0,,61582.5,11.2,,44327.5,33.25,,0,0,,0,0,,0,0,,0,0,,319090.0,3455.55,,,,,
19:3021-04-2022,494,25,25,425000,3500,,0,0,,0,0,,0,0,,0,0,,61582.5,11.2,,44327.5,33.25,,0,0,,0,0,,0,0,,0,0,,319090.0,3455.55,,,,,
19:4021-04-2022,494,25,25,425000,3500,,0,0,,0,0,,0,0,,0,0,,61582.5,11.2,,44327.5,33.25,,0,0,,0,0,,0,0,,0,0,,319090.0,3455.55,,,,,
19:5021-04-2022,494,25,25,425000,3500,,0,0,,0,0,,0,0,,0,0,,61582.5,11.2,,44327.5,33.25,,0,0,,0,0,,0,0,,0,0,,319090.0,3455.55,,,,,
20:0021-04-2022,553,15,15,417000,3850,,0,0,,0,0,,0,0,,0,0,,45077.7,8.47,,19182.0,14.25,,0,0,,0,0,,0,0,,0,0,,352698.6,3827.28,,,,,
20:1021-04-2022,553,15,15,417000,3850,,0,0,,0,0,,0,0,,0,0,,45077.7,8.47,,19182.0,14.25,,0,0,,0,0,,0,0,,0,0,,352698.6,3827.28,,,,,
20:2021-04-2022,553,15,15,417000,3850,,0,0,,0,0,,0,0,,0,0,,45077.7,8.47,,19182.0,14.25,,0,0,,0,0,,0,0,,0,0,,352698.6,3827.28,,,,,
20:3021-04-2022,553,15,15,417000,3850,,0,0,,0,0,,0,0,,0,0,,45077.7,8.47,,19182.0,14.25,,0,0,,0,0,,0,0,,0,0,,352698.6,3827.28,,,,,
20:4021-04-2022,553,15,15,417000,3850,,0,0,,0,0,,0,0,,0,0,,45077.7,8.47,,19182.0,14.25,,0,0,,0,0,,0,0,,0,0,,352698.6,3827.28,,,,,
20:5021-04-2022,553,15,15,417000,3850,,0,0,,0,0,,0,0,,0,0,,45077.7,8.47,,19182.0,14.25,,0,0,,0,0,,0,0,,0,0,,352698.6,3827.28,,,,,
21:0021-04-2022,580,11,11,424000,4100,,0,0,,0,0,,0,0,,0,0,,35192.0,6.56,,11532.8,8.61,,0,0,,0,0,,0,0,,0,0,,377275.2,4084.83,,,,,
21:1021-04-2022,580,11,11,424000,4100,,0,0,,0,0,,0,0,,0,0,,35192.0,6.56,,11532.8,8.61,,0,0,,0,0,,0,0,,0,0,,377275.2,4084.83,,,,,
21:2021-04-2022,580,11,11,424000,4100,,0,0,,0,0,,0,0,,0,0,,35192.0,6.56,,11532.8,8.61,,0,0,,0,0,,0,0,,0,0,,377275.2,4084.83,,,,,
21:3021-04-2022,580,11,11,424000,4100,,0,0,,0,0,,0,0,,0,0,,35192.0,6.56,,11532.8,8.61,,0,0,,0,0,,0,0,,0,0,,377275.2,4084.83,,,,,
21:4021-04-2022,580,11,11,424000,4100,,0,0,,0,0,,0,0,,0,0,,35192.0,6.56,,11532.8,8.61,,0,0,,0,0,,0,0,,0,0,,377275.2,4084.83,,,,,
21:5021-04-2022,585,10,10,424000,4140,,0,0,,0,0,,0,0,,0,0,,33284.0,6.21,,10472.8,7.87,,0,0,,0,0,,0,0,,0,0,,380200.8,4125.92,,,,,
22:0021-04-2022,580,11,11,436000,4210,,0,0,,0,0,,0,0,,0,0,,45649.2,8.42,,2572.4,2.1,,0,0,,0,0,,0,0,,0,0,,387778.4,4199.9,,,,,
22:1021-04-2022,580,11,11,436000,4210,,0,0,,0,0,,0,0,,0,0,,45649.2,8.42,,2572.4,2.1,,0,0,,0,0,,0,0,,0,0,,387778.4,4199.9,,,,,
22:2021-04-2022,580,11,11,436000,4210,,0,0,,0,0,,0,0,,0,0,,45649.2,8.42,,2572.4,2.1,,0,0,,0,0,,0,0,,0,0,,387778.4,4199.9,,,,,
22:3021-04-2022,580,11,11,436000,4210,,0,0,,0,0,,0,0,,0,0,,45649.2,8.42,,2572.4,2.1,,0,0,,0,0,,0,0,,0,0,,387778.4,4199.9,,,,,
22:4021-04-2022,580,11,11,436000,4210,,0,0,,0,0,,0,0,,0,0,,45649.2,8.42,,2572.4,2.1,,0,0,,0,0,,0,0,,0,0,,387778.4,4199.9,,,,,
22:5021-04-2022,580,11,11,436000,4210,,0,0,,0,0,,0,0,,0,0,,45649.2,8.42,,2572.4,2.1,,0,0,,0,0,,0,0,,0,0,,387778.4,4199.9,,,,,
23:0021-04-2022,566,13,13,467000,4410,,0,0,,0,0,,0,0,,0,0,,60569.9,11.03,,607.1,0.44,,0,0,,0,0,,0,0,,0,0,,405823.0,4398.53,,,,,
23:1021-04-2022,566,13,13,467000,4410,,0,0,,0,0,,0,0,,0,0,,60569.9,11.03,,607.1,0.44,,0,0,,0,0,,0,0,,0,0,,405823.0,4398.53,,,,,
23:2021-04-2022,566,13,13,467000,4410,,0,0,,0,0,,0,0,,0,0,,60569.9,11.03,,607.1,0.44,,0,0,,0,0,,0,0,,0,0,,405823.0,4398.53,,,,,
23:3021-04-2022,566,13,13,467000,4410,,0,0,,0,0,,0,0,,0,0,,60569.9,11.03,,607.1,0.44,,0,0,,0,0,,0,0,,0,0,,405823.0,4398.53,,,,,
23:4021-04-2022,566,13,13,467000,4410,,0,0,,0,0,,0,0,,0,0,,60569.9,11.03,,607.1,0.44,,0,0,,0,0,,0,0,,0,0,,405823.0,4398.53,,,,,
23:5021-04-2022,566,13,13,467000,4410,,0,0,,0,0,,0,0,,0,0,,60569.9,11.03,,607.1,0.44,,0,0,,0,0,,0,0,,0,0,,405823.0,4398.53,,,,,
00:0022-04-2022,584,10,10,474000,4610,,0,0,,0,0,,0,0,,0,0,,48774.6,8.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,425225.4,4601.24,,,,,
00:1022-04-2022,584,10,10,474000,4610,,0,0,,0,0,,0,0,,0,0,,48774.6,8.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,425225.4,4601.24,,,,,
00:2022-04-2022,584,10,10,474000,4610,,0,0,,0,0,,0,0,,0,0,,48774.6,8.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,425225.4,4601.24,,,,,
00:3022-04-2022,584,10,10,474000,4610,,0,0,,0,0,,0,0,,0,0,,48774.6,8.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,425225.4,4601.24,,,,,
00:4022-04-2022,584,10,10,474000,4610,,0,0,,0,0,,0,0,,0,0,,48774.6,8.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,425225.4,4601.24,,,,,
00:5022-04-2022,584,10,10,474000,4610,,0,0,,0,0,,0,0,,0,0,,48774.6,8.76,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,425225.4,4601.24,,,,,
01:0022-04-2022,593,9,9,419000,4140,,0,0,,0,0,,0,0,,0,0,,37165.3,6.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,381834.7,4133.38,,,,,
01:1022-04-2022,593,9,9,419000,4140,,0,0,,0,0,,0,0,,0,0,,37165.3,6.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,381834.7,4133.38,,,,,
01:2022-04-2022,593,9,9,419000,4140,,0,0,,0,0,,0,0,,0,0,,37165.3,6.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,381834.7,4133.38,,,,,
01:3022-04-2022,593,9,9,419000,4140,,0,0,,0,0,,0,0,,0,0,,37165.3,6.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,381834.7,4133.38,,,,,
01:4022-04-2022,593,9,9,419000,4140,,0,0,,0,0,,0,0,,0,0,,37165.3,6.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,381834.7,4133.38,,,,,
01:5022-04-2022,593,9,9,419000,4140,,0,0,,0,0,,0,0,,0,0,,37165.3,6.62,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,381834.7,4133.38,,,,,
02:0022-04-2022,599,8,8,362000,3620,,0,0,,0,0,,0,0,,0,0,,28634.2,5.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,333365.8,3614.57,,,,,
02:1022-04-2022,599,8,8,362000,3620,,0,0,,0,0,,0,0,,0,0,,28634.2,5.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,333365.8,3614.57,,,,,
02:2022-04-2022,599,8,8,362000,3620,,0,0,,0,0,,0,0,,0,0,,28634.2,5.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,333365.8,3614.57,,,,,
02:3022-04-2022,599,8,8,362000,3620,,0,0,,0,0,,0,0,,0,0,,28634.2,5.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,333365.8,3614.57,,,,,
02:4022-04-2022,599,8,8,362000,3620,,0,0,,0,0,,0,0,,0,0,,28634.2,5.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,333365.8,3614.57,,,,,
02:5022-04-2022,599,8,8,362000,3620,,0,0,,0,0,,0,0,,0,0,,28634.2,5.43,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,333365.8,3614.57,,,,,
03:0022-04-2022,611,6,6,324000,3300,,0,0,,0,0,,0,0,,0,0,,19731.6,3.63,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,304268.4,3296.37,,,,,
03:1022-04-2022,611,6,6,324000,3300,,0,0,,0,0,,0,0,,0,0,,19731.6,3.63,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,304268.4,3296.37,,,,,
03:2022-04-2022,611,6,6,324000,3300,,0,0,,0,0,,0,0,,0,0,,19731.6,3.63,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,304268.4,3296.37,,,,,
03:3022-04-2022,611,6,6,324000,3300,,0,0,,0,0,,0,0,,0,0,,19731.6,3.63,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,304268.4,3296.37,,,,,
03:4022-04-2022,611,6,6,324000,3300,,0,0,,0,0,,0,0,,0,0,,19731.6,3.63,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,304268.4,3296.37,,,,,
03:5022-04-2022,611,6,6,324000,3300,,0,0,,0,0,,0,0,,0,0,,19731.6,3.63,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,304268.4,3296.37,,,,,
04:0022-04-2022,629,3,3,297000,3110,,0,0,,0,0,,0,0,,0,0,,9919.8,1.87,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287080.2,3108.13,,,,,
04:1022-04-2022,629,3,3,297000,3110,,0,0,,0,0,,0,0,,0,0,,9919.8,1.87,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287080.2,3108.13,,,,,
04:2022-04-2022,629,3,3,297000,3110,,0,0,,0,0,,0,0,,0,0,,9919.8,1.87,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287080.2,3108.13,,,,,
04:3022-04-2022,629,3,3,297000,3110,,0,0,,0,0,,0,0,,0,0,,9919.8,1.87,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287080.2,3108.13,,,,,
04:4022-04-2022,629,3,3,297000,3110,,0,0,,0,0,,0,0,,0,0,,9919.8,1.87,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287080.2,3108.13,,,,,
04:5022-04-2022,629,3,3,297000,3110,,0,0,,0,0,,0,0,,0,0,,9919.8,1.87,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287080.2,3108.13,,,,,
05:0022-04-2022,645,1,1,281000,3020,,0,0,,0,0,,0,0,,0,0,,2360.4,0.3,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,278639.6,3019.7,,,,,
05:1022-04-2022,645,1,1,281000,3020,,0,0,,0,0,,0,0,,0,0,,2360.4,0.3,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,278639.6,3019.7,,,,,
05:2022-04-2022,645,1,1,281000,3020,,0,0,,0,0,,0,0,,0,0,,2360.4,0.3,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,278639.6,3019.7,,,,,
05:3022-04-2022,645,1,1,281000,3020,,0,0,,0,0,,0,0,,0,0,,2360.4,0.3,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,278639.6,3019.7,,,,,
05:4022-04-2022,645,1,1,281000,3020,,0,0,,0,0,,0,0,,0,0,,2360.4,0.3,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,278639.6,3019.7,,,,,
05:5022-04-2022,645,1,1,281000,3020,,0,0,,0,0,,0,0,,0,0,,2360.4,0.3,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,278639.6,3019.7,,,,,
06:0022-04-2022,646,1,1,276000,2970,,0,0,,0,0,,0,0,,0,0,,1683.6,0.3,,55.2,0.0,,0,0,,0,0,,0,0,,0,0,,274288.8,2969.7,,,,,
06:1022-04-2022,646,1,1,276000,2970,,0,0,,0,0,,0,0,,0,0,,1683.6,0.3,,55.2,0.0,,0,0,,0,0,,0,0,,0,0,,274288.8,2969.7,,,,,
06:2022-04-2022,646,1,1,276000,2970,,0,0,,0,0,,0,0,,0,0,,1683.6,0.3,,55.2,0.0,,0,0,,0,0,,0,0,,0,0,,274288.8,2969.7,,,,,
06:3022-04-2022,646,1,1,276000,2970,,0,0,,0,0,,0,0,,0,0,,1683.6,0.3,,55.2,0.0,,0,0,,0,0,,0,0,,0,0,,274288.8,2969.7,,,,,
06:4022-04-2022,646,1,1,276000,2970,,0,0,,0,0,,0,0,,0,0,,1683.6,0.3,,55.2,0.0,,0,0,,0,0,,0,0,,0,0,,274288.8,2969.7,,,,,
06:5022-04-2022,646,1,1,276000,2970,,0,0,,0,0,,0,0,,0,0,,1683.6,0.3,,55.2,0.0,,0,0,,0,0,,0,0,,0,0,,274288.8,2969.7,,,,,
07:0022-04-2022,647,0,0,276000,2980,,0,0,,0,0,,0,0,,0,0,,1242.0,0.3,,110.4,0.0,,0,0,,0,0,,0,0,,0,0,,274647.6,2979.7,,,,,
07:1022-04-2022,647,0,0,276000,2980,,0,0,,0,0,,0,0,,0,0,,1242.0,0.3,,110.4,0.0,,0,0,,0,0,,0,0,,0,0,,274647.6,2979.7,,,,,
07:2022-04-2022,647,0,0,276000,2980,,0,0,,0,0,,0,0,,0,0,,1242.0,0.3,,110.4,0.0,,0,0,,0,0,,0,0,,0,0,,274647.6,2979.7,,,,,
07:3022-04-2022,647,0,0,276000,2980,,0,0,,0,0,,0,0,,0,0,,1242.0,0.3,,110.4,0.0,,0,0,,0,0,,0,0,,0,0,,274647.6,2979.7,,,,,
07:4022-04-2022,647,0,0,276000,2980,,0,0,,0,0,,0,0,,0,0,,1242.0,0.3,,110.4,0.0,,0,0,,0,0,,0,0,,0,0,,274647.6,2979.7,,,,,
07:5022-04-2022,647,0,0,276000,2980,,0,0,,0,0,,0,0,,0,0,,1242.0,0.3,,110.4,0.0,,0,0,,0,0,,0,0,,0,0,,274647.6,2979.7,,,,,
08:0022-04-2022,646,1,1,290000,3120,,0,0,,0,0,,0,0,,0,0,,1798.0,0.31,,58.0,0.0,,0,0,,0,0,,0,0,,0,0,,288144.0,3119.69,,,,,
08:1022-04-2022,646,1,1,290000,3120,,0,0,,0,0,,0,0,,0,0,,1798.0,0.31,,58.0,0.0,,0,0,,0,0,,0,0,,0,0,,288144.0,3119.69,,,,,
08:2022-04-2022,646,1,1,290000,3120,,0,0,,0,0,,0,0,,0,0,,1798.0,0.31,,58.0,0.0,,0,0,,0,0,,0,0,,0,0,,288144.0,3119.69,,,,,
08:3022-04-2022,646,1,1,290000,3120,,0,0,,0,0,,0,0,,0,0,,1798.0,0.31,,58.0,0.0,,0,0,,0,0,,0,0,,0,0,,288144.0,3119.69,,,,,
08:4022-04-2022,646,1,1,290000,3120,,0,0,,0,0,,0,0,,0,0,,1798.0,0.31,,58.0,0.0,,0,0,,0,0,,0,0,,0,0,,288144.0,3119.69,,,,,
08:5022-04-2022,646,1,1,290000,3120,,0,0,,0,0,,0,0,,0,0,,1798.0,0.31,,58.0,0.0,,0,0,,0,0,,0,0,,0,0,,288144.0,3119.69,,,,,
09:0022-04-2022,648,0,0,331000,3580,,0,0,,0,0,,0,0,,0,0,,860.6,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,330139.4,3580.0,,,,,
09:1022-04-2022,648,0,0,331000,3580,,0,0,,0,0,,0,0,,0,0,,860.6,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,330139.4,3580.0,,,,,
09:2022-04-2022,648,0,0,331000,3580,,0,0,,0,0,,0,0,,0,0,,860.6,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,330139.4,3580.0,,,,,
09:3022-04-2022,648,0,0,331000,3580,,0,0,,0,0,,0,0,,0,0,,860.6,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,330139.4,3580.0,,,,,
09:4022-04-2022,648,0,0,331000,3580,,0,0,,0,0,,0,0,,0,0,,860.6,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,330139.4,3580.0,,,,,
09:5022-04-2022,648,0,0,331000,3580,,0,0,,0,0,,0,0,,0,0,,860.6,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,330139.4,3580.0,,,,,
10:0022-04-2022,649,0,0,389000,4200,,0,0,,0,0,,0,0,,0,0,,855.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,388144.2,4200.0,,,,,
10:1022-04-2022,649,0,0,389000,4200,,0,0,,0,0,,0,0,,0,0,,855.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,388144.2,4200.0,,,,,
10:2022-04-2022,649,0,0,389000,4200,,0,0,,0,0,,0,0,,0,0,,855.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,388144.2,4200.0,,,,,
10:3022-04-2022,649,0,0,389000,4200,,0,0,,0,0,,0,0,,0,0,,855.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,388144.2,4200.0,,,,,
10:4022-04-2022,649,0,0,389000,4200,,0,0,,0,0,,0,0,,0,0,,855.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,388144.2,4200.0,,,,,
10:5022-04-2022,649,0,0,389000,4200,,0,0,,0,0,,0,0,,0,0,,855.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,388144.2,4200.0,,,,,
11:0022-04-2022,647,1,1,416000,4480,,0,0,,0,0,,0,0,,0,0,,582.4,0.0,,1497.6,0.9,,0,0,,0,0,,0,0,,0,0,,413920.0,4478.66,,,,,
11:1022-04-2022,647,1,1,416000,4480,,0,0,,0,0,,0,0,,0,0,,582.4,0.0,,1497.6,0.9,,0,0,,0,0,,0,0,,0,0,,413920.0,4478.66,,,,,
11:2022-04-2022,647,1,1,416000,4480,,0,0,,0,0,,0,0,,0,0,,582.4,0.0,,1497.6,0.9,,0,0,,0,0,,0,0,,0,0,,413920.0,4478.66,,,,,
11:3022-04-2022,647,1,1,416000,4480,,0,0,,0,0,,0,0,,0,0,,582.4,0.0,,1497.6,0.9,,0,0,,0,0,,0,0,,0,0,,413920.0,4478.66,,,,,
11:4022-04-2022,647,1,1,416000,4480,,0,0,,0,0,,0,0,,0,0,,582.4,0.0,,1497.6,0.9,,0,0,,0,0,,0,0,,0,0,,413920.0,4478.66,,,,,
11:5022-04-2022,647,1,1,416000,4480,,0,0,,0,0,,0,0,,0,0,,582.4,0.0,,1497.6,0.9,,0,0,,0,0,,0,0,,0,0,,413920.0,4478.66,,,,,
12:0022-04-2022,639,2,2,441000,4700,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,7673.4,5.64,,0,0,,0,0,,0,0,,0,0,,433326.6,4694.36,,,,,
12:1022-04-2022,639,2,2,441000,4700,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,7673.4,5.64,,0,0,,0,0,,0,0,,0,0,,433326.6,4694.36,,,,,
12:2022-04-2022,639,2,2,441000,4700,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,7673.4,5.64,,0,0,,0,0,,0,0,,0,0,,433326.6,4694.36,,,,,
12:3022-04-2022,639,2,2,441000,4700,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,7673.4,5.64,,0,0,,0,0,,0,0,,0,0,,433326.6,4694.36,,,,,
12:4022-04-2022,639,2,2,441000,4700,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,7673.4,5.64,,0,0,,0,0,,0,0,,0,0,,433326.6,4694.36,,,,,
12:5022-04-2022,639,2,2,441000,4700,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,7673.4,5.64,,0,0,,0,0,,0,0,,0,0,,433326.6,4694.36,,,,,
13:0022-04-2022,617,5,5,453000,4660,,0,0,,0,0,,0,0,,0,0,,181.2,0.0,,24235.5,18.17,,0,0,,0,0,,0,0,,0,0,,428628.6,4641.83,,,,,
13:1022-04-2022,617,5,5,453000,4660,,0,0,,0,0,,0,0,,0,0,,181.2,0.0,,24235.5,18.17,,0,0,,0,0,,0,0,,0,0,,428628.6,4641.83,,,,,
13:2022-04-2022,617,5,5,453000,4660,,0,0,,0,0,,0,0,,0,0,,181.2,0.0,,24235.5,18.17,,0,0,,0,0,,0,0,,0,0,,428628.6,4641.83,,,,,
13:3022-04-2022,617,5,5,453000,4660,,0,0,,0,0,,0,0,,0,0,,181.2,0.0,,24235.5,18.17,,0,0,,0,0,,0,0,,0,0,,428628.6,4641.83,,,,,
13:4022-04-2022,617,5,5,453000,4660,,0,0,,0,0,,0,0,,0,0,,181.2,0.0,,24235.5,18.17,,0,0,,0,0,,0,0,,0,0,,428628.6,4641.83,,,,,
13:5022-04-2022,617,5,5,453000,4660,,0,0,,0,0,,0,0,,0,0,,181.2,0.0,,24235.5,18.17,,0,0,,0,0,,0,0,,0,0,,428628.6,4641.83,,,,,
14:0022-04-2022,611,6,6,451000,4590,,0,0,,0,0,,0,0,,0,0,,3247.2,0.46,,25887.4,19.28,,0,0,,0,0,,0,0,,0,0,,421820.3,4569.8,,,,,
14:1022-04-2022,611,6,6,451000,4590,,0,0,,0,0,,0,0,,0,0,,3247.2,0.46,,25887.4,19.28,,0,0,,0,0,,0,0,,0,0,,421820.3,4569.8,,,,,
14:2022-04-2022,611,6,6,451000,4590,,0,0,,0,0,,0,0,,0,0,,3247.2,0.46,,25887.4,19.28,,0,0,,0,0,,0,0,,0,0,,421820.3,4569.8,,,,,
14:3022-04-2022,611,6,6,451000,4590,,0,0,,0,0,,0,0,,0,0,,3247.2,0.46,,25887.4,19.28,,0,0,,0,0,,0,0,,0,0,,421820.3,4569.8,,,,,
14:4022-04-2022,611,6,6,451000,4590,,0,0,,0,0,,0,0,,0,0,,3247.2,0.46,,25887.4,19.28,,0,0,,0,0,,0,0,,0,0,,421820.3,4569.8,,,,,
14:5022-04-2022,611,6,6,451000,4590,,0,0,,0,0,,0,0,,0,0,,3247.2,0.46,,25887.4,19.28,,0,0,,0,0,,0,0,,0,0,,421820.3,4569.8,,,,,
15:0022-04-2022,618,5,5,456000,4690,,0,0,,0,0,,0,0,,0,0,,3830.4,0.47,,20200.8,15.01,,0,0,,0,0,,0,0,,0,0,,431968.8,4674.05,,,,,
15:1022-04-2022,618,5,5,456000,4690,,0,0,,0,0,,0,0,,0,0,,3830.4,0.47,,20200.8,15.01,,0,0,,0,0,,0,0,,0,0,,431968.8,4674.05,,,,,
15:2022-04-2022,618,5,5,456000,4690,,0,0,,0,0,,0,0,,0,0,,3830.4,0.47,,20200.8,15.01,,0,0,,0,0,,0,0,,0,0,,431968.8,4674.05,,,,,
15:3022-04-2022,618,5,5,456000,4690,,0,0,,0,0,,0,0,,0,0,,3830.4,0.47,,20200.8,15.01,,0,0,,0,0,,0,0,,0,0,,431968.8,4674.05,,,,,
15:4022-04-2022,618,5,5,456000,4690,,0,0,,0,0,,0,0,,0,0,,3830.4,0.47,,20200.8,15.01,,0,0,,0,0,,0,0,,0,0,,431968.8,4674.05,,,,,
15:5022-04-2022,618,5,5,456000,4690,,0,0,,0,0,,0,0,,0,0,,3830.4,0.47,,20200.8,15.01,,0,0,,0,0,,0,0,,0,0,,431968.8,4674.05,,,,,
16:0022-04-2022,622,5,5,467000,4830,,0,0,,0,0,,0,0,,0,0,,3315.7,0.48,,18399.8,14.01,,0,0,,0,0,,0,0,,0,0,,445331.2,4815.51,,,,,
16:1022-04-2022,622,5,5,467000,4830,,0,0,,0,0,,0,0,,0,0,,3315.7,0.48,,18399.8,14.01,,0,0,,0,0,,0,0,,0,0,,445331.2,4815.51,,,,,
16:2022-04-2022,622,5,5,467000,4830,,0,0,,0,0,,0,0,,0,0,,3315.7,0.48,,18399.8,14.01,,0,0,,0,0,,0,0,,0,0,,445331.2,4815.51,,,,,
16:3022-04-2022,622,5,5,467000,4830,,0,0,,0,0,,0,0,,0,0,,3315.7,0.48,,18399.8,14.01,,0,0,,0,0,,0,0,,0,0,,445331.2,4815.51,,,,,
16:4022-04-2022,622,5,5,467000,4830,,0,0,,0,0,,0,0,,0,0,,3315.7,0.48,,18399.8,14.01,,0,0,,0,0,,0,0,,0,0,,445331.2,4815.51,,,,,
16:5022-04-2022,622,5,5,467000,4830,,0,0,,0,0,,0,0,,0,0,,3315.7,0.48,,18399.8,14.01,,0,0,,0,0,,0,0,,0,0,,445331.2,4815.51,,,,,
17:0022-04-2022,615,6,6,458000,4700,,0,0,,0,0,,0,0,,0,0,,6549.4,1.41,,19190.2,14.57,,0,0,,0,0,,0,0,,0,0,,432214.6,4684.49,,,,,
17:1022-04-2022,615,6,6,458000,4700,,0,0,,0,0,,0,0,,0,0,,6549.4,1.41,,19190.2,14.57,,0,0,,0,0,,0,0,,0,0,,432214.6,4684.49,,,,,
17:2022-04-2022,615,6,6,458000,4700,,0,0,,0,0,,0,0,,0,0,,6549.4,1.41,,19190.2,14.57,,0,0,,0,0,,0,0,,0,0,,432214.6,4684.49,,,,,
